,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
274,274,274,Prolonged extracorporeal membrane oxygenation therapy for severe acute respiratory distress syndrome in a child affected by rituximab-resistant autoimmune hemolytic anemia: a case report,16.378376,12.602065,2009-04-01,"INTRODUCTION: Autoimmune hemolytic anemia in children younger than 2 years of age is usually characterized by a severe course, with a mortality rate of approximately 10%. The prolonged immunosuppression following specific treatment may be associated with a high risk of developing severe infections. Recently, the use of monoclonal antibodies (rituximab) has allowed sustained remissions to be obtained in the majority of pediatric patients with refractory autoimmune hemolytic anemia. CASE PRESENTATION: We describe the case of an 8-month-old Caucasian girl affected by a severe form of autoimmune hemolytic anemia, which required continuous steroid treatment for 16 months. Thereafter, she received 4 weekly doses of rituximab (375 mg/m(2)/dose) associated with steroid therapy, which was then tapered over the subsequent 2 weeks. One month after the last dose of rrituximab, she presented with recurrence of severe hemolysis and received two more doses of rrituximab. The patient remained in clinical remission for 7 months, before presenting with a further relapse. An alternative heavy immunosuppressive therapy was administered combining cyclophosphamide 10 mg/kg/day for 10 days with methylprednisolone 40 mg/kg/day for 5 days, which was then tapered down over 3 weeks. While still on steroid therapy, the patient developed an interstitial pneumonia with Acute Respiratory Distress Syndrome, which required immediate admission to the intensive care unit where extracorporeal membrane oxygenation therapy was administered continuously for 37 days. At 16-month follow-up, the patient is alive and in good clinical condition, with no organ dysfunction, free from any immunosuppressive treatment and with a normal Hb level. CONCLUSIONS: This case shows that aggressive combined immunosuppressive therapy may lead to a sustained complete remission in children with refractory autoimmune hemolytic anemia. However, the severe life-threatening complication presented by our patient indicates that strict clinical monitoring must be vigilantly performed, that antimicrobial prophylaxis should always be considered and that experienced medical and nursing staff must be available, to deliver highly specialized supportive salvage therapies, if necessary, during intensive care monitoring.","Beretta, Chiara; Leoni, Veronica; Rossi, Mario Renato; Jankovic, Momcilo; Patroniti, Nicolo; Foti, Giuseppe; Biagi, Ettore",J Med Case Reports,125,0
1484,1484,1484,Uncomplicated Plasmodium vivax malaria in pregnancy associated with mortality from acute respiratory distress syndrome,16.24655,12.920159,2014-05-27,"The association between severe malaria and Plasmodium vivax species is contentious. On the Thai-Myanmar border, all pregnant women are followed systematically with active weekly malaria screening. Over a 27-year period of providing antenatal care, 48,983 have been prospectively followed until pregnancy outcome (miscarriage or delivery) and 4,298 women have had P. vivax detected at least once. Reported here is the first known P. vivax-associated death amongst these women. The initial patient presentation was of uncomplicated P. vivax (0.5% parasitaemia) in a term, multigravida woman who responded rapidly to oral artesunate and mefloquine treatment, clearing her blood stage parasites within 48 hours. The patient appeared well, was ambulatory and due to be discharged but became unwell with acute respiratory distress syndrome (ARDS) requiring ventilation three days (67 hours) into treatment. Despite induction and delivery of a stillborn foetus, ventilatory requirements increased and the patient died on day 7. The patient had a low body mass index. Sensitive detection with nested PCR confirmed only the presence of P. vivax species and concomitant infections such as tuberculosis and human immunodeficiency virus (HIV) were also ruled out. The contemporaneous treatment of acute uncomplicated P. vivax and the onset of ARDS on day 3 in this patient implies a possible but unconfirmed association with death in this patient. Assuming this death was caused by P. vivax, the risk of ARDS-related maternal mortality in this setting did not differ significantly between Plasmodium falciparum and P. vivax (0.24 per 1,000 (1/4,158) versus 0.23 per 1,000 (1/4,298), contrary to the increased risk of maternal mortality from P. falciparum compared to P. vivax, 2.89 per 1,000 (12/4,158) versus 0.23 per 1,000 (1/4,298), P = 0.003.","McGready, Rose; Wongsaen, Klanarong; Chu, Cindy S; Tun, Nay Win; Chotivanich, Kesinee; White, Nicholas J; Nosten, François",Malar J,125,9
1654,1654,1654,Emergent severe acute respiratory distress syndrome caused by adenovirus type 55 in immunocompetent adults in 2013: a prospective observational study,16.635704,12.828372,2014-08-12,"INTRODUCTION: Since 2008, severe cases of emerging human adenovirus type 55 (HAdV-55) in immunocompetent adults have been reported sporadically in China. The clinical features and outcomes of the most critically ill patients with severe acute respiratory distress syndrome (ARDS) caused by HAdV-55 requiring invasive mechanical ventilation (IMV) and/or extracorporeal membrane oxygenation (ECMO) are lacking. METHODS: We conducted a prospective, single-center observational study of pneumonia with ARDS in immunocompetent adults admitted to our respiratory ICU. We prospectively collected and analyzed clinical, laboratory, radiological characteristics, sequential tests of viral load in respiratory tract and blood, treatments and outcomes. RESULTS: The results for a total of five consecutive patients with severe ARDS with confirmed HAdV-55 infection were included. All five patients were immunocompetent young men with a median age of 32 years. The mean time from onset to dyspnea was 5 days. Arterial blood gas analysis at ICU admission revealed profound hypoxia. Mean partial oxygen pressure/fraction of inspired oxygen was 58.1. Mean durations from onset to a single-lobe consolidation shown on chest X-rays (CXRs) and, from the first positive CXR to bilateral multilobar lung infiltrates, were 2 days and 4.8 days, respectively. The viral load was higher than 1 × 10(8) copies in three patients and was 1 × 10(4) in one patient. It was negative in the only patient who survived. The mean duration for noninvasive positive pressure ventilation (NPPV) failure and IMV failure were 30.8 hours and 6.2 days, respectively. Four patients received venovenous ECMO. Four (80%) of the five patients died despite receiving appropriate respiratory support. CONCLUSIONS: HAdV-55 may cause severe ARDS in immunocompetent young men. Persistent high fever, dyspnea and rapid progression to respiratory failure within 2 weeks, together with bilateral consolidations and infiltrates, are the most frequent clinical manifestations of HAdV-55-induced severe ARDS. Viral load monitoring may help predict disease severity and outcome. The NPPV and IMV failure rates were very high, but ECMO may still be the respiratory support therapy of choice. TRIAL REGISTRATION: Clinicaltrials.gov NCT01585922. Registered 20 April 2012","Sun, Bing; He, Hangyong; Wang, Zheng; Qu, Jiuxin; Li, Xuyan; Ban, Chengjun; Wan, Jun; Cao, Bin; Tong, Zhaohui; Wang, Chen",Crit Care,125,9
1664,1664,1664,Pathological changes in a patient with acute respiratory distress syndrome and H7N9 influenza virus infection,16.42863,12.674236,2014-12-05,,"Guo, Qiang; Huang, Jian-an; Zhao, Daguo; Jin, Jun; Liu, Shenlang; Fraidenburg, Dustin R",Crit Care,125,9
2678,2678,2678,Coinfection and Mortality in Pneumonia-Related Acute Respiratory Distress Syndrome Patients with Bronchoalveolar Lavage: A Prospective Observational Study,16.312988,12.796808,2017-04-14,"BACKGROUND: Pneumonia is the leading risk factor of acute respiratory distress syndrome (ARDS). It is increasing studies in patients with pneumonia to reveal that coinfection with viral and bacterial infection can lead to poorer outcomes than no coinfection. This study evaluated the role of coinfection identified through bronchoalveolar lavage (BAL) examination on the outcomes of pneumonia-related ARDS. METHODS: We performed a prospective observational study at Chang Gung Memorial Hospital from October 2012 to May 2015. Adult patients were included if they met the Berlin definition of ARDS. The indications for BAL were clinically suspected pneumonia-related ARDS and no definite microbial sample identified from tracheal aspirate or sputum. The presence of microbial pathogens and clinical outcomes were analyzed. RESULTS: Of the 19,936 patients screened, 902 (4.5%) fulfilled the Berlin definition of ARDS. Of these patients, 255 (22.7%) had pneumonia-related ARDS and were included for analysis. A total of 142 (55.7%) patients were identified to have a microbial pathogen through BAL and were classified into three groups: a virus-only group (n = 41 [28.9%]), no virus group (n = 60 [42.2%]), and coinfection group (n = 41 [28.9%]). ARDS severity did not differ significantly between the groups (P = 0.43). The hospital mortality rates were 53.7% in virus-only identified group, 63.3% in no virus identified group, and 80.5% in coinfection identified group. The coinfection group had significantly higher mortality than virus-only group (80.5% vs. 53.7%; P = 0.01). CONCLUSION: In patients with pneumonia-related ARDS, the BAL pathogen-positive patients had a trend of higher mortality rate than pathogen-negative patients. Coinfection with a virus and another pathogen was associated with increased hospital mortality in pneumonia-related ARDS patients.","Kao, Kuo-Chin; Chiu, Li-Chung; Hung, Chen-Yiu; Chang, Chih-Hao; Yang, Cheng-Ta; Huang, Chung-Chi; Hu, Han-Chung",Shock,125,9
3429,3429,3429,Protective Effect and Mechanism of Alprostadil in Acute Respiratory Distress Syndrome Induced by Oleic Acid in Rats,16.388208,12.995918,2018-10-08,"BACKGROUND: This study investigated the role and mechanism of alprostadil in acute respiratory distress syndrome (ARDS) induced by oleic acid (OA) in rats. MATERIAL/METHODS: Sprague-Dawley rats were randomly divided into control, OA model, and OA + Alprostadil (2.5, 5, and 10 μg/kg, respectively) groups. The ARDS model was induced by femoral vein injection of OA, and alprostadil was administrated immediately. Lung injury was evaluated by lung wet-dry weight ratio (W/D) and histological analyses. Expressions of ACE, inflammatory mediators, apoptotic-related proteins, and proteins in the MAPKs and NF-κB signaling pathways were determined by Western blot or immunohistochemical staining. RESULTS: Compared with the control group, the OA model group had significantly increased W/D, lung injury score, and collagen deposition at 3 h after OA injection. However, alprostadil (10 μg/kg) treatment significantly reduced OA-induced elevation of these indicators. Additionally, OA-induced expression of TNF-α and IL-1β were suppressed by alprostadil. The OA-induced activation of nuclear factor (NF) κB p65 was also reduced by alprostadil. Furthermore, we found that Alprostadil had an inhibitory effect on the phosphorylation of JNK, ERK1/2, and p38 MAPKs. Alprostadil inhibited Bax but increased Bcl-2, indicating a suppressive role in apoptosis. Remarkably increased expression of ACE in the OA model group was observed, which was decreased by alprostadil. CONCLUSIONS: Alprostadil has a protective effect on ARDS induced by OA in rats, possibly through inhibiting apoptosis, suppressing the activation of MAPKs and NF-κB signaling pathways, and decreasing ACE protein expression. Therefore, the use of alprostadil in clinical ARDS treatment is promising.","Yan, Xiujuan; Li, Yingxiu; Choi, Yun Ho; Wang, Chongyang; Piao, Yihua; Ye, Jing; Jiang, Jingzhi; Li, Liangchang; Xu, Huixian; Cui, Qingsong; Yan, Guanghai; Jin, Minggen",Med Sci Monit,125,9
6671,6671,6671,Adult respiratory distress syndrome associated withMycoplasma pneumoniae infection,16.370174,12.469191,1992,"The phenotypic expression of sickle cell anaemia varies greatly among patients and longitudinally in the same patient. It influences all aspects of the life of affected individuals including social interactions, intimate relationships, family relations, peer interactions, education, employment, spirituality and religiosity. The clinical manifestations of sickle cell anaemia are protean and fall into three major categories: (i) anaemia and its sequelae; (ii) pain and related issues; and (iii) organ failure including infection. Recent studies on the pathogenesis of sickle cell anaemia have centred on the sequence of events that occur between polymerisation of deoxy haemoglobin (Hb) S and vaso-occlusion. Cellular dehydration, inflammatory response and reperfusion injury seem to be important pathophysiological mechanisms. Management of sickle cell anaemia continues to be primarily palliative in nature, including supportive, symptomatic and preventative approaches to therapy. Empowerment and education are the major aspects of supportive care. Symptomatic management includes pain management, blood transfusion and treatment of organ failure. Pain managment should follow certain priniciples that include assessment, individualisation of therapy and proper utilisation of opioid and non-opioid analgesics in order to acheive adequate pain relief. Blood selected for transfusion should be leuko-reduced and phenotypically matched for the C, E and Kell antigens. Exchange transfusion is indicated in patients who are transfused chronically in order to prevent or delay the onset of iron-overload. Acute chest syndrome is the most common form of organ failure and its management should be agressive, including adequate ventilation, multiple antibacterials and simple or exchange blood transfusion depending on its severity. Preventitive therapy includes prophylactic penicillin in infants and children, blood transfusion (preferably exchange transfusion) in patients with stroke, and hydroxyurea in patients with frequent acute painful episodes. Bone marrow and cord blood transplantation have been successful modalities of curative therapy in selected children with sickle cell anaemia. Newer approaches to preventative therapy include cellular rehydration with agents that inhibit the Gardos channel or the KCl co-transport channel. Curative gene therapy continues to be investigational at the level of the test tube and transgenic mouse models.","Ballas, Samir K.",Drugs,125,22
7087,7087,7087,Surfactant therapy in preterm infants with respiratory distress syndrome and in near-term or term newborns with acute RDS,16.226809,12.481416,2006-04-25,,,Lab Invest,125,1
9404,9404,9404,Serum sphingosine-1-phosphate levels and Sphingosine-1-Phosphate gene polymorphisms in acute respiratory distress syndrome: a multicenter prospective study,16.147072,12.623644,2020-04-06,"BACKGROUND: Subphenotypes were recently reported within clinical acute respiratory distress syndrome (ARDS), with distinct outcomes and therapeutic responses. Experimental models have long been used to mimic features of ARDS pathophysiology, but the presence of distinct subphenotypes among preclinical ARDS remains unknown. This review will investigate whether: 1) subphenotypes can be identified among preclinical ARDS models; 2) such subphenotypes can identify some responsive traits. METHODS: We will include comparative preclinical (in vivo and ex vivo) ARDS studies published between 2009 and 2019 in which pre-specified therapies were assessed (interleukin (IL)-10, IL-2, stem cells, beta-agonists, corticosteroids, fibroblast growth factors, modulators of the receptor for advanced glycation end-products pathway, anticoagulants, and halogenated agents) and outcomes compared to a control condition. The primary outcome will be a composite of the four key features of preclinical ARDS as per the American Thoracic Society consensus conference (histologic evidence of lung injury, altered alveolar-capillary barrier, lung inflammatory response, and physiological dysfunction). Secondary outcomes will include the single components of the primary composite outcome, net alveolar fluid clearance, and death. MEDLINE, Embase, and Cochrane databases will be searched electronically and data from eligible studies will be extracted, pooled, and analyzed using random-effects models. Individual study reporting will be assessed according to the Animal Research: Reporting of In Vivo Experiments guidelines. Meta-regressions will be performed to identify subphenotypes prior to comparing outcomes across subphenotypes and treatment effects. DISCUSSION: This study will inform on the presence and underlying pathophysiological features of subphenotypes among preclinical models of ARDS and should help to determine whether sufficient evidence exists to perform preclinical trials of subphenotype-targeted therapies, prior to potential clinical translation. SYSTEMATIC REVIEW REGISTRATION: PROSPERO (ID: CRD42019157236).","Carla, Adrien; Pereira, Bruno; Boukail, Hanifa; Audard, Jules; Pinol-Domenech, Nathalie; De Carvalho, Manuela; Blondonnet, Raiko; Zhai, Ruoyang; Morand, Dominique; Lambert, Céline; Sapin, Vincent; Ware, Lorraine B.; Calfee, Carolyn S.; Bastarache, Julie A.; Laffey, John G.; Juffermans, Nicole P.; Bos, Lieuwe D.; Artigas, Antonio; Rocco, Patricia R. M.; Matthay, Michael A.; McAuley, Daniel F.; Constantin, Jean-Michel; Jabaudon, Matthieu",Respir Res,125,9
9944,9944,9944,The Treatment of Acute Respiratory Distress Syndrome in Rats With a Peritoneal Dosing System,16.371372,12.884765,2015-06-01,"This paper describes the design and prototyping of a low-cost portable mechanical ventilator for use in mass casualty cases and resource-poor environments. The ventilator delivers breaths by compressing a conventional bag-valve mask (BVM) with a pivoting cam arm, eliminating the need for a human operator for the BVM. An initial prototype was built out of acrylic, measuring [Formula: see text] and weighing 9 lbs. It is driven by an electric motor powered by a 14.8 VDC battery and features an adjustable tidal volume up to a maximum of 750 ml. Tidal volume and number of breaths per minute are set via user-friendly input knobs. The prototype also features an assist-control mode and an alarm to indicate overpressurization of the system. Future iterations of the device will include a controllable inspiration to expiration time ratio, a pressure relief valve, PEEP capabilities, and an LCD screen. With a prototyping cost of only $420, the bulk-manufacturing price for the ventilator is estimated to be less than $200. Through this prototype, the strategy of cam-actuated BVM compression is proven to be a viable option to achieve low-cost, low-power portable ventilator technology that provides essential ventilator features at a fraction of the cost of existing technology.","Al Husseini, Abdul Mohsen; Lee, Heon Ju; Negrete, Justin; Powelson, Stephen; Servi, Amelia Tepper; Slocum, Alexander H.; Saukkonen, Jussi",J Med Device,125,9
