,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
186,186,186,Multiorgan failure due to hemophagocytic syndrome: A case report,14.718973,9.615573,2008-10-03,"INTRODUCTION: Hemophagocytic syndrome (HFS) is a potentially lethal disorder due to an uncontrolled immune response to a triggering agent. Our objective is to raise the importance of HFS early diagnosis by presenting a representative case. CASE PRESENTATION: A sixteen-year-old girl with Still disease diagnosis developed a progressive multiorgan failure including acute respiratory distress (ARDS), anemia and thrombopenia, elevated liver enzymes, renal failure, coagulopathy with hypofibrinogenemia, and acute phase reactants elevation despite broad-spectrum antibiotics. A bone marrow puncture-biopsy was performed, and hemophagocytosis was found. Prolonged fever, splenomegaly, bicytopenia, hypofibrinogenemia, hyperferritinemia and hypertriglyceridemia confirmed HFS diagnosis. She received intensive care support therapy including mechanical ventilation and specific therapy according to HLH 2004 protocol, with a very good response. CONCLUSION: Our case shows complexity of HFS diagnosis, due to septic shock-like manifestations. Early diagnosis is essential to start appropriate treatment achieving a better outcome.","Mayordomo-Colunga, Juan; Rey, Corsino; González, Soledad; Concha, Andrés",Cases J,103,0
352,352,352,Pneumonitis as A Consequence of (Peg)Interferon-Ribavirin Combination Therapy for Hepatitis C: a Review of the Literature,14.872479,9.742189,2009-04-28,"Combination of peginterferon and ribavirin is the current therapy for chronic hepatitis C infection (HCV). Interstitial pneumonitis is a rare side-effect of HCV therapy and is an important cause of dose reduction or discontinuation, impairing success of antiviral therapy. We performed a review of the literature in order to present diagnostic modalities and possible treatments for pneumonitis and to offer guidelines. We searched for cases where pneumonitis as a side-effect of HCV treatment was documented. First we performed a literature search via PubMed and Web of Science interface and second we searched three drug toxicity databases. We systematically analyzed all case reports with respect to clinical manifestations, type of treatment, and outcome. A literature search revealed 19 articles, containing 25 case descriptions, while we traced 33 cases from the drug toxicity databases. Pneumonitis presented with any of the combination of fever, dyspnea, and cough and can arise with any type of (conventional or pegylated) interferon. Mortality secondary to pneumonitis was seen in 7% of cases, exclusively with peginterferon α-2b. In most cases therapy was discontinued and steroids were started. Interferon-induced pneumonitis during HCV treatment is a severe complication and should be recognized in order to prevent further pulmonary damage and/or death.","Slavenburg, Serena; Heijdra, Yvonne F.; Drenth, Joost P. H.",Dig Dis Sci,103,1
654,654,654,A Chinese Herbal Formula to Improve General Psychological Status in Posttraumatic Stress Disorder: A Randomized Placebo-Controlled Trial on Sichuan Earthquake Survivors,14.836577,9.468448,2011-10-19,"Introduction. Posttraumatic stress disorder (PTSD) is accompanied by poor general psychological status (GPS). In the present study, we investigated the effects of a Chinese herbal formula on GPS in earthquake survivors with PTSD. Methods. A randomized, double-blind, placebo-controlled trial compared a Chinese herbal formula, Xiao-Tan-Jie-Yu-Fang (XTJYF), to placebo in 2008 Sichuan earthquake survivors with PTSD. Patients were randomized into XTJYF (n = 123) and placebo (n = 122) groups. Baseline-to-end-point score changes in the three global indices of the Symptom Checklist-90-Revised (SCL-90-R) and rates of response in the SCL global severity index (GSI) were the primary endpoints. A subanalysis of the nine SCL factors and the sleep quality score were secondary endpoints. Results and Discussion. Compared to placebo, the XTJYF group was significantly improved in all three SCL global indices (P = 0.001~0.028). More patients in the XTJYF group reported “much improved” than the placebo group (P = 0.001). The XTJYF group performed significantly better than control in five out of nine SCL factors (somatization, obsessive-compulsive behavior, depression, anxiety, and hostility (P = 0.001~0.036)), and in sleep quality score (P < 0.001). XTJYF produced no serious adverse events. These findings suggest that XTJYF may be an effective and safe treatment option for improving GPS in patients with PTSD.","Meng, Xian-Ze; Wu, Feng; Wei, Pin-Kang; Xiu, Li-Juan; Shi, Jun; Pang, Bin; Sun, Da-Zhi; Qin, Zhi-Feng; Huang, Yi; Lao, Lixing",Evid Based Complement Alternat Med,103,22
929,929,929,Clinical characteristics and outcome of Penicillium marneffei infection among HIV-infected patients in northern Vietnam,14.862729,9.522348,2012-08-16,"OBJECTIVE: This study reports the clinical characteristics and outcome of HIV-associated Penicilliummarneffei infection in northern Vietnam. METHODS: We conducted a retrospective chart review of all patients with laboratory confirmed Penicilliummarneffei infection admitted to the National Hospital for Tropical Diseases in Hanoi, Vietnam, between July 2006 and September 2009. RESULTS: 127 patients with P. marneffei infection were identified. All were HIV-infected; median CD4+ T-cell count was 24 cells/μl (IQR:12-48); 76% were men. Common clinical features were fever (92.9%), skin lesions (82.6%), hepatomegaly (61.4%), lymphadenopathy (40.2%), weight loss (59.1%) and cough (49.6%). Concurrent opportunistic infections were present in 22.0%; half of those had tuberculosis. Initial treatment regimens were: itraconazole or ketoconazole capsule (77.2%), amphotericin B (20.5%), and fluconazole (1.6%). In-hospital mortality was 12.6% and showed no significant difference in patients treated with itraconazole (or ketoconazole) and amphotericin B (p = 0.43). Dyspnea, ascites, and increased LDH level were independent predictors of mortality. No seasonality was observed. CONCLUSION: The clinical features, treatments and outcomes of HIV-associated P. marneffei infection in northern Vietnam are similar to those reported in other endemic regions. Dyspnea was an important predictor of mortality. More patients were treated with itraconazole than amphotericin B and no significant difference in treatment outcome was observed. It would be of clinical value to compare the efficacy of oral itraconazole and amphotericin B in a clinical trial.","Larsson, Mattias; Nguyen, Lien Ha Thi; Wertheim, Heiman FL; Dao, Trinh Tuyet; Taylor, Walter; Horby, Peter; Nguyen, Trung Vu; Nguyen, Minh Ha Thi; Le, Thuy; Nguyen, Kinh Van",AIDS Res Ther,103,1
1257,1257,1257,Clinical Features and Factors Associated with Outcomes of Patients Infected with a Novel Influenza A (H7N9) Virus: A Preliminary Study,14.722858,9.507809,2013-09-17,"OBJECTIVE: The present study aimed to analyze clinical features and factors associated with treatment outcomes of H7N9 influenza A virus infection. METHODS: The clinical progress in 18 H7N9-infected patients was monitored and recorded. The clinical features of H7N9 infection were noted and factors associated with treatment outcomes were analyzed by univariate analyses. RESULTS: The average ages of patients in recovered and critical conditions were 67.0±10.83 years and 72.75±12.0 years, respectively. Renal insufficiency developed more frequently in critically ill patients (P = 0.023). The duration of traditional Chinese medicine (TCM) therapy was longer in recovered patients than in critically ill patients (P = 0.01). Laboratory tests showed that levels of C-reactive protein, serum creatinine, and myoglobin were significantly higher in critically ill patients than in recovered patients (P = 0.011, 0.04, and 0.016, respectively). Meanwhile, levels of all T cell subsets examined including total CD3(+), CD4(+), CD8(+), and CD45(+) T cells were lower in critically ill patients than in recovered patients (P = 0.033, 0.059, 0.015, and 0.039, respectively). Logistic regression analysis demonstrated that C-reactive protein level, myoglobin level and TCM therapy duration were likely associated with treatment outcomes of H7N9 infection (P = 0.032, 0.041 and 0.017, respectively). CONCLUSION: Elderly people may have increased risk for H7N9 virus infection. T cell-mediated responses play an important role in defense against the H7N9 virus. C-reactive protein level, myoglobin level and TCM duration may be associated with treatment outcomes of H7N9 infection.","Chen, Xiaorong; Yang, Zongguo; Lu, Yunfei; Xu, Qingnian; Wang, Qiang; Chen, Liang",PLoS One,103,28
1570,1570,1570,"Mimiviridae, Marseilleviridae, and virophages as emerging human pathogens causing healthcare-associated infections",14.875911,9.831856,2014-08-19,"Aim: During the last decade it became obvious that viruses belonging to Mimiviridae and Marseilleviridae families (order Megavirales), may be potential causative agents of pneumonia. Thus, we have performed a review of the association of Mimiviridae, Marseilleviridae, and virophages with pneumonia, particularly healthcare-associated pneumonia, and other infections of the respiratory tract. Results and discussion: According to the analysis of the published articles, viruses belonging to Mimiviridae family can be potential agents of both community-acquired and healthcare-associated pneumonia. In particular, these viruses may be associated with poor outcome in patients of intensive care units. The exact mechanism of their pathogenicity, however, still remains unclear. The discrepancies between the results obtained by serological and genomic methods could be explained by the high polymorphism of nucleotide sequences of Mimiviridae family representatives. Further investigations on the Mimiviridae pathogenicity and on the determination of Mimiviridae-caused pneumonia risk groups are required. However, the pathogenicity of the viruses belonging to Marseilleviridae family and virophages is unclear up to now.","Kutikhin, Anton G.; Yuzhalin, Arseniy E.; Brusina, Elena B.",GMS Hyg Infect Control,103,11
2142,2142,2142,Surfactant Protein C-associated interstitial lung disease; three different phenotypes of the same SFTPC mutation,14.735395,9.462905,2016-02-29,"BACKGROUND: Monoallelic mutations of the Surfactant Protein C gene (SFTPC) are associated with Interstitial Lung Disease in children. I73T is the most common mutation, accounting for 30 % of all cases reported. CASE PRESENTATION: We describe three patients carrying the same I73T SPC mutation with very different phenotypes, clinical course (ranging from mild respiratory symptoms to death for respiratory failure) and outcome. CONCLUSIONS: The disease mechanisms associated with SP-C mutations suggest that the combination of individual genetic background and environmental factors contribute largely to the wide variability of clinical expression. Infants, children and adults with ILD of unknown etiology should be investigated for SP-C genetic abnormalities.","Salerno, Teresa; Peca, Donatella; Menchini, Laura; Schiavino, Alessandra; Boldrini, Renata; Esposito, Fulvio; Danhaive, Olivier; Cutrera, Renato",Ital J Pediatr,103,17
2964,2964,2964,Patterns of infectious complications in acute myeloid leukemia and myelodysplastic syndromes patients treated with 10‐day decitabine regimen,14.886211,9.569702,2017-10-23,"Decitabine has been explored as a reduced‐intensity therapy for older or unfit patients with acute myeloid leukemia (AML). To better understand the risk of infections during decitabine treatment, we retrospectively examined the culture results from each infection‐related serious adverse event that occurred among 85 AML and myelodysplastic syndromes (MDS) patients treated in a prospective clinical study using 10‐day cycles of decitabine at Washington University School of Medicine. Culture results were available for 163 infection‐related complications that occurred in 70 patients: 90 (55.2%) events were culture‐negative, 32 (19.6%) were gram‐positive bacteria, 20 (12.3%) were gram‐negative bacteria, 12 (7.4%) were mixed, 6 (3.7%) were viral, 2 (1.2%) were fungal, and 1 (0.6%) was mycobacterial. Infection‐related mortality occurred in 3/24 (13%) of gram‐negative events, and 0/51 gram‐positive events. On average, nearly one third of patients experienced an infection‐related complication with each cycle, and the incidence did not decrease during later cycles. In summary, in patients receiving 10‐day decitabine, infectious complications are common and may occur during any cycle of therapy. Although febrile events are commonly culture‐negative, gram‐positive infections are the most frequent source of culture‐positive infections, but gram‐negative infections represent a significant risk of mortality in AML and MDS patients treated with decitabine.","Ali, Alaa M.; Weisel, Daniel; Gao, Feng; Uy, Geoffrey L.; Cashen, Amanda F.; Jacoby, Meagan A.; Wartman, Lukas D.; Ghobadi, Armin; Pusic, Iskra; Romee, Rizwan; Fehniger, Todd A.; Stockerl‐Goldstein, Keith E.; Vij, Ravi; Oh, Stephen T.; Abboud, Camille N.; Schroeder, Mark A.; Westervelt, Peter; DiPersio, John F.; Welch, John S.",Cancer Med,103,22
3113,3113,3113,"Severe influenza A(H1N1)pdm09 in pregnant women and neonatal outcomes, State of Sao Paulo, Brazil, 2009",14.561419,9.375785,2018-03-26,"To investigate the factors associated with death and describe the gestational outcomes in pregnant women with influenza A(H1N1)pdm09, we conducted a case-control study (deaths and recovered) in hospitalized pregnant women with laboratory-confirmed influenza A(H1N1)pdm09 with severe acute respiratory illness (SARI) in the state of São Paulo from June 9 to December 1, 2009. All cases were evaluated, and four controls that were matched by the epidemiological week of hospitalization of the case were randomly selected for each case. Cases and controls were selected from the National Disease Notification System-SINAN Influenza-web. The hospital records from 126 hospitals were evaluated, and home interviews were conducted using standardized forms. A total of 48 cases and 185 controls were investigated. Having had a previous health visit to a healthcare provider for an influenza episode before hospital admission was a risk factor for death (adjusted OR (OR(adj)) of 7.93, 95% CI 2.19–28.69). Although not significant in the multiple analysis (OR(adj) of 2.13, 95% CI 0.91–5.00), the 3(rd) trimester deserves attention, with an OR = 2.22, 95% CI 1.13–4.37 in the univariate analysis. Antiviral treatment was a protective factor when administered within 48 hours of symptom onset (OR(adj) = 0.16, 95% CI 0.05–0.50) and from 48 to 72 hours (OR(adj) = 0.09, 95% CI 0.01–0.87). There was a higher proportion of fetal deaths and preterm births among cases (p = 0.001) and live births with low weight (p = 0.019), compared to control subjects who gave birth during hospitalization. After discharge, control subjects had a favorable neonatal outcome. Early antiviral treatment during the presence of a flu-like illness is an important factor in reducing mortality from influenza in pregnant women and unfavorable neonatal outcomes. It is important to monitor pregnant women, particularly in the 3(rd) trimester of gestation, with influenza illness for diagnosis and early treatment.","Ribeiro, Ana Freitas; Pellini, Alessandra Cristina Guedes; Kitagawa, Beatriz Yuko; Marques, Daniel; Madalosso, Geraldine; Fred, Joao; Albernaz, Ricardo Kerti Mangabeira; Carvalhanas, Telma Regina Marques Pinto; Zanetta, Dirce Maria Trevisan",PLoS One,103,1
3562,3562,3562,Considering Revision the Criteria for Patients under Investigations for MERS-CoV Infections: Diarrhea or Not,14.804136,9.812198,2018-12-14,,"Kim, Mi-Na; Kim, Eui-Chong",J Korean Med Sci,103,22
