,title_x,publish_time_x,abstract,authors,journal,url,category
3260,CEACAM1 promotes CD8(+) T cell responses and improves control of a chronic viral infection,2018-07-02,"Dysfunction of CD8(+) T cells can lead to the development of chronic viral infection. Identifying mechanisms responsible for such T cell dysfunction is therefore of great importance to understand how to prevent persistent viral infection. Here we show using lymphocytic choriomeningitis virus (LCMV) infection that carcinoembryonic antigen-related cell adhesion molecule 1 (CEACAM1) is fundamental for recruiting lymphocyte-specific protein kinase (Lck) into the T cell receptor complex to form an efficient immunological synapse. CEACAM1 is essential for activation of CD8(+) T cells, and the absence of CEACAM1 on virus-specific CD8(+) T cells limits the antiviral CD8(+) T cell response. Treatment with anti-CEACAM1 antibody stabilizes Lck in the immunological synapse, prevents CD8(+) T cell exhaustion, and improves control of virus infection in vivo. Treatment of human virus-specific CD8(+) T cells with anti-CEACAM1 antibody similarly enhances their proliferation. We conclude that CEACAM1 is an important regulator of virus-specific CD8(+) T cell functions in mice and humans and represents a promising therapeutic target for modulating CD8(+) T cells.","Khairnar, Vishal; Duhan, Vikas; Patil, Ashwini M.; Zhou, Fan; Bhat, Hilal; Thoens, Christine; Sharma, Piyush; Adomati, Tom; Friendrich, Sarah-Kim; Bezgovsek, Judith; Dreesen, Janine D.; Wennemuth, Gunther; Westendorf, Astrid M.; Zelinskyy, Gennadiy; Dittmer, Ulf; Hardt, Cornelia; Timm, Jörg; Göthert, Joachim R.; Lang, Philipp A.; Singer, Bernhard B.; Lang, Karl S.",Nat Commun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6028648/,538
3976,Techniques to Study Antigen-Specific B Cell Responses,2019-07-24,"Antibodies against foreign antigens are a critical component of the overall immune response and can facilitate pathogen clearance during a primary infection and also protect against subsequent infections. Dysregulation of the antibody response can lead to an autoimmune disease, malignancy, or enhanced infection. Since the experimental delineation of a distinct B cell lineage in 1965, various methods have been developed to understand antigen-specific B cell responses in the context of autoimmune diseases, primary immunodeficiencies, infection, and vaccination. In this review, we summarize the established techniques and discuss new and emerging technologies for probing the B cell response in vitro and in vivo by taking advantage of the specificity of B cell receptor (BCR)-associated and secreted antibodies. These include ELISPOT, flow cytometry, mass cytometry, and fluorescence microscopy to identify and/or isolate primary antigen-specific B cells. We also present our approach to identify rare antigen-specific B cells using magnetic enrichment followed by flow cytometry. Once these cells are isolated, in vitro proliferation assays and adoptive transfer experiments in mice can be used to further characterize antigen-specific B cell activation, function, and fate. Transgenic mouse models of B cells targeting model antigens and of B cell signaling have also significantly advanced our understanding of antigen-specific B cell responses in vivo.","Boonyaratanakornkit, Jim; Taylor, Justin J.",Front Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6667631/,538
5887,There are two sides to biodefence,2003,The world is celebrating the news that the SARS outbreak now seems to be contained. But the epidemic has revealed gaps in our defences against emerging viral diseases and the ever-looming threat of a flu pandemic.,,Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095296/,538
7488,"Deployable, Field-Sustainable, Reverse Transcription-Polymerase Chain Reaction Assays for Rapid Screening and Serotype Identification of Dengue Virus in Mosquitoes",2007-03-11,"Male Holstein calves <1 wk of age were allowed a 2-wk adaptation period after purchase, and then were blocked by BW and assigned randomly within block to either a baseline slaughter group or one of four experimental groups (n = 8 to 9 per group). Treatments were isocaloric milk replacers (12.5% solids) fed at 12% of BW that contained 16.1, 18.5, 22.9, or 25.8% CP (DM basis) from whey protein sources. After a 6-wk feeding period, all calves were slaughtered and the weights and chemical composition of the viscera-free carcasses (VFC; including head, hide, feet, and tail) were determined. Gain of BW (0.38, 0.45, 0.56, and 0.62 kg/d) and gain:feed ratio (0.51, 0.59, 0.71, and 0.78) increased linearly (P < 0.001) as dietary CP increased; rate of change in body length, wither height, and heart girth also increased linearly (P ≤ 0.05). Balance measurements conducted during wk 3 and 4 of the experimental period showed that both absorbed N (16.9, 20.0, 25.8, and 30.6 g/d) and retained N (7.6, 9.0, 13.2, and 15.6 g/d) increased linearly (P < 0.001) as dietary CP increased. Retained N as a percentage of absorbed N increased linearly (P < 0.01) as dietary CP increased (44.3, 44.7, 50.7, and 50.9%), whereas biological value was unaffected (71.1, 68.7, 69.5, and 67.3%; P = 0.26). Digestible energy and ME represented 94.5 and 89.7% of intake energy, respectively, and were not affected by dietary CP content. Plasma urea N concentration increased linearly (2.9, 3.3, 4.6, and 6.0 mg/dL) as dietary CP increased. Contents of water (68.2, 69.1, 70.2, and 70.5%; P < 0.001) and protein (19.6, 20.0, 20.0, and 20.2%; P < 0.10) in VFC increased linearly, whereas contents of fat (7.2, 6.2, 5.5, and 5.2%; P < 0.001) and ash (5.1, 5.2, 4.8, and 4.7%; P < 0.02) decreased linearly as dietary CP increased. Trends in visceral tissue composition were similar to those for VFC. The content of water in VFC tissue gain increased, whereas contents of fat and energy decreased, as dietary CP increased. Final VFC energy and gain of energy in VFC were not affected by dietary CP. At similar initial ME intakes, increasing dietary CP (i.e., increasing protein:energy) linearly increased ADG, gain:feed, N retention, and deposition of lean tissue in VFC, demonstrating that diet composition can markedly affect components of body growth in preruminant dairy calves.","Blome, R. M.; Drackley, J. K.; McKeith, F. K.; Hutjens, M. F.; McCoy, G. C.",J Anim Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7110375/,538
9043,Lymphocytic sialadenitis of Sjögren's syndrome associated with chronic hepatitis C virus liver disease,1992-02-08,,"Girault, C.; Godet, C.",Rev Mal Respir,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7134671/,538
9632,"The essential role of fructose-1,6-bisphosphatase 2 enzyme in thermal homeostasis upon cold stress",2020-03-16,,,Urologe A,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7156801/,538
10601,Toxigenic type D Pasteurella multocida in New South Wales pig herds—prevalence and factors associated with infection,2008-03-10,,"FARAGHER, J. T.; WADEY, C. N.",Aust Vet J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7187774/,538
14137,Sample pooling methods for efficient pathogen screening: Practical implications,2020-11-11,,"Patel, Minal K.; Goodson, James L.; Alexander, James P.; Kretsinger, Katrina; Sodha, Samir V.; Steulet, Claudia; Gacic-Dobo, Marta; Rota, Paul A.; McFarland, Jeffrey; Menning, Lisa; Mulders, Mick N.; Crowcroft, Natasha S.",MMWR Morb Mortal Wkly Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7660667/,538
15399,Natural infections with different Plasmodium species induce antibodies reactive to a chimeric Plasmodium vivax recombinant protein,2021-02-12,,"Capraru, Camelia; Feld, Jordan J.",J Hepatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7880835/,538
23346,"Methods in Molecular Medicine: Microarrays in Clinical Diagnostics. Thomas O. Joos and Paolo Fortina, editors. Totowa, NJ: Humana Press, 2005, 288 pp., $121.50, hardcover. ISBN 1-58829-394-7.",2006-06-01,,,Eur Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103185/,538
