,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
6,6,6,Debate: Transfusing to normal haemoglobin levels will not improve outcome,19.694227,10.931292,2001-03-08,"Recent evidence suggests that critically ill patients are able to tolerate lower levels of haemoglobin than was previously believed. It is our goal to show that transfusing to a level of 100 g/l does not improve mortality and other clinically important outcomes in a critical care setting. Although many questions remain, many laboratory and clinical studies, including a recent randomized controlled trial (RCT), have established that transfusing to normal haemoglobin concentrations does not improve organ failure and mortality in the critically ill patient. In addition, a restrictive transfusion strategy will reduce exposure to allogeneic transfusions, result in more efficient use of red blood cells (RBCs), save blood overall, and decrease health care costs.","Alvarez, Gonzalo; Hébert, Paul C; Szick, Sharyn",Crit Care,6,12
990,990,990,Relative cost and outcomes in the intensive care unit of acute lung injury (ALI) due to pandemic influenza compared with other etiologies: a single-center study,19.709126,10.959465,2012-08-28,"BACKGROUND: Critical illness due to 2009 H1N1 influenza has been characterized by respiratory complications, including acute lung injury (ALI) or acute respiratory distress syndrome (ARDS), and associated with high mortality. We studied the severity, outcomes, and hospital charges of patients with ALI/ARDS secondary to pandemic influenza A infection compared with ALI and ARDS from other etiologies. METHODS: A retrospective review was conducted that included patients admitted to the Cleveland Clinic MICU with ALI/ARDS and confirmed influenza A infection, and all patients admitted with ALI/ARDS from any other etiology from September 2009 to March 2010. An itemized list of individual hospital charges was obtained for each patient from the hospital billing office and organized by billing code into a database. Continuous data that were normally distributed are presented as the mean ± SD and were analyzed by the Student’s t test. The chi-square and Fisher exact tests were used to evaluate differences in proportions between patient subgroups. Data that were not normally distributed were compared with the Wilcoxon rank-sum test. RESULTS: Forty-five patients were studied: 23 in the H1N1 group and 22 in the noninfluenza group. Mean ± SD age was similar (44 ± 13 and 51 ± 17 years, respectively, p = 0.15). H1N1 patients had lower APACHE III scores (66 ± 20 vs. 89 ± 32, p = 0.015) and had higher Pplat and PEEP on days 1, 3, and 14. Hospital and ICU length of stay and duration of mechanical ventilation were comparable. SOFA scores over the first 2 weeks in the ICU indicate more severe organ failure in the noninfluenza group (p = 0.017). Hospital mortality was significantly higher in the noninfluenza group (77 vs. 39%, p = 0.016). The noninfluenza group tended to have higher overall charges, including significantly higher cost of blood products in the ICU. CONCLUSIONS: ALI/ARDS secondary to pandemic influenza infection is associated with more severe respiratory compromise but has lower overall acuity and better survival rates than ALI/ARDS due to other causes. Higher absolute charges in the noninfluenza group are likely due to underlying comorbid medical conditions.","Wiesen, Jonathan; Komara, John J; Walker, Esteban; Wiedemann, Herbert P; Guzman, Jorge A",Ann Intensive Care,6,12
1498,1498,1498,Kinetics of circulating immunoglobulin M in sepsis: relationship with final outcome,19.82425,11.4529,2013-10-21,"INTRODUCTION: The aim of this study was to investigate the kinetics of immunoglobulin M (IgM) during the different stages of sepsis. METHODS: In this prospective multicenter study, blood sampling for IgM measurement was done within the first 24 hours from diagnosis in 332 critically ill patients; in 83 patients this was repeated upon progression to more severe stages. Among these 83 patients, 30 patients with severe sepsis progressed into shock and IgM was monitored daily for seven consecutive days. Peripheral blood mononuclear cells (PBMCs) were isolated from 55 patients and stimulated for IgM production. RESULTS: Serum IgM was decreased in septic shock compared to patients with systemic inflammatory response syndrome (SIRS) and patients with severe sepsis. Paired comparisons at distinct time points of the sepsis course showed that IgM was decreased only when patients deteriorated from severe sepsis to septic shock. Serial measurements in these patients, beginning from the early start of vasopressors, showed that the distribution of IgM over time was significantly greater for survivors than for non-survivors. Production of IgM by PBMCs was significantly lower at all stages of sepsis compared with healthy controls. CONCLUSIONS: Specific changes of circulating IgM occur when patients with severe sepsis progress into septic shock. The distribution of IgM is lower among non-survivors.","Giamarellos-Bourboulis, Evangelos J; Apostolidou, Efterpi; Lada, Malvina; Perdios, Ioannis; Gatselis, Nikolaos K; Tsangaris, Iraklis; Georgitsi, Marianna; Bristianou, Magdalini; Kanni, Theodora; Sereti, Kalliopi; Kyprianou, Miltiades A; Kotanidou, Anastasia; Armaganidis, Apostolos",Crit Care,6,12
2071,2071,2071,"Polymicrobial intensive care unit-acquired pneumonia: prevalence, microbiology and outcome",19.767868,10.876928,2015-12-23,"BACKGROUND: Microbial aetiology of intensive care unit (ICU)-acquired pneumonia (ICUAP) determines antibiotic treatment and outcomes. The impact of polymicrobial ICUAP is not extensively known. We therefore investigated the characteristics and outcomes of polymicrobial aetiology of ICUAP. METHOD: Patients with ICUAP confirmed microbiologically were prospectively compared according to identification of 1 (monomicrobial) or more (polymicrobial) potentially-pathogenic microorganisms. Microbes usually considered as non-pathogenic were not considered for the etiologic diagnosis. We assessed clinical characteristics, microbiology, inflammatory biomarkers and outcome variables. RESULTS: Among 441 consecutive patients with ICUAP, 256 (58 %) had microbiologic confirmation, and 41 (16 %) of them polymicrobial pneumonia. Methicillin-sensitive Staphylococcus aureus, Haemophilus influenzae, and several Enterobacteriaceae were more frequent in polymicrobial pneumonia. Multi-drug and extensive-drug resistance was similarly frequent in both groups. Compared with monomicrobial, patients with polymicrobial pneumonia had less frequently chronic heart disease (6, 15 % vs. 71, 33 %, p = 0.019), and more frequently pleural effusion (18, 50 %, vs. 54, 25 %, p = 0.008), without any other significant difference. Appropriate empiric antimicrobial treatment was similarly frequent in the monomicrobial (185, 86 %) and the polymicrobial group (39, 95 %), as were the initial response to the empiric treatment, length of stay and mortality. Systemic inflammatory response was similar comparing monomicrobial with polymicrobial ICUAP. CONCLUSION: The aetiology of ICUAP confirmed microbiologically was polymicrobial in 16 % cases. Pleural effusion and absence of chronic heart disease are associated with polymicrobial pneumonia. When empiric treatment is frequently appropriate, polymicrobial aetiology does not influence the outcome of ICUAP.","Ferrer, Miquel; Difrancesco, Leonardo Filippo; Liapikou, Adamantia; Rinaudo, Mariano; Carbonara, Marco; Li Bassi, Gianluigi; Gabarrus, Albert; Torres, Antoni",Crit Care,6,12
2561,2561,2561,What’s new about circulating biomarkers in pediatric acute lung disease,19.650198,11.277621,2016-03-11,,"Moreira, Amélia; Sapru, Anil; Rimensberger, Peter C.",Intensive Care Med,6,12
2763,2763,2763,UK Pigs at the Time of Slaughter: Investigation into the Correlation of Infection with PRRSV and HEV,20.094315,11.15455,2017-06-09,"Hepatitis E virus (HEV) and porcine reproductive and respiratory syndrome virus (PRRSV) and are both globally prevalent in the pig population. While HEV does not cause clinical disease in pigs, its zoonotic potential has raised concerns in the food safety sector. PRRS has become endemic in the United Kingdom (UK) since its introduction in 1991, and continues to cause considerable economic losses to the swine industry. A better understanding of the current prevalence and diversity of PRRSV and HEV in the UK, and their potential association, is needed to assess risks and target control measures appropriately. This study used plasma, tonsil, and cecal content samples previously collected from pigs in 14 abattoirs in England and Northern Ireland to study the prevalence of several pathogens including PRRSV and HEV. The diversity of PRRSV strains detected in these samples was analyzed by sequencing open reading frame 5 (ORF5), revealing no substantial difference in PRRSV strains from these clinically unaffected pigs relative to those from clinical cases of disease in the UK. Despite the potential immuno-modulatory effect of PRRSV infection, previously demonstrated to affect Salmonella and HEV shedding profiles, no significant association was found between positive PRRSV status and positive HEV status.","Frossard, Jean-Pierre; Grierson, Sylvia; Cheney, Tanya; Steinbach, Falko; Choudhury, Bhudipa; Williamson, Susanna",Viruses,6,12
3108,3108,3108,Potentially modifiable respiratory variables contributing to outcome in ICU patients without ARDS: a secondary analysis of PRoVENT,20.11277,10.969119,2018-03-21,"BACKGROUND: The majority of critically ill patients do not suffer from acute respiratory distress syndrome (ARDS). To improve the treatment of these patients, we aimed to identify potentially modifiable factors associated with outcome of these patients. METHODS: The PRoVENT was an international, multicenter, prospective cohort study of consecutive patients under invasive mechanical ventilatory support. A predefined secondary analysis was to examine factors associated with mortality. The primary endpoint was all-cause in-hospital mortality. RESULTS: 935 Patients were included. In-hospital mortality was 21%. Compared to patients who died, patients who survived had a lower risk of ARDS according to the ‘Lung Injury Prediction Score’ and received lower maximum airway pressure (P(max)), driving pressure (ΔP), positive end-expiratory pressure, and FiO(2) levels. Tidal volume size was similar between the groups. Higher P(max) was a potentially modifiable ventilatory variable associated with in-hospital mortality in multivariable analyses. ΔP was not independently associated with in-hospital mortality, but reliable values for ΔP were available for 343 patients only. Non-modifiable factors associated with in-hospital mortality were older age, presence of immunosuppression, higher non-pulmonary sequential organ failure assessment scores, lower pulse oximetry readings, higher heart rates, and functional dependence. CONCLUSIONS: Higher P(max) was independently associated with higher in-hospital mortality in mechanically ventilated critically ill patients under mechanical ventilatory support for reasons other than ARDS. Trial Registration ClinicalTrials.gov (NCT01868321). ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s13613-018-0385-7) contains supplementary material, which is available to authorized users.","Simonis, Fabienne D.; Barbas, Carmen S. V.; Artigas-Raventós, Antonio; Canet, Jaume; Determann, Rogier M.; Anstey, James; Hedenstierna, Goran; Hemmes, Sabrine N. T.; Hermans, Greet; Hiesmayr, Michael; Hollmann, Markus W.; Jaber, Samir; Martin-Loeches, Ignacio; Mills, Gary H.; Pearse, Rupert M.; Putensen, Christian; Schmid, Werner; Severgnini, Paolo; Smith, Roger; Treschan, Tanja A.; Tschernko, Edda M.; Vidal Melo, Marcos F.; Wrigge, Hermann; de Abreu, Marcelo Gama; Pelosi, Paolo; Schultz, Marcus J.; Neto, Ary Serpa",Ann Intensive Care,6,12
3595,3595,3595,Elevated plasma glypicans are associated with organ failure in patients with infection,19.946945,11.079826,2019-01-07,"BACKGROUND: Increased vascular permeability is a key feature in the pathophysiology of sepsis and the development of organ failure. Shedding of the endothelial glycocalyx is increasingly being recognized as an important pathophysiological mechanism but at present it is unclear if glypicans contribute to this response. We hypothesized that plasma levels of glypicans (GPC) are elevated in patients with sepsis. METHODS: Plasma GPC 1–6 levels were measured by ELISA in 10 patients with sepsis and 10 healthy controls as an initial screening. Plasma GPC 1, 3, and 4 were further measured in a cohort of 184 patients with a clinically confirmed infection. Patients were divided into groups of those who had sepsis and those who had an infection without organ failure. To determine whether plasma glypicans could predict the development of organ failure, patients were further subdivided to those who had organ failure at enrolment and those who developed it after enrollment. The association of plasma GPC 1, 3, and 4 with organ failure and with various markers of inflammation, disease severity, and glycocalyx shedding was investigated. RESULTS: In the pilot study, only GPC 1, 3, and 4 were detectable in the plasma of sepsis patients. In the larger cohort, GPC 1, 3, and 4 levels were significantly higher (p < 0.001) in patients with sepsis than in those with infection without organ failure. GPC 1, 3, and 4 were significantly positively correlated with plasma levels of the disease severity markers C-reactive protein, lactate, procalcitonin, and heparin binding protein, and with the marker of glycocalyx degradation syndecan 1. They were significantly negatively correlated with plasma levels of the glycocalyx-protective factors apolipoprotein M and sphingosine-1-phosphate. CONCLUSIONS: We show that GPC 1, 3, and 4 are elevated in plasma of patients with sepsis and correlate with markers of disease severity, systemic inflammation, and glycocalyx damage. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s40635-018-0216-z) contains supplementary material, which is available to authorized users.","Fisher, Jane; Linder, Adam; Bentzer, Peter",Intensive Care Med Exp,6,12
4368,4368,4368,Vasopressin and its analogues in shock states: a review,20.029697,10.975028,2020-01-22,"Activation of arginine–vasopressin is one of the hormonal responses to face vasodilation-related hypotension. Released from the post-pituitary gland, vasopressin induces vasoconstriction through the activation of V1a receptors located on vascular smooth muscle cells. Due to its non-selective receptor affinity arginine–vasopressin also activates V2 (located on renal tubular cells of collecting ducts) and V1b (located in the anterior pituitary and in the pancreas) receptors, thereby potentially promoting undesired side effects such as anti-diuresis, procoagulant properties due to release of the von Willebrand’s factor and platelet activation. Finally, it also cross-activates oxytocin receptors. During septic shock, vasopressin plasma levels were reported to be lower than expected, and a hypersensitivity to its vasopressor effect is reported in such situation. Terlipressin and selepressin are synthetic vasopressin analogues with a higher affinity for the V1 receptor, and, hence, potentially less side effects. In this narrative review, we present the current knowledge of the rationale, benefits and risks of vasopressin use in the setting of septic shock and vasoplegic shock following cardiac surgery. Clearly, vasopressin administration allows reducing norepinephrine requirements, but so far, no improvement of survival was reported and side effects are frequent, particularly ischaemic events. Finally, we will discuss the current indications for vasopressin and its agonists in the setting of septic shock, and the remaining unresolved questions.","Demiselle, Julien; Fage, Nicolas; Radermacher, Peter; Asfar, Pierre",Ann Intensive Care,6,12
4451,4451,4451,Natural versus artificial light exposure on delirium incidence in ARDS patients,19.990252,10.954273,2020-02-05,"BACKGROUND: Human infection studies (HIS) are valuable in vaccine development. Deliberate infection, however, creates challenging questions, particularly in low and middle-income countries (LMICs) where HIS are new and ethical challenges may be heightened. Consultation with stakeholders is needed to support contextually appropriate and acceptable study design. We examined stakeholder perceptions about the acceptability and ethics of HIS in Malawi, to inform decisions about planned pneumococcal challenge research and wider understanding of HIS ethics in LMICs. METHODS: We conducted 6 deliberative focus groups and 15 follow-up interviews with research staff, medical students, and community representatives from rural and urban Blantyre. We also conducted 5 key informant interviews with clinicians, ethics committee members, and district health government officials. RESULTS: Stakeholders perceived HIS research to have potential population health benefits, but they also had concerns, particularly related to the safety of volunteers and negative community reactions. Acceptability depended on a range of conditions related to procedures for voluntary and informed consent, inclusion criteria, medical care or support, compensation, regulation, and robust community engagement. These conditions largely mirror those in existing guidelines for HIS and biomedical research in LMICs. Stakeholder perceptions pointed to potential tensions, for example, balancing equity, safety, and relevance in inclusion criteria. CONCLUSIONS: Our findings suggest HIS research could be acceptable in Malawi, provided certain conditions are in place. Ongoing assessment of participant experiences and stakeholder perceptions will be required to strengthen HIS research during development and roll-out.","Kapumba, Blessings M.; Jambo, Kondwani; Rylance, Jamie; Gmeiner, Markus; Sambakunsi, Rodrick; Parker, Michael; Gordon, Stephen B.; Gooding, Kate",BMC Med Ethics,6,12
