,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2247,2247,2247,"Infection, Replication, and Transmission of Middle East Respiratory Syndrome Coronavirus in Alpacas",11.652084,13.352795,2016-06-11,"Middle East respiratory syndrome coronavirus is a recently emerged pathogen associated with severe human disease. Zoonotic spillover from camels appears to play a major role in transmission. Because of logistic difficulties in working with dromedaries in containment, a more manageable animal model would be desirable. We report shedding and transmission of this virus in experimentally infected alpacas (n = 3) or those infected by contact (n = 3). Infectious virus was detected in all infected animals and in 2 of 3 in-contact animals. All alpacas seroconverted and were rechallenged 70 days after the original infection. Experimentally infected animals were protected against reinfection, and those infected by contact were partially protected. Necropsy specimens from immunologically naive animals (n = 3) obtained on day 5 postinfection showed virus in the upper respiratory tract. These data demonstrate efficient virus replication and animal-to-animal transmission and indicate that alpacas might be useful surrogates for camels in laboratory studies.","Adney, Danielle R.; Bielefeldt-Ohmann, Helle; Hartwig, Airn E.; Bowen, Richard A.",Emerg Infect Dis,346,9
2405,2405,2405,"Estimation of Severe Middle East Respiratory Syndrome Cases in the Middle East, 2012–2016",11.6694975,13.019689,2016-10-11,"Using data from travelers to 4 countries in the Middle East, we estimated 3,250 (95% CI 1,300–6,600) severe cases of Middle East respiratory syndrome occurred in this region during September 2012–January 2016. This number is 2.3-fold higher than the number of laboratory-confirmed cases recorded in these countries.","O’Hagan, Justin J.; Carias, Cristina; Rudd, Jessica M.; Pham, Huong T.; Haber, Yonat; Pesik, Nicki; Cetron, Martin S.; Gambhir, Manoj; Gerber, Susan I.; Swerdlow, David L.",Emerg Infect Dis,346,9
8152,8152,8152,Transmission among healthcare worker contacts with a Middle East respiratory syndrome patient in a single Korean centre,11.655857,13.124155,2015-09-15,,"Coleman, Christopher M; Frieman, Matthew B",Lancet Infect Dis,346,9
8193,8193,8193,Middle East Respiratory Syndrome– advancing the public health and research agenda on MERS- lessons from the South Korea outbreak,11.684858,13.263779,2015-06-10,,The Lancet Infectious Diseases,Lancet Infect Dis,346,3
20854,20854,20854,"Correction to: Epidemiology and evolution of Middle East respiratory syndrome coronavirus, 2012–2020",11.879781,13.040448,2021-09-06,"In reliability studies, the best fitting of lifetime models leads to accurate estimates and predictions, especially when these models have nonmonotone hazard functions. For this purpose, the new Exponential-X Fréchet (NEXF) distribution that belongs to the new exponential-X (NEX) family of distributions is proposed to be a superior fitting model for some reliability models with nonmonotone hazard functions and beat the competitive distribution such as the exponential distribution and Frechet distribution with two and three parameters. So, we concentrated our effort to introduce a new novel model. Throughout this research, we have studied the properties of its statistical measures of the NEXF distribution. The process of parameter estimation has been studied under a complete sample and Type-I censoring scheme. The numerical simulation is detailed to asses the proposed techniques of estimation. Finally, a Type-I censoring real-life application on leukaemia patient's survival with a new treatment has been studied to illustrate the estimation methods, which are well fitted by the NEXF distribution among all its competitors. We used for the fitting test the novel modified Kolmogorov–Smirnov (KS) algorithm for fitting Type-I censored data.","Alzeley, Omar; Almetwally, Ehab M.; Gemeay, Ahmed M.; Alshanbari, Huda M.; Hafez, E. H.; Abu-Moussa, M. H.",Comput Intell Neurosci,346,9
22419,22419,22419,739. Middle East Respiratory Syndrome Coronavirus Infection Profile in Qatar: A 7-Year Retrospective Study,11.996206,13.12719,2018-11-26,,"Mavris, Maria; Halos, Lénaïg",Emerg Infect Dis,346,9
22420,22420,22420,2491. Post-Exposure Prophylaxis With Ribavirin Plus Lopinavir/Ritonavir for Middle East Respiratory Syndrome in Healthcare Workers,12.120175,13.0609255,2018-11-26,,"Webster, Robert; Plotkin, Stanley; Dodet, Betty",Emerg Infect Dis,346,3
23539,23539,23539,Hematologic and Biochemical Changes in Hospitalized Patients With Middle East Respiratory Syndrome-Coronavirus,12.059843,13.034231,2016-10-24,,"Gorbach, Sherwood; Barza, Michael",Clin Infect Dis,346,9
25809,25809,25809,Shiny Framework Based Visualization and Analytics Tool for Middle East Respiratory Syndrome,11.647959,13.388775,2019-12-04,Toxoplasma gondii,"Liesenfeld, Oliver",Lexikon der Infektionskrankheiten des Menschen,346,7
40357,40357,40357,"1159 BanLec, a banana lectin, is a potent inhibitor of Middle East respiratory syndrome coronavirus in in vitro assays",11.764133,13.37065,2014-12-01,,,Reactions Weekly,346,1
63939,63939,63939,Interferon Beta-1b and Lopinavir-Ritonavir for Middle East Respiratory Syndrome.,11.997123,13.139879,2020-10-07,"Although there is now strong evidence for the efficacy of low-radiation dose computed tomography in reducing lung cancer mortality, the challenge is to establish screening programmes that have the maximum impact on the disease. In screening programmes, participation rates are a major determinant of the success of the programme. Informed uptake, participation, and adherence (to successive screening rounds) determine the overall impact of the intervention by ensuring the maximum number of people at risk of the disease are screened regularly and therefore have the most chance of benefiting. Existing cancer screening programmes have taught us a great deal about methods that improve participation. Although evidence is emerging for the efficacy of some of those methods in lung cancer screening, there is still much work to do in the specific demographic that is most at risk of lung cancer. This demographic, characterised by higher levels of socioeconomic deprivation, may be less willing to engage with healthcare interventions and present a particular challenge in the process of ensuring informed choice. In this article we review the evidence for improving participation and describe the challenges that need to be addressed to ensure the successful implementation of CT screening programmes.","Baldwin, David R; Brain, Kate; Quaife, Samantha",Translational lung cancer research,346,1
70612,70612,70612,"Reply to ""Chest Radiographs of the Acute Middle East Respiratory Syndrome Coronavirus"".",11.799435,13.170957,2016,"Evidence of neurological complications and direct affection of neuronal structures in the course of infections with SARS-CoV-2 is actually emerging. Therefore adequate medical care for neurological patients must also be guaranteed as part of the current SARS-CoV-2 pandemic. Multiple, peripheral and central neurological affections have been described, such as particular headache, consciousness disorders, cranial nerve disorders, peripheral nerve damage, epileptic seizures and ischemic events. Since abundant information on COVID-19 is published on a daily basis, this article aims to summarize and evaluate the current literature on this topic.","Simon, Ole J; Timmermann, Lars",Deutsche medizinische Wochenschrift,346,31
