,title_x,publish_time_x,abstract,authors,journal,url,category
345,Correcting the Actual Reproduction Number: A Simple Method to Estimate R(0) from Early Epidemic Growth Data,2010-01-21,"The basic reproduction number, R(0), a summary measure of the transmission potential of an infectious disease, is estimated from early epidemic growth rate, but a likelihood-based method for the estimation has yet to be developed. The present study corrects the concept of the actual reproduction number, offering a simple framework for estimating R(0) without assuming exponential growth of cases. The proposed method is applied to the HIV epidemic in European countries, yielding R(0) values ranging from 3.60 to 3.74, consistent with those based on the Euler-Lotka equation. The method also permits calculating the expected value of R(0) using a spreadsheet.","Nishiura, Hiroshi",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2819789/,158
1656,"Spatial Analysis of the Distribution, Risk Factors and Access to Medical Resources of Patients with Hepatitis B in Shenzhen, China",2014-11-07,"Considering the high morbidity of hepatitis B in China, many epidemiological studies based on classic medical statistical analysis have been started but lack spatial information. However, spatial information such as the spatial distribution, autocorrelation and risk factors of the disease is of great help in studying patients with hepatitis B. This study examined 2851 cases of hepatitis B that were hospitalized in Shenzhen in 2010 and studied the spatial distribution, risk factors and spatial access to health services using spatial interpolation, Pearson correlation analysis and the improved two-step floating catchment area method. The results showed that the spatial distribution of hepatitis B, along with risk factors as well as spatial access to the regional medical resources, was uneven and mainly concentrated in the south and southwest of Shenzhen in 2010. In addition, the distribution characteristics of hepatitis B revealed a positive correlation between four types of service establishments and risk factors for the disease. The Pearson correlation coefficients are 0.566, 0.515, 0.626, 0.538 corresponding to bath centres, beauty salons, massage parlours and pedicure parlours (p < 0.05). Additionally, the allocation of medical resources for hepatitis B is adequate, as most patients could be treated at nearby hospitals.","Xi, Yuliang; Ren, Fu; Liang, Shi; Zhang, Jinghua; Lin, De-Nan",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4245626/,158
2612,"Comparison of Influenza Epidemiological and Virological Characteristics between Outpatients and Inpatients in Zhejiang Province, China, March 2011–June 2015",2017-02-22,"Given the rapid rate of global spread and consequently healthcare costs related to influenza, surveillance plays an important role in monitoring the emerging pandemics in China. However, the characteristics of influenza in Southeast of China haven’t been fully studied. Our study use the surveillance data collected from 16 sentinel hospitals across Zhejiang Province during March 2011 through June 2015, including the demographic information and respiratory specimens from influenza-like illness (ILI) patients and severe acute respiratory illness (SARI) patients. As analysis results, most SARI and ILI patients were in the age group of 0–4 years old (62.38% of ILI and 71.54% of SARI). The respiratory specimens have statistically significantly higher positive rate for influenza among ILI patients than that among SARI patients (p < 0.001). The comparison between ILI patients and SARI patients shows no statistically significantly difference in detecting influenza virus type and influenza A virus subtype. The SARI and ILI patients were found to be positively correlated for overall positive rate (r = 0.63, p < 0.001), the weekly percentage of A(H1N1)pdm09 (r = 0.51, p < 0.001), influenza B virus (r = 0.17, p = 0.013), and A/H3N2 (r = 0.43, p < 0.001) among all the positive numbers. Our study demonstrated that the activities of influenza virus, including its subtypes, had a similar temporal pattern between ILI and SARI cases.","Cheng, Wei; Yu, Zhao; Liu, Shelan; Zhang, Xueying; Wang, Xiaoxiao; Cai, Jian; Ling, Feng; Chen, Enfu",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5334771/,158
2640,"Comparative Epidemiology of Human Fatal Infections with Novel, High (H5N6 and H5N1) and Low (H7N9 and H9N2) Pathogenicity Avian Influenza A Viruses",2017-03-04,"This study aimed to assess the mortality risks for human infection with high (HPAI) and low (LPAI) pathogenicity avian influenza viruses. The HPAI case fatality rate (CFR) was far higher than the LPAI CFR [66.0% (293/444) vs. 68.75% (11/16) vs. 40.4% (265/656) vs. 0.0% (0/18) in the cases with H5N1, H5N6, H7N9, and H9N2 viruses, respectively; p < 0.001]. Similarly, the CFR of the index cases was greater than the secondary cases with H5N1 [100% (43/43) vs. 43.3% (42/97), p < 0.001]. Old age [22.5 vs. 17 years for H5N1, p = 0.018; 61 vs. 49 years for H7H9, p < 0.001], concurrent diseases [18.8% (15/80) vs. 8.33% (9/108) for H5N1, p = 0.046; 58.6% (156/266) vs. 34.8% (135/388) for H7H9, p < 0.001], delayed confirmation [13 vs. 6 days for H5N1, p < 0.001; 10 vs. 8 days for H7N9, p = 0.011] in the fatalities and survivors, were risk factors for deaths. With regard to the H5N1 clusters, exposure to poultry [67.4% (29/43) vs. 45.2% (19/42), p = 0.039] was the higher risk for the primary than the secondary deaths. In conclusion, old age, comorbidities, delayed confirmation, along with poultry exposure are the major risks contributing to fatal outcomes in human HPAI and LPAI infections.","Wu, Zu-Qun; Zhang, Yi; Zhao, Na; Yu, Zhao; Pan, Hao; Chan, Ta-Chien; Zhang, Zhi-Ruo; Liu, She-Lan",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5369099/,158
3811,Bioaerosols Play a Major Role in the Nasopharyngeal Microbiota Content in Agricultural Environment,2019-04-16,"Background: Bioaerosols are a major concern for public health and sampling for exposure assessment purposes is challenging. The nasopharyngeal region could be a potent carrier of long-term bioaerosol exposure agents. This study aimed to evaluate the correlation between nasopharyngeal bacterial flora of swine workers and the swine barns bioaerosol biodiversity. Methods: Air samples from eight swine barns as well as nasopharyngeal swabs from pig workers (n = 25) and from a non-exposed control group (n = 29) were sequenced using 16S rRNA gene high-throughput sequencing. Wastewater treatment plants were used as the industrial, low-dust, non-agricultural environment control to validate the microbial link between the bioaerosol content (air) and the nasopharynxes of workers. Results: A multivariate analysis showed air samples and nasopharyngeal flora of pig workers cluster together, compared to the non-exposed control group. The significance was confirmed with the PERMANOVA statistical test (p-value of 0.0001). Unlike the farm environment, nasopharynx samples from wastewater workers did not cluster with air samples from wastewater treatment plants. The difference in the microbial community of nasopharynx of swine workers and a control group suggest that swine workers are carriers of germs found in bioaerosols. Conclusion: Nasopharynx sampling and microbiota could be used as a proxy of air sampling for exposure assessment studies or for the determination of exposure markers in highly contaminated agricultural environments.","Mbareche, Hamza; Veillette, Marc; Pilote, Jonathan; Létourneau, Valérie; Duchaine, Caroline",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6518280/,158
11709,Evolution of the Output–Workforce Relationship in Primary Care Facilities in China from 2009 to 2017,2020-04-27,"Adhesion is the initial step in the infection process of gram-negative bacteria. It is usually followed by the formation of biofilms that serve as a hub for further spread of the infection. Type V secretion systems engage in this process by binding to components of the extracellular matrix, which is the first step in the infection process. At the same time they provide protection from the immune system by either binding components of the innate immune system or by establishing a physical layer against aggressors. Trimeric autotransporter adhesins (TAAs) are of particular interest in this family of proteins as they possess a unique structural composition which arises from constraints during translocation. The sequence of individual domains can vary dramatically while the overall structure can be very similar to one another. This patchwork approach allows researchers to draw conclusions of the underlying function of a specific domain in a structure-based approach which underscores the importance of solving structures of yet uncharacterized TAAs and their individual domains to estimate the full extent of functions of the protein a priori. Here, we describe recent advances in understanding the translocation process of TAAs and give an overview of structural motifs that are unique to this class of proteins. The role of BpaC in the infection process of Burkholderia pseudomallei is highlighted as an exceptional example of a TAA being at the centre of infection initiation.","Kiessling, Andreas R.; Malik, Anchal; Goldman, Adrian",Med Microbiol Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7247746/,158
12153,Optimization of Vehicle Routing for Waste Collection and Transportation,2020-07-09,"SIMPLE SUMMARY: “Sudden death” has been defined by the World Health Organization as a non-violent, unexpected death occurring less than 24 h from the onset of symptoms. The causes of sudden death have been widely investigated in human forensic medicine. In contrast, few studies have been reported in the veterinary literature. This study aimed to investigate the frequency of sudden deaths in young dogs in different age ranges. A secondary aim was to collect information regarding clinical symptoms, and pathological and microbiological findings related to sudden death in young dogs. The results of the present study demonstrate that the highest frequency of sudden death occurs in animals in an age range from 10 days to 1 month and from 6 to 12 months. The most frequently observed clinical symptoms in cases of sudden death were acute respiratory symptoms. Furthermore, Canine parvovirus type 2, E. coli, Canine Distemper Virus, Clostridium perfringens type A, and Pasteurella spp. were the main causes of death observed in the present study. The results reported in the present study could provide a reference basis to better investigate sudden death in veterinary clinical practice. ABSTRACT: In human medicine, “sudden death” has been defined by the World Health Organization (WHO) as a non-violent, unexpected death occurring less than 24 h from the onset of symptoms. The aims of this study were: (1) to estimate the proportional mortality ratio for “sudden and unexpected death” (SUD) in young dogs; (2) to investigate the pathological and microbiological findings in SUD cases in young dogs. For these purposes, a retrospective study of a total of 145 cases of young dead dogs was performed. For each case, we collected information about the age, medical history and the gross and microbiological findings of the animals. The results of this study found 21 cases of SUD. The most frequently observed clinical symptoms in the cases of sudden death were acute respiratory symptoms, followed by acute gastroenteric symptoms, non-specific symptoms and neurological symptoms. The evaluation of necropsy reports allowed us to observe enteritis in 18 out of 21 cases and pneumonia in seven out of 21 cases. Viral infection with Canine parvovirus type 2 was the most common cause of SUD observed. These results could provide a valuable tool for the investigation of sudden death in young dogs.","Piegari, Giuseppe; Cardillo, Lorena; Alfano, Flora; Vangone, Lucia; Iovane, Valentina; Fusco, Giovanna",Animals (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7401551/,158
12580,Time Series Analysis and Forecasting with Automated Machine Learning on a National ICD-10 Database,2020-07-10,"During one-lung ventilation (OLV), titrating the positive end-expiratory pressure (PEEP) to target a low driving pressure (∆P) could reduce postoperative pulmonary complications. However, it is unclear how to conduct PEEP titration: by stepwise increase starting from zero PEEP (PEEP(INCREMENTAL)) or by stepwise decrease after a lung recruiting manoeuvre (PEEP(DECREMENTAL)). In this randomized trial, we compared the physiological effects of these two PEEP titration strategies on respiratory mechanics, ventilation/perfusion mismatch and gas exchange. Patients undergoing video-assisted thoracoscopic surgery in OLV were randomly assigned to a PEEP(INCREMENTAL) or PEEP(DECREMENTAL) strategy to match the lowest ∆P. In the PEEP(INCREMENTAL) group, PEEP was stepwise titrated from ZEEP up to 16 cm H(2)O, whereas in the PEEP(DECREMENTAL) group PEEP was decrementally titrated, starting from 16 cm H(2)O, immediately after a lung recruiting manoeuvre. Respiratory mechanics, ventilation/perfusion mismatch and blood gas analyses were recorded at baseline, after PEEP titration and at the end of surgery. Sixty patients were included in the study. After PEEP titration, shunt decreased similarly in both groups, from 50 [39–55]% to 35 [28–42]% in the PEEP(INCREMENTAL) and from 45 [37–58]% to 33 [25–45]% in the PEEP(DECREMENTAL) group (both p < 0.001 vs baseline). The resulting ∆P, however, was lower in the PEEP(DECREMENTAL) than in the PEEP(INCREMENTAL) group (8 [7–11] vs 10 [9–11] cm H(2)O; p = 0.03). In the PEEP(DECREMENTAL) group the PaO(2)/ FIO(2) ratio increased significantly after intervention (from 140 [99–176] to 186 [152–243], p < 0.001). Both the PEEP(INCREMENTAL) and the PEEP(DECREMENTAL) strategies were able to decrease intraoperative shunt, but only PEEP(DECREMENTAL) improved oxygenation and lowered intraoperative ΔP. Clinical trial number NCT03635281; August 2018; “retrospectively registered” ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10877-020-00582-z) contains supplementary material, which is available to authorized users.","Spadaro, Savino; Grasso, Salvatore; Karbing, Dan Stieper; Santoro, Giuseppe; Cavallesco, Giorgio; Maniscalco, Pio; Murgolo, Francesca; Di Mussi, Rosa; Ragazzi, Riccardo; Rees, Stephen Edward; Volta, Carlo Alberto; Fogagnolo, Alberto",J Clin Monit Comput,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7439797/,158
13466,Upper and Lower Respiratory Signs and Symptoms in Workers Occupationally Exposed to Flour Dust,2020-09-27,"Gender-based violence is a widespread phenomenon and pandemic that affects women’s lives. Many interventions have been activated for perpetrators, but the dropout rate is still high. In order to draw up guidelines for responsibly and sustainably dealing with the phenomenon, this study is aimed at investigating the professionals’ perception of the perpetrator as a useful element in designing innovative intervention policies. Open interviews were carried out with welfare and health professionals and the Grounded Theory Methodology was used to analyze the collected data. These results detect attitudes of social health personnel and their feelings of impotence towards gender-based perpetrators because of the emergence of an inevitable repetitiveness of the violent behavior, as well as the “normality of violence” in a patriarchal culture and its “transversality”. This reflective knowledge allows for the opportunity to develop best transformative attitudes toward the phenomenon. According to the results, it is urgent to establish an active and convinced alliance with the healthy part of the man, through specific prevention paths, in order to activate an authentic motivation for change and its sustainability.","Procentese, Fortuna; Fasanelli, Roberto; Carnevale, Stefania; Esposito, Ciro; Pisapia, Noemi; Arcidiacono, Caterina; Napoli, Immacolata Di",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7579262/,158
13532,"Trust, Connection and Equity: Can Understanding Context Help to Establish Successful Campus Community Gardens?",2020-10-14,"Self-regulation is the ability to manage emotions, modulate behaviors, and focus attention. This critical skill begins to develop in infancy, improves substantially in early childhood and continues through adolescence, and has been linked to long-term health and well-being. The objectives of this study were to determine risk factors and moderators associated with the three elements of self-regulation (i.e., inattention, emotional control, or behavioral control) as well as overall self-regulation, among children at age 5. Participants were mother–child dyads from the All Our Families study (n = 1644). Self-regulation was assessed at age 5. Risk factors included income, maternal mental health, child sex, and screen time, and potential moderation by parenting and childcare. Adjusted odds ratios of children being at risk for poor self were estimated using multivariable logistic regression. Twenty-one percent of children had poor self-regulation skills. Risk factors for poor self-regulation included lower income, maternal mental health difficulties, and male sex. Childcare and poor parenting did not moderate these associations and hostile and ineffective parenting was independently associated with poor self-regulation. Excess screen time (>1 h per day) was associated with poor self-regulation. Self-regulation involves a complex and overlapping set of skills and risk factors that operate differently on different elements. Parenting and participation in childcare do not appear to moderate the associations between lower income, maternal mental health, male sex, and screen time with child self-regulation.","Hetherington, Erin; McDonald, Sheila; Racine, Nicole; Tough, Suzanne",Children (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7602711/,158
