,title_x,publish_time_x,abstract,authors,journal,url,category
60120,COVID-19 and stroke: a thromboembolic hypothesis.,2020-11-01,"Dental disease can have a profound effect on the comfort and well-being of pets. Oral disease can be difficult to detect. Patients often hide their discomfort. The identification and treatment or removal of diseased teeth are the responsibility of the veterinarian. When diseased teeth cannot be saved by specialized care, extraction of teeth is necessary. Proper extraction of teeth in dogs and cats can be challenging and frustrating, but with review of the oral anatomy, proper instrumentation, and gentle tissue-handling techniques, this can be a rewarding part of clinical practice.","Gengler, Bill",The Veterinary clinics of North America. Small animal practice,https://doi.org/10.1016/j.cvsm.2013.02.008; https://www.ncbi.nlm.nih.gov/pubmed/23643022/,839
63348,Ventilatory support recommendations in children with Sars-CoV-2.,2020-04-01,"Összefoglaló. Bevezetés: A COVID-19-pandémia okozta nagyfokú betegszám-növekedés ellátásának érdekében az egészségügyi rendszerek gyakran a kórházak teljes átszervezésére kényszerültek. A szakállomány gyors és hatékony felzárkóztatása kulcsfontosságú ilyen körülmények között. A telepített kórházi egységek személyzetének felkészítésére a virtuális valóságban levezethető csoportos gyakorlatozás ígéretes módszernek mutatkozik. Célkitűzés: Célunk egy telepített kórház személyzetének felkészítésére alkalmazott virtuális szimulációs gyakorlatsorozat tapasztalatainak bemutatása, valamint a létrehozott és kipróbált virtuális gyakorlatcsomagok adaptálási lehetőségeinek elméleti bemutatása a COVID-19-kórházak személyzetének gyors felzárkóztatását szolgáló gyakorlatsorozat lehetséges kivitelezése érdekében. Módszer: Három, prototípusként előállított virtuális gyakorlat került alkalmazásba két próbatanfolyam keretén belül. A virtuális színterek kialakítására az XVR szimulációs szoftvert használtuk. A gyakorlatok alkalmazhatóságának és hasznosságának kiértékelésére anonim kérdőíves felméréseket készítettünk. Az adatok feldolgozásában kereszttábla-elemzést és khi-négyzet-próbát alkalmaztunk. Eredmények: A két próbaképzésen nyolc ország képviseletében összesen 76 gyakornok vett részt. A résztvevők 63,9%-a szerint a módszer alkalmas ilyen jellegű gyakorlatok levezetésére, de további fejlesztéseket igényel. Véleményük, hogy technikai használata ""elég könnyen"" elsajátítható (59,7%), és interaktív (90,32%), valósághű (45,0%) szimulációs közeget biztosít. Megbeszélés: Eredményeink alapján a virtuális valóság egy alkalmazható módszer a telepített kórházak szakállományának valós bevetésekre való felkészítésére. A létrehozott virtuális gyakorlatcsomagok tartalma és szerkezete könnyen adaptálható egy COVID-19 ideiglenes egészségügyi egység sajátos munkakörülményeihez való gyors személyzeti felzárkóztatást szolgáló műhelygyakorlatok megszervezéséhez. Következtetés: A virtuális valóság ígéretes oktatási eszköz, amely kiegészítheti a nagy költségekkel és bonyolult szervezéssel járó terepgyakorlatokat, megközelítve azok oktatási hatásfokát. A virtuális térben megélt tapasztalatok valós szakmai élményekké alakulnak, és hozzájárulnak egy biztonságos és hatékony munkaközeg gyors kialakításához. Orv Hetil. 2021; 162(40): 1591-1600. SUMMARY INTRODUCTION COVID-19 pandemic imposed sudden increase in hospital admissions, thus medical systems needed to reorganize entire hospitals quite often. Quick and efficient training is of outmost importance. Virtual reality team training is a promising tool for newly organized hospital units' staff. OBJECTIVE Our goal was to present the usefulness and applicability of virtual simulation exercises for training of field hospital personnel and to evaluate the adaptability of these created and tested exercise packs for urgent staff training of COVID-19 hospitals. METHOD Three prototypes of virtual reality exercises were assessed through two test courses. XVR simulation software was used to create virtual environments. Evaluation of exercise applicability and utility was performed by anonymous questionnaires. Statistical data-processing was performed using contingency table and chi-square tests. RESULTS 76 trainees from eight countries participated in the two pilot courses. 63.9% of the participants stated that the method is suitable for conducting such exercises, but needs further development. Its technical use is ""easy enough"" to learn (59.7%) and provides an interactive (90.32%) and realistic (45.0%) working environment. DISCUSSION Virtual reality is applicable to train field hospital staffs for real missions. The created virtual exercise packages are easily adaptable, both in content and structure, to workshops dedicated for quick training of specific COVID-19 temporary medical facility's personnel. CONCLUSION Virtual reality is a promising educational tool that can complement the expensive and laborious field exercises, with comparable training efficiency. These virtual reality experiences may become real professional memories and create swiftly a secure and efficient professional milieu. Orv Hetil. 2021; 160(40): 1591-1600.","Turucz, Emilia; Truta, Teodora Sorana; Jerzicska, Ernő; Boeriu, Marius Cristian; Szedejesi, János; Azamfirei, Leonard",Orvosi hetilap,https://doi.org/10.1556/650.2021.32227; https://www.ncbi.nlm.nih.gov/pubmed/34601456/,839
67071,COVID-19: the virus in the control of culture?,2020-03-01,,"Lam, Siu P; Zhang, Jihui; Tsoh, Joshua; Li, Shirley X; Ho, Crover K W; Mok, Vincent; Chan, Anne Y Y; Wing, Yun K",The Journal of clinical psychiatry,https://doi.org/10.4088/jcp.l05877gry; https://www.ncbi.nlm.nih.gov/pubmed/20797385/,839
71676,Chest tubes in COVID-19 times: a safe way to protect the team.,2020,"BACKGROUND AND PURPOSE Flow diverters are increasingly used in the endovascular treatment of intracranial aneurysms. Our aim was to determine neurologic complication rates following Pipeline Embolization Device placement for intracranial aneurysm treatment in a real-world setting. MATERIALS AND METHODS We retrospectively evaluated all patients with intracranial aneurysms treated with the Pipeline Embolization Device between July 2008 and February 2013 in 17 centers worldwide. We defined 4 subgroups: internal carotid artery aneurysms of ≥10 mm, ICA aneurysms of <10 mm, other anterior circulation aneurysms, and posterior circulation aneurysms. Neurologic complications included spontaneous rupture, intracranial hemorrhage, ischemic stroke, permanent cranial neuropathy, and mortality. Comparisons were made with t tests or ANOVAs for continuous variables and the Pearson χ(2) or Fisher exact test for categoric variables. RESULTS In total, 793 patients with 906 aneurysms were included. The neurologic morbidity and mortality rate was 8.4% (67/793), highest in the posterior circulation group (16.4%, 9/55) and lowest in the ICA <10-mm group (4.8%, 14/294) (P = .01). The spontaneous rupture rate was 0.6% (5/793). The intracranial hemorrhage rate was 2.4% (19/793). Ischemic stroke rates were 4.7% (37/793), highest in patients with posterior circulation aneurysms (7.3%, 4/55) and lowest in the ICA <10-mm group (2.7%, 8/294) (P = .16). Neurologic mortality was 3.8% (30/793), highest in the posterior circulation group (10.9%, 6/55) and lowest in the anterior circulation ICA <10-mm group (1.4%, 4/294) (P < .01). CONCLUSIONS Aneurysm treatment with the Pipeline Embolization Device is associated with the lowest complication rates when used to treat small ICA aneurysms. Procedure-related morbidity and mortality are higher in the treatment of posterior circulation and giant aneurysms.","Kallmes, D F; Hanel, R; Lopes, D; Boccardi, E; Bonafé, A; Cekirge, S; Fiorella, D; Jabbour, P; Levy, E; McDougall, C; Siddiqui, A; Szikora, I; Woo, H; Albuquerque, F; Bozorgchami, H; Dashti, S R; Delgado Almandoz, J E; Kelly, M E; Turner, R; Woodward, B K; Brinjikji, W; Lanzino, G; Lylyk, P",AJNR. American journal of neuroradiology,https://doi.org/10.3174/ajnr.a4111; https://www.ncbi.nlm.nih.gov/pubmed/25355814/,839
73326,The diagnostic process of covıd-19 in the emergency department: laboratory and ımaging methods.,2020,,"Michaelis, Simon; Pichler, Angelika; Stelzer, Ingeborg; Tinchon, Christoph; Enko, Dietmar",Clinical chemistry and laboratory medicine,https://doi.org/10.1515/cclm-2021-0169; https://www.ncbi.nlm.nih.gov/pubmed/33721917/,839
73955,Information on occupation of patients with Covid-19: Literature review.,2020-07-01,"BACKGROUND Biofilms are complex communities of living bacteria surrounded by a protective glycocalyx. Biofilms have been implicated in the development of infections such as dental caries and hardware infections. Biofilms form on endotracheal tubes (ETT) and can impact airway resistance. The lifecycle of a biofilm has four stages. We hypothesize that there is a relationship between the stage of biofilm on the ETT and development of pneumonia. METHODS Thirty-two ETT were analyzed for biofilms and staged. Staging was performed by a microbiologist blinded to all patient information. Data included development of pneumonia, duration of intubation, comorbidities, and microbiology. Pneumonia was defined as presence of fever, WBC >12 K or <4 K, infiltrate on chest X-ray, and purulent sputum with +lower airway culture (bronchoalveolar lavage or brush). Statistics were performed by a biostatistician; p < 0.05 defined significance. RESULTS There were 11 women and 21 men with a mean age of 50 years. Mean intensive care unit days were 13 (standard deviation ± 9.9) and mean length of intubation was 7.4 days (standard deviation ± 5.0). Half (16 of 32) the patients developed pneumonia while intubated. Eight of 10 patients with a stage IV biofilm had pneumonia. There was a relationship between increasing biofilm stage with the incidence of pneumonia (p < 0.05). Stage IV biofilms were associated with pneumonia (p < 0.02). There was no relationship to duration of intubation, patient age or hospital stay and biofilm stage. CONCLUSIONS Advanced biofilm stage (stage IV) is associated with pneumonia. Duration of intubation does not predict biofilm stage.","Wilson, Alison; Gray, Dana; Karakiozis, Jacqueline; Thomas, John",The journal of trauma and acute care surgery,https://doi.org/10.1097/ta.0b013e3182493a10; https://www.ncbi.nlm.nih.gov/pubmed/22491605/,839
74980,Can the neutrophil/lymphocyte ratio (NLR) have a role in the diagnosis of coronavirus 2019 disease (COVID-19)?,2020-06-01,,"Reynolds, K S",Clinical pharmacology and therapeutics,https://doi.org/10.1038/clpt.2009.148; https://www.ncbi.nlm.nih.gov/pubmed/19707209/,839
77986,Current evidence of SARS-CoV-2 vertical transmission: an integrative review.,2020,"INTRODUCTION Outcomes in chronic lymphocytic leukemia (CLL) have been dramatically improved with the addition of anti-CD20 antibodies to chemotherapy, defining a new standard of care for many years. More recently, therapies targeting fundamental signaling and anti-apoptotic pathways within the CLL cell have demonstrated dramatic clinical responses, including in patients with high-risk prognostic markers, thus emerging as preferred therapy for many patients. While the addition of anti-CD20 antibodies to traditional chemotherapy resulted in significant improvements in outcomes, the role of monoclonal antibodies in the era of targeted agents remains an active area of investigation. Furthermore, since the advent of next generation anti-CD20 antibodies, the role of specific anti-CD20 antibodies remains an open question. AREAS COVERED In this review, we highlight the important role that anti-CD20 antibody therapy has had in the field of CLL, both when used with chemotherapy and in combination with targeted therapy, as well as the current studies that are further exploring this treatment paradigm in the modern era. EXPERT OPINION While anti-CD20 antibodies have played a pivotal role in the treatment of CLL, additional studies will be required to determine the optimal application of these therapies in combination with targeted therapy.","Crombie, Jennifer L; Brown, Jennifer R",Expert opinion on emerging drugs,https://doi.org/10.1080/14728214.2021.1966414; https://www.ncbi.nlm.nih.gov/pubmed/34375544/,839
79223,Should kidney transplants during the COVID-19 pandemic be canceled or maintained?,2020-07-01,,"Zhou, Ye",Science,https://doi.org/10.1126/science.368.6486.98; https://www.ncbi.nlm.nih.gov/pubmed/32241949/,839
79319,Is it safe to delay testosterone replacement therapy in pandemic times?,2020,,,JAMA dermatology,https://doi.org/10.1001/jamadermatol.2017.5505; https://www.ncbi.nlm.nih.gov/pubmed/29322189/,839
