,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1481,1481,1481,Actinobacillus pleuropneumoniae Possesses an Antiviral Activity against Porcine Reproductive and Respiratory Syndrome Virus,8.493657,6.7082977,2014-05-30,"Pigs are often colonized by more than one bacterial and/or viral species during respiratory tract infections. This phenomenon is known as the porcine respiratory disease complex (PRDC). Actinobacillus pleuropneumoniae (App) and porcine reproductive and respiratory syndrome virus (PRRSV) are pathogens that are frequently involved in PRDC. The main objective of this project was to study the in vitro interactions between these two pathogens and the host cells in the context of mixed infections. To fulfill this objective, PRRSV permissive cell lines such as MARC-145, SJPL, and porcine alveolar macrophages (PAM) were used. A pre-infection with PRRSV was performed at 0.5 multiplicity of infection (MOI) followed by an infection with App at 10 MOI. Bacterial adherence and cell death were compared. Results showed that PRRSV pre-infection did not affect bacterial adherence to the cells. PRRSV and App co-infection produced an additive cytotoxicity effect. Interestingly, a pre-infection of SJPL and PAM cells with App blocked completely PRRSV infection. Incubation of SJPL and PAM cells with an App cell-free culture supernatant is also sufficient to significantly block PRRSV infection. This antiviral activity is not due to LPS but rather by small molecular weight, heat-resistant App metabolites (<1 kDa). The antiviral activity was also observed in SJPL cells infected with swine influenza virus but to a much lower extent compared to PRRSV. More importantly, the PRRSV antiviral activity of App was also seen with PAM, the cells targeted by the virus in vivo during infection in pigs. The antiviral activity might be due, at least in part, to the production of interferon γ. The use of in vitro experimental models to study viral and bacterial co-infections will lead to a better understanding of the interactions between pathogens and their host cells, and could allow the development of novel prophylactic and therapeutic tools.","Lévesque, Cynthia; Provost, Chantale; Labrie, Josée; Hernandez Reyes, Yenney; Burciaga Nava, Jorge A.; Gagnon, Carl A.; Jacques, Mario",PLoS One,299,28
2762,2762,2762,Novel approaches for Spatial and Molecular Surveillance of Porcine Reproductive and Respiratory Syndrome Virus (PRRSv) in the United States,8.456967,6.6521277,2017-06-28,"The US swine industry has been impaired over the last 25 years by the far-reaching financial losses caused by the porcine reproductive and respiratory syndrome (PRRS). Here, we explored the relations between the spatial risk of PRRS outbreaks and its phylodynamic history in the U.S during 1998–2016 using ORF5 sequences collected from swine farms in the Midwest region. We used maximum entropy and Bayesian phylodynamic models to generate risk maps for PRRS outbreaks and reconstructed the evolutionary history of three selected phylogenetic clades (A, B and C). High-risk areas for PRRS were best-predicted by pig density and climate seasonality and included Minnesota, Iowa and South Dakota. Phylodynamic models demonstrated that the geographical spread of the three clades followed a heterogeneous spatial diffusion process. Furthermore, PRRS viruses were characterized by typical seasonality in their population size. However, endemic strains were characterized by a substantially slower population growth and evolutionary rates, as well as smaller spatial dispersal rates when compared to emerging strains. We demonstrated the prospects of combining inferences derived from two unique analytical methods to inform decisions related to risk-based interventions of an important pathogen affecting one of the largest food animal industries in the world.","Alkhamis, Moh A.; Arruda, Andreia G.; Morrison, Robert B.; Perez, Andres M.",Sci Rep,299,28
3353,3353,3353,Shell-Less Egg Syndrome (SES) Widespread in Western Canadian Layer Operations Is Linked to a Massachusetts (Mass) Type Infectious Bronchitis Virus (IBV) Isolate,8.4333935,6.4898014,2018-08-18,"A disease with a sudden drop in egg production and shell-less eggs called, shell-less egg syndrome (SES) has been observed in Western Canada egg layer flocks since 2010. The etiology of this disease is not known. We hypothesize that SES is caused by an infectious bronchitis virus (IBV) strain since it is known that IBV replicates in the shell gland causing various eggshell abnormalities. In this study, we screened egg layer flocks, in the provinces of Alberta (AB) and Saskatchewan (SK), with and without a history of SES for the presence of IBV infection. During 2015–2016, a total of 27 egg layer flocks were screened in AB (n = 7) and SK (n = 20). Eighty-one percent of the screened flocks (n = 22) were positive for IBV infection. Thirty of these isolates were successfully characterized using molecular tools targeting the most variable spike (S) 1 gene. IBV isolates from this study clustered into three genotypes based on partial S1 gene variability. The majority of the IBV isolates (70%) were Massachusetts (Mass) type, and the rest were either Connecticut (Conn) type or an uncharacterized genotype with genetic characteristics of Mass and Conn types. Since the majority of the IBV isolates included within the Mass type, we used a Mass type IBV isolate to reproduce SES in specific pathogen free (SPF) white leghorn chickens in lay. Further studies are warranted to investigate whether other IBV isolates can cause SES, to clarify the pathogenesis of SES and to develop a vaccine in order to prevent SES as observed in Western Canadian layer flocks.","Amarasinghe, Aruna; Popowich, Shelly; De Silva Senapathi, Upasama; Abdul-Cader, Mohamed Sarjoon; Marshall, Frank; van der Meer, Frank; Cork, Susan C.; Gomis, Susantha; Abdul-Careem, Mohamed Faizal",Viruses,299,28
4011,4011,4011,Immuno-modulating properties of Tulathromycin in porcine monocyte-derived macrophages infected with porcine reproductive and respiratory syndrome virus,8.5277405,6.592181,2019-08-23,"Porcine reproductive and respiratory syndrome virus (PRRSV) is a positive-stranded RNA virus that grows in macrophages and causes acute pneumonia in pigs. PRRSV causes devastating losses to the porcine industry. However, due to its high antigenic variability and poorly understood immunopathogenesis, there is currently no effective vaccine or treatment to control PRRSV infection. The common occurrence of PRRSV infection with bacterial infections as well as its inflammatory-driven pathobiology raises the question of the value of antibiotics with immunomodulating properties for the treatment of the disease it causes. The macrolide antibiotic Tulathromycin (TUL) has been found to exhibit potent anti-inflammatory and immunomodulating properties in cattle and pigs. The aim of this study was to characterize the anti-viral and immunomodulating properties of TUL in PRRSV-infected porcine macrophages. Our findings indicate that blood monocyte-derived macrophages are readily infected by PRRSV and can be used as an effective cellular model to study PRRSV pathogenesis. TUL did not change intracellular or extracellular viral titers, not did it alter viral receptors (CD163 and CD169) expression on porcine macrophages. In contrast, TUL exhibited potent immunomodulating properties, which therefore occurred in the absence of any direct antiviral effects against PRRSV. TUL had an additive effect with PRRSV on the induction of macrophage apoptosis, and inhibited virus-induced necrosis. TUL significantly attenuated PRRSV-induced macrophage pro-inflammatory signaling (CXCL-8 and mitochondrial ROS production) and prevented PRRSV inhibition of non-opsonized and opsonized phagocytic function. Together, these data demonstrate that TUL inhibits PRRSV-induced inflammatory responses in porcine macrophages and protects against the phagocytic impairment caused by the virus. Research in live pigs is warranted to assess the potential clinical benefits of this antibiotic in the context of virally induced inflammation and tissue injury.","Desmonts de Lamache, D.; Moges, R.; Siddiq, A.; Allain, T.; Feener, T. D.; Muench, G. P.; McKenna, N.; Yates, R. M.; Buret, A. G.",PLoS One,299,28
4283,4283,4283,Antigenic and Pathogenic Characteristics of QX-Type Avian Infectious Bronchitis Virus Strains Isolated in Southwestern China,8.317092,6.4501934,2019-12-13,"The QX-type avian infectious bronchitis virus (IBV) is still a prevalent genotype in Southwestern China. To analyze the antigenicity and pathogenicity characteristics of the dominant genotype strains (QX-type), S1 gene sequence analysis, virus cross-neutralization tests, and pathogenicity test of eight QX-type IBV isolates were conducted. Sequence analysis showed that the nucleotide homology between the eight strains was high, but distantly related to H120 and 4/91 vaccine strains. Cross-neutralization tests showed that all eight strains isolated from 2015 and 2017 belonged to the same serotype, but exhibited antigenic variations over time. The pathogenicity test of the five QX-type IBV isolates showed that only three strains, CK/CH/SC/DYW/16, CK/CH/SC/MS/17, and CK/CH/SC/GH/15, had a high mortality rate with strong respiratory and renal pathogenicity, whereas CK/CH/SC/PZ/17 and CK/CH/SC/DYYJ/17 caused only mild clinical symptoms and tissue lesions. Our results indicate that the prevalent QX-type IBVs displayed antigenic variations and pathogenicity difference. These findings may provide reference for research on the evolution of IBV and vaccine preparation of infectious bronchitis (IB).","Li, Shuyun; Du, Lijing; Xia, Jing; Du, Jiteng; You, Guojin; Wen, Yiping; Huang, Xiaobo; Zhao, Qing; Han, Xinfeng; Yan, Qigui; Wu, Rui; Cui, Min; Cao, Sanjie; Huang, Yong",Viruses,299,28
4934,4934,4934,Genetic grouping for the isolates of avian infectious bronchitis virus in Taiwan,8.660529,6.6358347,1996,,"Tajima, M.",Arch Gesamte Virusforsch,299,28
4967,4967,4967,Plaque formation by avian infectious bronchitis virus in primary chick embryo fibroblast cells in the presence of trypsin,8.5184355,6.692941,1981,"Viral and bacterial antigen and antibody assays were prospectively applied to study the microbial actiology of community-acquired pneumonia in 195 hospitalised children during a surveillance period of 12 months. A viral infection alone was indicated in 37 (19%), a bacterial infection alone in 30 (15%) and a mixed viral-bacterial infection in 32 (16%) patients. Thus, 46% of the 69 patients with viral infection and 52% of the 62 patients with bacterial infection had a mixed viral and bacterial aetiology. Respiratory syncytial virus (RSV) was identified in 52 patients andStreptococcus pneumoniae in 41 patients. The next common agents in order were non-classifiedHaemophilus influenzae (17 cases), adenoviruses (10 cases) andChlamydia species (8 cases). The diagnosis of an RSV infection was based on detecting viral antigen in nasopharyngeal secretions in 79% of the cases. Pneumococcal infections were in most cases identified by antibody assays; in 39% they were indicated by demonstrating pneumococcal antigen in acute phase serum. An alveolar infiltrate was present in 53 (27%) and an interstitial infiltrate in 108 (55%) of the 195 patients. The remaining 34 patients had probable pneumonia. C-reactive protein (CRP), erythrocyte sedimentation rate and total white blood cell count were elevated in 25%, 40% and 36% of the patients, respectively, CRP was more often elevated in patients with bacterial infection alone than in those with viral or mixed viral-bacterial infections. No other correlation was seen between the radiological or laboratory findings and serologically identified viral, bacterial or mixed viralbacterial infections. By using a comprehensive serological panel, the causative agent could be found in over 50% of patients with pneumonia. We conclude that RSV and pneumococcus are the two most common organisms causing pneumonia in children. Our results suggest that mixed viral-bacterial aetiology is common in lower respiratory tract infections affecting children.","Korppi, M.; Heiskanen-Kosma, T.; Jalonen, E.; Saikku, P.; Leinonen, M.; Halonen, P.; Mäkela, P. H.",Eur J Pediatr,299,28
4978,4978,4978,Identification of amino acids involved in a serotype and neutralization specific epitope with in the s1 subunit of avian infectious bronchitis virus,8.443915,6.748805,1997-04-06,Analysis of the nucleic acid of infectious bronchitis virus by SDS polyacrylamide gel electrophoresis revealed an RNA of molecular weight 9.0×10(6) Daltons. The RNA was shown to have a sedimentation coefficient of 50.,"Watkins, Hilary; Reeve, P.; Alexander, D. J.",Arch Virol,299,28
4994,4994,4994,The S1 glycoprotein but not the N or M proteins of avian infectious bronchitis virus induces protection in vaccinated chickens,8.65633,6.577403,1994,"Semliki Forest virus infected Aedes albopictus cells were used to investigate virus induced cell-cell fusion. It was shown by a novel method that cell-cell fusion was completed within approximately 5 minutes after triggering the fusion event by low pH. This method consists of fixing fusing cells with glutaraldehyde and microinjecting the highly fluroescent and rapidly diffusing dye Lucifer yellow. In contrast, polykaryon formation, the usually used criterion to measure cell-cell fusion occurred only within 30 minutes. Furthermore, it was shown that potassium cyanide, a potent inhibitor of polykaryon formation in the described system, inhibits an early step of membrane-membrane fusion of neighbouring cells.","Kempf, C.; Michel, M. R.; Kohler, U.; Koblet, H.",Arch Virol,299,28
5544,5544,5544,Overview: Replication of porcine reproductive and respiratory syndrome virus,8.431114,6.7525535,2013-12-19,,"Davis, Gregory J.",Forensic Sci Med Pathol,299,28
