,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
300,300,300,The infection of primary avian tracheal epithelial cells with infectious bronchitis virus,9.503124,7.0146084,2009-10-01,"Here we introduce a culture system for the isolation, passaging and amplification of avian tracheal epithelial (ATE) cells. The ATE medium, which contains chicken embryo extract and fetal bovine serum, supports the growth of ciliated cells, goblet cells and basal cells from chicken tracheas on fibronectin- or matrigel-coated dishes. Non-epithelial cells make up less than 10% of the total population. We further show that ATE cells support the replication and spread of infectious bronchitis virus (IBV). Interestingly, immunocytostaining revealed that basal cells are resistant to IBV infection. We also demonstrate that glycosaminoglycan had no effect on infection of the cells by IBV. Taken together, these findings suggest that primary ATE cells provide a novel cell culture system for the amplification of IBV and the in vitro characterization of viral cytopathogenesis.","Shen, Ching-I; Wang, Ching-Ho; Liao, Jiunn-Wang; Hsu, Tien-Wang; Kuo, Shu-Ming; Su, Hong-Lin",Vet Res,412,28
3424,3424,3424,"Genome Sequences of Rhinovirus Genotype C56 Detected in Three Patients with Acute Respiratory Illness, California, 2016 to 2017",9.84838,9.111586,2018-08-23,"We report here two genome sequences of a newly designated rhinovirus genotype, RV-C56, which were obtained from respiratory specimens of three patients with acute respiratory illness in 2016 and 2017. To our knowledge, these sequences represent the first near-complete genomes for RV-C56 strains.","Pan, Chao-Yang; Yagi, Shigeo; Padilla, Tasha; Ng, Terry Fei Fan; Marine, Rachel L.; Nix, W. Allan; Wadford, Debra A.",Microbiol Resour Announc,412,1
4029,4029,4029,Evaluation of Diagnostic Performance of Three Indirect Enzyme-Linked Immunosorbent Assays for the Detection of IgG Antibodies to Ebola Virus in Human Sera,9.684788,9.257079,2019-07-24,"Filovirus serological diagnosis and epidemiological investigations are hampered due to the unavailability of validated immunoassays. Diagnostic performance of three indirect enzyme-linked immunosorbent assays (I-ELISA) was evaluated for the detection of IgG antibody to Ebola virus (EBOV) in human sera. One I-ELISA was based on a whole EBOV antigen (WAg) and two utilized recombinant nucleocapsid (NP) and glycoproteins (GP), respectively. Validation data sets derived from individual sera collected in South Africa (SA), representing an EBOV non-endemic country, and from sera collected during an Ebola disease (EBOD) outbreak in Sierra Leone (SL), were categorized according to the compounded results of the three I-ELISAs and real time reverse-transcription polymerase chain reaction (RT-PCR). At the cut-off values selected at 95% accuracy level by the two-graph receiver operating characteristic analysis, specificity in the SA EBOV negative serum panel (n = 273) ranged from 98.17% (GP ELISA) to 99.27% (WAg ELISA). Diagnostic specificity in the SL EBOV negative panel (n = 676) was 100% by the three ELISAs. The diagnostic sensitivity in 423 RT-PCR confirmed EBOD patients was dependent on the time when the serum was collected after onset of disease. It significantly increased 2 weeks post-onset, reaching 100% sensitivity by WAg and NP and 98.1% by GP I-ELISA.","Paweska, Janusz T.; Moolla, Naazneen; Storm, Nadia; Msimang, Veerle; Conteh, Ousman; Weyer, Jacqueline; van Vuren, Petrus Jansen",Viruses,412,11
7814,7814,7814,Enhancement of encephalomyeloradiculitis in mice sensitized with spinal cord tissue and infected with lactate dehydrogenase-elevating virus(),9.720455,6.047176,2005-06-03,"The intravenous infection of Theiler's virus GD VII strain causes acute encephalomyelitis in infected mice. To determine the cellular mechanism of resistance and interferon (IFN)-γ-producing cell populations, mononuclear cells isolated from tissues of the brain were analyzed by the flow cytometry method. Antibodies specific for CD3, CD4, CD8, T cell receptor (TCR)-αβ, and Asialo GM1 were used to deplete the corresponding cell populations in Theiler's virus-infected mice. CD4(+) lymphocytes and CD8(+) lymphocytes infiltrated in the brains of infected mice from 5 days postinfection (p.i.). The number of CD3(+)/TCR-γδ(+) lymphocytes increased in the brains on Day 6 p.i. The elimination of CD3(+) lymphocytes or CD4(+) lymphocytes augmented viral replication and suppressed the production of IFN-γ. The suppression of IFN-γ production by anti-CD3 monoclonal antibody (mAb) persisted, although the suppression by anti-CD4 mAb was observed only on Day 6 p.i. The depletion of CD8(+) lymphocytes as well as TCR-αβ(+) lymphocytes also augmented the viral replication; however, it did not alter the production of IFN-γ. Anti-Asialo GM1 antibody had no effect on viral replication and IFN-γ production. These results indicate that T lymphocytes are important for eliminating Theiler's virus from the brain, CD3(+)/CD4(+)/CD8(−) lymphocytes and CD3(+)/TCRαβ(−)/CD4(−)/CD8(−) lymphocytes would produce IFN-γ in brain. However, from the result on the experiment of the depletion of TCR-αβ(+) lymphocytes, the defence mechanisms by T lymphocytes against Theiler's virus would be independent of endogenous IFN-γ production.","Kohanawa, Masashi; Nakane, Akio; Asano, Misako; Minagawa, Tomonori",J Neuroimmunol,412,28
15096,15096,15096,Computational models identify several FDA approved or experimental drugs as putative agents against SARS-CoV-2,9.867722,9.235899,2020-04-22,"Increasing evidence has demonstrated the important roles of long non-coding (lnc) RNA in non-small cell lung cancer (NSCLC). lncRNA gastric cancer-associated transcript 1 (GACAT1) has been reported to play an oncogenic role in different types of cancer; however, the function of GACAT1 in NSCLC remains unclear. The present study found that GACAT1 was overexpressed in NSCLC tissues and was associated with poor outcomes in patients with NSCLC. Functional experiments revealed that GACAT1 downregulation inhibited proliferation, induced apoptosis and cell cycle arrest of 2 NSCLC cell lines. GACAT1 was found to target microRNA(miR)-422a mechanically and negatively regulated miR-422a expression. Reduced expression of miR-422a in NSCLC tissues was inversely correlated with that of GACAT1. Furthermore, YY1 transcription factor (YY1) was identified as a downstream miR-422a target. Reduced expression of GACAT1 inactivated YY1 by sponging miR-422a in NSCLC cells. YY1 reintroduction reversed the reduced proliferation of NSCLC cells via GACAT1 knockdown. Taken together, these results revealed the novel role of the GACAT1/miR-422a pathway in the progression of NSCLC cell lines, providing a possible therapeutic strategy for NSCLC treatment.","Zhong, Youqing; Lin, Hui; Li, Qi; Liu, Chang; Zhong, Lei",Int J Mol Med,412,20
32792,32792,32792,Virtual screening of immunomodulatory medicinal compounds as promising anti-SARS-COV-2 inhibitors,9.953339,9.239769,2020-05-21,"Architecture, that was invented to offer shelter and security from critical natural conditions, is nowadays required to come for the rescue. But it fails. Fight-or-flight is the reaction to danger for survival in the jungle. Humans are part of this. Although some humans are able to remain indoors in critical life-threatening conditions, some others rush towards a new—seemingly natural—horizon, i.e., a village or an island. Is it that architecture in cities fails in offering the adequate natural environmental conditions in order to keep its population indoors or might this behavior be attributed to a more complicated archetypical reason? The best way out of a crisis like COVID-19 is through dwelling indoors. Humans have lived longer in nature than indoors over the timespan of their existence and this might be one of the reasons why some members of society flee towards it in conditions of crisis. However, is this truly the case?","Rassia, Stamatina Th.",SN Oper,412,20
33142,33142,33142,Overcoming nonstructural protein 15-nidoviral uridylate-specific endoribonuclease (nsp15/NendoU) activity of SARS-CoV-2,9.909316,9.175785,2020-05-27,"During the life cycle of a smart building, an extensive amount of heterogeneous information is required to plan, construct, operate and maintain the building and its technical systems. Traditionally, there is an information gap between the different phases and stakeholders, leading to information being exchanged, processed and stored in a variety of mostly human-readable documents. This paper shows how a knowledge graph can be established as integrated information model that can provide the required information for all phases in a machine-interpretable way. The knowledge graph describes and connects all relevant information, which allows combining and applying it in a holistic way. This makes the knowledge graph a key enabler for a variety of advanced, computerized engineering tasks, ranging from the planning and design phases over the commissioning and the operation of a building. The computerized engineering of building automation systems (BAS) with an advanced software tool chain is presented as such a use case in more detail. The knowledge graph is based on standard semantic web technologies and builds on existing ontologies, such as the Brick and QUDT ontologies, with various novel extensions presented in this paper. Special attention is given to the rich semantic definition of the entities, such as the equipment and the typically thousands of datapoints in a BAS, which can be achieved as a combination of contextual modeling and semantic tagging.","Dibowski, Henrik; Massa Gray, Francesco",The Semantic Web,412,20
37572,37572,37572,Structural characterization of the C-terminal domain of SARS-CoV-2 nucleocapsid protein,9.580893,8.813645,2020-08-06,,,Reactions Weekly,412,20
38051,38051,38051,Structural basis for the multimerization of nonstructural protein nsp9 from SARS-CoV-2,9.774472,9.276355,2020-08-20,,,Reactions Weekly,412,20
43758,43758,43758,Molecular modeling of natural and synthesized inhibitors against SARS-CoV-2 spike glycoprotein,9.740415,9.045467,2021-01-04,,,Procare,412,16
