,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1120,1120,1120,"In memory of Patrick Manson, founding father of tropical medicine and the discovery of vector-borne infections",9.393035,8.517061,2012-10-24,"Patrick Manson, a clinician-scientist serving in China (1866–1889), discovered that many tropical infectious diseases require a vector peculiar to warm climate for person to person transmission. He demonstrated the nocturnal periodicity of microfilariae in the blood of patients with elephantiasis. These microfilariae undergo metamorphosis when ingested by the mosquito acting as the vector for the completion of their life cycle. Furthermore, he demonstrated the linkage between the lung fluke and endemic haemoptysis by finding operculated eggs in patients' sputa. He predicted that the miracidium from hatched eggs uses crustaceans, such as fresh-water snails found at tropical conditions, as the intermediate hosts in the life cycle of many trematodes. His vector hypothesis leads to vector control which is now the cornerstone for the World Health Organization's programme for the elimination/control of lymphatic filariasis, dracunculiasis and malaria. Before leaving China, he established the Alice Memorial Hospital, the Hong Kong College of Medicine for Chinese (the forerunner of the University of Hong Kong), and the Hong Kong Medical Society for medical service and education. He also incepted the Hong Kong Dairy Farm for supplying hygienic milk affordable by pregnant women, children and patients.","To, Kelvin KW; Yuen, Kwok-Yung",Emerg Microbes Infect,265,19
1252,1252,1252,"Transcriptome Analysis of Human Peripheral Blood Mononuclear Cells Exposed to Lassa Virus and to the Attenuated Mopeia/Lassa Reassortant 29 (ML29), a Vaccine Candidate",9.254347,8.34549,2013-09-12,"Lassa virus (LASV) is the causative agent of Lassa Fever and is responsible for several hundred thousand infections and thousands of deaths annually in West Africa. LASV and the non-pathogenic Mopeia virus (MOPV) are both rodent-borne African arenaviruses. A live attenuated reassortant of MOPV and LASV, designated ML29, protects rodents and primates from LASV challenge and appears to be more attenuated than MOPV. To gain better insight into LASV-induced pathology and mechanism of attenuation we performed gene expression profiling in human peripheral blood mononuclear cells (PBMC) exposed to LASV and the vaccine candidate ML29. PBMC from healthy human subjects were exposed to either LASV or ML29. Although most PBMC are non-permissive for virus replication, they remain susceptible to signal transduction by virus particles. Total RNA was extracted and global gene expression was evaluated during the first 24 hours using high-density microarrays. Results were validated using RT-PCR, flow cytometry and ELISA. LASV and ML29 elicited differential expression of interferon-stimulated genes (ISG), as well as genes involved in apoptosis, NF-kB signaling and the coagulation pathways. These genes could eventually serve as biomarkers to predict disease outcomes. The remarkable differential expression of thrombomodulin, a key regulator of inflammation and coagulation, suggests its involvement with vascular abnormalities and mortality in Lassa fever disease.","Zapata, Juan Carlos; Carrion, Ricardo; Patterson, Jean L.; Crasta, Oswald; Zhang, Yan; Mani, Sachin; Jett, Marti; Poonia, Bhawna; Djavani, Mahmoud; White, David M.; Lukashevich, Igor S.; Salvato, Maria S.",PLoS Negl Trop Dis,265,11
1743,1743,1743,Putative conformations of the receptor-binding domain in S protein of hCoV-EMC in complex with its receptor dipeptidyl peptidase-4,9.522738,8.693038,2013-08-01,,"Jiang, Shibo; Lu, Lu; Du, Lanying; Debnath, Asim K.",Journal of Infection,265,1
2413,2413,2413,A Field-Deployable Reverse Transcription Recombinase Polymerase Amplification Assay for Rapid Detection of the Chikungunya Virus,9.25341,8.522722,2016-09-29,"BACKGROUND: Chikungunya virus (CHIKV) is a mosquito-borne virus currently transmitted in about 60 countries. CHIKV causes acute flu-like symptoms and in many cases prolonged musculoskeletal and joint pain. Detection of the infection is mostly done using RT-RCR or ELISA, which are not suitable for point-of-care diagnosis. METHODOLOGY/PRINCIPAL FINDINGS: In this study, a reverse transcription recombinase polymerase amplification (RT-RPA) assay for the detection of the CHIKV was developed. The assay sensitivity, specificity, and cross-reactivity were tested. CHIKV RT-RPA assay detected down to 80 genome copies/reaction in a maximum of 15 minutes. It successfully identified 18 isolates representing the three CHIKV genotypes. No cross-reactivity was detected to other alphaviruses and arboviruses except O'nyong'nyong virus, which could be differentiated by a modified RPA primer pair. Seventy-eight samples were screened both by RT-RPA and real-time RT-PCR. The diagnostic sensitivity and specificity of the CHIKV RT-RPA assay were determined at 100%. CONCLUSIONS/SIGNIFICANCE: The developed RT-RPA assay represents a promising method for the molecular detection of CHIKV at point of need.","Patel, Pranav; Abd El Wahed, Ahmed; Faye, Oumar; Prüger, Pauline; Kaiser, Marco; Thaloengsok, Sasikanya; Ubol, Sukathida; Sakuntabhai, Anavaj; Leparc-Goffart, Isabelle; Hufert, Frank T.; Sall, Amadou A.; Weidmann, Manfred; Niedrig, Matthias",PLoS Negl Trop Dis,265,28
3845,3845,3845,Development of a fluorescent loop-mediated isothermal amplification assay for rapid and simple diagnosis of bovine leukemia virus infection,9.507923,8.334361,2019-03-27,"Bovine leukemia virus (BLV) causes enzootic bovine leukosis (EBL), a condition that threatens the sustainability of the livestock industry. A fluorescent loop-mediated isothermal amplification (fLAMP) assay targeting BLV env sequences was developed and used to evaluate 100 bovine blood samples. Compared with a conventional real-time PCR (rPCR) assay, the fLAMP assay achieved 87.3% (62/71) sensitivity and 100% (29/29) specificity. The rPCR assay took 65 min, while the fLAMP assay took 8 min to 30 min from the beginning of DNA amplification to final judgement with a comparable limit of detection. The fLAMP is a potential tool for the rapid and simple diagnosis of BLV infection to supplement ELISA testing and can be used by local laboratories and slaughterhouses without special equipment.","NAGAO, Konomu; MAKINO, Ryohei; APEGO, Francis Victor; MEKATA, Hirohisa; YAMAZAKI, Wataru",J Vet Med Sci,265,28
4117,4117,4117,The Nsp12-coding region of type 2 PRRSV is required for viral subgenomic mRNA synthesis,9.285073,8.389259,2019-10-21,"As one of many nonstructural proteins of porcine reproductive and respiratory syndrome virus (PRRSV), nonstructural protein 12 (Nsp12) has received relatively little attention, and its role in virus replication, if any, is essentially unknown. By the application of reverse genetic manipulation of an infectious PRRSV clone, the current study is the first to demonstrate that Nsp12 is a key component of PRRSV replication. In addition, the biochemical properties of Nsp12 were evaluated, revealing that Nsp12 forms dimers when exposed to oxidative conditions. Furthermore, we systemically analyzed the function of Nsp12 in PRRSV RNA synthesis using a strand-specific PCR method. To our surprise, Nsp12 was not found to be involved in minus-strand genomic RNA (-gRNA) synthesis; importantly, our results indicate that Nsp12 is involved in the synthesis of both plus- and minus-strand subgenomic mRNAs (+sgmRNA and -sgmRNA). Finally, we found that the combination of cysteine 35 and cysteine 79 in Nsp12 is required for sgmRNA synthesis. To our knowledge, we are the first to report the biological role of Nsp12 in the PRRSV lifecycle, and we conclude that Nsp12 is involved in the synthesis of both + sgRNA and -sgRNA.","Wang, Tong-Yun; Fang, Qiong-Qiong; Cong, Feng; Liu, Yong-Gang; Wang, Hai-Ming; Zhang, Hong-Liang; Tian, Zhi-Jun; Tang, Yan-Dong; Cai, Xue-Hui",Emerg Microbes Infect,265,1
5548,5548,5548,Characterization of the receptor-binding domain of Ebola glycoprotein in viral entry,9.600885,8.331285,2011-06-12,"Dislike among European publics for the Islamic full veil and the desire to ban it are often ascribed to nativist ""Islamophobia."" This article questions that assumption. It argues that, in political terms, the wearing of the burqa and niqab is inconsistent with Western norms of equality, the backbone of the citizenship ideal; and that, in social terms, the full veil erects a partition to interpersonal understanding and reciprocity. While the constitutional duty to protect religious freedom is a good argument in favor of tolerating the full veil, the practice of wearing it is at the edge of solidarity and injurious to the democratic public sphere.","Baehr, Peter; Gordon, Daniel",Society,265,1
8411,8411,8411,Cross-species transmission resulted in the emergence and establishment of circovirus in pig,9.548607,8.270907,2019-07-19,,"Robinson, Kathy",Disaster Manag Response,265,1
11614,11614,11614,Development of a real-time loop-mediated isothermal amplification method for the detection of severe fever with thrombocytopenia syndrome virus,9.3528595,8.641974,2020-05-18,,"Tee, Alice; Wong, Adrian; Yusuff, Timothy; Rao, Deepak; Sidhu, Paul",Intensive Care Med,265,28
14293,14293,14293,Development of a reverse transcription recombinase polymerase based isothermal amplification coupled with lateral flow immunochromatographic assay (CTV-RT-RPA-LFICA) for rapid detection of Citrus tristeza virus,9.560708,8.419307,2020-11-26,,"Eickelberg, Oliver; Misharin, Alexander V.; Sime, Patricia J.",Am J Respir Crit Care Med,265,28
