,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
10534,10534,10534,'We will have a lot to do when this is over',23.889572,6.035846,2020-04-24,,,Br Dent J,598,1
11686,11686,11686,Progression of specialist trainees,24.00201,6.1474147,2020-05-22,,"Al-Helou, N.",Br Dent J,598,1
11926,11926,11926,Working through it,23.908031,6.0735307,2020-06-26,,"Challacombe, S. J.; Sunkaraneni, V. S.; Kirk-Bayley, J.",Br Dent J,598,1
11927,11927,11927,BDA updates its returning to work toolkit for members,23.908684,5.9203243,2020-06-26,"The age of patients undergoing allogeneic hematopoietic cell transplantation (allo-HCT) has increased during the last decades, mainly due to improved reduced-intensity/toxicity conditioning protocols. A reduced-intensity conditioning based on fludarabin, carmustin/BCNU and melphalan (FBM) has been previously developed at our institution. Since we observed detrimental effects in individual patients with compromised lung function, efforts have been made in order to replace BCNU by thiotepa (FTM) to reduce toxicity. In this study, we retrospectively analyzed the outcome, GvHD incidence, lung function and organ toxicity of patients with a median age of 62 years (range 21–79) transplanted for malignant disease (96.7%, 62.3% in intermediate/advanced disease stage) at our institution after conditioning with FBM (n = 136) or FTM (n = 105) between 2013 and 2017. Median follow-up was 868 days (range 0–2615). In multivariate analysis for overall survival, no difference was detected between both conditioning protocols in the presence of impaired lung function, age, lower performance, and liver disease previous allo-HCT. In the subgroup analysis, FTM was not inferior to FBM in patients with pulmonary disease prior allo-HCT, lymphoid malignancies, and higher comorbidity index. In conclusion, the reduced-intensity FBM and FTM conditioning protocols show adequate antineoplastic efficacy and are suitable for patients with impaired lung function.","Duque-Afonso, Jesús; Ihorst, Gabriele; Waterhouse, Miguel; Zeiser, Robert; Wäsch, Ralph; Bertz, Hartmut; Yücel, Mehtap; Köhler, Thomas; Müller-Quernheim, Joachim; Marks, Reinhard; Finke, Jürgen",Bone Marrow Transplant,598,1
13205,13205,13205,Teaching remote consultation,23.941996,6.056289,2020-10-09,,"Srinivas, A.; Moshkun, C.; Darcey, J.",Br Dent J,598,1
13207,13207,13207,Redeployed as a district nurse,24.120924,6.1875105,2020-10-09,,,Zorgvisie,598,1
13376,13376,13376,Why PAPR suits us,23.90708,6.1253943,2020-10-23,,,Br Dent J,598,1
13379,13379,13379,Storytelling,23.853106,6.0206347,2020-10-23,"Nowadays, world rankings are promoted and used by international agencies, governments and corporations to evaluate country performances in a specific domain, often providing a guideline for decision makers. Although rankings allow a direct and quantitative comparison of countries, sometimes they provide a rather oversimplified representation, in which relevant aspects related to socio-economic development are either not properly considered or still analyzed in silos. In an increasingly data-driven society, a new generation of cutting-edge technologies is breaking data silos, enabling new use of public indicators to generate value for multiple stakeholders. We propose a complex network framework based on publicly available indicators to extract important insight underlying global rankings, thus adding value and significance to knowledge provided by these rankings. This approach enables the unsupervised identification of communities of countries, establishing a more targeted, fair and meaningful criterion to detect similarities. Hence, the performance of states in global rankings can be assessed based on their development level. We believe that these evaluations can be crucial in the interpretation of global rankings, making comparison between countries more significant and useful for citizens and governments and creating ecosystems for new opportunities for development.","Bellantuono, Loredana; Monaco, Alfonso; Tangaro, Sabina; Amoroso, Nicola; Aquaro, Vincenzo; Bellotti, Roberto",Sci Rep,598,1
13382,13382,13382,"Ripples, under-currents and tsunamis",24.159615,6.163042,2020-10-23,"Autoimmune rheumatic diseases are systemic diseases frequently affecting the heart and vessels. The main cardiovascular complications are pericarditis, myocarditis, valvular disease, obstructive coronary artery disease and coronary microcirculatory dysfunction, cardiac failure and pulmonary hypertension. Echocardiography, including transthoracic two and three-dimensional echocardiography, Doppler imaging, myocardial deformation and transesophageal echo, is an established and widely available imaging technique for the identification of cardiovascular manifestations that are crucial for prognosis in rheumatic diseases. Echocardiography is also important for monitoring the impact of drug treatment on cardiac function, coronary microcirculatory function, valvular function and pulmonary artery pressures. In this article we summarize established and evolving knowledge on the role of echocardiography for diagnosis and prognosis of cardiovascular abnormalities in rheumatic diseases.","Makavos, George; Varoudi, Maria; Papangelopoulou, Konstantina; Kapniari, Eirini; Plotas, Panagiotis; Ikonomidis, Ignatios; Papadavid, Evangelia",Medicina (Kaunas),598,1
14071,14071,14071,United to preserve antimicrobials,24.083782,6.121672,2020-11-13,,"Parsegian, K.; Angelov, N.; Ayilavarapu, S.",Br Dent J,598,1
