,title_x,publish_time_x,abstract,authors,journal,url,category
6661,Influenza Virus: A Brief Overview,2012-01-18,,"Fuhrmann, Valentin; Kramer, Ludwig; Bauer, Edith; Laferl, Hermann; Tucek, Gerhard; Dekan, Gerhard; Schenk, Peter",Dig Dis Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101913/,513
14380,"Structure of human endo-α-1,2-mannosidase (MANEA), an antiviral host-glycosylation target",2020-11-24,"RNAi technology has significant potential as a future therapeutic and could theoretically be used to knock down disease-specific RNAs. However, due to frequent off-target effects, low efficiency, and limited accessibility of nuclear transcripts, the clinical application of the technology remains challenging. In this study, we first assessed the stability of Cas13a mRNA and guide RNA. Next, we titrated Cas13a and guide RNA vectors to achieve effective knockdown of firefly luciferase (FLuc) RNA, used as a target transcript. The interference specificity of Cas13a on guide RNA design was next explored. Subsequently, we targeted the EML4-ALK v1 transcript in H3122 lung cancer cells. As determined by FLuc assay, Cas13a exhibited activity only toward the orientation of the crRNA–guide RNA complex residing at the 5′ of the crRNA. The activity of Cas13a was maximal for guide RNAs 24–30 bp in length, with relatively low mismatch tolerance. After knockdown of the EML4-ALK transcript, cell viability was decreased up to 50%. Cas13a could effectively knock down FLuc luminescence (70–76%), mCherry fluorescence (72%), and EML4-ALK at the protein (>80%) and transcript levels (26%). Thus, Cas13a has strong potential for use in RNA regulation and therapeutics, and could contribute to the development of personalized medicine.",", Saifullah; Sakari, Matomo; Suzuki, Takeshi; Yano, Seiji; Tsukahara, Toshifumi",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7727695/,513
51856,"HIV/AIDS: Current Updates on the Disease, Treatment and Prevention",2021-04-23,"Many educational institutions have adopted e-learning under COVID-19 pandemic to maintain school teaching activities. Most teachers were encouraged to use online instruction in early February 2020. Thus, whether online learning changes students’ learning habits and replaces traditional physical teaching methods, online learning has become a keen topic. Based on the push–pull–mooring model, we proposed a comprehensive research model and explored the impact of online learning during COVID-19 pandemic on students’ attitude and behavioral intention. We found that push effects (perceived security risk, learning convenience, and service quality), pull effects (usefulness, ease of use, teacher’s teaching attitude, task-technology fit), and mooring effects (switching cost, habit) had significantly influence the switching intentions of users from physical course to online learning platforms. The findings of this study will bring more insights into e-learning during an epidemic crisis.","Lin, Chien-Liang; Jin, Yuan Qing; Zhao, Qun; Yu, Sung-Wen; Su, Yu-Sheng",Asia-Pacific Edu Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8054856/,513
56401,Obituary: Dr. Gade Padmanabham (1964–2021),2021-08-04,,"McGreer, Matthew",Int Surf Technol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8318635/,513
59729,Role of troponin in COVID-19 pandemic: a review of literature.,2020-10-01,"BACKGROUND Left ventricular pseudoaneurysm is a rare but serious complication from myocardial infarction and cardiac surgery. Although standard treatment is surgical intervention, percutaneous closure of left ventricular pseudoaneurysm has become an option for high-risk surgical candidates. Experience with percutaneous treatment is limited to a few single case reports. This is the first series of percutaneous treatment of the left ventricular pseudoaneurysms. METHODS AND RESULTS This is a retrospective analysis of 9 procedures of percutaneous repair of left ventricular pseudoaneurysm in 7 consecutive patients (ages 51 to 83 years, 6 men) completed in our Structural Heart Disease center from June 2008 to December 2010. All patients were considered as a high risk for surgery because of multiple comorbidities. Multiple imaging modalities were used before, during, and after the procedures to improve success and efficacy. The left ventricular pseudoaneurysms of all 7 patients were successfully repaired. Fluoroscopy time on average was 36.5±24.0 minutes (range, 12.4 to 75.7 minutes). All patients were followed up for a period ranging from 3 to 32 months after the procedure. Each patient improved by at least 1 New York Heart Association functional class, and 4 patients improved by 2 classes. CONCLUSIONS Transcatheter closure of the left ventricular pseudoaneurysm is a feasible alternative for high-risk surgical candidates. The use of multiple imaging modalities is required for a detail planning and execution of the procedure.","Dudiy, Yuriy; Jelnin, Vladimir; Einhorn, Bryce N; Kronzon, Itzhak; Cohen, Howard A; Ruiz, Carlos E",Circulation. Cardiovascular interventions,https://doi.org/10.1161/circinterventions.111.962464; https://www.ncbi.nlm.nih.gov/pubmed/21791672/,513
59817,"""LONG COVID"": an insight.",2021-09-01,"Recent research trends in biosensing have been geared toward developing bioanalytical devices that are label free, small in size, and portable and that can operate in a rapid manner. The performance of these devices has been dramatically improved through the advent of new materials and micro-/nanofabrication technologies. This is especially true for micro-/nanosized cantilever sensors, which undergo a change in mechanical properties upon the specific binding of biomolecules. In this review, we introduce the basic principles of cantilever biosensors in static and dynamic modes. We also summarize a range of approaches to cantilever design, fabrication, and instrumentation according to their applications. More specifically, we describe cantilever-based detections of proteins, DNA molecules, bacteria, and viruses and discuss current challenges related to the targets' biophysical characteristics.","Hwang, Kyo Seon; Lee, Sang-Myung; Kim, Sang Kyung; Lee, Jeong Hoon; Kim, Tae Song",Annual review of analytical chemistry,https://doi.org/10.1146/annurev-anchem-060908-155232; https://www.ncbi.nlm.nih.gov/pubmed/20636054/,513
60282,Assisted reproduction and Coronavirus in Italy.,2020-07-01,"Aim: Current blood monitoring methods require sample collection and testing at a central lab, which can take days. Point of care (POC) devices with quick turnaround time can provide an alternative with faster results, allowing for real-time data leading to better treatment decisions for patients. Results/Methodology: An assay to measure monoclonal antibody therapeutic-A was developed on two POC devices. Data generated using 75 serum samples (65 clinical & ten spiked samples) show correlative results to the data generated using Gyrolab technology. Conclusion: This case study uses a monoclonal antibody therapeutic-A concentration assay as an example to demonstrate the potential of POC technologies as a viable alternative to central lab testing with quick results allowing for real-time decision-making.","Fischer, Saloumeh K; Williams, Kathi; Harmon, Ian; Bothwell, Bryan; Xu, Hua; Capio, Emmanuel; Briman, Mikhail",Bioanalysis,https://doi.org/10.4155/bio-2020-0193; https://www.ncbi.nlm.nih.gov/pubmed/32975432/,513
60530,COVID-19 with bronchogram - a potential indication of prolonged treatment.,2020-06-01,Purpose. We present our experience in single incision laparoscopic cholecystectomy by using a grasper directly without using a trocar in five patients. Methods and Results. The technique involves the use of Karl Storz 27290F grasper in order to perform gallbladder retraction in single port cholecystectomy. The grasper was introduced directly into the skin through abdominal wall without using any trocar and used to mobilize gallbladder whenever needed during surgery without causing any perforation or leakage of the gallbladder. There were no intraoperative and postoperative complications in 5 patients with the advantages of shorter operation time and almost invisible postoperative skin scar formation. Conclusion. We claim that the use of this instrument in SILS surgery might be advantageous than the conventional placement of sutures for the gallbladder mobilization.,"Gulpinar, Kamil; Ozdemir, Suleyman; Ozis, S Erpulat; Aydin, Turgut; Korkmaz, Atila","HPB surgery : a world journal of hepatic, pancreatic and biliary surgery",https://doi.org/10.1155/2011/761315; https://www.ncbi.nlm.nih.gov/pubmed/21915161/,513
61658,Evaluation of profilin 1 as a biomarker in myocardial infarction.,2020-08-01,"Recently, the American Food and Drug Administration (FDA) published an alert about the risks of uterine tissue morcellation during laparoscopic procedures. In particular, the possible risk of spreading an undiagnosed malignant tumor was emphasized. From then on, a fervent debate in the media has led major scientific societies to express their position on the matter. We present a safe endobag abdominal morcellation in a single port-access laparoscopy subtotal hysterectomy. The endobag abdominal morcellation is feasible and safe; consequently, the development of devices dedicated to intracavitary morcellation in a closed system has been encouraged.","Angioni, Stefano; Pontis, Alessandro; Multinu, Angelo; Melis, Gianbenedetto",Minimally invasive therapy & allied technologies : MITAT : official journal of the Society for Minimally Invasive Therapy,https://doi.org/10.3109/13645706.2015.1109521; https://www.ncbi.nlm.nih.gov/pubmed/26902985/,513
63759,The nucleic acid test of induced sputum should be used for estimation of patients cure with 2019-nCov.,2020-04-01,"OBJECTIVE To describe the surgical technique we used to perform a stentless intracorporeal ureteroenteric anastomosis and to determine the outcomes in this initial series. METHODS We performed a retrospective review of a prospective database of all patients undergoing robotic-assisted intracorporeal urinary diversion with stentless ureteroenteric anastomosis between March 2014 and July 2016. Diversions were performed at the time of either robotic-assisted laparoscopic cystectomy for bladder cancer or urinary diversion for other indications. RESULTS A total of 10 patients underwent implantation of 20 ureters into the intestine via a robotic-assisted approach with intentional omission of stents. Median body mass index was 29.57 (first quartile 23.68, third quartile 34.69). Median American Society of Anesthesiologists score was 3 (range 2-3). Seven patients had intracorporeal ileal conduit reconstruction and 3 patients had an intracorporeal neobladder creation. There were no patients who developed a stricture of the ureter nor did any patient develop a leak at the ureteroenteric anastomosis. All patients had normal serum creatinine at least 4 weeks after surgery, and all patients had follow-up computed tomography of the kidneys, which were normal. The median follow-up was 8 months (first quartile = 3 months, third quartile = 17 months). CONCLUSION Robotic intracorporeal urinary diversion with intentional omission of ureteral stents is a safe and feasible option when establishing continuity of the genitourinary and gastrointestinal tracts.","Tan, Wei Phin; Whelan, Patrick; Deane, Leslie A",Urology,https://doi.org/10.1016/j.urology.2017.01.014; https://www.ncbi.nlm.nih.gov/pubmed/28111222/,513
