,title_x,publish_time_x,abstract,authors,journal,url,category
2805,Metagenomic Sequencing of an Echovirus 30 Genome From Cerebrospinal Fluid of a Patient With Aseptic Meningitis and Orchitis,2017-07-28,"Enteroviruses cause a wide spectrum of clinical disease. In this study, we describe the case of a young man with orchitis and aseptic meningitis who was diagnosed with enterovirus infection. Using unbiased “metagenomic” massively parallel sequencing, we assembled a near-complete viral genome, the first use of this method for full-genome viral sequencing from cerebrospinal fluid. We found that the genome belonged to the subgroup echovirus 30, which is a common cause of aseptic meningitis but has not been previously reported to cause orchitis.","Piantadosi, Anne; Mukerji, Shibani S; Chitneni, Pooja; Cho, Tracey A; Cosimi, Lisa A; Hung, Deborah T; Goldberg, Marcia B; Sabeti, Pardis C; Kuritzkes, Daniel R; Grad, Yonatan H",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5534216/,374
3911,Influenza Before the 1890 and 1918 Pandemics in the US Army and at the US Military Academy,2019-05-06,"Influenza rates for the US Army and West Point cadets showed that seasonal influenza was not necessarily an annual event, and there was little influenzal illness in the decade before 1918 except for 1911 and 1916. Annual records from 1862–1918 also indicated a similar paucity of influenzal illness before 1890.","Shanks, G Dennis; Eslinger, Melissa",Open Forum Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6612836/,374
4310,A Case History in Cooperative Biological Research: Compendium of Studies and Program Analyses in Kazakhstan,2019-11-09,"Kazakhstan and the United States have partnered since 2003 to counter the proliferation of weapons of mass destruction. The US Department of Defense (US DoD) has funded threat reduction programs to eliminate biological weapons, secure material in repositories that could be targeted for theft, and enhance surveillance systems to monitor infectious disease outbreaks that would affect national security. The cooperative biological research (CBR) program of the US DoD’s Biological Threat Reduction Program has provided financing, mentorship, infrastructure, and biologic research support to Kazakhstani scientists and research institutes since 2005. The objective of this paper is to provide a historical perspective for the CBR involvement in Kazakhstan, including project chronology, successes and challenges to allow lessons learned to be applied to future CBR endeavors. A project compendium from open source data and interviews with partner country Kazakhstani participants, project collaborators, and stakeholders was developed utilizing studies from 2004 to the present. An earlier project map was used as a basis to determine project linkages and continuations during the evolution of the CBR program. It was determined that consistent and effective networking increases the chances to collaborate especially for competitive funding opportunities. Overall, the CBR program has increased scientific capabilities in Kazakhstan while reducing their risk of biological threats. However, there is still need for increased scientific transparency and an overall strategy to develop a capability-based model to better enhance and sustain future research. Finally, we offer a living perspective that can be applied to further link related studies especially those related to One Health and zoonoses and the assessment of similar capability-building programs.","Yeh, Kenneth B.; Parekh, Falgunee K.; Musralina, Lyazzat; Sansyzbai, Ablay; Tabynov, Kairat; Shapieva, Zhanna; Richards, Allen L.; Hay, John",Trop Med Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6958332/,374
4867,Different Phenotypic Presentations of X-Linked Lymphoproliferative Disease in Siblings with Identical Mutations,2019-05-29,"An oligonucleotide containing multiple AP-1 binding sites was introduced into the regulatory sequence in the long terminal repeat (LTR) of feline immunodeficiency virus (FIV). Chloramphenicol acetyltransferase assay revealed that basal promoter activity of the mutated LTR was higher than that of the wild-type LTR in Crandell feline kidney (CRFK) cells. The mutated LTR was introduced into an infectious molecular clone of FIV and the clone was transfected into CRFK cells. The virus production of the mutant in the cells was as high as that of the wild-type when determined by the reverse transcriptase activity assay. The growth of the mutant virus obtained from the transfected CRFK cells was examined in feline T lymphoblastoid cell lines (MYA-1 and FeL-039 cells) and primary feline peripheral blood mononuclear cells (fPBMCs). The growth was delayed when compared with that of the wild-type virus in all the cells used. Upon examination by polymerase chain reaction, the length of the LTR of the mutant virus was shortened in both MYA-1 cells and fPBMCs. Sequence analysis revealed that the insertion was completely deleted 39 days after infection in the MYA-1 cells.","Miyazawa, T.; Tomonaga, K.; Kawaguchi, Y.; Kohmoto, M.; Inoshima, Y.; Maedadel, K.; Mikami, T.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086681/,374
6504,Surfactant protein B and A concentrations are increased in neonatal pneumonia,2015-06-24,"Granulomatosis with polyangiitis (GPA), an autoimmune disease characterized by inflammatory granulomas and necrotizing small-vessel vasculitis, primarily affects the respiratory tract and kidneys. Azathioprine (AZA) is a purine analog that is commonly used for maintaining GPA remission after induction therapy with cyclophosphamide. While the dose-dependent side effects of AZA are common and well known, hypersensitivity reactions such as pulmonary toxicity are rare. Here, we describe a case involving a 38-year-old man with GPA-associated pauci-immune crescentic glomerulonephritis who developed subacute hypersensitivity pneumonitis (HP) during AZA maintenance therapy. Five months after the initiation of AZA administration (100 mg/day), the patient was admitted with a 7-day history of cough, dyspnea, and fever. High-resolution computed tomography of the chest showed ill-defined centrilobular nodules and diffuse ground-glass opacities in both lung fields. Bronchoscopy with bronchoalveolar lavage was negative for infectious etiologies. A transbronchial lung biopsy specimen revealed poorly formed non-necrotizing granulomas. A chest radiograph obtained at 2 weeks after discontinuation of AZA showed normal findings. The findings from this case suggest that AZA-induced HP should be considered as a differential diagnosis when a patient with GPA exhibits fresh pulmonary lesions accompanied by respiratory symptoms during AZA therapy.","Lee, In Hee; Kang, Gun Woo; Kim, Kyung Chan",Rheumatol Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101638/,374
6783,Der potentielle Organspender – Evaluierung unter besonderer Berücksichtigung der Herzentnahme,2010-07-16,"We found that: rats subjected to thermal skin injury (burn) had increased serum hydrogen peroxide (H(2)O(2)) scavenging activity, serum catalase activity, erythrocyte (RBC) fragility, and edematous lung injury (lung leak) when compared to sham-treated rats. Serum H(2)O(2) scavenging activity was inhibited by addition of sodium azide, a catalase inhibitor. Treatment of rats with the oxygen radical scavenger, dimethylthiourea (DMTU), decreased RBC fragility and lung leak but did not alter increased H(2)O(2) scavenging or catalase activity of serum from rats subjected to skin burn. We conclude that increased serum catalase activity is a consequence of thermal skin injury and that increased serum catalase activity may be a mechanism that modulates H(2)O(2)-dependcnt processes following skin burn.","Leff, Jonathan A.; Burton, Lisa K.; Berger, Elaine M.; Anderson, Benjamin O.; Wilke, Christian P.; Repine, John E.",Inflammation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102124/,374
7217,Reply to Hugonnet et al,2007-12-15,"Background. Previous studies have shown associations between low mannose-binding lectin (MBL) level or variant MBL2 genotype and sepsis susceptibility. However, MBL deficiency has not been rigorously defined, and associations with sepsis outcomes have not been subjected to multivariable analysis. Methods. We reanalyzed MBL results in a large cohort with use of individual data from 4 studies involving a total of 1642 healthy control subjects and systematically defined a reliable deficiency cutoff. Subsequently, data were reassessed to extend previous MBL and sepsis associations, with adjustment for known outcome predictors. We reanalyzed individual data from 675 patients from 5 adult studies and 1 pediatric study of MBL and severe bacterial infection. Results. XA/O and O/O MBL2 genotypes had the lowest median MBL concentrations. Receiver operating characteristic analysis revealed that an MBL cutoff value of 0.5 ≪g/mL was a reliable predictor of low-producing MBL2 genotypes (sensitivity, 82%; specificity, 82%; negative predictive value, 98%). MBL deficiency was associated with increased likelihood of death among patients with severe bacterial infection (odds ratio, 2.11; 95% confidence interval, 1.30–3.43). In intensive care unit–based studies, there was a trend toward increased risk of death among MBL-deficient patients (odds ratio, 1.58; 95% confidence interval, 0.90–2.77) after adjustment for Acute Physiology and Chronic Health Enquiry II score. The risk of death was increased among MBL-deficient patients with Streptococcus pneumoniae infection (odds ratio, 5.62; 95% confidence interval, 1.27–24.92) after adjustment for bacteremia, comorbidities, and age. Conclusions. We defined a serum level for MBL deficiency that can be used with confidence in future studies of MBL disease associations. The risk of death was increased among MBL-deficient patients with severe pneumococcal infection, highlighting the pathogenic significance of this innate immune defence protein.","Eisen, Damon P.; Dean, Melinda M.; Boermeester, Marja A.; Fidler, Katy J.; Gordon, Anthony C.; Kronborg, Gitte; Kun, Jürgen F. J.; Lau, Yu Lung; Payeras, Antonis; Valdimarsson, Helgi; Brett, Stephen J.; Ip, W. K. Eddie; Mila, Joan; Peters, Mark J.; Saevarsdottir, Saedis; van Till, J. W. Oliver; Hinds, Charles J.; McBryde, Emma S.",Clin Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7107952/,374
7400,Clinical Features and Duration of Traveler's Diarrhea in Relation to Its Etiology,1994-10-11,"The possibility that viral infections of the respiratory tract might predispose to bacterial colonization or infection was studied in 120 patients with chronic obstructive pulmonary disease and 30 control subjects; these individuals were observed for seven years. The ratio of the number of observed to the number of expected associations between viruses and bacteria was 2.43 (P = 0.037) for the pair influenza virus and Streptococcus pneumoniae and was 2.06 (P = 0.056) for influenza virus and Haemophilus influenzae. Consistently positive, but not significant, associations were detected between rhinovirus and herpes simplex virus infections and isolations of S. pneumoniae and H. influenzae. In contrast, isolations of the nonpathogenic Haemophilus parainfluenzae could not be related to prior viral infections. Significant rises in titer of antibody to H. iniluenzae were detected on 76 occasions, and 20 (26%) of these antibody rises were associated with viral or mycoplasmal infections during the preceding 120 days. The expected number of such associations was 8.34 (ratio of number observed to number expected, 2.40; P = 0.08). These results suggest that viral infections of the respiratory tract in patients with chronic obstructive pulmonary disease are associated with increased colonization by potentially pathogenic bacteria and may also predispose to infection with H. injluenxae.","Smith, Charles B.; Golden, Carole; Klauber, Melville R.; Kanner, Richard; Renzetti, Attilio",J Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7109971/,374
7735,Responding to the severe acute respiratory syndrome (SARS) outbreak: Lessons learned in a Toronto emergency department(),2003-06-04,"Most travel medical care is provided by patients’ primary care physicians; only 10% of international travelers visit a travel clinic. The main purposes for travel include vacationing, visiting friends and family, business, and for educational purposes. The purposes of the pretravel consultation are to estimate risk and provide recommendations to mitigate risk.","Lohr, Jason; Fredrick, Norman Benjamin; Helm, Leesha; Cho, Jeffrey",Prim Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119335/,374
8209,Nipah strikes in India; an urgent call for outbreak preparedness in Pakistan,2018-08-03,,"Bradbury, Jane",Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128602/,374
