,title_x,publish_time_x,abstract,authors,journal,url,category
4337,A pilot randomized controlled trial of 7 versus 14 days of antibiotic treatment for bloodstream infection on non-intensive care versus intensive care wards,2020-01-15,"BACKGROUND: The optimal treatment duration for patients with bloodstream infection is understudied. The Bacteremia Antibiotic Length Actually Needed for Clinical Effectiveness (BALANCE) pilot randomized clinical trial (RCT) determined that it was feasible to enroll and randomize intensive care unit (ICU) patients with bloodstream infection to 7 versus 14 days of treatment, and served as the vanguard for the ongoing BALANCE main RCT. We performed this BALANCE-Ward pilot RCT to examine the feasibility and impact of potentially extending the BALANCE main RCT to include patients hospitalized on non-ICU wards. METHODS: We conducted an open pilot RCT among a subset of six sites participating in the ongoing BALANCE RCT, randomizing patients with positive non-Staphylococcus aureus blood cultures on non-ICU wards to 7 versus 14 days of antibiotic treatment. The co-primary feasibility outcomes were recruitment rate and adherence to treatment duration protocol. We compared feasibility outcomes, patient/pathogen characteristics, and overall outcomes among those enrolled in this BALANCE-Ward and prior BALANCE-ICU pilot RCTs. We estimated the sample size and non-inferiority margin impacts of expanding the BALANCE main RCT to include non-ICU patients. RESULTS: A total of 134 patients were recruited over 47 site-months (mean 2.9 patients/site-month, median 1.0, range 0.1–4.4 patients/site-month). The overall recruitment rate exceeded the BALANCE-ICU pilot RCT (mean 1.10 patients/site-month, p < 0.0001). Overall protocol adherence also exceeded the adherence in the BALANCE-ICU pilot RCT (125/134, 93% vs 89/115, 77%, p = 0.0003). BALANCE-Ward patients were older, with lower Sequential Organ Failure Assessment scores, and higher proportions of infections caused by Escherichia coli and genito-urinary sources of bloodstream infection. The BALANCE-Ward pilot RCT patients had an overall 90-day mortality rate of 17/133 (12.8%), which was comparable to the 90-day mortality rate in the ICU pilot RCT (17/115, 14.8%) (p = 0.65). Simulation models indicated there would be minimal sample size and non-inferiority margin implications of expanding enrolment to increasing proportions of non-ICU versus ICU patients. CONCLUSION: It is feasible to enroll non-ICU patients in a trial of 7 versus 14 days of antibiotics for bloodstream infection, and expanding the BALANCE RCT hospital-wide has the potential to improve the timeliness and generalizability of trial results. TRIAL REGISTRATION: Clinicaltrials.gov, NCT02917551. Registered on September 28, 2016.","Daneman, Nick; Rishu, Asgar H.; Pinto, Ruxandra; Arabi, Yaseen; Belley-Cote, Emilie P.; Cirone, Robert; Downing, Mark; Cook, Deborah J.; Hall, Richard; McGuinness, Shay; McIntyre, Lauralyn; Muscedere, John; Parke, Rachael; Reynolds, Steven; Rogers, Benjamin A.; Shehabi, Yahya; Shin, Phillip; Whitlock, Richard; Fowler, Robert A.",Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6964073/,440
4641,The influence of time to adrenaline administration in the Paramedic 2 randomised controlled trial,2020-01-07,"Although mechanical ventilation may be a patient’s vital ally during acute illness, it can quickly transform into an enemy during chronic conditions. The weaning process is the fundamental phase that enables the resumption of physiological respiratory function; however, it is also associated with a number of life-threatening complications, and a large percentage of critically ill patients never achieve airway device removal or require the resumption of mechanical ventilation just a few days post-weaning. Indeed, the weaning process is, at present, more of an art than a science. As such, there is urgent need for novel contributions from the scientific literature to abate the growing rates of morbidity and mortality associated with weaning failure. The physician attempting to wean a patient must integrate clinical parameters and common-sense criteria. Numerous studies have striven to identify single predictive factors of weaning failure and sought to standardize the weaning process, but the results are characterized by remarkable heterogeneity. Despite the lack of benchmarks, it is clear that the analysis of respiratory function must include a detailed overview of the five situations described below rather than a single aspect. The purpose of this two-part review is to provide a comprehensive description of these situations to clarify the “arena” physicians are entering when weaning critically ill patients from mechanical ventilation.","Vetrugno, Luigi; Guadagnin, Giovanni Maria; Brussa, Alessandro; Orso, Daniele; Garofalo, Eugenio; Bruni, Andrea; Longhini, Federico; Bove, Tiziana",Ultrasound J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7067937/,440
9250,Strengthening ICU health security for a coronavirus epidemic,2020-02-07,,"Chotani, Rashid A; LaPorte, Ronald E; Linkov, Faina; Dodani, Sunita; Ahmed, Daniyal; Ibrahim, Khan M",Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135430/,440
11252,Distinction between good palliative care and intending death,2019-10-28,"PURPOSE: To explore the role of vacuum assisted closure (VAC) therapy versus conventional dressings in the Fournier’s gangrene wound therapy. PATIENTS AND METHODS: This is a retrospective multi-institutional cohort study. Data of 92 patients from nine centers between 2007 and 2018 were retrospectively analyzed. After surgery, patient having a local or a disseminated FG were managed with VAC therapy or with conventional dressings. The 10-weeks wound closure cumulative rate and OS were analyzed. RESULTS: Of the 92 patients, 62 (67.4%) showed local and 30 (32.6%) a disseminated FG. After surgery, 19 patients (20.7%) with local and 14 (15.2%) with disseminated FG underwent to VAC therapy; 43 (46.7%) with local and 16 (17.4%) with disseminated FG were treated using conventional dressings. The multivariable logistic regression analysis demonstrated that the VAC in patients with disseminated FG led to a higher cumulative rate of wound closure than patients treated with no-VAC (OR = 6.5; 95% CI 1.1–37.4, p = 0.036). The Kaplan–Meier survival curves for the OS showed a significant difference between no-VAC patients with local and disseminated FG (OS rate at 90 days 0.90, 95% CI 0.71–0.97 vs 0.55, 95% CI 0.24–0.78, respectively; p = 0.039). Cox regression confirmed that no-VAC patients with disseminated FG showed the lowest OS (hazard ratio adjusted for sex and age HR = 3.4, 95% CI 1.1–10.4; p = 0.033). CONCLUSIONS: In this large cohort study, VAC therapy in patients with disseminated FG may offer an advantage in terms of 10-weeks wound closure cumulative rate and OS at 90 days after initial surgery.","Iacovelli, Valerio; Cipriani, Chiara; Sandri, Marco; Filippone, Roberta; Ferracci, Antonella; Micali, Salvatore; Rocco, Bernardo; Puliatti, Stefano; Ferrarese, Paolo; Benedetto, Giuseppe; Minervini, Andrea; Cocci, Andrea; Pastore, Antonio Luigi; Al Salhi, Yazan; Antonelli, Alessandro; Morena, Tonino; Volpe, Alessandro; Poletti, Filippo; Celia, Antonio; Zeccolini, Guglielmo; Leonardo, Costantino; Proietti, Flavia; Finazzi Agrò, Enrico; Bove, Pierluigi",World J Urol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223519/,440
11615,Stages or phenotypes? A critical look at COVID-19 pathophysiology,2020-05-18,"Changes are occurring within Brazilian institutes of higher education; currently several universities are reviewing their course offerings and teaching approaches to determine if they meet the needs of today's undergraduate students. When changes are made to the curriculum of experimental courses, there should be an understood guarantee that all efforts to avoid ethical and biosafety issues have been diligently considered. Ethical considerations lead us to create an alternative experimental session to be conducted that eliminated the use of rats, the conventional in vivo model employed for learning metabolism of glycogen in our university. To avoid possible biosafety issues, we prepared an alternative sample to simulate human urine, which we called guarurine. Using our new method, it is possible to verify positive results imitating a diabetic and starving people samples for detection of glucose and ketone. The alternative tool described herein is not only particularly suited to bypass the ethics of using animals for teaching, but also permits the discussion of significant aspects of pathological and physiological situations such as diabetics and starvation in a simple, safe, and interesting way.","Loureiro, Natália I. V.; Viana, Henrique V.; Rodrigues, Carlos R.; Cabral, Lúcio Mendes; Silva, Thaís D. N.; Cardoso, Fernanda Serpa; Santos, Dilvani Oliveira; Castro, Helena C.",Biochem Mol Biol Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7232745/,440
12658,Qualitative analysis of latent safety threats uncovered by in situ simulation-based operations testing before moving into a single-family-room neonatal intensive care unit,2020-08-28,,"Fiedler, Marcel",Urologe A,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7457210/,440
15062,Keep calm and carry on: Anger management on the intensive care unit,2020-11-26,"The superoxide-generating Nox2 (NADPH oxidase-2) is expressed in multiple cell types. Previous studies demonstrated distinct roles for cardiomyocyte, endothelial cell, and leukocyte cell Nox2 in ANG II (angiotensin II)–induced cardiovascular remodeling. However, the in vivo role of fibroblast Nox2 remains unclear. APPROACH AND RESULTS: We developed a novel mouse model with inducible fibroblast-specific deficiency of Nox2 (fibroblast-specific Nox2 knockout or Fibro-Nox2KO mice) and investigated the responses to chronic ANG II stimulation. Fibro-Nox2KO mice showed no differences in basal blood pressure or vessel wall morphology, but the hypertensive response to ANG II infusion (1.1 mg/[kg·day] for 14 days) was substantially reduced as compared to control Nox2-Flox littermates. This was accompanied by a significant attenuation of aortic and resistance vessel remodeling. The conditioned medium of ANG II–stimulated primary fibroblasts induced a significant increase in vascular smooth muscle cell growth, which was inhibited by the short hairpin RNA (shRNA)-mediated knockdown of fibroblast Nox2. Mass spectrometric analysis of the secretome of ANG II–treated primary fibroblasts identified GDF6 (growth differentiation factor 6) as a potential growth factor that may be involved in these effects. Recombinant GDF6 induced a concentration-dependent increase in vascular smooth muscle cell growth while chronic ANG II infusion in vivo significantly increased aortic GDF6 protein levels in control mice but not Fibro-Nox2KO animals. Finally, silencing GDF6 in fibroblasts prevented the induction of vascular smooth muscle cell growth by fibroblast-conditioned media in vitro. CONCLUSIONS: These results indicate that fibroblast Nox2 plays a crucial role in the development of ANG II–induced vascular remodeling and hypertension in vivo. Mechanistically, fibroblast Nox2 may regulate paracrine signaling to medial vascular smooth muscle cells via factors, such as GDF6.","Harrison, Craig B.; Trevelin, Silvia Cellone; Richards, Daniel A.; Santos, Celio X.C.; Sawyer, Greta; Markovinovic, Andrea; Zhang, Xiaohong; Zhang, Min; Brewer, Alison C.; Yin, Xiaoke; Mayr, Manuel; Shah, Ajay M.",Arterioscler Thromb Vasc Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7837692/,440
15413,Development and evaluation of an interactive web-based decision-making programme on relapse management for people with multiple sclerosis (POWER@MS2)—study protocol for a randomised controlled trial,2021-02-14,"Sexual reproduction often leads to selection that favors the evolution of sex-limited traits or sex-specific variation for shared traits. These sexual dimorphisms manifest due to sex-specific genetic architectures and sex-biased gene expression across development, yet the molecular mechanisms underlying these patterns are largely unknown. The first step is to understand how sexual dimorphisms arise across the genotype–phenotype–fitness map. The emergence of “4D genome technologies” allows for efficient, high-throughput, and cost-effective manipulation and observations of this process. Studies of sexual dimorphism will benefit from combining these technological advances (e.g., precision genome editing, inducible transgenic systems, and single-cell RNA sequencing) with clever experiments inspired by classic designs (e.g., bulked segregant analysis, experimental evolution, and pedigree tracing). This perspective poses a synthetic view of how manipulative approaches coupled with cutting-edge observational methods and evolutionary theory are poised to uncover the molecular genetic basis of sexual dimorphism with unprecedented resolution. We outline hypothesis-driven experimental paradigms for identifying genetic mechanisms of sexual dimorphism among tissues, across development, and over evolutionary time.","Kasimatis, Katja R; Sánchez-Ramírez, Santiago; Stevenson, Zachary C",Genome Biol Evol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7883666/,440
16030,Response to “Protecting the role of the intensive care research coordinator during pandemics”,2021-03-09,"BACKGROUND: Written clinical communication regarding patients’ disease understanding and values may facilitate goal-concordant care, yet little is known about the quality of electronic health record (EHR) documentation. We sought to (1) describe frequency of communication best practices in EHR-documented goals-of-care discussions, and (2) assess whether templated notes improve quality of documentation. METHODS: Researchers pulled text of EHR-documented goals-of-care discussions for hospitalized patients with Stage IV cancer from admission to 60-days follow-up. Text was included when in a single encounter the clinician addressed: (a) prognosis and/or illness understanding; and (b) goals and/or treatment options. Researchers qualitatively coded text based on guidelines for communication best practices, and noted if an EHR template was used. RESULTS: Forty-two percent (206/492) of patients had EHR-documented goals-of-care discussions. Text frequently described communication of cancer progression (89%), though rarely included prognosis (22%). Text often included patients’ goals and values (83%), and at least on specific treatment decision (82%). Communication about treatments was included for 98% of patients; common examples included cancer treatment (62%), hospice (62%), resuscitation (51%), or intensive care (38%). Clinicians documented making recommendations for 40% of patients. Text addressing patient emotional and spiritual concerns was uncommon (15%). Compared to free text, use of a template was associated with increased documentation of goals and values (80% vs. 61%, p < 0.01), but not other best practices. CONCLUSION: Insights from the study can be used to guide future training and research to study and improve the quality of documentation about goal of care, and its impact on goal-concordant care.","Ernecoff, Natalie C.; Wessell, Kathryn L.; Wood, William A.; Winzelberg, Gary S.; Collichio, Frances A.; Hanson, Laura C.",BMC Palliat Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7944465/,440
16293,Physiological Responses to In-Bed Cycle Ergometry Treatment in Intensive Care Unit Patients with External Ventricular Drainage,2021-03-22,"Acute infections are associated with an elevated cardiovascular risk. However, little is known about the interactions of acute inflammatory responses and the cardiovascular system. We therefore aimed to evaluate effects of acute inflammatory stimuli mediated by LPS administration on a set of 89 cardiovascular biomarkers. A single-blinded, placebo-controlled cross-over study using the human endotoxin model was performed. Ten healthy men were administered lipopolysaccharide (LPS) or placebo on two different study days after an overnight fast. Eighty-nine different cardiovascular biomarkers were measured repetitively over 48 h. Out of 89 cardiovascular biomarkers, 54 markers were significantly influenced by LPS infusion. The observed biomarker response to inflammation was more pronounced and complex than anticipated. In conclusion, our data show that the cardiovascular system is under enormous distress in response to experimental low-dose inflammation in humans, as demonstrated by a significant effect on 54 of the 89 biomarkers tested.","Resl, Michael; Heinzl, Matthias Wolfgang; Klammer, Carmen; Egger, Margot; Feldbauer, Roland; Pohlhammer, Johannes; Dieplinger, Benjamin; Clodi, Martin",J Cardiovasc Transl Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7983963/,440
