,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
10446,10446,10446,DIAGNOSIS AND MANAGEMENT OF RHINITIS,20.329445,6.3845525,1998-12-01,"In the present review some scientific areas of key importance for protein engineering are discussed, such as problems involved in deducting protein sequence from DNA sequence (due to posttranscriptional editing, splicing and posttranslational modifications), modelling of protein structures by homology, NMR of large proteins (including probing the molecular surface with relaxation agents), simulation of protein structures by molecular dynamics and simulation of electrostatic effects in proteins (including pH-dependent effects). It is argued that all of these areas could be of key importance in most protein engineering projects, because they give access to increased and often unique information. In the last part of the review some potential areas for future applications of protein engineering approaches are discussed, such as non-conventional media, de novo design and nanotechnology.","Anthonsen, Henrik W.; Baptista, António; Drabløs, Finn; Martel, Paulo; Petersen, Steffen B.",J Biotechnol,596,12
11415,11415,11415,Compassion Meditation for Veterans with Posttraumatic Stress Disorder (PTSD): a Nonrandomized Study,20.04237,6.644273,2017-12-22,"Pressure generated by patient’s inspiratory muscles (Pmus) during assisted mechanical ventilation is of significant relevance. However, Pmus is not commonly measured since an esophageal balloon catheter is required. We have previously shown that Pmus can be estimated by measuring the electrical activity of the diaphragm (EAdi) through the Pmus/EAdi index (PEI). We investigated whether PEI could be reliably measured by a brief end-expiratory occlusion maneuver to propose an automated PEI measurement performed by the ventilator. Pmus, EAdi, airway pressure (Paw), and flow waveforms of 12 critically ill patients undergoing assisted mechanical ventilation were recorded. Repeated end-expiratory occlusion maneuvers were performed. PEI was measured at 100 ms (PEI(0.1)) and 200 ms (PEI(0.2)) from the start of the occlusion and compared to the PEI measured at the maximum Paw deflection (PEI(occl), reference). PEI(0.1) and PEI(0.2) tightly correlated with PEI(occl), (p < 0.001, R(2) = 0.843 and 0.847). At a patient-level analysis, the highest percentage error was -64% and 50% for PEI(0.1) and PEI(0.2), respectively, suggesting that PEI(0.2) might be a more reliable measurement. After correcting the error bias, the PEI(0.2) percentage error was lower than ± 30% in all but one subjects (range − 39 to + 29%). It is possible to calculate PEI over a brief airway occlusion of 200 ms at inspiratory onset without the need for a full patient's inspiratory effort. Automated and repeated brief airway occlusions performed by the ventilator can provide a real time measurement of PEI; combining the automatically measured PEI with the EAdi trace could be used to continuously display the Pmus waveform at the bedside without the need of an esophageal balloon catheter. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10877-020-00459-1) contains supplementary material, which is available to authorized users.","Coppadoro, Andrea; Rona, Roberto; Bellani, Giacomo; Foti, Giuseppe",J Clin Monit Comput,596,1
11998,11998,11998,Infertility management in primary care,19.978392,6.213445,2020-05-01,"Urban biodiversity offers important benefits to residents and may be crucial to reaching global biodiversity conservation targets, but little research has been conducted on how cities actually plan for biodiversity. In this study, we conducted a mixed methods content analysis of biodiversity plans by 39 cities around the world to determine whether they measured their actions, how they did so (via quantitative indicators and qualitative outputs), and what topics these actions and measures covered. We based our analytical framework on the Singapore Index on Cities’ Biodiversity (also known as the City Biodiversity Index), a widely applied 23-indicator index that helps cities track their progress in biodiversity planning. The Singapore Index groups its indicators into the following three core components: native biodiversity, ecosystem services, and governance and management. For actions and measures not classifiable by the Singapore Index, we inductively derived additional categories. Across all plans, we identified 2,231 actions, 346 indicators, and 444 outputs. We found that all of the plans included actions, while 82% included measures (67% included indicators and 72% included outputs). Only 29% of actions were associated with a measure. Overall, the plans covered all of the categories in the Singapore Index, particularly within the core components of native biodiversity and governance and management, though some plans had a narrower focus. The 20 additional urban biodiversity topics that were not covered by the Singapore Index framework included socioeconomic considerations, data collection, genetic diversity, urban agriculture and forestry, green infrastructure, human-wildlife conflicts, indigenous concerns, and citizen science. Indicators were the most common measures for native biodiversity and ecosystem service topics, while outputs were the most common measures for governance and management. Our results may inform the revision and development of urban biodiversity indicators in the post-2020 framework and of other initiatives that guide cities in contributing to local and global biodiversity goals.","Pierce, Jennifer Rae; Barton, Melissa A.; Tan, Mika Mei Jia; Oertel, Ginevra; Halder, Michael D.; Lopez-Guijosa, Pablo Arturo; Nuttall, Rohan",PLoS One,596,12
13500,13500,13500,Evaluation of semi-quantitative compared to quantitative cultures of tracheal aspirates for the yield of culturable respiratory pathogens – a cross-sectional study,20.242054,6.203834,2020-10-29,"PURPOSE: This study aimed to investigate whether the qSOFA and initial red cell distribution width (RDW) in the emergency department (ED) are associated with mortality in older adults with infections who visited the ED. METHODS: This was a retrospective study conducted in 5 EDs between November 2016 and February 2017. We recorded age, sex, comorbidities, body temperature, clinical findings, and initial laboratory results, including the RDW. The initial RDW values and the qSOFA criteria were obtained at the time of the ED visit. The primary outcome was 30 day mortality. RESULTS: A total of 1,446 patients were finally included in this study, of which 134 (9.3%) died within 30 days and the median (IQR) age was 77 (72, 82) years. In the multivariable analysis, the RDW (14.0–15.4%) and highest RDW (> 15.4%) quartile were shown to be independent risk factors for 30 day mortality (OR 2.12; 95% CI 1.12–4.02; p = 0.021) (OR 3.35; 95% CI 1.83–6.13; p < 0.001). The patients with qSOFA 2 and 3 were shown to have the high odds ratios of 30-day mortality (OR 3.50; 95% CI 2.09–5.84; p < 0.001) (OR 11.30; 95% CI 5.06–25.23; p < 0.001). The qSOFA combined with the RDW quartile for the prediction of 30 day mortality showed an AUROC value of 0.710 (0.686–0.734). CONCLUSION: The qSOFA combined with the initial RDW value was associated with 30-day mortality among older adults with infections in the ED. The initial RDW may help emergency physicians predict mortality in older adults with infections visiting the ED.","Kim, Sang Yun; Woo, Seon Hee; Lee, Woon Jeong; Kim, Dae Hee; Seol, Seung Hwan; Lee, June Young; Jeong, Sikyoung; Park, Sanghyun; Cha, Kyungman; Youn, Chun Song",Aging Clin Exp Res,596,17
14317,14317,14317,"Effects of nasal high flow on nocturnal hypercapnia, sleep, and sympathovagal balance in patients with neuromuscular disorders",20.114944,6.7717776,2020-12-02,"The rickettsioses of the “Far East” or Asia–Australia–Pacific region include but are not limited to endemic typhus, scrub typhus, and more recently, tick typhus or spotted fever. These diseases embody the diversity of rickettsial disease worldwide and allow us to interconnect the various contributions to this special issue of Tropical Medicine and Infectious Disease. The impact of rickettsial diseases—particularly of scrub typhus—was substantial during the wars and “police actions” of the last 80 years. However, the post-World War II arrival of effective antibiotics reduced their impact, when recognized and adequately treated (chloramphenicol and tetracyclines). Presently, however, scrub typhus appears to be emerging and spreading into regions not previously reported. Better diagnostics, or higher population mobility, change in antimicrobial policies, even global warming, have been proposed as possible culprits of this phenomenon. Further, sporadic reports of possible antibiotic resistance have received the attention of clinicians and epidemiologists, raising interest in developing and testing novel diagnostics to facilitate medical diagnosis. We present a brief history of rickettsial diseases, their relative importance within the region, focusing on the so-called “tsutsugamushi triangle”, the past and present impact of these diseases within the region, and indicate how historically, these often-confused diseases were ingeniously distinguished from each another. Moreover, we will discuss the importance of DNA-sequencing efforts for Orientia tsutsugamushi, obtained from patient blood, vector chiggers, and rodent reservoirs, particularly for the dominant 56-kD type-specific antigen gene (tsa56), and whole-genome sequences, which are increasing our knowledge of the diversity of this unique agent. We explore and discuss the potential of sequencing and other effective tools to geographically trace rickettsial disease agents, and develop control strategies to better mitigate the rickettsioses.","Paris, Daniel H.; Kelly, Daryl J.; Fuerst, Paul A.; Day, Nicholas P. J.; Richards, Allen L.",Trop Med Infect Dis,596,1
14933,14933,14933,Effectiveness of pretend medical play in improving children’s health outcomes and well-being: a systematic review,20.227032,6.4517226,2021-01-20,,"Amoako, Emmanuella; Jumbam, Desmond Tanko; Bediako, Yaw",BMJ Glob Health,596,27
14944,14944,14944,Evaluating the feasibility and acceptability of a co-design approach to developing an integrated model of care for people with multi-morbid COPD in rural Nepal: a qualitative study,19.964552,6.707215,2021-01-20,"BACKGROUND: Lack of healthcare access to due to physician shortages is a significant driver of telemedicine expansion in rural areas. Telemedicine is effective for management of chronic conditions such as diabetes but its effectiveness in primary care settings is unknown. OBJECTIVE: To evaluate differences in diabetes care before and after implementation of a longitudinal virtual primary care program. DESIGN: Propensity score-matched cohort study utilizing difference-in-differences analysis. PARTICIPANTS: Patients with diabetes who received care at VA primary care clinics between January 2018 and December 2019 where the Virtual Integrated Multisite Patient Aligned Care Teams (V-IMPACT) program was implemented. EXPOSURE: Patient participation in at least one V-IMPACT visit while usual care patients did not participate in V-IMPACT. MAIN MEASURES: The primary outcome was change in hemoglobin A1C (HbA1C) and secondary outcomes included change in the proportion of patients meeting diabetes quality indicators: blood pressure control, statin use, angiotensin-converting enzyme inhibitors or angiotensin II receptor blockers (ACEi/ARB) use, and annual microalbuminuria testing. KEY RESULTS: Our propensity-matched cohort included 9010 patients split evenly between those who participated in V-IMPACT and those who remained in usual in-person care. Among individuals with diabetes who participated in V-IMPACT, the change in mean HbA1C was − 0.055% (95% CI − 0.088 to − 0.022%) while those in usual care had a − 0.047% (95% CI − 0.080 to − 0.014%) change before and after program implementation. We observed a 5.1% (95% CI 2.4 to 7.7%) absolute increase in the proportion prescribed statins in the V-IMPACT group, a 5.3% (95% CI 2.5 to 8.2%) increase prescribed ACE/ARBs, and a 4.6% (95% 1.7 to 7.5%) increase in completed yearly microalbuminuria testing. V-IMPACT was not associated with a significant difference in the proportion with controlled blood pressure at < 140/90 or < 130/90 mmHg thresholds. CONCLUSIONS: Quality of diabetes care delivered by a longitudinal virtual primary care model was similar if not better than traditional in-person care. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s11606-020-06547-x.","Lu, Amy D.; Gunzburger, Elise; Glorioso, Thomas J.; Smith, William B.; Kenney, Rachael R.; Whooley, Mary A.; Ho, P. Michael",J Gen Intern Med,596,12
14945,14945,14945,Electronic application to improve management of infections in low-income neonatal units: pilot implementation of the NeoTree beta app in a public sector hospital in Zimbabwe,20.181648,6.6811132,2021-01-20,"BACKGROUND: Following non-traumatic subarachnoid hemorrhage (SAH), in-hospital delayed cerebral ischemia is predicted by two chief events on continuous EEG (cEEG): new or worsening epileptiform abnormalities (EAs) and deterioration of cEEG background frequencies. We evaluated the association between longitudinal outcomes and these cEEG biomarkers. We additionally evaluated the association between longitudinal outcomes and other in-hospital complications. METHODS: Patients with nontraumatic SAH undergoing ≥ 3 days of cEEG monitoring were enrolled in a prospective study evaluating longitudinal outcomes. Modified Rankin Scale (mRS) was assessed at discharge, and at 3- and 6-month follow-up time points. Adjusting for baseline severity in a cumulative proportional odds model, we modeled the mRS ordinally and measured the association between mRS and two forms of in-hospital cEEG deterioration: (1) cEEG evidence of new or worsening epileptiform abnormalities and (2) cEEG evidence of new background deterioration. We compared the magnitude of these associations at each time point with the association between mRS and other in-hospital complications: (1) delayed cerebral ischemia (DCI), (2) hospital-acquired infections (HAI), and (3) hydrocephalus. In a secondary analysis, we employed a linear mixed effects model to examine the association of mRS over time (dichotomized as 0–3 vs. 4–6) with both biomarkers of cEEG deterioration and with other in-hospital complications. RESULTS: In total, 175 mRS assessments were performed in 59 patients. New or worsening EAs developed in 23 (39%) patients, and new background deterioration developed in 24 (41%). Among cEEG biomarkers, new or worsening EAs were independently associated with mRS at discharge, 3, and 6 months, respectively (adjusted cumulative proportional odds 4.99, 95% CI 1.60–15.6; 3.28, 95% CI 1.14–9.5; and 2.71, 95% CI 0.95–7.76), but cEEG background deterioration lacked an association. Among hospital complications, DCI was associated with discharge, 3-, and 6-month outcomes (adjusted cumulative proportional odds 4.75, 95% CI 1.64–13.8; 3.4; 95% CI 1.24–9.01; and 2.45, 95% CI 0.94–6.6), but HAI and hydrocephalus lacked an association. The mixed effects model demonstrated that these associations were sustained over longitudinal assessments without an interaction with time. CONCLUSION: Although new or worsening EAs and cEEG background deterioration have both been shown to predict DCI, only new or worsening EAs are associated with a sustained impairment in functional outcome. This novel finding raises the potential for identifying therapeutic targets that may also influence outcomes. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s12028-020-01177-x) contains supplementary material, which is available to authorized users.","Lissak, India A.; Locascio, Joseph J.; Zafar, Sahar F.; Schleicher, Riana L.; Patel, Aman B.; Leslie-Mazwi, Thabele; Stapleton, Christopher J.; Koch, Matthew J.; Kim, Jennifer A.; Anderson, Kasey; Rosand, Jonathan; Westover, M. Brandon; Kimberly, W. Taylor; Rosenthal, Eric S.",Neurocrit Care,596,1
15048,15048,15048,COVID-19 Pandemic and Ageism: A Call for Humanitarian Care,20.369745,6.3378096,2020-07-14,,"Oyarzabal, Loreto; Gómez-Hospital, Joan Antoni; Comín-Colet, Josep",Rev Esp Cardiol (Engl Ed),596,24
15343,15343,15343,The use of eHealth interventions among persons experiencing homelessness: A systematic review,20.237568,6.5017676,2021-02-02,"Machine learning has greatly facilitated the analysis of medical data, while the internal operations usually remain intransparent. To better comprehend these opaque procedures, a convolutional neural network for optical coherence tomography image segmentation was enhanced with a Traceable Relevance Explainability (T-REX) technique. The proposed application was based on three components: ground truth generation by multiple graders, calculation of Hamming distances among graders and the machine learning algorithm, as well as a smart data visualization (‘neural recording’). An overall average variability of 1.75% between the human graders and the algorithm was found, slightly minor to 2.02% among human graders. The ambiguity in ground truth had noteworthy impact on machine learning results, which could be visualized. The convolutional neural network balanced between graders and allowed for modifiable predictions dependent on the compartment. Using the proposed T-REX setup, machine learning processes could be rendered more transparent and understandable, possibly leading to optimized applications.","Maloca, Peter M.; Müller, Philipp L.; Lee, Aaron Y.; Tufail, Adnan; Balaskas, Konstantinos; Niklaus, Stephanie; Kaiser, Pascal; Suter, Susanne; Zarranz-Ventura, Javier; Egan, Catherine; Scholl, Hendrik P. N.; Schnitzer, Tobias K.; Singer, Thomas; Hasler, Pascal W.; Denk, Nora",Commun Biol,596,27
