,title_x,publish_time_x,abstract,authors,journal,url,category
68126,Prevention of systemic toxicity in hyperthermic isolated lung perfusion using radioisotopic leakage monitoring.,2018,,"Benucci, Maurizio; Damiani, Arianna; Giannasi, Gianfranco; Li Gobbi, Francesca; Quartuccio, Luca; Grossi, Valentina; Infantino, Maria; Manfredi, Mariangela",Annals of the rheumatic diseases,https://doi.org/10.1136/annrheumdis-2020-218214; https://www.ncbi.nlm.nih.gov/pubmed/32632035/,881
71218,Mathematical spatio-temporal model of drug delivery from low temperature sensitive liposomes during radiofrequency tumour ablation.,2010,"As of January 22, 2020, a total of 571 cases of the 2019-new coronavirus (2019-nCoV) have been reported in 25 provinces (districts and cities) in China. At present, there is no vaccine or antiviral treatment for human and animal coronavirus, so that identifying the drug treatment options as soon as possible is critical for the response to the 2019-nCoV outbreak. Three general methods, which include existing broad-spectrum antiviral drugs using standard assays, screening of a chemical library containing many existing compounds or databases, and the redevelopment of new specific drugs based on the genome and biophysical understanding of individual coronaviruses, are used to discover the potential antiviral treatment of human pathogen coronavirus. Lopinavir /Ritonavir, Nucleoside analogues, Neuraminidase inhibitors, Remdesivir, peptide (EK1), abidol, RNA synthesis inhibitors (such as TDF, 3TC), anti-inflammatory drugs (such as hormones and other molecules), Chinese traditional medicine, such ShuFengJieDu Capsules and Lianhuaqingwen Capsule, could be the drug treatment options for 2019-nCoV. However, the efficacy and safety of these drugs for 2019- nCoV still need to be further confirmed by clinical experiments.","Lu, Hongzhou",Bioscience trends,https://doi.org/10.5582/bst.2020.01020; https://www.ncbi.nlm.nih.gov/pubmed/31996494/,881
71704,Treatment planning in microwave thermal ablation: clinical gaps and recent research advances.,2017,"Surgery of the nose to remove skin cancer often requires the use of local flaps. We present a defect after the extirpation of a previously incompletely excised infiltrative squamous cell carcinoma, which we repaired with a Bridge flap, a bipedicled and subcutaneous islanded flap whose excellent vascularity allows reliable reconstruction and rapid mobilisation, with dependable results.","Salmon, Paul Jm; El-Khayat, Rami H",The Australasian journal of dermatology,https://doi.org/10.1111/ajd.12768; https://www.ncbi.nlm.nih.gov/pubmed/29363104/,881
72156,Cytoreductive surgery and hyperthermic intraperitoneal chemotherapy for the treatment of advanced epithelial and recurrent ovarian carcinoma: a single center experience.,2018,"The COVID-19 pandemic has revealed the vulnerability of the US generic drug supply chain to foreign production. Many policies have been proposed to mitigate this vulnerability. In this article, we argue that nonprofit drug manufacturers have the potential to make important contributions.","Liljenquist, Dan; Bai, Ge; Sarpatwari, Ameet; Anderson, Gerard F","The Journal of law, medicine & ethics : a journal of the American Society of Law, Medicine & Ethics",https://doi.org/10.1017/jme.2021.6; https://www.ncbi.nlm.nih.gov/pubmed/33966649/,881
77102,How large is the periablational zone after radiofrequency and microwave ablation? Computer-based comparative study of two currently used clinical devices.,2020,"PURPOSE OF REVIEW In the past years, patient blood management (PBM) has evolved to improve patient's care and safety. Anemia is one of the most common medical diseases in the world and is an independent risk factor for morbidity and mortality. Iron deficiency is the main cause for anemia and constitutes a potentially preventable condition with a great impact on surgical outcome. However, preoperative anemia management is not yet established in most hospitals. Changing workflows and re-thinking is challenging. Numerous published studies confirmed the positive effect of preoperative anemia diagnosis and treatment recently. RECENT FINDINGS Iron supplementation in iron-deficient anemic (IDA) patients reduce the need for allogenic blood transfusion thereby improving perioperative outcome. SUMMARY Since the introduction of PBM programs, important movements towards early detection and therapy of preoperative anemia have been observed. However, preoperative anemia management is not implemented on a large scale as many healthcare professionals are not aware of the most recent findings in the field. Preoperative anemia management, particularly iron supplementation in IDA patients, has proven to be highly effective and has a tremendous effect on patient safety and outcome.","Neef, Vanessa; Choorapoikayil, Suma; Piekarski, Florian; Schlesinger, Tobias; Meybohm, Patrick; Zacharowski, Kai",Current opinion in anaesthesiology,https://doi.org/10.1097/aco.0000000000000979; https://www.ncbi.nlm.nih.gov/pubmed/33935184/,881
79130,Percutaneous radiofrequency ablation in intrahepatic cholangiocarcinoma: a retrospective single-center experience.,2020,"In eukaryotes, the major nuclear export pathway for mature mRNAs uses the dimeric receptor TAP/p15, which is recruited to mRNAs via the multisubunit TREX complex, comprising the THO core and different export adaptors. Viruses that replicate in the nucleus adopt different strategies to hijack cellular export factors and achieve cytoplasmic translation of their mRNAs. No export receptors are known in plants, but Arabidopsis TREX resembles the mammalian complex, with a conserved hexameric THO core associated with ALY and UIEF proteins, as well as UAP56 and MOS11. The latter protein is an orthologue of mammalian CIP29. The nuclear export mechanism for viral mRNAs has not been described in plants. To understand this process, we investigated the export of mRNAs of the pararetrovirus CaMV in Arabidopsis and demonstrated that it is inhibited in plants deficient in ALY, MOS11 and/or TEX1. Deficiency for these factors renders plants partially resistant to CaMV infection. Two CaMV proteins, the coat protein P4 and reverse transcriptase P5, are important for nuclear export. P4 and P5 interact and co-localise in the nucleus with the cellular export factor MOS11. The highly structured 5' leader region of 35S RNAs was identified as an export enhancing element that interacts with ALY1, ALY3 and MOS11 in vitro.","Kubina, Julie; Geldreich, Angèle; Gales, Jón Pol; Baumberger, Nicolas; Bouton, Clément; Ryabova, Lyubov A; Grasser, Klaus D; Keller, Mario; Dimitrova, Maria",Nucleic acids research,https://doi.org/10.1093/nar/gkab653; https://www.ncbi.nlm.nih.gov/pubmed/34370034/,881
82775,Fluorodeoxyglucose positron emission tomography for detection of tumor recurrence following radiofrequency ablation in retrospective cohort of stage I lung cancer.,2018,"ABSTRACT The coronavirus disease 2019 (COVID-19) pandemic has impacted the health of children worldwide. Although overall mortality from COVID-19 in children remains low, an associated multisystem inflammatory disorder has emerged. The disorder has been recognized and named multisystem inflammatory syndrome in children (MIS-C) by the World Health Organization and the Centers for Disease Control and Prevention. This comprehensive review describes the epidemiology, pathophysiology, signs and symptoms, other potential diagnoses, and treatments relevant to MIS-C. The review also includes patient and family education and anticipatory guidance, and discusses nursing implications for nurses working in various roles and settings, including direct care, research, and public health.","Shields, Kerry; Atlas, Kristin; Farber, Jessica Strohm; Lebet, Ruth",The American journal of nursing,https://doi.org/10.1097/01.naj.0000749756.12090.63; https://www.ncbi.nlm.nih.gov/pubmed/33872238/,881
85256,Tumour eradication using synchronous thermal ablation and Hsp90 chemotherapy with protein engineered triblock biopolymer-geldanamycin conjugates.,2014,"BACKGROUND Although many hair disorders can be readily diagnosed based on their clinical appearance, their progression and response to treatment are often difficult to monitor, particularly in quantitative terms. We introduce an innovative technique utilizing a smartphone and computerized image analysis to expeditiously and automatically measure and compute hair density and diameter in patients in real time. METHODS A smartphone equipped with a dermatoscope lens wirelessly transmits trichoscopy images to a computer for image processing. A black-and-white binary mask image representing hair and skin is produced, and the hairs are thinned into single-pixel-thick fiber skeletons. Further analysis based on these fibers allows morphometric characteristics such as hair shaft number and diameters to be computed rapidly. The hair-bearing scalps of fifty participants were imaged to assess the precision of our automated smartphone-based device in comparison with a specialized trichometry device for hair shaft density and diameter measurement. The precision and operation time of our technique relative to manual trichometry, which is commonly used by hair disorder specialists, is determined. RESULTS An equivalence test, based on two 1-sided t tests, demonstrates statistical equivalence in hair density and diameter values between this automated technique and manual trichometry within a 20% margin. On average, this technique actively required 24 seconds of the clinician's time whereas manual trichometry necessitated 9.2 minutes. CONCLUSION Automated smartphone-based trichometry is a rapid, precise, and clinically feasible technique which can significantly facilitate the assessment and monitoring of hair loss. Its use could be easily integrated into clinical practice to improve standard trichoscopy.","Majd, Ali; AlJasser, Mohammed; Mirzaalian, Hengameh; Shapiro, Jerry; Hamarneh, Ghassan; Lui, Harvey; Santos, Leopoldo Duailibe Nogueira; Chu, Thomas; Lee, Tim K",Skin research and technology : official journal of International Society for Bioengineering and the Skin (ISBS) [and] International Society for Digital Imaging of Skin (ISDIS) [and] International Society for Skin Imaging,https://doi.org/10.1111/srt.13076; https://www.ncbi.nlm.nih.gov/pubmed/34251055/,881
86687,Numerical analysis of the relationship between the area of target tissue necrosis and the size of target tissue in liver tumours with pulsed radiofrequency ablation.,2015,"BACKGROUND Spain has been severely affected by the COVID-19 epidemic, with 195,944 persons infected and 20,453 deaths at the time of writing. Older people with respiratory or cardiac conditions are most at risk. OBJECTIVE The aim was to compare respiratory symptoms in nursing home residents and patients with uncontrolled asthma, who are considered vulnerable to COVID-19. METHODS We studied 134 nursing home residents and 139 patients with uncontrolled asthma, groups vulnerable to COVID-19. Demographic characteristics, clinical manifestations, outcomes, key laboratory results, and radiological images were collected from medical records. COVID-19 infection was detected by polymerase chain reaction (PCR). RESULTS Thirteen (9.3%) patients with uncontrolled asthma, all receiving inhaled corticosteroids were infected by COVID-19. Eighty (60%) nursing home residents were infected; only 28, all of whom had received inhaled corticosteroids, had a good prognosis. CONCLUSIONS Early treatment with inhaled corticosteroids may be helpful in COVID-19 infection. Persons with an allergy might have some protective mechanisms against coronavirus.","Armentia, Alicia; Cortés, Sara Fernández; Simón, Angela Moro; Martín-Armentia, Blanca; Martín-Armentia, Sara; Pollo, Daniel Ramos; Cañadas, Juan Claudio Navarro; Caño, Javier Visa; Rubiales, Álvaro Sanz; Fra, Joaquín Rodriguez; Vaquero, Sara García; Pazos, Marta Cano; de la Calle, Jesús Galán; Lowell, Edgardo Raul; Soto, Cristina Crespo; Toledano, Carmen Sánchez; Salgado, Aurora Sacristán",Allergologia et immunopathologia,https://doi.org/10.15586/aei.v49i1.40; https://www.ncbi.nlm.nih.gov/pubmed/33528938/,881
92268,Radiofrequency ablation of atypical cartilaginous tumors in long bones: a retrospective study.,2019,,"Mallapaty, Smriti",Nature,https://doi.org/10.1038/d41586-020-01354-0; https://www.ncbi.nlm.nih.gov/pubmed/32382119/,881
