,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
180,180,180,Animal models of acute lung injury,12.759242,8.708636,2008-09-11,"Acute lung injury in humans is characterized histopathologically by neutrophilic alveolitis, injury of the alveolar epithelium and endothelium, hyaline membrane formation, and microvascular thrombi. Different animal models of experimental lung injury have been used to investigate mechanisms of lung injury. Most are based on reproducing in animals known risk factors for ARDS, such as sepsis, lipid embolism secondary to bone fracture, acid aspiration, ischemia-reperfusion of pulmonary or distal vascular beds, and other clinical risks. However, none of these models fully reproduces the features of human lung injury. The goal of this review is to summarize the strengths and weaknesses of existing models of lung injury. We review the specific features of human ARDS that should be modeled in experimental lung injury and then discuss specific characteristics of animal species that may affect the pulmonary host response to noxious stimuli. We emphasize those models of lung injury that are based on reproducing risk factors for human ARDS in animals and discuss the advantages and disadvantages of each model and the extent to which each model reproduces human ARDS. The present review will help guide investigators in the design and interpretation of animal studies of acute lung injury.","Matute-Bello, Gustavo; Frevert, Charles W.; Martin, Thomas R.",Am J Physiol Lung Cell Mol Physiol,708,8
7795,7795,7795,Expression of aminopeptidase N/CD13 in tumour-infiltrating lymphocytes from human renal cell carcinoma,12.592456,7.508696,2002-11-12,"Calves fed soya proteins may develop severe gastrointestinal disorders. Whether these are predominantly associated with particular Ig subclasses and (or) dietary proteins remains unclear. Therefore, antibody responses to soyabean protein were analysed by dot- and blot-immunobinding in plasma and intestinal mucous secretions. One-month-old calves were fed for 2.5 months liquid diets based on skim milk powder (SMP) or a mixture (2:3, protein basis) of whey and soyabean products including a low antigenic hydrolysed soya protein isolate (HSPI) and a highly antigenic heated soya flour (HSF). Specific antibodies (Abs) of the main isotypes (IgM, IgA, IgG1, IgG2) were characterised by immunostaining of samples which had been previously incubated with nitrocellulose sheets coated with SMP, HSPI or HSF extracts. Plasma collected before feeding experimental diets showed very little specific Abs. By contrast, 2.5 month later, a three-fold increase (P < 0.05) in IgG1 and IgA titres against HSF antigens was observed in calves fed HSF compared with those fed the control or HSPI diet. IgG1 immunoblotting revealed many protein bands from soya in the molecular range of 22–32 and 38–42 kDa. Immunorecognition of specific proteins from SMP and HSPI remained low and similar among animal groups. Specific IgM, IgA and IgG1 titres against HSF, and to a lesser extent HSPI, were significantly higher (P < 0.05) in jejunal mucous secretion of calves fed HSF compared with other groups. Secretions from calves fed HSF bound to many soyabean proteins in the range of 17–23 and 26–38 kDa, with similar patterns for IgA and IgG1. By contrast, only weak bands were found for IgM and IgG2 in all groups of calves. Thus, calves fed antigenic HSF do present specific Abs including IgG1 and IgA isotypes, both systemically and locally. Therefore, IgG1 and (or) IgA rather than IgM and IgG2 Abs may be preferred for assessing the immunogenicity of soyabean products in calves. Interestingly, soyabean immunogenicity was drastically reduced by adequate proteolysis.","Dréau, D.; Lallès, J.P.; Salmon, H.; Toullec, R.",Vet Immunol Immunopathol,708,8
14056,14056,14056,"Discovery and comparative genomic analysis of elk circovirus (ElkCV), a novel circovirus species and the first reported from a cervid host",12.40882,6.88271,2020-11-11,,"Abdel-Hady, Hesham; Bahgat, Eslam; El-Halaby, Hanan; Abdelrahman, Ashraf; Nasef, Nehad",Eur J Pediatr,708,1
20857,20857,20857,Abstracts and authors of the 8th International Conference on Spatial Cognition: Cognition and Action in a Plurality of Spaces (ICSC 2021),12.906514,0.33639103,2021-09-06,,"Atwoli, Lukoye; Baqui, Adullah H.; Benfield, Thomas; Bosurgi, Raffaella; Godlee, Fiona; Hancocks, Stephen; Horton, Richard; Laybourn-Langton, Laurie; Monteiro, Carlos Augusto; Norman, Ian; Patrick, Kirsten; Praities, Nigel; Rikkert, Marcel G.M Olde; Rubin, Eric J.; Sahni, Peush; Smith, Richard; Talley, Nick; Turale, Sue; Vázquez, Damián",Gac Sanit,708,1
27921,27921,27921,Unsupervised Anomaly Detection of Healthcare Providers Using Generative Adversarial Networks,12.594218,0.4353489,2020-03-06,,"Le Heup, B",Arch Pediatr,708,1
27922,27922,27922,Categorization of Factors Influencing Community Health Workers from a Socio-Technical Systems Perspective,12.882166,0.1497401,2020-03-10,"Many new RNA pseudoknot structures have been detected and proposed in the past year. Although we are still waiting for the first detailed structure of a pseudoknot, their role in processes such as translational autoregulation or ribosomal frameshifting has been extensively studied and is now well established. Pseudoknot structures appear to play a pivotal role in small subunit ribosomal RNA and in the noncoding regions of viral RNAs. There are also strong indications that RNA pseudoknots are highly suitable structural motifs for the recognition and binding of proteins.","Pleij, Cornelis W.A.",Curr Opin Struct Biol,708,5
27924,27924,27924,A Framework for Industrial Internet of Things,12.827625,0.07228937,2020-03-06,,,Trends Microbiol,708,1
27925,27925,27925,A Systematic Review of Implementation Challenges in Public E-Procurement,12.800024,0.3390666,2020-03-10,,,Enzyme Microb Technol,708,27
27927,27927,27927,A Multistakeholder-Centric Data Analytics Governance Framework for Medication Adherence and Improvement in Rural Settings,12.638064,0.3231472,2020-03-10,,,Trends Microbiol,708,1
27929,27929,27929,Experimental Application of Machine Learning on Financial Inclusion Data for Governance in Eswatini,12.779892,0.25746343,2020-03-10,,,Trends Microbiol,708,13
27930,27930,27930,A Model for Evaluating Big Data Analytics Tools for Organisation Purposes,12.8335495,0.3088904,2020-03-06,,,Heart Lung,708,1
27936,27936,27936,Predicting Information Diffusion on Twitter a Deep Learning Neural Network Model Using Custom Weighted Word Features,12.738604,0.4641174,2020-03-06,,,Enzyme Microb Technol,708,13
27937,27937,27937,A Theoretical Framework for IT-Enabled and IT-Enforced Corporate Governance Compliance Utilizing BPMSs,12.792128,-0.004710939,2020-03-06,,,Enzyme Microb Technol,708,1
27938,27938,27938,Development of a Quantitative Instrument to Measure Mobile Collaborative Learning (MCL) Using WhatsApp: The Conceptual Steps,12.564942,0.024659675,2020-03-06,,,J Infect,708,13
27939,27939,27939,How Quickly Can We Predict Users’ Ratings on Aesthetic Evaluations of Websites? Employing Machine Learning on Eye-Tracking Data,12.701242,0.028701665,2020-03-10,,,Trends Microbiol,708,13
