,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
9252,9252,9252,Connaître les maladies infectieuses des volailles (première partie),14.755581,-0.60552186,2013-03-15,"Livestock wastes contain many pathogenic microorganisms including bacteria, viruses and protozoa. Following the application of these wastes to land the potential exists for environmental contamination. Plants, soil and ultimately water courses which may subsequently be used as catchments for public water supplies may all be affected. Research attention is now being focused on this possibility, especially in the case of protozoan pathogens which may be the most important as they are often resistant to current methods used in public water treatment. In this review we highlight some of the many factors that are likely to influence the degree of pollution by their effect on both the vertical and horizontal transport of microorganisms through soil. Soil pH, temperature, the presence of plants, microbial surface properties, type of waste, soil type and soil water content and flow may all affect the rate and extent of vertical transport, with the latter two generally considered to be the most important. Lateral movement is a particular problem in soils with impermeable substrata or in waterlogged conditions and in these cases the major factors affecting movement include rainfall rate, topography of the land and the rate at which microorganisms partition into the runoff.","Mawdsley, Jane L.; Bardgett, Richard D.; Merry, Roger J.; Pain, Brian F.; Theodorou, Michael K.",Appl Soil Ecol,580,1
28774,28774,28774,Textes juridiques,14.579556,-0.9693394,2005-04-28,"While billions of non-English speaking users rely on search engines every day, the problem of ad-hoc information retrieval is rarely studied for non-English languages. This is primarily due to a lack of data set that are suitable to train ranking algorithms. In this paper, we tackle the lack of data by leveraging pre-trained multilingual language models to transfer a retrieval system trained on English collections to non-English queries and documents. Our model is evaluated in a zero-shot setting, meaning that we use them to predict relevance scores for query-document pairs in languages never seen during training. Our results show that the proposed approach can significantly outperform unsupervised retrieval techniques for Arabic, Chinese Mandarin, and Spanish. We also show that augmenting the English training collection with some examples from the target language can sometimes improve performance.","MacAvaney, Sean; Soldaini, Luca; Goharian, Nazli",Advances in Information Retrieval,580,1
28782,28782,28782,La lettre du club des laboratoires Ostéoporose,15.049065,-0.9871345,2004-06-17,"Modern search engines have evolved beyond document retrieval. Nowadays, the information needs of the users can be directly satisfied through entity-oriented search, by taking into account the entities that better relate to the query, as opposed to relying exclusively on the best matching terms. Evolving from keyword-based to entity-oriented search poses several challenges, not only regarding the understanding of natural language queries, which are more familiar to the end-user, but also regarding the integration of unstructured documents and structured information sources such as knowledge bases. One opportunity that remains open is the research of unified frameworks for the representation and retrieval of heterogeneous information sources. The doctoral work we present here proposes graph-based models to promote the cooperation between different units of information, in order to maximize the amount of available leads that help the user satisfy an information need.","Devezas, José",Advances in Information Retrieval,580,1
35288,35288,35288,"Uncertainty in IoT for Smart Healthcare: Challenges, and Opportunities",14.818071,-0.9252047,2020-05-31,"The cattle tick Rhipicephalus microplus has a large impact on cattle production due to its bloodsucking habit and transmission of pathogens that cause babesiosis and anaplasmosis. Application of acaricides constitutes the major control method but is often accompanied by serious drawbacks, including environmental contamination and an increase in acaricide resistance by ticks. The recent development of anti-tick vaccines has provided positive results in the post-genomic era, owing to the rise of reverse vaccinological and bioinformatics approaches to analyze and identify candidate protective antigens for use against ticks. The ATAQ protein is considered a novel antigen for the control of the cattle tick R. microplus; it is expressed in midguts and Malpighian tubules of all ticks from the Rhipicephalus genus. However, genetic diversity studies are required. Here, the ATAQ gene was sequenced of seven R. microplus tick isolates from different regions in Mexico to understand the genetic diversity. The results showed that sequence identity among the Mexican isolates ranged between 98 and 100% and 97.8–100% at the nucleotide and protein levels, respectively. Alignments of deduced amino acid sequences from different R. microplus ATAQ isolates in Mexico revealed a high degree of conservation. However, the Mexican isolates differed from the R. microplus “Mozambique” strain, at 20 amino acid residues. Finally, the analysis of more R. microplus isolates, and possibly of other Rhipicephalus species, to determine the genetic diversity in the ATAQ locus is essential to suggest this antigen as a vaccine candidate that might control tick infestations.","Lugo-Caro del Castillo, Sarah Melissa; Hernández-Ortiz, Rubén; Gómez-Romero, Ninnet; Martínez-Velázquez, Moisés; Castro-Saines, Edgar; Lagunes-Quintanilla, Rodolfo",Parasitol Res,580,30
35297,35297,35297,A Fuzzy-Ontology Based Diabetes Monitoring System Using Internet of Things,14.836038,-0.92539346,2020-05-31,,,J Acad Nutr Diet,580,30
35305,35305,35305,Deep Learning-Based Approach for Atrial Fibrillation Detection,14.935147,-0.6291575,2020-05-31,"BACKGROUND: Placement of nasogastric (NG) tubes is a common procedure for patients especially in intensive care units (ICUs). Thus, it is important to determine the correct placement of the tube to prevent misplacement in the airways. Accordingly, the aim of this study was to compare the epigastric auscultation and capnography in assessing the accuracy of NG tube insertion in ICU patients. METHODS: In this descriptive comparative study, 60 patients were selected trough convenience sampling. After insertion of the NG tube in a standard method, the accuracy of placement of the tube with both epigastric auscultation and capnography was investigated. The NG tube insertion accuracy was then confirmed via radiography. Data analysis was performed using statistical software SPSS version 23. RESULTS: The result showed that capnography had a sensitivity, specificity, and accuracy of 100, 92.5, and 95% respectively, but epigastric auscultation had 90, 80, and 83.4% respectively. The Kappa agreement coefficient between two methods was − 0.759. CONCLUSION: The results revealed that the use of the capnography is preferable over the epigastric auscultation to confirm the correct insertion of the NG tube. It is recommended that more than one method be applied to detect and confirm the correct insertion of the NG tube.","Heidarzadi, Elahe; Jalali, Rostam; Hemmatpoor, Behzad; Salari, Nader",BMC Gastroenterol,580,13
35318,35318,35318,An Embedded ANN Raspberry PI for Inertial Sensor Based Human Activity Recognition,14.965116,-1.0166811,2020-05-31,,,Gastrointest Endosc,580,30
46629,46629,46629,Une attitude et une démarche exemplaires à l’officine,14.73261,-0.59322315,2021-03-08,"BACKGROUND: Extrapyramidal Symptoms (EPS) are unwanted symptoms commonly originating from the use of certain medications. The symptoms can range from minimal discomfort to permanent involuntary muscular movements. The aims of the study were to examine the incidence of drug-induced extrapyramidal symptoms (di-EPS), associated risk factors, and clinical characteristics. METHODS: This is a retrospective, observational study of di-EPS conducted in outpatient clinics of Jordan using the longitudinal health database (Hakeem(®)) for data collection. Patients who received drugs with the risk of EPS during the period 2010-2020 were included and followed. Patients with any of the known underlying conditions that may cause EPS or were currently taking drugs that may mask the symptoms were excluded. Gender and age-matched control subjects were included in the study. The Statistical Package for Social Science (SPSS(®)) version 26 was used for data analysis. RESULTS: The final dataset included 34898 exposed patients and 69796 matched controls. The incidence of di-EPS ranged from 9.8% [Amitriptyline 25mg] to 28.9% (Imipramine 25mg). Baseline factors associated with a significantly higher risk of developing di-EPS were age {HR: 1.1 [95%CI: 0.8-1.2, p=0.003], smoking {HR: 1.7 (95%CI: 1.3-2.2), p=0.02}, tremor history {HR: 7.4 (95%CI: 5.9-8.3), p=.002} and history of taking antipsychotics {HR: 3.9, (95% CI: 2.5-4.6), p=0.001}. Patients taking paroxetine {HR: 8.6 [95%CI: 7.4-9.8], p=.0002},imipramine {HR: 8.3, [7.1-10.5], p=0.01}, or fluoxetine {HR: 8.2 (95%CI: 6.8-9.3), p=.006} had a significantly higher risk of developing di-EPS compared to patients taking citalopram. Myoclonus, blepharospasm, symptoms of the basal ganglia dysfunction, and organic writers' cramp were reported among participants. CONCLUSION: Patients treated with paroxetine, imipramine, fluoxetine, or clomipramine had a higher risk of developing di-EPS than patients treated with citalopram. The difference in gender was not significantly related to di-EPS development. Whereas age, smoking, and history of taking antipsychotics were significantly associated with di-EPS development. KEY FINDINGS: • High incidence of drug-induced extrapyramidal symptoms (di-EPS) was reported • Age, smoking, tremor history, and history of taking antipsychotics were risk factors of drug-induced extrapyramidal symptoms. • Patients taking paroxetine, imipramine or fluoxetine had a significantly higher risk of developing di-EPS compared to patients taking citalopram","Abu-Naser, Dania; Gharaibeh, Sara; Al Meslamani, Ahmad Z.; Alefan, Qais; Abunaser, Renad",Clin Pract Epidemiol Ment Health,580,16
52829,52829,52829,Repositioning of Antiparasitic Drugs for Tumor Treatment,14.752239,7.059535,2021-04-29,"China has experienced profound economic and social changes in recent decades. During this period, China’s fiscal policy framework has been substantially reformed. The objective of this paper is to better understand the key features of the Chinese fiscal system and their impact on China’s economic growth. The study performs empirical analysis to identify the relationship between fiscal policy variables and economic growth. Its evidence suggests that local expenditures growth has a larger impact on output growth than central expenditures growth. The results also reveal that the response of output growth to anticipated changes in taxation was impeded by liquidity constraints. During the initial stages of market-oriented reform, growth of public investment in manufacturing sector contributed the most to output growth. During more recent periods, public investment in R&D made a substantial contribution. In addition, evidence indicates that long-term debt has a significant influence on China’s fiscal system, especially on government revenues.","Kim, Jungsuk; Wang, Mengxi; Park, Donghyun; Petalcorin, Cynthia Castillejos",Rev World Econ,580,1
54128,54128,54128,"On vous demande, sachez répondre",14.5524645,-0.77628094,2021-06-10,"Urinary tract infections (UTIs) are among the most common infectious diseases worldwide but are significantly understudied. Uropathogenic E. coli (UPEC) accounts for a significant proportion of UTI, but a large number of other species can infect the urinary tract, each of which will have unique host-pathogen interactions with the bladder environment. Given the substantial economic burden of UTI and its increasing antibiotic resistance, there is an urgent need to better understand UTI pathophysiology – especially its tendency to relapse and recur. Most models developed to date use murine infection; few human-relevant models exist. Of these, the majority of in vitro UTI models have utilized cells in static culture, but UTI needs to be studied in the context of the unique aspects of the bladder’s biophysical environment (e.g., tissue architecture, urine, fluid flow, and stretch). In this review, we summarize the complexities of recurrent UTI, critically assess current infection models and discuss potential improvements. More advanced human cell-based in vitro models have the potential to enable a better understanding of the etiology of UTI disease and to provide a complementary platform alongside animals for drug screening and the search for better treatments.","Murray, Benjamin O.; Flores, Carlos; Williams, Corin; Flusberg, Deborah A.; Marr, Elizabeth E.; Kwiatkowska, Karolina M.; Charest, Joseph L.; Isenberg, Brett C.; Rohn, Jennifer L.",Front Cell Infect Microbiol,580,20
