,title_x,publish_time_x,abstract,authors,journal,url,category
27114,Inflammatory myofibroblastic tumor in the lung with feeding vessel: mimicking a congenital lung malformation,2011-07-05,,"Gao, Bo; Zee, Chi S.",Radiol Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7128164/,768
31555,Redactioneel,2020-05-05,,"Sutton, George",Br J Dis Chest,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7172873/,768
31556,Het post-coronatijdperk,2020-05-05,,"Clark, H.Fred",Vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7172879/,768
31558,Omslagpunt,2020-05-05,,"Rex, John H.; Hayden, Frederick G.",Curr Opin Pharmacol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7172915/,768
31559,van waardering kun je geen wc-papier kopen,2020-05-05,,,Lancet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7172916/,768
32559,Strategieën voor compassievolle zorg,2020-02-18,,The Lancet Microbe,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7212988/,768
33975,Design and Development of Digital Twins: a Case Study in Supply Chains,2020-06-06,"We propose to use a, recently introduced, efficient L1 distance minimization through mixed-integer linear programming for minimizing the number of valuations to be modified inside an incoherent probabilistic assessment. This is in line with one basic principle of optimal corrective explanation for decision makers. A shrewd use of constraints and of slack variables permit to steer the correction of incoherent assessments towards aimed directions, like e.g. the minimal number of changes. Such corrective explanations can be searched alone, as minimal changes, or jointly with the property of being also inside the L1 distance minimizers (in a bi-optimal point of view). The detection of such bi-optimal solutions can be performed efficiently by profiting from the geometric characterization of the whole set of L1 minimizers and from the properties of L1 topology.","Baioletti, Marco; Capotorti, Andrea",Information Processing and Management of Uncertainty in Knowledge-Based Systems,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7274306/,768
35554,nieuws: Berichten uit de verpleegkundige praktijk,2020-06-16,,"Qaqaya, Hassan",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314242/,768
35564,Anna Reynvaanprijzen digitaal uitgereikt,2020-06-16,"OBJECTIVES: To characterize the risk of long-term cognitive impairment associated with delirium in acute neurologic injury patients. DESIGN: We analyzed a 10-year cohort of adult acute neurologic injury patients (stroke and traumatic brain injury) without preexisting mild cognitive impairment or dementia, utilizing administrative databases. Patients were followed for in-hospital delirium and mild cognitive impairment or dementia. We report incidence and adjusted hazard ratios for mild cognitive impairment or dementia associated with delirium. Subgroups analyzed include acute neurologic injury categories, dementia subtypes, repeated delirium exposure, and age strata. SETTING: We used state emergency department and state inpatient databases for New York, Florida, and California. All visits are included in the databases regardless of payer status. PATIENTS: We included adult patients with diagnosis of stroke and traumatic brain injury as acute neurologic injury. Patients with preexisting mild cognitive impairment or dementia were excluded. INTERVENTIONS: None. MEASUREMENTS AND MAIN RESULTS: Among 911,380 acute neurologic injury patients, 5.2% were diagnosed with delirium. Mild cognitive impairment or dementia incidence among delirium patients was approximately twice that of nondelirium patients. In adjusted models, risk of mild cognitive impairment or dementia was higher among patients with delirium (adjusted hazard ratio, 1.58). Increased risk was observed across all subgroups including patients less than or equal to 55 years old. CONCLUSIONS: Identification, management, and prevention of in-hospital delirium could potentially improve long-term cognitive outcomes in acute neurologic injury patients.","Meeks, Jennifer R.; Bambhroliya, Arvind B.; Sheth, Sunil A.; Khan, Babar; Slooter, Arjen J. C.; Ely, E. Wesley; Miller, Charles C.; Tyson, Jon E.; McCullough, Louise D.; Savitz, Sean I.; Vahidy, Farhaan S.",Crit Care Explor,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314325/,768
37575,Wetenschap en corona,2020-08-18,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7393018/,768
37576,nieuws: Berichten uit de verpleegkundige praktijk,2020-08-18,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7393019/,768
