,title_x,publish_time_x,abstract,authors,journal,url,category
362,Early Days of Food and Environmental Virology,2010-02-04,"In July 1962, the author joined the Food Research Institute (FRI), then at the University of Chicago, to become its food virologist. There was a limited record of waterborne viral disease outbreaks at the time; recorded data on foodborne outbreaks were fewer still. Laboratory environmental (water and wastewater) virology was in its infancy, and food virology was in gestation. Detection of viruses was most often attempted by inoculation of primary primate cell cultures, with observation for plaque formation or cytopathic effects. Focus was initially on enteroviruses and reoviruses. Environmental and food samples had to be liquefied if not already in liquid form; clarified to remove solids, bacteria, and fungi; and concentrated to a volume that could be tested in cell culture. Cytotoxicity was also a concern. Studies at the FRI and some other laboratories addressed all of these challenges. The FRI group was the World Health Organization’s Collaborating Center for Food Virology for many years. Other topics studied were virus inactivation as functions of temperature, time, matrix, disinfectants, and microbial action; peroral and ex-vivo infectivity; and the suitability of various virus surrogates for environmental monitoring and inactivation experiments. Detection of noroviruses and hepatitis A virus required molecular methods, most often RT-PCR. When it was found that inactivated virus often gave the same RT-PCR signal as that of infectious virus, sample treatments were sought, which would prevent false-positive test results. Many laboratories around the world have taken up food and environmental virology since 1962, with the result that a dedicated journal has been launched.","Cliver, Dean O.",Food Environ Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2837245/,164
3453,Test Paper for Colorimetric Inspection of Fatty Acids and Edible Oils,2018-09-27,"Fatty acids (FAs) are of interest to the areas of food science and medicine because they are important dietary sources of fuel for animals and play important roles in many biological processes. The health effects of FAs are different due to the diversity of olefinic bonds in the alkyl chains including number, position and configuration. However, the discrimination of FAs is difficult from a chemical sensing perspective due to the lack of diversity in terms of functional groups. Until now, only a few chemosensors have been developed for selective sensing of FAs based on their overall shape, however they are still limited in discrimination of FAs with subtle structural differences, moreover, they cannot be used for rapid and in situ inspections. Herein, for the first time, we designed a test paper for in situ colorimetric inspection for FAs based on the combination of the highly selective binding of Ag(+) to olefinic bonds and Ag(+) mediated color variation of 3,3′,5,5′,-tetramethylbenzidine. As a result, the sensor exhibited high sensitivity and good selectivity for five FAs with subtle structural differences. Furthermore, our method described herein was successfully applied to monitor the structural variations of FAs and quality changes in mixture edible hot pot oils with heat treatment in time course. Hence, the test paper presented herein holds great potential in the inspection of fats and edible oils in food industries.","Zhang, Feng; Wang, Xiaojie; Jie, Xu; Wei, Weili",Sensors (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6210129/,164
4383,What Do We Have to Lose? Offloading Through Moral Technologies: Moral Struggle and Progress,2019-03-21,"Moral bioenhancement, nudge-designed environments, and ambient persuasive technologies may help people behave more consistently with their deeply held moral convictions. Alternatively, they may aid people in overcoming cognitive and affective limitations that prevent them from appreciating a situation’s moral dimensions. Or they may simply make it easier for them to make the morally right choice by helping them to overcome sources of weakness of will. This paper makes two assumptions. First, technologies to improve people’s moral capacities are realizable. Second, such technologies will actually help people get morality right and behave more consistently with whatever the ‘real’ right thing to do turns out to be. The paper then considers whether or not humanity loses anything valuable, particularly opportunities for moral progress, when being moral is made much easier by eliminating difficult moral deliberation and internal moral struggle. Ultimately, the worry that moral struggle has value as a catalyst for moral progress is rejected. Moral progress is understood here as the discovery and application of new values or sensitization to new sources of harm.","Frank, Lily Eva",Sci Eng Ethics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6978436/,164
5366,Epidemiology is ecosystem science,2019-02-26,,,Ir J Med Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088978/,164
5597,How academics can make (extra) money out of their science,2005-07-01,Discusses how dental and medical scares have resulted in a “culture of fear” which has damaged patients and dentists. Forty years of pessimism have created a demoralised and risk-averse society. The reality of a steadily improving world demands a new attitude of rational optimism and a healthy scepticism about new scares.,"Reekie, D.",Br Dent J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7091724/,164
5767,Bird flu data languish in Chinese journals,2004-08-25,"With the United States on high alert over the possibility of bioterror attacks, epidemiologists are in huge demand, says Virginia Gewin.","Gewin, Virginia",Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094975/,164
5781,A code of conduct for data on epidemics,2016-06-15,"The remarkable transition of biological science into the age of molecular biology held great promise for development of new therapies for treatment of human disease. The fact that the technology exists for analyzing genetic material in exquisite detail and constructing DNA in virtually any desired form was the basis for promising rapid translation into clinical medicine and the final cure for genetically determined diseases; cystic fibrosis is the prime example of such a lung disease. The promise was not kept, at least not in a time frame which was expected. That result is neither because the rationale was faulty nor because the tools of molecular biology were wanting. The devil was and is in the details. How do you deliver DNA to the desired cell targets in amounts sufficient to accomplish the desired effect? Viral vectors have received the most attention, but viral vectors have proven to have both theoretical and practical problems. In the lungs, these vectors have not fulfilled their original promise. Non-viral based strategies work in a general sense, but efficiency of gene delivery in vivo has been a limitation. In addition, the experimental end points in both clinical and preclinical investigation have been most often designed to demonstrate phenomenology rather than potential efficacy. And, why limit the potential of gene therapy to inherited disease? In fact, treatment of acquired diseases by increasing or decreasing expression of a given gene in the lungs that would hasten recovery from an acquired disease might be easier than treating inherited disease because the requirements for duration of transgene expression would be less stringent. Over the past two decades, we have learned enough about the pathogenesis of acute lung injury to predict that increased (or decreased) production of certain biologically active mediators should be beneficial. Genes encoding some of these mediators have been cloned and constructs made which express the genes. It is now possible using either viral or non-viral strategies to deliver expression constructs to the lungs and, since acute lung injury has a dismal prognosis and no effective drugs have been identified, this seems a good clinical target for gene therapy. In preclinical studies, we have shown that increased expression of the gene encoding the constitutive form of the cyclooxygenase gene (COX-1) results in increased production of prostacyclin and PGE(2) by the lungs and inhibits endotoxin induced pulmonary hypertension and edema. Additional studies demonstrate that increased expression of the alpha-1 antitrypsin gene in human respiratory epithelium in culture and in vivo has anti-viral and anti-inflammatory effects that are not predicted by extracellular concentrations of the transgene product. Thus, acute lung injury is a reasonable target for gene therapy, and evidence to date indicates that current technology is sufficiently robust to pursue this novel area for treatment of this devastating disease.","Brigham, K. L.; Stecenko, A. A.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095010/,164
5895,Enter the dragon,2007-09-26,,"Clarke, Tom; Knight, Jonathan",Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095313/,164
5959,WHO's in charge?,2006-07-19,"Active transport of sodium across the alveolar epithelium, undertaken in part by the Na,K-adenosine triphosphatase (Na,K-ATPase), is critical for clearance of pulmonary edema fluid and thus the outcome of patients with acute lung injury. Acute lung injury results in disruption of the alveolar epithelial barrier and leads to impaired clearance of edema fluid and altered Na,K-ATPase function. There has been significant progress in the understanding of mechanisms regulating alveolar edema clearance and signaling pathways modulating Na,K-ATPase function during lung injury. The accompanying review by Morty et al. focuses on intact organ and animal models as well as clinical studies assessing alveolar fluid reabsorption in alveolar epithelial injury. Elucidation of the mechanisms underlying regulation of active Na(+) transport, as well as the pathways by which the Na,K-ATPase regulates epithelial barrier function and edema clearance, are of significance to identify interventional targets to improve outcomes of patients with acute lung injury.","Vadász, István; Raviv, Stacy; Sznajder, Jacob I.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095466/,164
6069,Nichtinfektiöse Differenzialdiagnosen von Pneumonien,2016-12-19,"Acute liver failure (ALF) is a rare, but life-threatening disease that is characterized by the acute onset of jaundice, coagulopathy, and hepatic encephalopathy (HE) in patients without pre-existing liver disease. Main causes in Germany are drug toxicity, acetaminophen overdose, and viral hepatitis (A, B, E). For the initial assessment of patients with ALF and the diagnostic algorithm, the early detection of HE, exclusion of liver cirrhosis, immediate diagnosis of the underlying etiology, and evaluation for the necessity of liver transplantation (LT) are critical. Intensive care therapeutic measures aim at preventing or treating complications of ALF. Potentially, plasmapheresis (full plasma exchange) offers a survival benefit for ALF patients who do not undergo LT. The King’s College criteria and the Clichy criteria are used as prognostic tools for the indication for LT.","Koch, A.; Trautwein, C.; Tacke, F.",Med Klin Intensivmed Notfmed,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095934/,164
