,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2665,2665,2665,"Severe acute respiratory infection caused by swine influenza virus in a child necessitating extracorporeal membrane oxygenation (ECMO), the Netherlands, October 2016",17.187998,12.961459,2016-12-01,"In October 2016, a severe infection with swine influenza A(H1N1) virus of the Eurasian avian lineage occurred in a child with a previous history of eczema in the Netherlands, following contact to pigs. The patient’s condition deteriorated rapidly and required life support through extracorporeal membrane oxygenation. After start of oseltamivir treatment and removal of mucus plugs, the patient fully recovered. Monitoring of more than 80 close unprotected contacts revealed no secondary cases.","Fraaij, Pieter L A; Wildschut, Enno D; Houmes, Robert J; Swaan, Corien M; Hoebe, Christian J; de Jonge, H C C; Tolsma, Paulien; de Kleer, Isme; Pas, Suzan D; Oude Munnink, Bas B; Phan, My V T; Bestebroer, Theo M; Roosenhoff, R Shanty; van Kampen, Jeroen J A; Cotten, Matthew; Beerens, Nancy; Fouchier, Ron A M; van den Kerkhof, Johannes H; Timen, Aura; Koopmans, Marion P",Euro Surveill,618,28
11582,11582,11582,Electronic cigarettes: Tumultuous times,17.108385,4.6179433,2019-11-06,"The etiology and pathologic findings of bovine respiratory disease (BRD) in adult dairy cows (n = 35) from a commercial dairy herd in Southern Brazil were investigated. Pulmonary samples were examined for histopathologic patterns and specific features within these patterns, while immunohistochemical (IHC) assays were designed to detect the intralesional antigens of viral infectious disease agents and Mycoplasma bovis. Pneumonia was diagnosed in 91.4% (32/35) of these cases; neither pneumonia nor any of the infectious disease pathogens evaluated occurred in three cows. The presence of multiple respiratory pathogens in 75% (24/32) of these cases indicated the complex origin of pneumonia in cattle. Interstitial pneumonia, necrosuppurative bronchopneumonia and suppurative bronchopneumonia were the principal patterns of pulmonary disease identified by histopathology. The most frequent pathogens identified by IHC were bovine viral diarrhea virus (BVDV; n = 18), M. bovis (n = 16) and bovine alphaherpesvirus type 1 (BoHV‐1; n = 14), followed by bovine respiratory syncytial virus (BRSV; n = 11) and bovine parainfluenza virus type 3 (BPIV‐3; n = 5). Obliterative bronchiolitis and peribronchial lymphocytic cuffings were the characteristic histopathologic features associated with M. bovis. Necrohemorrhagic bronchitis with bronchial angiogenesis was associated with BoHV‐1. Necrotizing bronchitis and bronchiolitis were associated with BVDV, BoHV‐1 and BRSV. Ballooning degeneration of the bronchial and bronchiolar epithelia was associated with BRSV and BoHV‐1. This is the first report from Brazil that correlated the histopathologic findings of BRD with the associated infectious disease agents by immunohistochemistry. M. bovis was frequently detected in the tissues of cows with fatal pulmonary disease during this study and may be a possible primary disease pathogen associated with the development of BRD in dairy cows. Additionally, the histopathologic features identified within patterns of pulmonary disease during this investigation may be an efficient diagnostic tool to associate histopathologic findings with specific agents of BRD in dairy cows.","Oliveira, Thalita Evani Silva; Pelaquim, Isadora Fernanda; Flores, Eduardo Furtado; Massi, Rodrigo Pelisson; Valdiviezo, Milton James Jiménez; Pretto‐Giordano, Lucienne Garcia; Alfieri, Amauri Alcindo; Saut, João Paulo Elsen; Headley, Selwyn Arlington",Transbound Emerg Dis,618,1
11746,11746,11746,COVID-19 will not leave behind refugees and migrants,17.340511,4.6945367,2020-04-02,,"Burki, Talha",Lancet Infect Dis,618,16
11750,11750,11750,Redefining vulnerability in the era of COVID-19,17.25094,5.128903,2020-04-02,"This chapter discusses the structure feline leukemia virus (FeLV) and pathogenesis of lymphomas and leukemias BY FeLV. FeLV is quite similar to the better-studied murine leukemia viruses in structure and genetic map. The virus particles bud from cytoplasmic membranes into either extracellular spaces or into vacuoles. FeLV has long been considered a typical noncytopathogenic, longlatency leukemia virus based on its behavior in fibroblasts in vitro. Recent evidence suggests that its in vivo behavior in critical target hemolymphatic tissues is as likely to be cytopathic as transforming. The type of FeLV-related disease that occurs and the disease-free interval probably are influenced by viral envelope proteins and glycoproteins and the consequences of proviral integration. FeLV subgroup specificity apparently determines when and what type of disease will occur. The ecotropic FeLV-A is the most frequent subgroup found in pet cats and is transmitted contagiously. Immunosuppression is the most frequent and the most devastating manifestation of FeLV viremia in clinical and experimental studies. It seems that multiple cell types and multiple processes are involved in the development of feline retrovirus-induced immunosuppression. Although no solid evidence is available for the malfunctioning of cat T helper cells because of the paucity of T-cell specific markers, the circumstantial evidence provided thus far indicates an impaired T helper function in FeLV-infected cats similar to that observed in humans infected with HIV. Studies on the pathogenesis of FeLV-induced immunosuppression might provide a valuable mode for a better understanding and means of control of human AIDS.","ROJKO, JENNIFER; ESSEX, MYRON; TRAININ, ZE'EV",Adv Vet Sci Comp Med,618,16
13678,13678,13678,Comment on: ‘Ophthalmology Specialist Trainee Survey in the United Kingdom’. The need to increase familiarity with the management of predictable cataract surgery complications via simulation—ensuring competence to improve confidence,16.978306,5.102242,2019-11-21,,"Rolot, Marion; Dewals, Benjamin G.",Cell Mol Immunol,618,31
15208,15208,15208,Angiopoietin-2 outperforms other endothelial biomarkers associated with severe acute kidney injury in patients with severe sepsis and respiratory failure,17.070774,11.002816,2021-02-04,"The use of antibiotics has enabled the successful treatment of bacterial infections, saving the lives and improving the health of many patients worldwide. However, the emergence and spread of antimicrobial resistance (AMR) has been highlighted as a global threat by different health organizations, and pathogens resistant to antimicrobials cause substantial morbidity and death. As resistance to multiple drugs increases, novel and effective therapies as well as prevention strategies are needed. In this Review, we discuss evidence that vaccines can have a major role in fighting AMR. Vaccines are used prophylactically, decreasing the number of infectious disease cases, and thus antibiotic use and the emergence and spread of AMR. We also describe the current state of development of vaccines against resistant bacterial pathogens that cause a substantial disease burden both in high-income countries and in low- and medium-income countries, discuss possible obstacles that hinder progress in vaccine development and speculate on the impact of next-generation vaccines against bacterial infectious diseases on AMR.","Micoli, Francesca; Bagnoli, Fabio; Rappuoli, Rino; Serruto, Davide",Nat Rev Microbiol,618,9
20278,20278,20278,Poverty and childhood malnutrition: Evidence-based on a nationally representative survey of Bangladesh,16.941338,4.866252,2021-08-23,,,Urologe A,618,22
31018,31018,31018,Advocates for the homeless seeking funding for COVID‐19,17.132938,4.6867843,2020-03-13,,"Horzinek, Marian C.; Herbst, W.; Krauss, H.",J Small Anim Pract,618,16
31272,31272,31272,Intelligent technologies help operating mobile cabin hospitals effectively cope with COVID-19,17.0725,4.974653,2020-04-21,,,Respirology,618,16
32085,32085,32085,COVID-19-Infektion ist kein Arbeitsunfall,17.335112,4.984608,2020-05-15,"Om het verpleegkundigen iets gemakkelijker te maken in coronatijd en ze te behouden voor de zorg, zijn er veel initiatieven om ze te informeren en te ontlasten. Een aantal initiatieven op een rij.",,Nursing (Maarssen),618,16
