,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1884,1884,1884,Application of Behavioral Theories to Disaster and Emergency Health Preparedness: A Systematic Review,19.860315,5.5590925,2015-07-01,"Background: Preparedness for disasters and emergencies at individual, community and organizational levels could be more effective tools in mitigating (the growing incidence) of disaster risk and ameliorating their impacts. That is, to play more significant roles in disaster risk reduction (DRR). Preparedness efforts focus on changing human behaviors in ways that reduce people’s risk and increase their ability to cope with hazard consequences. While preparedness initiatives have used behavioral theories to facilitate DRR, many theories have been used and little is known about which behavioral theories are more commonly used, where they have been used, and why they have been preferred over alternative behavioral theories. Given that theories differ with respect to the variables used and the relationship between them, a systematic analysis is an essential first step to answering questions about the relative utility of theories and providing a more robust evidence base for preparedness components of DRR strategies. The goal of this systematic review was to search and summarize evidence by assessing the application of behavioral theories to disaster and emergency health preparedness across the world. Methods: The protocol was prepared in which the study objectives, questions, inclusion and exclusion criteria, and sensitive search strategies were developed and pilot-tested at the beginning of the study. Using selected keywords, articles were searched mainly in PubMed, Scopus, Mosby’s Index (Nursing Index) and Safetylit databases. Articles were assessed based on their titles, abstracts, and their full texts. The data were extracted from selected articles and results were presented using qualitative and quantitative methods. Results: In total, 2040 titles, 450 abstracts and 62 full texts of articles were assessed for eligibility criteria, whilst five articles were archived from other sources, and then finally, 33 articles were selected. The Health Belief Model (HBM), Extended Parallel Process Model (EPPM), Theory of Planned Behavior (TPB) and Social Cognitive Theories were most commonly applied to influenza (H1N1 and H5N1), floods, and earthquake hazards. Studies were predominantly conducted in USA (13 studies). In Asia, where the annual number of disasters and victims exceeds those in other continents, only three studies were identified. Overall, the main constructs of HBM (perceived susceptibility, severity, benefits, and barriers), EPPM (higher threat and higher efficacy), TPB (attitude and subjective norm), and the majority of the constructs utilized in Social Cognitive Theories were associated with preparedness for diverse hazards. However, while all the theories described above describe the relationships between constituent variables, with the exception of research on Social Cognitive Theories, few studies of other theories and models used path analysis to identify the interdependence relationships between the constructs described in the respective theories/models. Similarly, few identified how other mediating variables could influence disaster and emergency preparedness. Conclusions: The existing evidence on the application of behavioral theories and models to disaster and emergency preparedness is chiefly from developed countries. This raises issues regarding their utility in countries, particularly in Asisa and the Middle East, where cultural characteristics are very different to those prevailing in the Western countries in which theories have been developed and tested. The theories and models discussed here have been applied predominantly to disease outbreaks and natural hazards, and information on their utility as guides to preparedness for man-made hazards is lacking. Hence, future studies related to behavioral theories and models addressing preparedness need to target developing countries where disaster risk and the consequent need for preparedness is high. A need for additional work on demonstrating the relationships of variables and constructs, including more clearly articulating roles for mediating effects was also identified in this analysis.","Ejeta, Luche Tadesse; Ardalan, Ali; Paton, Douglas",PLoS Curr,324,27
5110,5110,5110,Elevated Cellular Immune Response to Human Heat-Shock Protein-60 in Schizophrenic Patients,20.23114,5.58535,1999,"Using fusions between the Escherichia coli genes argI and lacZ, it has been demonstrated that ribosomal frameshifting occurs at a frequency of between 3% and 16% within the argl mRNA, soon after the initiation codon. The frameshift involves a phenylalanyl-tRNA shifting into the + 1 frame at the sequence UUU-U/C. The shift does not occur if the in-frame phenylalanine codon UUU is replaced by UUC. The level of frameshifting is higher in dense cultures and is not dependent on phenylalanine starvation. In the wild-type argI gene this frameshifting event would be an error, leading to a truncated, non-functional protein. Therefore, it is unlike the numerous examples of required frameshifting events that have been described in other genes.","Fu, Changwei; Parker, Jack",Mol Gen Genet,324,11
5331,5331,5331,Symposia: Symposium 1,20.15146,5.7203383,2005,,"Yavorskii, A. É.; Reshot'ko, L. N.; Kucheryavenko, A. A.; Florent'ev, V. L.",Pharm Chem J,324,1
11545,11545,11545,Ethics as a Non-technical Skill for Surgical Education in Sub-Saharan Africa,20.157501,5.122826,2020-01-02,"The importance of mental and behavioral health for child welfare clients is well-documented; yet, little is known about the challenges therapeutic service providers (TSPs) experience working in child welfare practice. To explore this topic, five focus groups were conducted with 40 TSPs in a contracted mental and behavioral health agency and data were analyzed following an inductive thematic process. Eleven primary challenges were identified, including the difficulty of navigating numerous involved parties, an overwhelmed work environment, legal intersections common to child welfare cases, unrealistic agency expectations, and heighten case complexity when working with child welfare populations. Findings are organized across system, agency, and client levels and add to the understanding of TSP perspectives working with child welfare. Targeted interventions are discussed, such as efforts to promote realistic expectations and training strategies, as well as directions for future research to improve the intersection between child welfare and mental and behavioral health.","Colvin, Marianna L.; Thompson, Heather M.",J Behav Health Serv Res,324,1
12620,12620,12620,Immunological status and virological suppression among HIV-infected adults on highly active antiretroviral therapy,19.935452,5.2024617,2020-08-24,"Background. Prior receipt of a trivalent seasonal influenza vaccine (TIV) can affect hemagglutination inhibition (HI) antibody responses to pandemic influenza vaccines. We investigated the effect of TIV priming on humoral responses to AS03-adjuvanted and nonadjuvanted A(H1N1)pdm09 vaccines, the role of AS03 on cell-mediated immune (CMI) responses, and vaccine safety. Methods. Healthy adults (aged 19–40 years) were randomized 1:1:1:1 to receive TIV or saline followed 4 months later by 2 doses, 3 weeks apart, of adjuvanted or nonadjuvanted A(H1N1)pdm09 vaccine and followed up to study end (day 507). Pre- and postvaccination responses of HI and neutralizing antibody, CD4(+)/CD8(+) T cells, memory B cells, and plasmablasts were assessed. Results. Ninety-nine of the 133 participants enrolled completed the study. No vaccine-related serious adverse events were recorded. In TIV-primed participants, A(H1N1)pdm09-specific antibody and CD4(+) T-cell and memory B-cell responses to the pandemic vaccine tended to be diminished. Vaccine adjuvantation led to increased responses of vaccine-homologous and -heterologous HI and neutralizing antibodies and CD4(+) T cells, homologous memory B cells, and plasmablasts. Conclusions. In healthy adults, prior TIV administration decreased humoral and CMI responses to A(H1N1)pdm09 vaccine. Adjuvantation of A(H1N1)pdm09 antigen helped to overcome immune interference between the influenza vaccines. No safety concerns were observed. Registration. Clinical Trials.gov identifier NCT00707967.","Roy-Ghanta, Sumita; Van der Most, Robbert; Li, Ping; Vaughn, David W.",J Infect Dis,324,5
14368,14368,14368,Vaping in the Workplace: Implications for Employer-Sponsored Tobacco Cessation Programs,19.949642,5.381385,2020-09-09,"BACKGROUND: Between 1990 and 2017, Nepal experienced a shift in the burden of disease from communicable, maternal, neonatal and nutritional (CMNN) diseases to non-communicable diseases (NCDs). With an increasing ageing population and life-style changes including tobacco use, harmful alcohol consumption, unhealthy diets, and insufficient physical activity, the proportion of total deaths from NCDs will continue to increase. An analysis of current diseases pattern and projections of the trends informs planning of health interventions. This analysis aims to project the mortality and risk factor of disease until 2040, based on past trends. METHODS: This study uses secondary data from the Global Burden of Disease (GBD) Study which analyses historic data from 1990 to 2016 to predict key variables such as, the mortality rates, life expectancy and Years of Life Lost for different causes of death from 2017 to 2040. ‘GBD Foresight Visualization’, a visualisation tool publicly available in the webpage of Institute for Health Metrics and Evaluation was the source of data for this analysis. GBD forecasting uses three-component modelling process: the first component captures variations due to risk factors and interventions, the second takes into consideration the variation due to measures of development quantified as social development index and the third uses an autoregressive integrated moving average model to capture the unexplained component correlated over time. We extracted Nepal specific data from it and reported number of deaths, mortality rates (per 100,000 population) as well as causes of death for the period 1990 to 2040. RESULTS: In 1990, CMNN diseases were responsible for approximately two-thirds (63.6%) of total deaths in Nepal. The proportion of the deaths from the CMNN diseases has reduced to 26.8% in 2015 and is estimated to be about a fifth of the 1990 figure (12.47%) in 2040. Conversely, deaths from NCDs reflect an upward trend. NCDs claimed a third of total deaths (29.91%) in the country in 1990, while in 2015, were responsible for about two-thirds of the total deaths (63.31%). In 2040, it is predicted that NCDs will contribute to over two-thirds (78.64%) of total deaths in the country. Less than a tenth (6.49%) of the total deaths in Nepal in 1990 were associated with injuries which increased to 13.04% in 2015 but is projected to decrease to 8.89% in 2040. In 1990, metabolic risk factors including high systolic blood pressure, high total cholesterol, high fasting plasma glucose, high body mass index and impaired kidney functions collectively contributed to a tenth of the total deaths (10.38%) in Nepal, whereas, in 2040 more than a third (37.31%) of the total deaths in the country could be attributed to it. CONCLUSION: A reverse of the situation in 1990, NCDs are predicted to be the leading cause of deaths and metabolic risk factors are predicted to contribute to the highest proportion of deaths in 2040. NCDs could demand a major share of resources within the health sector requiring extensive multi-sectoral prevention measures, re-allocation of resources and re-organisation of the health system to cater for long-term care.","Pandey, Achyut Raj; Chalise, Binaya; Shrestha, Niraj; Ojha, Biwesh; Maskey, Jasmine; Sharma, Dikshya; Godwin, Peter; Aryal, Krishna Kumar",PLoS One,324,22
14574,14574,14574,"The Evolving Role and Impact of Integrating Pharmacists into Primary Care Teams: Experience from Ontario, Canada",20.340384,5.35496,2020-12-07,"β-glucans are complex polysaccharides that are found in several plants and foods, including mushrooms. β-glucans display an array of potentially therapeutic properties. β-glucans have metabolic and gastro-intestinal effects, modulating the gut microbiome, altering lipid and glucose metabolism, reducing cholesterol, leading to their investigation as potential therapies for metabolic syndrome, obesity and diet regulation, gastrointestinal conditions such as irritable bowel, and to reduce cardiovascular and diabetes risk. β-glucans also have immune-modulating effects, leading to their investigation as adjuvant agents for cancers (solid and haematological malignancies), for immune-mediated conditions (e.g., allergic rhinitis, respiratory infections), and to enhance wound healing. The therapeutic potential of β-glucans is evidenced by the fact that two glucan isolates were licensed as drugs in Japan as immune-adjuvant therapy for cancer in 1980. Significant challenges exist to further clinical testing and translation of β-glucans. The diverse range of conditions for which β-glucans are in clinical testing underlines the incomplete understanding of the diverse mechanisms of action of β-glucans, a key knowledge gap. Furthermore, important differences appear to exist in the effects of apparently similar β-glucan preparations, which may be due to differences in sources and extraction procedures, another poorly understood issue. This review will describe the biology, potential mechanisms of action and key therapeutic targets being investigated in clinical trials of β-glucans and identify and discuss the key challenges to successful translation of this intriguing potential therapeutic.","Murphy, Emma J.; Rezoagli, Emanuele; Major, Ian; Rowan, Neil J.; Laffey, John G.",J Fungi (Basel),324,12
14705,14705,14705,Trends in Workplace Violence Involving Health Care Professionals in China from 2000 to 2020: A Review,20.107933,5.453645,2021-01-08,"Gun violence is a uniquely prevalent issue in the USA that disproportionately affects disadvantaged families already at risk of health disparities. Despite the traumatic nature of witnessing gun violence, we have little knowledge of whether exposure to local gun violence is associated with higher risks of depression among mothers, whose symptoms of depression are likely to have spillover effects for kin. We examined the association between exposure to gun violence in mothers’ neighborhoods and their experiences of depression using longitudinal Fragile Families and Child Wellbeing Study data (n = 4587) in tandem with lagged outcome and fixed effect models. We find that mothers who witness at least one shooting in their neighborhoods or local communities exhibit more symptoms of depression and are 32–60% more likely to meet criteria for depression than mothers who do not witness a shooting. We also find that witnessing a shooting is associated with increases in parental aggravation, which is partially mediated by maternal depression. Given this and other previously documented spillover effects of mothers’ mental health on children and family members, these findings have important implications for mothers’ wellbeing and their kin. Further, we observe substantial racial and socioeconomic disparities in exposure to gun violence, suggesting that gun violence may heighten health disparities and drawing attention to the importance of providing mental health resources in communities that are most affected by gun violence.","Leibbrand, Christine; Rivara, Frederick; Rowhani-Rahbar, Ali",Prev Sci,324,5
15496,15496,15496,Nationwide survey on attitudes and perceived barriers toward provision of pharmaceutical care among final year undergraduate pharmacy students in the United Arab Emirates,20.111622,5.1466894,2021-02-16,"The emergence of infectious agents poses a continual economic and environmental challenge to aquaculture production, yet the diversity, abundance, and epidemiology of aquatic viruses are poorly characterised. In this study, we applied salmon host transcriptional biomarkers to identify and select fish in a viral disease state, but only those that were negative for known viruses based on RT-PCR screening. These fish were selected for metatranscriptomic sequencing to discover potential viral pathogens of dead and dying farmed Atlantic (Salmo salar) and Chinook (Oncorhynchus tshawytscha) salmon in British Columbia (BC). We found that the application of the biomarker panel increased the probability of discovering viruses in aquaculture populations. We discovered two viruses that have not previously been characterised in Atlantic salmon farms in BC (Atlantic salmon calicivirus and Cutthroat trout virus-2), as well as partially sequenced three putative novel viruses. To determine the epidemiology of the newly discovered or emerging viruses, we conducted high-throughput reverse transcription polymerase chain reaction (RT-PCR) and screened over 9,000 farmed and wild salmon sampled over one decade. Atlantic salmon calicivirus and Cutthroat trout virus-2 were in more than half of the farmed Atlantic salmon we tested. Importantly we detected some of the viruses we first discovered in farmed Atlantic salmon in Chinook salmon, suggesting a broad host range. Finally, we applied in situ hybridisation to determine infection and found differing cell tropism for each virus tested. Our study demonstrates that continual discovery and surveillance of emerging viruses in these ecologically important salmon will be vital for management of both aquaculture and wild resources in the future.","Mordecai, Gideon J; Di Cicco, Emiliano; Günther, Oliver P; Schulze, Angela D; Kaukinen, Karia H; Li, Shaorong; Tabata, Amy; Ming, Tobi J; Ferguson, Hugh W; Suttle, Curtis A; Miller, Kristina M",Virus Evol,324,12
16115,16115,16115,"Comorbid anxiety and depression: Prevalence and associated factors among pregnant women in Arba Minch zuria district, Gamo zone, southern Ethiopia",20.232058,5.191136,2021-03-10,"In recent years, enterovirus D68 (EV-D68) has advanced from a rarely detected respiratory virus to a widespread pathogen responsible for increasing rates of severe respiratory illness and acute flaccid myelitis (AFM) in children worldwide. In this review, we discuss the accumulating data on the molecular features of EV-D68 and place these into the context of enterovirus biology in general. We highlight similarities and differences with other enteroviruses and genetic divergence from own historical prototype strains of EV-D68. These include changes in capsid antigens, host cell receptor usage, and viral RNA metabolism collectively leading to increased virulence. Furthermore, we discuss the impact of EV-D68 infection on the biology of its host cells, and how these changes are hypothesized to contribute to motor neuron toxicity in AFM. We highlight areas in need of further research, including the identification of its primary receptor and an understanding of the pathogenic cascade leading to motor neuron injury in AFM. Finally, we discuss the epidemiology of the EV-D68 and potential therapeutic approaches.","Elrick, Matthew J.; Pekosz, Andrew; Duggal, Priya",J Biol Chem,324,1
