,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
20218,20218,20218,"Notes from the Field: Delays in Identification and Treatment of a Case of Septicemic Plague — Navajo County, Arizona, 2020",22.028755,11.814139,2021-08-06,"OBJECTIVES: To assess adherence to self-monitoring of blood pressure (SMBP), and differences between SMBP and clinic readings, in a self-monitoring intervention for managing pregnancy hypertension. STUDY DESIGN: OPTIMUM-BP was an unmasked randomised controlled clinical trial. 154 women with pregnancy hypertension from four maternity units in England were recruited and randomised to SMBP or usual care. This secondary analysis included 91 women randomised to self-monitoring who provided BP readings. Trial instructions were for daily SMBP. MAIN OUTCOME MEASURES: Adherence was calculated as proportion of days on which SMBP readings were taken. Proportion of weeks in which at least 4 and at least 2 SMBP readings were taken was also calculated. Mean differences between clinic and SMBP measurements were calculated. RESULTS: Self-monitored BP data were available for 49 women with chronic hypertension and 42 women with gestational hypertension. Median percentage of days with SMBP readings was 77% (IQR 51, 89) in the chronic hypertension group and 85% (IQR 52, 95) in the gestational hypertension group. Adherence did not vary by different socio-demographic groups. Mean difference (95% CI) between clinic and SMBP for systolic BP was 0.99 mmHg (−1.44, 3.41; chronic hypertension) and 3.76 mmHg (0.75, 6.78; gestational hypertension) and for diastolic BP was 3.03 mmHg (0.93, 5.12; chronic hypertension) and 3.27 mmHg (0.56, 5.98; gestational hypertension). CONCLUSIONS: Adherence to self-monitoring was good and differences between SMBP and clinic readings were small. These findings offer reassurance about the use of self-monitoring at a time when it is being increasingly implemented in maternity settings.","Bowen, Liza; Pealing, Louise; Tucker, Katherine; McManus, Richard J.; Chappell, Lucy C.",Pregnancy Hypertens,703,1
21507,21507,21507,Correction to Lancet Child Adolesc Health 2021; 5: 708–18,22.44108,4.1435122,2021-10-11,"Dental anxiety is a crucial problem for dentistry because it may represent a significant risk to oral health. Different factors, whether non‐cognitive (e.g., traumatic dental events) or cognitive (e.g., the patient's subjective perceptions), may cause dental anxiety. However, previous studies have assessed these factors as independent predictors of dental anxiety, without providing any exploration of potential mediational pathways. The current study assessed the role of certain cognitive dimensions (i.e., the dentist's perceived professionalism and communicational attitudes, and the patient's perceived lack of control) as mediators between traumatic dental events and dental anxiety. The sample comprised 253 patients who had accessed a public university hospital dental surgery. The mediation analysis used a structural equation modeling. Traumatic dental events were positively associated with dental anxiety but, among the cognitive factors, only lack of control was. Furthermore, lack of control mediated the relationship between traumatic dental events and dental anxiety, although this mediation was only partial. This study sheds light on the mechanisms through which non‐cognitive and cognitive factors may affect dental anxiety. The clinical implications for dental practice, in terms of improving the psychological well‐being of patients, are discussed.","Scandurra, Cristiano; Gasparro, Roberta; Dolce, Pasquale; Bochicchio, Vincenzo; Muzii, Benedetta; Sammartino, Gilberto; Marenzi, Gaetano; Maldonato, Nelson Mauro",Eur J Oral Sci,703,5
144767,144767,144767,[Practice and System Construction of Telemedicine for Coronavirus Disease 2019 Epidemic Prevention and Control].,22.44108,11.568714,2020-08-30,"BACKGROUND Endoscopy-assisted breast surgery (EABS) performed through minimal axillary and/or peri-areolar incisions is a possible alternative to conventional breast surgery (CBS) for certain patients with breast cancer. In this study, we report the oncologic safety results of EABS compared with CBS. METHODS Patients underwent EABS for breast cancer during the period June 2010 to March 2020 were collected from the EABS database from single institute, and another cohort of patients, who received CBS, were identified to determine the effectiveness and oncologic safety of EABS. A case-control study was conducted using propensity score matching (PSM) to prevent bias from cases selection. RESULTS A total of 3426 patients were enrolled in the current study, including 405 patients receiving EABS and 3021 underwent CBS. Before PSM, patients selected for EABS tend to be smaller in tumor size, node negative, early stage, low histologic grade, and HER-2 negative. After PSM, 343 patients underwent EABS were compared with another 343 patients received CBS. The margin involved rate in EABS group is 2.6%, and 5.6% in CBS group (p = 0.054) after PSM. In breast conserving cases, the margin involved rates were 2% in EABS group, and 7.2% in CBS group (p = 0.04). In Kaplan-Meier survival curves analysis, there was no difference in local regional recurrence (p = 0.89), distant metastasis (p = 0.08), and overall survival (p = 0.14). CONCLUSION The preliminary oncologic safety analysis from current study showed EABS is a safe procedure and results in low margin involved rate, and no increase of locoregional recurrence, distant metastasis or mortality compared with CBS.","Lai, Hung-Wen; Chen, Shou-Tung; Liao, Chiung-Ying; Mok, Chi Wei; Lin, Ying-Jen; Chen, Dar-Ren; Kuo, Shou-Jen",Annals of surgical oncology,703,19
186998,186998,186998,[Relationship between epidemiological evidence and fatality rate in patients with severe acute respiratory syndrome].,22.247892,11.524804,2004,"The COVID-19 pandemic crisis has strongly stressed national health systems and resulted in a global economic crisis. This paper aims to frame and evaluate the funding disbursed and the costs incurred by the National Health Service, in relation to the COVID-19 emergency. It also intends to assess current monetary policies. It aims also to suggest and provide proposals in the context of strengthening the NHS. A narrative review of the grey literature was conducted querying OpenGray, WONDER e Pro-quest's Digital Dissertations e Conference Papers Index and the major institutional websites. The ALTEMS COVID-19 Instant Reports and reports published by regional, national and European institutional bodies were used as main information sources. The discussion begins with the presentation of the economic-health and epidemiological situation, and ends with the proposal of possible initiatives aimed at economic and financial reinforcement of the NHS.","Bartolucci, L; Nurchis, M C; Damiani, G; Laurenti, P",Igiene e sanita pubblica,703,1
188802,188802,188802,[Change of T lymphocyte and its activated subsets in SARS patients].,22.464544,11.506522,2003,"This study examined age-related emotional responses and coping at the peak and the end of the SARS outbreak in Hong Kong. Three hundred and eighty-five Hong Kong Chinese, aged 18-86 years, rated the extent that they experienced 'shock', 'sadness', 'anger' and 'fear' in the face of SARS. They also completed selected items from Brief COPE (Carver, 1997). The results showed that older adults consistently experienced less anger than did their younger counterparts. Younger adults used more emotion-focused coping than did middle-aged and older adults at the peak of SARS; yet they exhibited the lowest increase in this form of coping throughout the outbreak, such that the age differences had reversed by the end of the outbreak. Findings of this study suggest that older adults may be better at emotional regulation than are their younger counterparts, they react to a crisis with less anger and are better able to adapt their coping strategies to the changing environment.","Yeung, Dannii Yuen-Lan; Fung, Helene H",Aging & mental health,703,11
188850,188850,188850,[Isolation and identification of SARS-coronavirus in nasal and throat swabs collected from clinically diagnosed SARS patients].,22.315893,11.6144285,2003,,"Panagiotidis, Panagiotis T; Fountoulakis, Konstantinos N; Siamouli, Melina; Magiria, Stamatia; Iacovides, Apostolos; Kaprinis, George",Schizophrenia research,703,9
190624,190624,190624,"[Cloning, expression and purification of SARS coronavirus PUMC2 strain nucleocapsid protein].",22.466322,11.565398,2003,"The deltacoronavirus is a new member of the subfamily Coronaviridae of the family Coronaviridae. Deltacoronaviruses can infect birds and mammals. Deltacoronaviruses were detected in early 2007 in Asian leopard cats and Chinese ferret badgers. In 2014, porcine deltacoronavirus (PDCoV) infection spread rapidly in the USA. Moreover, cell culture-adapted PDCoV has been obtained from infected piglets. Animal experiments have confirmed that the isolated PDCoV is highly pathogenic and causes severe diarrhea in piglets. Thus, the PDCoV can be considered to be a good model to study the deltacoronavirus. In this review, we discuss the etiology, epidemiology, pathogenicity, culture, and diagnostic methods of the PDCoV.","Fang, Puxian; Fang, Liurong; Dong, Nan; Xiao, Shaobo",Bing du xue bao = Chinese journal of virology,703,11
190663,190663,190663,[Clinical application of radionuclide bone scintigraphy in diagnosis of avascular osteonecrosis in patients with severe acute respiratory syndrome in convalescence].,22.306921,11.474184,2008,"In the near future, clinicians may face scenarios in which there are not have enough resources (ventilators, ECMO machines, etc) available for the number of critically sick COVID-19 patients. There may not be enough healthcare workers, as those who are positive for COVID-19 or those who have been exposed to the virus and need to be quarantined. During these worst-case scenarios, new crisis standards of care and thresholds for intensive care unit (ICU) admissions will be needed. Clinical decision scores may support the clinician's decision-making, especially if properly adapted for this unique pandemic and for the patient being treated. This review discusses the use of clinical prediction scores for pneumonia severity at 3 main decision points to examine which scores may provide value in this unique situation. Initial data from a cohort of over 44,000 COVID-19 patients in China, including risk factors for mortality, were compared with data from cohorts used to study the clinical scores, in order to estimate the potential appropriateness of each score and determine how to best adjust results at the bedside.","Steinberg, Eric; Balakrishna, Aditi; Habboushe, Joseph; Shawl, Arsalan; Lee, Jarone",Emergency medicine practice,703,33
194176,194176,194176,[Analysis on the SARS-CoV genome of PUMC01 isolate].,22.33101,11.492309,2003,"Globalisation has changed the veterinary profession in many ways and academic institutes may need to re-tool to help future professionals deal with the changes in a successful and productive way. The remarkably expanded and expanding volume of trade and traffic in animals and animal products means that to be effective veterinarians must grasp some of the complexities inherent in this trade. Being able to engage productively in cross-cultural dialogue will be important in negotiations over livestock shipments and also within the context of the delivery of medical services to companion animals in societies that are becoming increasingly diverse. Understanding the political landscapes that influence trade decisions will help to expedite agreements and facilitate the transfer of goods and materials that involve animal health. Disease emergence will continue to occur, and an awareness of the factors responsible and the response measures to undertake will help to contain any damage.","Brown, C C",Revue scientifique et technique,703,9
195625,195625,195625,[Assessment of pulmonary function in SARS patients during the convalescent period].,22.390198,11.4501095,2003,"BACKGROUND The natural orifice transluminal endoscopic surgery (NOTES) has become a commonly considered novel approach in the surgical field. The NOTES provide possibility of operation through the natural orifice and decreases the intentional puncture of the systemic organ and subsequent complications. Totally transanal laparo-endoscopic single-site proctoColectomy-Ileoanal J-Pouch (TLPC-J) is a novel method in minimally invasive surgery for total colectomy. The main goal of this study is to perform this new method on an animal model, to assess probable complication and to resolve probable issues by using patients that are candidate for total colectomy. METHOD Five dogs were prepared in lithotomy position. The TLPC-I procedure consists of endorectal technique with full thickness rectal dissection starting 1 cm orally from the dentate line above the peritoneal reflection and the proximal bowel was replaced into the abdominal cavity. Afterwards, the TriPort system was inserted in the anal canal and mesentrial resection of the total colon, mobilization of a distal ileal segment and intracorporeal suture of an ileal J-loop was accomplished by this system. An incision in the J-loop was conducted transanally. The J-pouch was created with an Endo-GIA® and sutured to the rectal wall. RESULTS All animals survived and passed stool with clear post operation situation. There was no infection in site of anastomosis. CONCLUSION The TLPC-I provides the possibility of surgery without abdominal wall incision and decreases post operation complication such as pain, abdominal wound infection and wound dehiscence. This technique increases the quality of life and surgeons can discharge the patients early.","Vahdad, Mohammad Reza; Rahmanian, Ehsan; Moslemi, Sam; Najafi, Sultan Mohsen; Foroutan, Hamid Reza",Iranian journal of medical sciences,703,1
