,title_x,publish_time_x,abstract,authors,journal,url,category
35548,zoek naar de motieven van de patiënt,2020-06-16,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314208/,785
40605,Des parlementaires soucieux de l’impact de l’épidémie sur les enfants,2020-10-08,,The Lancet Diabetes & Endocrinology,Lancet Diabetes Endocrinol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7541044/,785
40713,De ervaren steun van ouderen tijdens de lockdown,2020-10-20,"BACKGROUND: The excessive amount of information (infodemic) about SARS-COV2 is a global challenge for healthcare authorities in tackling misinformation. Aim of the study was to investigate SARS-COV2 global and Italian web search amount made through a reliable information source during 2019-20 SARS-COV2 epidemic. METHODS: From December 15th, 2019 to February 23rd, 2020, we used Google Trends to analyze global changes in the volume of searches about “Coronavirus” in relation to reliable sources: “World Health Organization”, “WHO” and the Italian equivalents of “Ministry of Health” and “National Institute of Health”. Primary searches and associated queries (AQs) were analyzed by nation and Italian Region. RESULTS: Global interest on “Coronavirus” progressively rose from mid-January, with 2 peaks on days 28th and 31st, fell on February 20th and rose again until day 23rd. “WHO” searches fluctuated with no clear pattern but increased on January 26th and February 3rd. 'WHO' term was among the most frequent “Coronavirus” AQs and viceversa. Singapore, Italy and New Zealand were the most interested nations in “Coronavirus”, while China was at first place in “Coronavirus+WHO” searches. In Italy from January 21st interest in “Coronavirus” gradually increased, with peaks on days 28th and 31st and a higher peak on February 21st. The other terms showed a fluctuating trend, with peaks on January 31st for “WHO” and “Ministry of Health” and on February 21st for all of them. “Coronavirus” was most frequently AQ to “Italy” and “China”, while AQs for the other terms were “Coronavirus” and “WHO official website”. The most interested Italian Regions for “Coronavirus” and “Coronavirus+WHO” were Lazio and Friuli Venezia-Giulia, respectively. CONCLUSIONS: Interest in SARS-COV2 globally increased during the considered period, especially within most affected areas. The associations between terms thus highlighted seems to confirm that the general population relies on trustworthy information sources. KEY MESSAGES: Infodemic can be at the same time a danger and an opportunity during global and local health emergencies. Health systems should take advantage of current search flow in order to foster reliable information sharing.","Antinolfi, F; Brunelli, L; Cocconi, R; Brusaferro, S",Eur J Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7543573/,785
44344,Une Europe unie face à la deuxième vague,2021-01-07,"Unlike the successful immunization of native H. contortus antigens that contributed to the realization of the first commercial vaccine Barbervax, not many studies revealed the encouraging protective efficacies of recombinant H. contortus antigens in laboratory trials or under field conditions. In our preliminary study, H. contortus α/β-hydrolase domain protein (HcABHD) was demonstrated to be an immunomodulatory excretory–secretory (ES) protein that interacts with goat T cells. We herein evaluated the protective capacities of two HcABHD preparations, recombinant HcABHD (rHcABHD) antigen and anti-rHcABHD IgG, against H. contortus challenge via active and passive immunization trials, respectively. Parasitological parameter, antibody responses, hematological pathology and cytokine profiling in unchallenged and challenged goats were monitored and determined throughout both trials. Subcutaneous administration of rHcABHD with Freund adjuvants elicited protective immune responses in challenged goats, diminishing cumulative fecal egg counts (FEC) and total worm burden by 54.0% and 74.2%, respectively, whereas passive immunization with anti-rHcABHD IgG conferred substantial protection to challenged goats by generating a 51.5% reduction of cumulative FEC and a 73.8% reduction of total worm burden. Additionally, comparable changes of mucosal IgA levels, circulating IgG levels, hemoglobin levels, and serum interleukin (IL)-4 and IL-17A levels were observed in rHcABHD protein/anti-rHcABHD IgG immunized goats in both trials. Taken together, the recombinant version of HcABHD might have further application under field conditions in protecting goats against H. contortus infection, and the integrated immunological pipeline of ES antigen identification, screening and characterization may provide new clues for further development of recombinant subunit vaccines to control H. contortus.","Lu, Mingmin; Tian, Xiaowei; Zhang, Yang; Wang, Wenjuan; Tian, Ai-Ling; Aimulajiang, Kalibixiati; Liu, Lianrui; Li, Charles; Yan, Ruofeng; Xu, Lixin; Song, Xiaokai; Li, Xiangrui",Vet Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7786147/,785
88995,"Clinical Characteristics of 138 Hospitalized Patients With 2019 Novel Coronavirus-Infected Pneumonia in Wuhan, China.",2020-02-07,"Countries worldwide are making wide-ranging attempts to stymie the outbreak of the 2019 novel coronavirus (COVID-19), and most of their efforts depend on the financial, structural, and social resources available. Given the increase in documented cases of COVID-19 in Puerto Rico, the extension of an aggressive and restrictive quarantine has been the correct step to slow down the potential contagion. Nevertheless, in this article, we discuss additional concrete actions that should be considered. This unprecedented scenario provides us the opportunity to rethink our limited resources based on a socioecological perspective, with the aim of creating efficiency and reducing the inequities that could accompany the pandemic. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Pérez-Pedrogo, Coralee; Francia-Martínez, Margarita; Martínez-Taboas, Alfonso","Psychological trauma : theory, research, practice and policy",https://doi.org/10.1037/tra0000664; https://www.ncbi.nlm.nih.gov/pubmed/32567873/,785
207639,Miocarditis fulminante y shock cardiogénico en el curso de infección por SARS-CoV-2./ Miocarditis fulminante y shock cardiogénico en el curso de infección por SARS-CoV-2./ Fulminant myocarditis and cardiogenic shock during SARS-CoV-2 infection,2020,"This study aimed to identifying the presence of SARS-CoV-2 RNA in raw and treated wastewater during the COVID-19 outbreak in Tehran, Qom and Anzali cities (Iran). From three wastewater treatment plants (WWTPs), 28 treated and untreated wastewater composite samples were collected from April 4 to May 2, 2020. In this study, polyethylene glycol 6000 (PEG 6000) was used through one-step real-time quantitative reverse transcriptase-polymerase chain reaction (qRT-PCR) for identification of RNA viruses. SARS-CoV-2 RNA was elicited from wastewater composite samples in all inlet samples taken from the three above mentioned cities. The results of outlet samples were as follows: 1) Results from Qom and East Anzali outlets showed no trace of SARS-CoV-2 RNA despite the difference in treatment disinfection method used (chlorine vs. ultraviolet (UV) disinfection). 2. In Tehran, SARS-CoV-2 RNA was not detected in any of the outlet samples taken from the modules disinfected by UV. Out of the four samples taken from the modules disinfected by chlorine, two were positive for the SARS-CoV-2 RNA which could have been caused by deficiencies in operation and maintenance. It can be concluded that meeting the standards of operation and maintenance (O&M) in WWTPs can considerably ensure that wastewater does not act as one of the roots of transmission for the disease.","Nasseri, Simin; Yavarian, Jila; Baghani, Abbas Norouzian; Azad, Talat Mokhtari; Nejati, Ahmad; Nabizadeh, Ramin; Hadi, Mahdi; Jandaghi, Nazanin Zahra Shafiei; Vakili, Behnam; Vaghefi, Seyed Koushyar Azam; Baghban, Mahtab; Yousefi, Somayeh; Nazmara, Shahrokh; Alimohammadi, Mahmood",J Environ Health Sci Eng,,785
264350,Synthetic methionine meal supplement in Nile tilapia (Oreochromis niloticus L.) during sex reversal phase - DOI: 10.4025/actascianimsci.v27i4.1186/ Suplementação de metionina sintética em rações para a tilápia do Nilo (Oreochromis niloticus L.) durante a fase de reversão sexual - DOI: 10.4025/actascianimsci.v27i4.1186,2005,"Severe acute respiratory syndrome coronavirus 2, SARS-CoV-2 (COVID-19), came as a significant health care challenge for humans in 2019-20. Based on recent laboratory and epidemiological studies, a growing list of mutations in the virus has the potential to enhance its transmission or help it evade the immune response. To further compound the problems, there are considerable challenges to the availability of effective, affordable, safe vaccines on a mass scale. These impediments have led some to explore additional options available in traditional medicines, especially immune-boosting natural products. Saffron has been used for centuries to treat fever, bronchitis, cold and other immune, respiratory disorders. Herein, we discuss the potential role of saffron during and after COVID-19 infection, focusing on immunomodulation, respiratory, renal, and cardiovascular functions. As a nutraceutical or drug supplement, it can alleviate the magnitude of COVID-19 symptoms in patients. The anti-inflammatory, antioxidant, and other medicinal properties attributed to saffron bioactive compounds can help in both pre-and post- infection management strategies. The abnormalities associated with COVID-19 survivors include anxiety, depression, sleep disturbances, and post-traumatic stress disorder. Saffron can help manage these post-hospitalization abnormalities (sub-acute and chronic) too, owing to its anti-depressant property. It can help common people boost immunity and manage depression, stress and anxiety caused due to prolonged lockdown, isolation or quarantine.","Husaini, Amjad M; Jan, Khan Nadiya; Wani, Gowher A",Heliyon,,785
264406,Posibles limitaciones en la utilización de la presión arterial de oxígeno en procesos respiratorios por SARS-CoV-2./ Posibles limitaciones en la utilización de la presión arterial de oxígeno en procesos respiratorios por SARS-CoV-2./ Potential Limitations in the Use of Arterial Oxygen Pressure in Respiratory Disorders Produced by SARS-CoV-2,2020,,"Sharma, Akash; Kaushal, Rajneesh","Energy Sources, Part A: Recovery, Utilization, and Environmental Effects",,785
270457,Effects of forest fragmentation on bird communities/ Efeitos da fragmentação florestal sobre as comunidades de aves - DOI: 10.4025/actascibiolsci.v25i2.2030,2003,,,"Canadian Journal of Respiratory, Critical Care, and Sleep Medicine",,785
286972,Inhibition of mineralization on nitrogen compounds from leachate of aquatic macrophyte: methodological adequacy - DOI: 10.4025/actascibiolsci.v30i3.3610/ Inibição da mineralização de compostos nitrogenados de lixiviado de macrófita aquática: adequação metodológica - DOI: 10.4025/actascibiolsci.v30i2.3610,2008,"Over the last 4 months, the novel coronavirus, SARS-CoV-2, has caused a significant economic, political, and public health impact on a global scale. The natural history of the disease and surge in the need for invasive ventilation has required the provision of intensive care beds in London to be reallocated. NHS England have proposed the formation of a Pan-London Emergency Cardiac surgery (PLECS) service to provide urgent and emergency cardiac surgery for the whole of London. In this initial report, we outline our experience of setting up and delivering a pan-regional service for the delivery of urgent and emergency cardiac surgery with a focus on maintaining a COVID-free in-hospital environment. In doing so, we hope that other regions can use this as a starting point in developing their own region-specific pathways if the spread of coronavirus necessitates similar measures be put in place across the United Kingdom.","Hussain, Azhar; Balmforth, Damian; Yates, Martin; Lopez-Marco, Ana; Rathwell, Claire; Lambourne, Jonathan; Roberts, Neil; Lall, Kulvinder; Edmondson, Stephen",J Card Surg,,785
