,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
577,577,577,In-Depth Analysis of the Antibody Response of Individuals Exposed to Primary Dengue Virus Infection,8.523656,8.233164,2011-06-21,"Humans who experience a primary dengue virus (DENV) infection develop antibodies that preferentially neutralize the homologous serotype responsible for infection. Affected individuals also generate cross-reactive antibodies against heterologous DENV serotypes, which are non-neutralizing. Dengue cross-reactive, non-neutralizing antibodies can enhance infection of Fc receptor bearing cells and, potentially, exacerbate disease. The actual binding sites of human antibody on the DENV particle are not well defined. We characterized the specificity and neutralization potency of polyclonal serum antibodies and memory B-cell derived monoclonal antibodies (hMAbs) from 2 individuals exposed to primary DENV infections. Most DENV-specific hMAbs were serotype cross-reactive and weakly neutralizing. Moreover, many hMAbs bound to the viral pre-membrane protein and other sites on the virus that were not preserved when the viral envelope protein was produced as a soluble, recombinant antigen (rE protein). Nonetheless, by modifying the screening procedure to detect rare antibodies that bound to rE, we were able to isolate and map human antibodies that strongly neutralized the homologous serotype of DENV. Our MAbs results indicate that, in these two individuals exposed to primary DENV infections, a small fraction of the total antibody response was responsible for virus neutralization.","de Alwis, Ruklanthi; Beltramello, Martina; Messer, William B.; Sukupolvi-Petty, Soila; Wahala, Wahala M. P. B.; Kraus, Annette; Olivarez, Nicholas P.; Pham, Quang; Brian, James; Tsai, Wen-Yang; Wang, Wei-Kung; Halstead, Scott; Kliks, Srisakul; Diamond, Michael S.; Baric, Ralph; Lanzavecchia, Antonio; Sallusto, Federica; de Silva, Aravinda M.",PLoS Negl Trop Dis,212,28
1172,1172,1172,Correlation between Dengue-Specific Neutralizing Antibodies and Serum Avidity in Primary and Secondary Dengue Virus 3 Natural Infections in Humans,8.836507,8.223829,2013-06-13,"Although heterotypic secondary infection with dengue virus (DENV) is associated with severe disease, the majority of secondary infections are mild or asymptomatic. The mechanisms of antibody-mediated protection are poorly understood. In 2010, 108 DENV3-positive cases were enrolled in a pediatric hospital-based study in Managua, Nicaragua, with 61 primary and 47 secondary infections. We analyzed DENV-specific neutralization titers (NT(50)), IgM and IgG avidity, and antibody titer in serum samples collected during acute and convalescent phases and 3, 6, and 18 months post-infection. NT(50) titers peaked at convalescence and decreased thereafter. IgG avidity to DENV3 significantly increased between convalescent and 3-month time-points in primary DENV infections and between the acute and convalescent phase in secondary DENV infections. While avidity to DENV2, a likely previous infecting serotype, was initially higher than avidity to DENV3 in secondary DENV infections, the opposite relation was observed 3–18 months post-infection. We found significant correlations between IgM avidity and NT(50) in acute primary cases and between IgG avidity and NT(50) in secondary DENV infections. In summary, our findings indicate that IgM antibodies likely play a role in early control of DENV infections. IgG serum avidity to DENV, analyzed for the first time in longitudinal samples, switches from targeting mainly cross-reactive serotype(s) to the current infecting serotype over time. Finally, serum avidity correlates with neutralization capacity.","Puschnik, Andreas; Lau, Louis; Cromwell, Elizabeth A.; Balmaseda, Angel; Zompi, Simona; Harris, Eva",PLoS Negl Trop Dis,212,28
1289,1289,1289,Identification of Novel Compounds Inhibiting Chikungunya Virus-Induced Cell Death by High Throughput Screening of a Kinase Inhibitor Library,8.735015,8.25431,2013-10-31,"Chikungunya virus (CHIKV) is a mosquito-borne arthrogenic alphavirus that causes acute febrile illness in humans accompanied by joint pains and in many cases, persistent arthralgia lasting weeks to years. The re-emergence of CHIKV has resulted in numerous outbreaks in the eastern hemisphere, and threatens to expand in the foreseeable future. Unfortunately, no effective treatment is currently available. The present study reports the use of resazurin in a cell-based high-throughput assay, and an image-based high-content assay to identify and characterize inhibitors of CHIKV-infection in vitro. CHIKV is a highly cytopathic virus that rapidly kills infected cells. Thus, cell viability of HuH-7 cells infected with CHIKV in the presence of compounds was determined by measuring metabolic reduction of resazurin to identify inhibitors of CHIKV-associated cell death. A kinase inhibitor library of 4,000 compounds was screened against CHIKV infection of HuH-7 cells using the resazurin reduction assay, and the cell toxicity was also measured in non-infected cells. Seventy-two compounds showing ≥50% inhibition property against CHIKV at 10 µM were selected as primary hits. Four compounds having a benzofuran core scaffold (CND0335, CND0364, CND0366 and CND0415), one pyrrolopyridine (CND0545) and one thiazol-carboxamide (CND3514) inhibited CHIKV-associated cell death in a dose-dependent manner, with EC(50) values between 2.2 µM and 7.1 µM. Based on image analysis, these 6 hit compounds did not inhibit CHIKV replication in the host cell. However, CHIKV-infected cells manifested less prominent apoptotic blebs typical of CHIKV cytopathic effect compared with the control infection. Moreover, treatment with these compounds reduced viral titers in the medium of CHIKV-infected cells by up to 100-fold. In conclusion, this cell-based high-throughput screening assay using resazurin, combined with the image-based high content assay approach identified compounds against CHIKV having a novel antiviral activity - inhibition of virus-induced CPE - likely by targeting kinases involved in apoptosis.","Cruz, Deu John M.; Bonotto, Rafaela M.; Gomes, Rafael G. B.; da Silva, Camila T.; Taniguchi, Juliana B.; No, Joo Hwan; Lombardot, Benoit; Schwartz, Olivier; Hansen, Michael A. E.; Freitas-Junior, Lucio H.",PLoS Negl Trop Dis,212,28
1297,1297,1297,Ultra-Deep Sequencing of Intra-host Rabies Virus Populations during Cross-species Transmission,8.575607,8.304182,2013-11-21,"One of the hurdles to understanding the role of viral quasispecies in RNA virus cross-species transmission (CST) events is the need to analyze a densely sampled outbreak using deep sequencing in order to measure the amount of mutation occurring on a small time scale. In 2009, the California Department of Public Health reported a dramatic increase (350) in the number of gray foxes infected with a rabies virus variant for which striped skunks serve as a reservoir host in Humboldt County. To better understand the evolution of rabies, deep-sequencing was applied to 40 unpassaged rabies virus samples from the Humboldt outbreak. For each sample, approximately 11 kb of the 12 kb genome was amplified and sequenced using the Illumina platform. Average coverage was 17,448 and this allowed characterization of the rabies virus population present in each sample at unprecedented depths. Phylogenetic analysis of the consensus sequence data demonstrated that samples clustered according to date (1995 vs. 2009) and geographic location (northern vs. southern). A single amino acid change in the G protein distinguished a subset of northern foxes from a haplotype present in both foxes and skunks, suggesting this mutation may have played a role in the observed increased transmission among foxes in this region. Deep-sequencing data indicated that many genetic changes associated with the CST event occurred prior to 2009 since several nonsynonymous mutations that were present in the consensus sequences of skunk and fox rabies samples obtained from 20032010 were present at the sub-consensus level (as rare variants in the viral population) in skunk and fox samples from 1995. These results suggest that analysis of rare variants within a viral population may yield clues to ancestral genomes and identify rare variants that have the potential to be selected for if environment conditions change.","Borucki, Monica K.; Chen-Harris, Haiyin; Lao, Victoria; Vanier, Gilda; Wadford, Debra A.; Messenger, Sharon; Allen, Jonathan E.",PLoS Negl Trop Dis,212,28
1544,1544,1544,A Novel MVA Vectored Chikungunya Virus Vaccine Elicits Protective Immunity in Mice,8.730844,8.053744,2014-07-24,"BACKGROUND: Chikungunya virus (CHIKV) is a re-emerging arbovirus associated with febrile illness often accompanied by rash and arthralgia that may persist for several years. Outbreaks are associated with high morbidity and create a public health challenge for countries affected. Recent outbreaks have occurred in both Europe and the Americas, suggesting CHIKV may continue to spread. Despite the sustained threat of the virus, there is no approved vaccine or antiviral therapy against CHIKV. Therefore, it is critical to develop a vaccine that is both well tolerated and highly protective. METHODOLOGY/PRINCIPAL FINDINGS: In this study, we describe the construction and characterization of a modified Vaccinia virus Ankara (MVA) virus expressing CHIKV E3 and E2 proteins (MVA-CHIK) that protected several mouse models from challenge with CHIKV. In particular, BALB/c mice were completely protected against viremia upon challenge with CHIKV after two doses of MVA-CHIK. Additionally, A129 mice (deficient in IFNα/β) were protected from viremia, footpad swelling, and mortality. While high anti-virus antibodies were elicited, low or undetectable levels of neutralizing antibodies were produced in both mouse models. However, passive transfer of MVA-CHIK immune serum to naïve mice did not protect against mortality, suggesting that antibodies may not be the main effectors of protection afforded by MVA-CHIK. Furthermore, depletion of CD4(+), but not CD8(+) T-cells from vaccinated mice resulted in 100% mortality, implicating the indispensable role of CD4(+) T-cells in the protection afforded by MVA-CHIK. CONCLUSIONS/SIGNIFICANCE: The results presented herein demonstrate the potential of MVA to effectively express CHIKV E3-E2 proteins and generate protective immune responses. Our findings challenge the assumption that only neutralizing antibodies are effective in providing protection against CHIKV, and provides a framework for the development of novel, more effective vaccine strategies to combat CHIKV.","Weger-Lucarelli, James; Chu, Haiyan; Aliota, Matthew T.; Partidos, Charalambos D.; Osorio, Jorge E.",PLoS Negl Trop Dis,212,28
2905,2905,2905,Chemical Synthesis of the Highly Hydrophobic Antiviral Membrane‐Associated Protein IFITM3 and Modified Variants,8.589191,7.7919154,2017-09-07,"Interferon‐induced transmembrane protein 3 (IFITM3) is an antiviral transmembrane protein that is thought to serve as the primary factor for inhibiting the replication of a large number of viruses, including West Nile virus, Dengue virus, Ebola virus, and Zika virus. Production of this 14.5 kDa, 133‐residue transmembrane protein, especially with essential posttranslational modifications, by recombinant expression is challenging. In this report, we document the chemical synthesis of IFTIM3 in multi‐milligram quantities (>15 mg) and the preparation of phosphorylated and fluorescent variants. The synthesis was accomplished by using KAHA ligations, which operate under acidic aqueous/organic mixtures that excel at solubilizing even the exceptionally hydrophobic C‐terminal region of IFITM3. The synthetic material is readily incorporated into model vesicles and forms the basis for using synthetic, homogenous IFITM3 and its derivatives for further studying its structure and biological mode of action.","Harmand, Thibault J.; Pattabiraman, Vijaya R.; Bode, Jeffrey W.",Angew Chem Int Ed Engl,212,1
3116,3116,3116,Development and evaluation of a novel high-throughput image-based fluorescent neutralization test for detection of Zika virus infection,8.888569,7.996546,2018-03-15,"Zika virus (ZIKV) is an emerging arbovirus belonging to the genus flavivirus that comprises other important public health viruses, such as dengue (DENV) and yellow fever (YFV). In general, ZIKV infection is a self-limiting disease, however cases of Guillain-Barré syndrome and congenital brain abnormalities in newborn infants have been reported. Diagnosing ZIKV infection remains a challenge, as viral RNA detection is only applicable until a few days after the onset of symptoms. After that, serological tests must be applied, and, as expected, high cross-reactivity between ZIKV and other flavivirus serology is observed. Plaque reduction neutralization test (PRNT) is indicated to confirm positive samples for being more specific, however it is laborious intensive and time consuming, representing a major bottleneck for patient diagnosis. To overcome this limitation, we developed a high-throughput image-based fluorescent neutralization test for ZIKV infection by serological detection. Using 226 human specimens, we showed that the new test presented higher throughput than traditional PRNT, maintaining the correlation between results. Furthermore, when tested with dengue virus samples, it showed 50.53% less cross reactivity than MAC-ELISA. This fluorescent neutralization test could be used for clinical diagnosis confirmation of ZIKV infection, as well as for vaccine clinical trials and seroprevalence studies.","Koishi, Andrea Cristine; Suzukawa, Andréia Akemi; Zanluca, Camila; Camacho, Daria Elena; Comach, Guillermo; Duarte dos Santos, Claudia Nunes",PLoS Negl Trop Dis,212,28
4109,4109,4109,A systematic review and evaluation of Zika virus forecasting and prediction research during a public health emergency of international concern,8.600935,8.024806,2019-10-04,"INTRODUCTION: Epidemic forecasting and prediction tools have the potential to provide actionable information in the midst of emerging epidemics. While numerous predictive studies were published during the 2016–2017 Zika Virus (ZIKV) pandemic, it remains unknown how timely, reproducible, and actionable the information produced by these studies was. METHODS: To improve the functional use of mathematical modeling in support of future infectious disease outbreaks, we conducted a systematic review of all ZIKV prediction studies published during the recent ZIKV pandemic using the PRISMA guidelines. Using MEDLINE, EMBASE, and grey literature review, we identified studies that forecasted, predicted, or simulated ecological or epidemiological phenomena related to the Zika pandemic that were published as of March 01, 2017. Eligible studies underwent evaluation of objectives, data sources, methods, timeliness, reproducibility, accessibility, and clarity by independent reviewers. RESULTS: 2034 studies were identified, of which n = 73 met the eligibility criteria. Spatial spread, R(0) (basic reproductive number), and epidemic dynamics were most commonly predicted, with few studies predicting Guillain-Barré Syndrome burden (4%), sexual transmission risk (4%), and intervention impact (4%). Most studies specifically examined populations in the Americas (52%), with few African-specific studies (4%). Case count (67%), vector (41%), and demographic data (37%) were the most common data sources. Real-time internet data and pathogen genomic information were used in 7% and 0% of studies, respectively, and social science and behavioral data were typically absent in modeling efforts. Deterministic models were favored over stochastic approaches. Forty percent of studies made model data entirely available, 29% provided all relevant model code, 43% presented uncertainty in all predictions, and 54% provided sufficient methodological detail to allow complete reproducibility. Fifty-one percent of predictions were published after the epidemic peak in the Americas. While the use of preprints improved the accessibility of ZIKV predictions by a median of 119 days sooner than journal publication dates, they were used in only 30% of studies. CONCLUSIONS: Many ZIKV predictions were published during the 2016–2017 pandemic. The accessibility, reproducibility, timeliness, and incorporation of uncertainty in these published predictions varied and indicates there is substantial room for improvement. To enhance the utility of analytical tools for outbreak response it is essential to improve the sharing of model data, code, and preprints for future outbreaks, epidemics, and pandemics.","Kobres, Pei-Ying; Chretien, Jean-Paul; Johansson, Michael A.; Morgan, Jeffrey J.; Whung, Pai-Yei; Mukundan, Harshini; Del Valle, Sara Y.; Forshey, Brett M.; Quandelacy, Talia M.; Biggerstaff, Matthew; Viboud, Cecile; Pollett, Simon",PLoS Negl Trop Dis,212,30
4415,4415,4415,Reassessing therapeutic antibodies for neglected and tropical diseases,8.439332,8.205947,2020-01-30,"In the past two decades there has been a significant expansion in the number of new therapeutic monoclonal antibodies (mAbs) that are approved by regulators. The discovery of these new medicines has been driven primarily by new approaches in inflammatory diseases and oncology, especially in immuno-oncology. Other recent successes have included new antibodies for use in viral diseases, including HIV. The perception of very high costs associated with mAbs has led to the assumption that they play no role in prophylaxis for diseases of poverty. However, improvements in antibody-expression yields and manufacturing processes indicate this is a cost-effective option for providing protection from many types of infection that should be revisited. Recent technology developments also indicate that several months of protection could be achieved with a single dose. Moreover, new methods in B cell sorting now enable the systematic identification of high-quality antibodies from humanized mice, or patients. This Review discusses the potential for passive immunization against schistosomiasis, fungal infections, dengue, and other neglected diseases.","Hooft van Huijsduijnen, Rob; Kojima, Somei; Carter, Dee; Okabe, Hisafumi; Sato, Akihide; Akahata, Wataru; Wells, Timothy N. C.; Katsuno, Kei",PLoS Negl Trop Dis,212,1
7526,7526,7526,Mucin gene expression in rat airways following infection and irritation,8.693285,8.063353,1991-11-27,,"Baldini, Andrea; Blevins, Kier; Del Gaizo, Daniel; Enke, Oliver; Goswami, Karan; Griffin, William; Indelli, Pier Francesco; Jennison, Toby; Kenanidis, Eustathios; Manner, Paul; Patel, Robin; Puhto, Teija; Sancheti, Parag; Sharma, Rahul; Sharma, Rajeev; Shetty, Rjajendra; Sorial, Rami; Talati, Naasha; Tarity, T. David; Tetsworth, Kevin; Topalis, Christos; Tsiridis, Eleftherios; W-Dahl, Annette; Wilson, Matthew",J Arthroplasty,212,1
