,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
5112,5112,5112,Basismaßnahmen zur Wiederbelebung Erwachsener und Verwendung automatisierter externer Defibrillatoren: Kapitel 2 der Leitlinien zur Reanimation 2015 des European Resuscitation Council,11.121353,1.8809328,2017-06-29,"The objective of this study was to compare systemic and local cytokine profiles and neutrophil responses in patients with severe versus non-severe community-acquired pneumonia (CAP). Hospitalized patients with CAP were grouped according to the pneumonia severity index (PSI), as non-severe (PSI < 91 points) or severe (PSI ≥ 91 points). Blood and sputum samples were collected upon admission. Compared to non-severe CAP patients, the severe CAP group showed higher plasma levels of pro- and anti-inflammatory cytokines but in contrast, lower sputum concentrations of pro-inflammatory cytokines. Blood neutrophil functional responses were elevated in CAP patients compared to healthy controls. However, neutrophils from severe CAP patients showed reduced respiratory burst activity compared to the non-severe group. Results indicate that patients with severe CAP fail to mount a robust local pro-inflammatory response but exhibit instead a more substantial systemic inflammatory response, suggesting that a key driver of CAP severity may be the ability of the patient to generate an optimal local inflammatory response. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1007/s10753-014-9840-2) contains supplementary material, which is available to authorized users.","Fernandez-Botran, Rafael; Uriarte, Silvia M.; Arnold, Forest W.; Rodriguez-Hernandez, Lisandra; Rane, Madhavi J.; Peyrani, Paula; Wiemken, Timothy; Kelley, Robert; Uppatla, Srinivas; Cavallazzi, Rodrigo; Blasi, Francesco; Morlacchi, Letizia; Aliberti, Stefano; Jonsson, Colleen; Ramirez, Julio A.; Bordon, Jose",Inflammation,463,22
5207,5207,5207,Basismaßnahmen zur Wiederbelebung Erwachsener und Verwendung automatisierter externer Defibrillatoren: Kapitel 2 der Leitlinien zur Reanimation 2015 des European Resuscitation Council,11.23394,1.9141726,2015-11-09,"A protein with a molecular weight of 17,400 daltons and an isoelectric point at pH 4.9 has been isolated from the blood serum of healthy donors by successive ion-exchange chromatography of QAE-Sephadex A-50, affinity chromatography on DNA-cellulose, and polyacrylamide gel electrophoresis, in the presence of sodium dodecyl sulfate. The protein isolated, like interferon, suppresses the development of the cytopathogenic action of the viruses of vesicular stomatitis and murine ecephalomyocarditis in cultures of human cells of the L-41 and M-19 lines. The amino acid composition of the protein isolated differs from those of various fractions of human interferons.","Mavlanov, G. T.; Auelbekov, S. A.; Aslanov, Kh. A.",Chem Nat Compd,463,22
13298,13298,13298,"Gerontologie, Geriatrie und Robotikforschung: Blick zurück nach vorn",11.459989,1.7810194,2020-10-14,"Shedding of microbial extracellular vesicles constitutes a universal mechanism for inter-kingdom and intra-kingdom communication that is conserved among prokaryotic and eukaryotic microbes. In this review we delineate fundamental aspects of bacterial extracellular vesicles (BEVs) including their biogenesis, cargo composition, and interactions with host cells. We critically examine the evidence that BEVs from the host gut microbiome can enter the circulatory system to disseminate to distant organs and tissues. The potential involvement of BEVs in carcinogenesis is evaluated and future research ideas explored. We further discuss the potential of BEVs in microbiome-based liquid biopsies for cancer diagnostics and bioengineering strategies for cancer therapy.","Chronopoulos, Antonios; Kalluri, Raghu",Oncogene,463,1
17135,17135,17135,Digitale Transformation in den Haushalten älterer Menschen,11.223404,1.9807494,2021-04-28,"BACKGROUND: Rheumatoid arthritis (RA) is a systemic autoimmune disease. The combination therapy of methotrexate (MTX) and Janus kinase inhibitor (JAKi) is commonly used. Patients with RA are at increased risk of malignancy, however, it remains unclear whether the combination therapy is associated with a higher risk. OBJECTIVE: To assess the malignancy risk among patients with RA receiving combination therapy of JAKi and MTX compared to MTX alone. METHODS: PubMed, Cochrane and Embase were thoroughly searched for randomized controlled trials (RCTs) in patients with RA receiving JAKi and MTX, from inception to July 2020. Primary endpoints were malignancy events, Non melanomatous skin cancer (NMSC) and malignancy excluding NMSC and secondary endpoints were serious adverse events (SAE), deaths. Risk ratio (RR) and 95% CI were calculated using the Mantel–Haenszel random-effect method. RESULTS: 659 publications were screened and 13 RCTs with a total of 6911 patients were included in the analysis. There was no statistically significant difference in malignancy [RR = 1.42; 95% CI (0.59, 3.41)], neither NMSC [RR = 1.44 (0.36, 5.76)] nor malignancies excluding NMSC [RR = 1.12 (0.40, 3.13)]. No statistically significant difference between the two groups for SAE [RR = 1.15 (0.90, 1.47)] and deaths [RR = 1.99 (0.75, 5.27)] was found. CONCLUSION: The adjunction of JAKi to MTX is not associated with an increased risk of malignancy when compared to MTX alone. There is no increased risk of SAE and deaths when compared to MTX alone in patients with RA. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13317-021-00153-5.","Solipuram, Vinod; Mohan, Akhila; Patel, Roshniben; Ni, Ruoning",Auto Immun Highlights,463,1
17745,17745,17745,Interview Disparity following the Implementation of Virtual Interviews,11.187684,1.6165047,2021-05-08,"Respiratory virus infections can have long-term effects on lung function that persist even after the acute responses have resolved. Numerous studies have linked severe early childhood infection with respiratory syncytial virus (RSV) to the development of wheezing and asthma, although the underlying mechanisms connecting these observations remain unclear. Here, we examine airway hyperresponsiveness (AHR) that develops in wild-type mice after recovery from symptomatic but sublethal infection with the natural rodent pathogen, pneumonia virus of mice (PVM). We found that BALB/c mice respond to a limited inoculum of PVM with significant but reversible weight loss accompanied by virus replication, acute inflammation, and neutrophil recruitment to the airways. At day 21 post-inoculation, virus was no longer detected in the airways and the acute inflammatory response had largely resolved. However, and in contrast to most earlier studies using the PVM infection model, all mice survived the initial infection and all went on to develop serum anti-PVM IgG antibodies. Furthermore, using both invasive plethysmography and precision-cut lung slices, we found that these mice exhibited significant airway hyperresponsiveness at day 21 post-inoculation that persisted through day 45. Taken together, our findings extend an important and versatile respiratory virus infection model that can now be used to explore the role of virions and virion clearance as well as virus-induced inflammatory mediators and their signaling pathways in the development and persistence of post-viral AHR and lung dysfunction.","Limkar, Ajinkya R.; Percopo, Caroline M.; Redes, Jamie L.; Druey, Kirk M.; Rosenberg, Helene F.",Viruses,463,1
18023,18023,18023,Kurzfassung: Leitlinien des European Resuscitation Council 2021,11.366309,1.9434457,2021-06-02,"BACKGROUND: The difference between an individual's chronological and DNA methylation predicted age (DNAmAge), termed DNAmAge acceleration (DNAmAA), can capture life-long environmental exposures and age-related physiological changes reflected in methylation status. Several studies have linked DNAmAA to morbidity and mortality, yet its relationship with kidney function has not been assessed. We evaluated the associations between seven DNAm aging and lifespan predictors (as well as GrimAge components) and five kidney traits (estimated glomerular filtration rate [eGFR], urine albumin-to-creatinine ratio [uACR], serum urate, microalbuminuria and chronic kidney disease [CKD]) in up to 9688 European, African American and Hispanic/Latino individuals from seven population-based studies. RESULTS: We identified 23 significant associations in our large trans-ethnic meta-analysis (p < 1.43E−03 and consistent direction of effect across studies). Age acceleration measured by the Extrinsic and PhenoAge estimators, as well as Zhang’s 10-CpG epigenetic mortality risk score (MRS), were associated with all parameters of poor kidney health (lower eGFR, prevalent CKD, higher uACR, microalbuminuria and higher serum urate). Six of these associations were independently observed in European and African American populations. MRS in particular was consistently associated with eGFR (β = − 0.12, 95% CI = [− 0.16, − 0.08] change in log-transformed eGFR per unit increase in MRS, p = 4.39E−08), prevalent CKD (odds ratio (OR) = 1.78 [1.47, 2.16], p = 2.71E-09) and higher serum urate levels (β = 0.12 [0.07, 0.16], p = 2.08E−06). The “first-generation” clocks (Hannum, Horvath) and GrimAge showed different patterns of association with the kidney traits. Three of the DNAm-estimated components of GrimAge, namely adrenomedullin, plasminogen-activation inhibition 1 and pack years, were positively associated with higher uACR, serum urate and microalbuminuria. CONCLUSION: DNAmAge acceleration and DNAm mortality predictors estimated in whole blood were associated with multiple kidney traits, including eGFR and CKD, in this multi-ethnic study. Epigenetic biomarkers which reflect the systemic effects of age-related mechanisms such as immunosenescence, inflammaging and oxidative stress may have important mechanistic or prognostic roles in kidney disease. Our study highlights new findings linking kidney disease to biological aging, and opportunities warranting future investigation into DNA methylation biomarkers for prognostic or risk stratification in kidney disease. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13148-021-01082-w.","Matías-García, Pamela R.; Ward-Caviness, Cavin K.; Raffield, Laura M.; Gao, Xu; Zhang, Yan; Wilson, Rory; Gào, Xīn; Nano, Jana; Bostom, Andrew; Colicino, Elena; Correa, Adolfo; Coull, Brent; Eaton, Charles; Hou, Lifang; Just, Allan C.; Kunze, Sonja; Lange, Leslie; Lange, Ethan; Lin, Xihong; Liu, Simin; Nwanaji-Enwerem, Jamaji C.; Reiner, Alex; Shen, Jincheng; Schöttker, Ben; Vokonas, Pantel; Zheng, Yinan; Young, Bessie; Schwartz, Joel; Horvath, Steve; Lu, Ake; Whitsel, Eric A.; Koenig, Wolfgang; Adamski, Jerzy; Winkelmann, Juliane; Brenner, Hermann; Baccarelli, Andrea A.; Gieger, Christian; Peters, Annette; Franceschini, Nora; Waldenberger, Melanie",Clin Epigenetics,463,22
18801,18801,18801,"The Zoom View: How Does Video Conferencing Affect What Our Patients See in Themselves, and How Can We Do Right by Them?",11.354853,1.5679489,2021-06-09,"We believe the switch to a digital pathology (DP) workflow is imminent and it is essential to understand the economic implications of conversion. Many aspects of the adoption of DP will be disruptive and have a direct financial impact, both in short term costs, such as investment in equipment and personnel, and long term revenue potential, such as improved productivity and novel tests. The focus of this whitepaper is to educate pathologists, laboratorians and other stakeholders about the business and monetary considerations of converting to a digital pathology workflow. The components of a DP business plan will be thoroughly summarized, and guidance will be provided on how to build a case for adoption and implementation as well as a roadmap for transitioning from an analog to a digital pathology workflow in various laboratory settings. It is important to clarify that this publication is not intended to list prices although some financials will be mentioned as examples. The authors encourage readers who are evaluating conversion to a DP workflow to use this paper as a foundational guide for conducting a thorough and complete assessment while incorporating in current market pricing. Contributors to this paper analyzed peer-reviewed literature and data collected from various institutions, some of which are mentioned. Digital pathology will change the way we practice through facilitating patient access to expert pathology services and enabling image analysis tools and assays to aid in diagnosis, prognosis, risk stratification and therapeutic selection. Together, they will result in the delivery of valuable information from which to make better decisions and improve the health of patients.","Lujan, Giovanni; Quigley, Jennifer C.; Hartman, Douglas; Parwani, Anil; Roehmholdt, Brian; Meter, Bryan Van; Ardon, Orly; Hanna, Matthew G.; Kelly, Dan; Sowards, Chelsea; Montalto, Michael; Bui, Marilyn; Zarella, Mark D.; LaRosa, Victoria; Slootweg, Gerard; Retamero, Juan Antonio; Lloyd, Mark C.; Madory, James; Bowman, Doug",J Pathol Inform,463,1
18802,18802,18802,Plastic Surgery amidst the Pandemic: The New York University Experience at the Epicenter of the COVID-19 Crisis,11.406969,1.7765892,2021-06-29,"BACKGROUND: Previous studies have found that in general, poor health is associated with a lower likelihood of internet use in older adults, but it is not well known how different indicators of health are associated with different types of digital information technology (DIT) use. Moreover, little is known about the relationship between health and the types of DIT use in older ethnic minority and migrant populations. OBJECTIVE: The aim of this study is to examine the associations among depressive symptoms and self-rated health (SRH) with different dimensions of DIT use in older migrants. METHODS: We analyzed data from the Care, Health and Ageing of Russian-speaking Minority (CHARM) study, which is based on a nationally representative sample of community-dwelling, Russian-speaking adults aged 50 years or older residing permanently in Finland (men: 616/1082, 56.93%; age: mean 63.2 years, SD 8.4 years; response rate: 1082/3000, 36.07%). Data were collected in 2019 using a postal survey. Health was measured using depressive symptoms (measured using the Center for Epidemiologic Studies Depression Scale) and SRH. Binary logistic regression analyses were used to investigate the associations between the two health indicators and the following six outcomes: daily internet use, smartphone ownership, the use of the internet for messages and calls, social media use, the use of the internet for personal health data, and obtaining health information from the internet. A number of sociodemographic and socioeconomic factors were controlled for in the logistic regression regression analysis. Analyses were performed with weights accounting for the survey design and nonresponse. RESULTS: After adjusting for sociodemographic and socioeconomic factors, depressive symptoms (odds ratio [OR] 2.68, 95% CI 1.37-5.24; P=.004) and poor SRH (OR 7.90, 95% CI 1.88-33.11; P=.005) were associated with a higher likelihood of not using the internet daily. Depressive symptoms (OR 1.88, 95% CI 1.06-3.35; P=.03) and poor SRH (OR 5.05, 95% CI 1.58-16.19; P=.006) also increased the likelihood of smartphone nonuse. Depressive symptoms were additionally associated with a lower likelihood of social media use, and poor SRH was associated with a lower likelihood of using the internet for messaging and calling. CONCLUSIONS: Poor SRH and depressive symptoms are associated with a lower likelihood of DIT use in older adults. Longitudinal studies are required to determine the directions of these relationships.","Kouvonen, Anne; Kemppainen, Laura; Ketonen, Eeva-Leena; Kemppainen, Teemu; Olakivi, Antero; Wrede, Sirpa",J Med Internet Res,463,24
21361,21361,21361,The Efficacy of Virtual Subinternships as a Novel Educational Platform for Education and Recruitment,11.134933,1.6407888,2021-09-07,"Bovine viral diarrhoea virus (BVDV) and related ruminant pestiviruses occur worldwide and cause considerable economic losses in livestock and severely impair animal welfare. Switzerland started a national mandatory control programme in 2008 aiming to eradicate BVD from the Swiss cattle population. The peculiar biology of pestiviruses with the birth of persistently infected (PI) animals upon in utero infection in addition to transient infection of naïve animals requires vertical and horizontal transmission to be taken into account. Initially, every animal was tested for PI within the first year, followed by testing for the presence of virus in all newborn calves for the next four years. Prevalence of calves being born PI thus diminished substantially from around 1.4% to <0.02%, which enabled broad testing for the virus to be abandoned and switching to economically more favourable serological surveillance with vaccination being prohibited. By the end of 2020, more than 99.5% of all cattle farms in Switzerland were free of BVDV but eliminating the last remaining PI animals turned out to be a tougher nut to crack. In this review, we describe the Swiss BVD eradication scheme and the hurdles that were encountered and still remain during the implementation of the programme. The main challenge is to rapidly identify the source of infection in case of a positive result during antibody surveillance, and to efficiently protect the cattle population from re-infection, particularly in light of the endemic presence of the related pestivirus border disease virus (BDV) in sheep. As a consequence of these measures, complete eradication will (hopefully) soon be achieved, and the final step will then be the continuous documentation of freedom of disease.","Schweizer, Matthias; Stalder, Hanspeter; Haslebacher, Anja; Grisiger, Martin; Schwermer, Heinzpeter; Di Labio, Elena",Front Vet Sci,463,1
31783,31783,31783,ZahnMEDIZIN in Zeiten von Corona,11.323379,2.0204992,2020-05-08,"Bronchoalveolar lavage (BAL) is a minimally invasive procedure and plays an important role in the diagnostic evaluation of interstitial lung disease, pulmonary infiltrates, and some infectious diseases. The decision to perform bronchoscopy and BAL should be guided by clinical presentation and the patient’s status as well as local technical expertise, both in performing the procedure and in interpreting the results. An important problem with interpreting BAL results is the variability between centers, which highlights the importance of following standard protocols. There is a need for a consensus statement among experts to provide guidelines for the utility of BAL cellular analyses in clinical practice. A number of specific conditions, such as some rare diseases, malignancy, and infections, can be diagnosed by BAL analyses. In such cases, more invasive procedures can be avoided. Even when nondiagnostic, BAL cellular analysis usually adds valuable information to the clinical and radiological data and helps to narrow the differential diagnosis. On the other hand, the diagnostic usefulness of BAL in interstitial lung disease, especially idiopathic pulmonary fibrosis (IPF), is limited. An important issue of BAL in this setting is exclusion of other diseases as sarcoidosis or hypersensitivity pneumonitis. BAL is an invaluable research tool for ILD, providing information regarding immune effector cells that accumulate in the alveoli and their noncellular products. With the increasing availability of proteomics, the importance of biomarkers of ILD will hopefully become clear in the near future. It is essential that BAL findings be interpreted by experts in the context of clinical and radiological data.","Stanzel, Franz",Principles and Practice of Interventional Pulmonology,463,1
