,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1354,1354,1354,A SYBR Green I based real time RT-PCR assay for specific detection and quantitation of Peste des petits ruminants virus,10.090733,8.414053,2014-01-14,"BACKGROUND: Peste des petits ruminants (PPR) is an economically important disease of small ruminants such as sheep and goats. The disease is characterized by severe pyrexia, oculo-nasal discharge, pneumonia, necrosis and ulceration of the mucous membrane and inflammation of the gastro-intestinal tract leading to severe diarrhea. A SYBR Green I based real time RT-PCR targeting the N gene of PPRV has not been established for PPRV detection. Thus, the objective of present study was to develop highly sensitive N gene target SYBR Green I real time RT-PCR for specific detection and quantification of PPRV in clinical samples. A set of primers was designed to detect the nucleocapsid (N) gene of PPRV. RESULTS: The assay exhibited high specificity as all the viruses which have clinical and structural similarities to PPRV including Canine distemper virus (CDV), Measles virus (MV), Bluetongue virus (BTV) and Newcastle disease virus (NDV) failed to show an amplification signal. The lower detection limit of the assay was 5.11 copies/μl (Ct value of 33.67 ± 0.5) and 0.001 TCID(50)/ml (Ct value of 34.7 ± 0.5) based on plasmid copy number and tissue culture infectivity titre. The assay was 3-log more sensitive than the conventional RT-PCR. The coefficient of variation (CV) values for intra- and inter-assay variability were low, ranging from 0.32% - 2.31%, and 0.71% - 5.32%, respectively. To evaluate the performance of the newly developed assay, a total of 36 clinical samples suspected of PPR were screened for the presence of PPRV in parallel with conventional RT-PCR. The real time RT-PCR assay detected PPRV in 30 (83.3%) of clinical samples compared to 16 (44.4%) by conventional RT-PCR. CONCLUSIONS: The two-step SYBR Green I based real time RT-PCR assay reported here is highly sensitive, specific, reproducible and rapid for detection and quantification of PPRV nucleic acids.","Abera, Tsegalem; Thangavelu, Ardhanary; Joy Chandran, Navamani Daniel; Raja, Angamuthu",BMC Vet Res,289,28
1863,1863,1863,Recombinase Polymerase Amplification Assay for Rapid Diagnostics of Dengue Infection,10.026216,8.568056,2015-06-15,"BACKGROUND: Over 2.5 billion people are exposed to the risk of contracting dengue fever (DF). Early diagnosis of DF helps to diminish its burden on public health. Real-time reverse transcription polymerase amplification assays (RT-PCR) are the standard method for molecular detection of the dengue virus (DENV). Real-time RT-PCR analysis is not suitable for on-site screening since mobile devices are large, expensive, and complex. In this study, two RT-recombinase polymerase amplification (RT-RPA) assays were developed to detect DENV1-4. METHODOLOGY/PRINCIPAL FINDINGS: Using two quantitative RNA molecular standards, the analytical sensitivity of a RT-RPA targeting the 3´non-translated region of DENV1-4 was found to range from 14 (DENV4) to 241 (DENV1-3) RNA molecules detected. The assay was specific and did not cross detect other Flaviviruses. The RT-RPA assay was tested in a mobile laboratory combining magnetic-bead based total nucleic acid extraction and a portable detection device in Kedougou (Senegal) and in Bangkok (Thailand). In Kedougou, the RT-RPA was operated at an ambient temperature of 38°C with auxiliary electricity tapped from a motor vehicle and yielded a clinical sensitivity and specificity of 98% (n=31) and 100% (n=23), respectively. While in the field trial in Bangkok, the clinical sensitivity and specificity were 72% (n=90) and 100%(n=41), respectively. CONCLUSIONS/SIGNIFICANCE: During the first 5 days of infection, the developed DENV1-4 RT-RPA assays constitute a suitable accurate and rapid assay for DENV diagnosis. Moreover, the use of a portable fluorescence-reading device broadens its application potential to the point-of-care for outbreak investigations.","Abd El Wahed, Ahmed; Patel, Pranav; Faye, Oumar; Thaloengsok, Sasikanya; Heidenreich, Doris; Matangkasombut, Ponpan; Manopwisedjaroen, Khajohnpong; Sakuntabhai, Anavaj; Sall, Amadou A.; Hufert, Frank T.; Weidmann, Manfred",PLoS One,289,1
2164,2164,2164,"Host-Primed Ebola Virus GP Exposes a Hydrophobic NPC1 Receptor-Binding Pocket, Revealing a Target for Broadly Neutralizing Antibodies",9.85425,8.618532,2016-02-23,"The filovirus surface glycoprotein (GP) mediates viral entry into host cells. Following viral internalization into endosomes, GP is cleaved by host cysteine proteases to expose a receptor-binding site (RBS) that is otherwise hidden from immune surveillance. Here, we present the crystal structure of proteolytically cleaved Ebola virus GP to a resolution of 3.3 Å. We use this structure in conjunction with functional analysis of a large panel of pseudotyped viruses bearing mutant GP proteins to map the Ebola virus GP endosomal RBS at molecular resolution. Our studies indicate that binding of GP to its endosomal receptor Niemann-Pick C1 occurs in two distinct stages: the initial electrostatic interactions are followed by specific interactions with a hydrophobic trough that is exposed on the endosomally cleaved GP(1) subunit. Finally, we demonstrate that monoclonal antibodies targeting the filovirus RBS neutralize all known filovirus GPs, making this conserved pocket a promising target for the development of panfilovirus therapeutics.","Bornholdt, Zachary A.; Ndungo, Esther; Fusco, Marnie L.; Bale, Shridhar; Flyak, Andrew I.; Crowe, James E.; Chandran, Kartik; Saphire, Erica Ollmann",mBio,289,28
2856,2856,2856,Model of the pathway of −1 frameshifting: Long pausing,9.74392,8.415154,2016-01-29,"It has been characterized that the programmed ribosomal −1 frameshifting often occurs at the slippery sequence on the presence of a downstream mRNA pseudoknot. In some prokaryotic cases such as the dnaX gene of Escherichia coli, an additional stimulatory signal—an upstream, internal Shine–Dalgarno (SD) sequence—is also necessary to stimulate the efficient −1 frameshifting. However, the molecular and physical mechanism of the −1 frameshifting is poorly understood. Here, we propose a model of the pathway of the −1 translational frameshifting during ribosome translation of the dnaX −1 frameshift mRNA. With the model, the single-molecule fluorescence data (Chen et al. (2014) [29]) on the dynamics of the shunt either to long pausing or to normal translation, the tRNA transit and sampling dynamics in the long-paused rotated state, the EF-G sampling dynamics, the mean rotated-state lifetimes, etc., are explained quantitatively. Moreover, the model is also consistent with the experimental data (Yan et al. (2015) [30]) on translocation excursions and broad branching of frameshifting pathways. In addition, we present some predicted results, which can be easily tested by future optical trapping experiments.","Xie, Ping",Biochem Biophys Rep,289,1
8546,8546,8546,Measurement of the concentration of murine IgG monoclonal antibody in hybridoma supernatants and ascites in absolute units by sensitive and reliable enzyme-linked immunosorbent assays (ELISA),10.047214,8.809505,1988-05-25,,,Rev Epidemiol Sante Publique,289,1
10038,10038,10038,Evaluation of a new enzyme‐linked immunosorbent assay (ELISA) in the diagnosis of rhinovirus infection,9.852271,8.3692665,2005-12-09,,,J Vet Intern Med,289,5
11372,11372,11372,Putting African swine fever on ice,9.98086,5.8959785,2020-01-13,"The development of new and effective antibacterial drugs to treat multi-drug resistant (MDR) bacteria, especially Gram-negative (G−ve) pathogens, is acknowledged as one of the world’s most pressing health issues; however, the discovery and development of new, nontoxic antibacterials is not a straightforward scientific task, which is compounded by a challenging economic model. This review lists the antibacterials, β-lactamase/β-lactam inhibitor (BLI) combinations, and monoclonal antibodies (mAbs) first launched around the world since 2009 and details the seven new antibiotics and two new β-lactam/BLI combinations launched since 2016. The development status, mode of action, spectra of activity, lead source, and administration route for the 44 small molecule antibacterials, eight β-lactamase/BLI combinations, and one antibody drug conjugate (ADC) being evaluated in worldwide clinical trials at the end of October 2019 are described. Compounds discontinued from clinical development since 2016 and new antibacterial pharmacophores are also reviewed. There has been an increase in the number of early stage clinical candidates, which has been fueled by antibiotic-focused funding agencies; however, there is still a significant gap in the pipeline for the development of new antibacterials with activity against β-metallolactamases, orally administered with broad spectrum G−ve activity, and new treatments for MDR Acinetobacter and gonorrhea.","Butler, Mark S.; Paterson, David L.",J Antibiot (Tokyo),289,1
17010,17010,17010,A Productive Expression Platform Derived from Host-Restricted Eilat Virus: Its Extensive Validation and Novel Strategy,10.090314,8.379722,2021-04-11,"Dolosigranulum pigrum is a quite recently discovered Gram-positive coccus. It has gained increasing attention due to its negative correlation with Staphylococcus aureus, which is one of the most successful modern pathogens causing severe infections with tremendous morbidity and mortality due to its multiple resistances. As the possible mechanisms behind its inhibition of S. aureus remain unclear, a genome-scale metabolic model (GEM) is of enormous interest and high importance to better study its role in this fight. This article presents the first GEM of D. pigrum, which was curated using automated reconstruction tools and extensive manual curation steps to yield a high-quality GEM. It was evaluated and validated using all currently available experimental data of D. pigrum. With this model, already predicted auxotrophies and biosynthetic pathways could be verified. The model was used to define a minimal medium for further laboratory experiments and to predict various carbon sources’ growth capacities. This model will pave the way to better understand D. pigrum’s role in the fight against S. aureus.","Renz, Alina; Widerspick, Lina; Dräger, Andreas",Metabolites,289,28
17167,17167,17167,Viral Metagenomic Analysis Reveals a Human Rhinovirus from Hospitalized Neonates,10.096354,8.514153,2021-04-15,"INTRODUCTION: Emerging academic literature and high-profile disclosures of mental health difficulties and mental illness from current and former professional jockeys suggest that further exploration of the mental health of jockeys is required. To date, a comprehensive review of jockeys’ mental health has yet to be conducted. OBJECTIVES: To examine the existing literature related to jockeys’ mental health, including the prevalence of symptoms associated with mental health difficulties and help-seeking. DESIGN: A narrative review of the literature was conducted with articles screened from inception until January 2021. RESULTS: Sixteen studies were included in the narrative review. Studies covered a range of mental health difficulties which included mood (depression), anxiety, distress, disordered eating and substance misuse. Rates of help-seeking among jockeys were also explored. Results indicated that jockeys reported higher levels of depressive and anxiety symptoms compared with other elite athletes. Substance misuse, in particular adverse alcohol use, also appears greater among jockeys than other elite athletes. Distress symptoms appear comparable with other elite athletes. Risk factors for mental health difficulties included injury, perceived stress, athlete burnout, career dissatisfaction and the contemplation of retirement. Weight-making negatively impacts jockeys’ mood and attitudes towards eating, with lower competitive riding weights associated with more disordered eating attitudes. Moreover, help-seeking from mental health professionals appears low. CONCLUSION: The review identifies a high prevalence of symptoms of mental health difficulties among professional jockeys. Applied recommendations and future research considerations are proposed throughout the review article.","King, Lewis; Cullen, Sarah Jane; McGoldrick, Adrian; Pugh, Jennifer; Warrington, Giles; Woods, Gary; Losty, Ciara",BMJ Open Sport Exerc Med,289,11
22085,22085,22085,"Corrigendum to ‘Evolutionary genetics of canine respiratory coronavirus and recent introduction into Swedish dogs’ [Infection, Genetics and Evolution, Volume 82, August 2020, 104290]",9.920674,8.260439,2021-10-06,"INTRODUCTION: In 2009 and 2010, Athens, Greece experienced a hepatitis C virus (HCV) and a Human Immunodeficiency Virus (HIV) outbreak among People Who Inject Drugs (PWID), respectively. The HCV outbreak was not detected, while that of HIV was identified in 2011. The integrated HIV-interventions, launched in early 2012, managed to reduce directly the HIV incidence and indirectly the HCV incidence. This study aims to assess what would have been the course of the HIV outbreak and its associated economic consequences if the 2009 HCV outbreak had been detected and integrated interventions had been initiated 1- or 2-years earlier. METHODS: The model was calibrated to reproduce the observed HIV epidemiological and clinical parameters among PWID of Athens, Greece. We examined the effect of the 1- or 2-years earlier detection scenarios, the 1-year later detection, the non-detection scenario, and compared them to the status quo scenario. RESULTS: Cumulative HIV cases, under the status-quo scenario during 2009‐2019, were 1360 (90% Credible intervals: 290, 2470). If the HCV outbreak had been detected 1- or 2- years earlier, with immediate initiation of integrated interventions, 740 and 1110 HIV cases could be averted by 2019, respectively. Regarding the costs, if there was an efficient notification system to detect the HCV outbreak 1 or 2 years earlier, 35.2–53.2 million euros could be saved compared to the status quo by 2019. CONCLUSIONS: If the HCV outbreak had been detected and promptly addressed, the HIV outbreak would have been prevented and 35.2–53.2 million euros could have been saved.","Gountas, Ilias; Nikolopoulos, Georgios; Touloumi, Giota; Fotiou, Anastasios; Souliotis, Kyriakos",PLoS One,289,33
