,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
59538,59538,59538,"Concept design and simulation study on a ""phantom"" anvil for circular stapler.",8.901367,3.793091,2015,"More than 700 variants in the RYR1 gene have been identified in patients with different neuromuscular disorders including malignant hyperthermia susceptibility, core myopathies and centronuclear myopathy. Because of the diverse phenotypes linked to RYR1 mutations it is fundamental to characterize their functional effects to classify variants carried by patients for future therapeutic interventions and identify non-pathogenic variants. Many laboratories have been interested in developing methods to functionally characterize RYR1 mutations expressed in patients' cells. This approach has numerous advantages, including: mutations are endogenously expressed, RyR1 is not over-expressed, use of heterologous RyR1 expressing cells is avoided. However, since patients may present mutations in different genes aside RYR1, it is important to compare results from biological material from individuals harboring the same mutation, with different genetic backgrounds. The present manuscript describes methods developed to study the functional effects of endogenously expressed RYR1 variants in: (a) Epstein Barr virus immortalized human B-lymphocytes and (b) satellite cells derived from muscle biopsies and differentiated into myotubes. Changes in the intracellular calcium concentration triggered by the addition of a pharmacological RyR1 activators are then monitored. The selected cell type is loaded with a ratiometric fluorescent calcium indicator and intracellular [Ca2+] changes are monitored either at the single cell level by fluorescence microscopy or in cell populations using a spectrofluorometer. The resting [Ca2+], agonist dose response curves are then compared between cells from healthy controls and patients harboring RYR1 variants leading to insight into the functional effect of a given variant.","Treves, Susan; Girard, Thierry; Zorzato, Francesco",Journal of visualized experiments : JoVE,829,5
60983,60983,60983,More stapler firings increase the risk of perioperative morbidity after laparoscopic sleeve gastrectomy.,8.696446,3.574323,2018,"Pediatric patients who require extracorporeal life support (ECLS) for refractory cardiorespiratory failure are at increased risk for intrapleural hemorrhage due to the effects of systemic anticoagulation and frequent occurrence of pneumothorax. Surgical evacuation is standard therapy for retained hemothorax to prevent secondary empyema, pulmonary compression, and development of fibrothorax. However, surgical interventions during ECLS are hazardous and place patients at increased risk for surgical site bleeding. Intrapleural fibrinolysis with tissue plasminogen activator may be used to facilitate nonsurgical evacuation of retained hemothorax. We present two pediatric patients who were safely and successfully managed with intrapleural fibrinolysis of retained hemothorax during ECLS.","Witt, Cordelie E; Mesher, Andrew L; Hermsen, Joshua L; Brogan, Thomas V; McMullan, David Michael",World journal for pediatric & congenital heart surgery,829,1
61997,61997,61997,Adoption of robotic sacrocolpopexy at an academic institution.,8.881239,3.6509788,2014,,,The Veterinary record,829,1
62705,62705,62705,Single access retroperitoneoscopic adrenalectomy: initial experience.,8.492848,3.6849444,2012,"OBJECTIVE Hostile proximal aortic neck (HN) challenges the suitability for standard endovascular aneurysm repair (EVAR) of patients at high risk for ""open"" repair. However, there has been little if any focus placed on the individual role of the ""nonlength"" HN features in EVAR outcomes. The aim of this study was to evaluate their individual and potentially predictive role in outcomes of EVAR under HN conditions. METHODS Data of 156 consecutive EVAR patients with short (<15 mm) HN, treated with the Endurant device (Medtronic Cardiovascular, Santa Rosa, Calif) at three European academic vascular centers between 2007 and 2015, were collected and retrospectively analyzed. All patients had at least one of the four well-known nonlength HN criteria (width >32 mm or bulge, angulation >60 degrees, reverse taper anatomy, and circumferential thrombus or calcification >50%) and underwent standard EVAR without additional techniques, such as use of chimney grafts or endoanchors. Primary end points were absence of type IA endoleak at 1 month and midterm follow-up and aneurysm sac stabilization or shrinkage. Secondary end points were 30-day mortality, overall survival, and secondary interventions related to EVAR. The study cohort was classified in two subgroups related to neck length (length <10 mm and length between 10 and 14 mm) as well as in two subgroups according to on-label or off-label stent graft use. RESULTS Mean clinical and radiologic follow-up was 41.1 ± 24.7 and 31.7 ± 19.0 months, respectively. Overall EVAR-related mortality was 1.9% (n = 3). The total type IA endoleak rate was 5.8% (n = 9). In four patients, the type IA endoleak was detected intraoperatively and solved by endovascular means. A type IA endoleak was detected in three patients at 1 month and in two patients at 2-year follow-up. During follow-up, five patients showed an increase of aneurysm diameter due to type II endoleak and were treated by secondary endovascular reinterventions. The total number of all EVAR-related secondary procedures in the midterm was 12 (7.7%). Univariate analysis showed that the center of treatment and the clinical or anatomic features were not associated with adverse outcomes. Multiple regression and Cox regression analysis of HN features revealed that reverse taper anatomy (conical neck) was the single and significantly associated predictor of proximal EVAR failure (P < .012). Width >32 mm, angulation >60 degrees, and calcification or thrombus were not associated with adverse outcomes. Analysis between HN length cohorts and between on-label and off-label subgroups revealed no difference in outcomes. CONCLUSIONS A conical neck in hostile anatomies represents the single strongest factor associated with proximal failure of standard EVAR. This finding should be considered and highlighted apart from the length of the infrarenal neck to prevent midterm failure of standard EVAR.","Pitoulias, Georgios A; Valdivia, Andrés Reyes; Hahtapornsawan, Suteekhanit; Torsello, Giovanni; Pitoulias, Apostolos G; Austermann, Martin; Gandarias, Claudio; Donas, Konstantinos P",Journal of vascular surgery,829,1
63806,63806,63806,Laparoscopic anterior resection: new anastomosis technique in a pig model.,8.894866,3.8475513,2014,"Community rapid response may reduce opioid overdose harms, but is hindered by the lack of timely data. To address this need, we created and evaluated the Michigan system for opioid overdose surveillance (SOS). SOS integrates suspected fatal overdose data from Medical Examiners (MEs), and suspected non-fatal overdoses (proxied by naloxone administration) from the Michigan Emergency Medical Services (EMS) into a web-based dashboard that was developed with stakeholder feedback. Authorised stakeholders can view approximate incident locations and automated spatiotemporal data summaries, while the general public can view county-level summaries. Following Centers for Disease Control and Prevention (CDC) surveillance system evaluation guidelines, we assessed simplicity, flexibility, data quality, acceptability, sensitivity, positive value positive (PVP), representativeness, timeliness and stability of SOS. Data are usually integrated into SOS 1-day postincident, and the interface is updated weekly for debugging and new feature addition, suggesting high timeliness, stability and flexibility. Regarding representativeness, SOS data cover 100% of EMS-based naloxone adminstrations in Michigan, and receives suspected fatal overdoses from MEs covering 79.1% of Michigan's population, but misses those receiving naloxone from non-EMS. PVP of the suspected fatal overdose indicator is nearly 80% across MEs. Because SOS uses pre-existing data, added burden on MEs/EMS is minimal, leading to high acceptability; there are over 300 authorised SOS stakeholders (~6 new registrations/week) as of this writing, suggesting high user acceptability. Using a collaborative, cross-sector approach we created a timely opioid overdose surveillance system that is flexible, acceptable, and is reasonably accurate and complete. Lessons learnt can aid other jurisdictions in creating analogous systems.","Goldstick, Jason; Ballesteros, Amanda; Flannagan, Carol; Roche, Jessica; Schmidt, Carl; Cunningham, Rebecca M",Injury prevention : journal of the International Society for Child and Adolescent Injury Prevention,829,31
64122,64122,64122,Treatment of high- and intermediate-risk pulmonary embolism using the AngioJet percutaneous mechanical thrombectomy system in patients with contraindications for thrombolytic treatment - a pilot study.,8.560619,3.8245845,2018,"Minimally invasive surgery is the first-line management for endometrial cancer. The role of 2-port access laparoscopy (TPA) has been underestimated. Compared to conventional laparoscopic surgery (CL), TPA is associated with smaller total incision size and less postoperative pain. Compared to single-incision laparoscopic surgery, no specific instruments and surgical techniques are needed. This study primarily evaluated the surgical and pathologic outcomes of TPA with conventional instruments, and additionally evaluated the surgeon's learning curve. Consecutive patients who underwent TPA and CL for endometrial cancer between 2015 and 2019 were included. Baseline characteristics were recorded. In total, 148 patients (TPA, 89; CL, 59) were identified. The baseline characteristics were similar, except for a greater proportion of patients in the CL group receiving para-aortic lymph node dissection (5.62% vs. 35.59%, P < 0.01). The mean operation time was significantly less in the TPA group (152.09 vs. 187.15 min; P < 0.01). Both the groups had comparable 5-year progression-free survival (TPA, 86.68%) and 5-year overall survival rates (TPA, 93.24%). Analysis of the learning curve showed that the operation time decreased after 3-4 procedures. TPA using conventional laparoscopic instruments for endometrial cancer is feasible and is easily accessible to patients and surgeons.","Huang, Kuan-Ju; Li, Ying-Xuan; Sheu, Bor-Ching; Chang, Wen-Chun",Scientific reports,829,26
64589,64589,64589,Transitioning to single-incision laparoscopic inguinal herniorrhaphy.,8.853761,3.7833128,2010,"INTRODUCTION Oxytocin is a key hormone in breastfeeding. No recent review on plasma levels of oxytocin in response to breastfeeding is available. MATERIALS AND METHODS Systematic literature searches on breastfeeding induced oxytocin levels were conducted 2017 and 2019 in PubMed, Scopus, CINAHL, and PsycINFO. Data on oxytocin linked effects and effects of medical interventions were included if available. RESULTS We found 29 articles that met the inclusion criteria. All studies had an exploratory design and included 601 women. Data were extracted from the articles and summarised in tables. Breastfeeding induced an immediate and short lasting (20 minutes) release of oxytocin. The release was pulsatile early postpartum (5 pulses/10 minutes) and coalesced into a more protracted rise as lactation proceeded. Oxytocin levels were higher in multiparous versus primiparous women. The number of oxytocin pulses during early breastfeeding was associated with greater milk yield and longer duration of lactation and was reduced by stress. Breastfeeding-induced oxytocin release was associated with elevated prolactin levels; lowered ACTH and cortisol (stress hormones) and somatostatin (a gastrointestinal hormone) levels; enhanced sociability; and reduced anxiety, suggesting that oxytocin induces physiological and psychological adaptations in the mother. Mechanical breast pumping, but not bottle-feeding was associated with oxytocin and prolactin release and decreased stress levels. Emergency caesarean section reduced oxytocin and prolactin release in response to breastfeeding and also maternal mental adaptations. Epidural analgesia reduced prolactin and mental adaptation, whereas infusions of synthetic oxytocin increased prolactin and mental adaptation. Oxytocin infusion also restored negative effects induced by caesarean section and epidural analgesia. CONCLUSIONS Oxytocin is released in response to breastfeeding to cause milk ejection, and to induce physiological changes to promote milk production and psychological adaptations to facilitate motherhood. Stress and medical interventions during birth may influence these effects and thereby adversely affect the initiation of breastfeeding.","Uvnäs Moberg, Kerstin; Ekström-Bergström, Anette; Buckley, Sarah; Massarotti, Claudia; Pajalic, Zada; Luegmair, Karolina; Kotlowska, Alicia; Lengler, Luise; Olza, Ibone; Grylka-Baeschlin, Susanne; Leahy-Warren, Patricia; Hadjigeorgiu, Eleni; Villarmea, Stella; Dencker, Anna",PloS one,829,33
65265,65265,65265,Laparoscopic paraesophageal hernia repair with acellular dermal matrix cruroplasty.,8.860555,3.7816584,2011,"The impact of host genomics on an individual's susceptibility, immune response, and risk of severe outcomes for a given infectious pathogen is increasingly recognized. As we uncover the links between host genomics and infectious disease, a number of ethical, legal, and social issues need to be considered when using that information in clinical practice or workforce decisions. We conducted a survey of the clinical staff at 10 federally funded Regional Ebola and Other Special Pathogen Treatment Centers to understand their views regarding the ethical, legal, and social issues related to host genomics and the administrative and clinical functions of high-level isolation units. Respondents overwhelmingly agreed that genomics could provide valuable information to identify patients and employees at higher risk for poor outcomes from highly infectious diseases. However, there was considerable disagreement about whether such data should inform the allocation of scarce resources or determine treatment decisions. While most respondents supported a confidential employer-based genomic testing system to inform individual employees about risk, respondents disagreed about whether such information should be used in staffing models. Respondents who thought genomic information would be valuable for patient treatment were more willing to undergo genetic testing for staffing purposes. Most respondents felt they would benefit from additional training to better interpret results from genetic testing. Although this study was completed before the COVID-19 pandemic, the responses provide a baseline assessment of provider attitudes that can inform policy during the current pandemic and in future infectious disease outbreaks.","Gerber, Jennifer E; Geller, Gail; Boyce, Angie; Maragakis, Lisa L; Garibaldi, Brian T",Health security,829,1
65728,65728,65728,Single-incision laparoscopic transabdominal preperitoneal herniorrhaphy for bilateral inguinal hernias using conventional instruments.,8.910498,3.8108711,2013,"BACKGROUND Extensor mechanism allograft provides an effective remedy for severe quadriceps deficiency caused by loss of the patella, patellar tendon, and quadriceps tendon in TKA. Late failure is common, however, and major quadriceps deficiency occurs after removal of the allograft material. DESCRIPTION OF TECHNIQUE Six human cadaver specimens were dissected to evaluate the feasibility of transferring the vastus medialis, vastus lateralis, and medial head of the gastrocnemius muscle to fill the defect caused by loss of the patella and extensor tendon mechanism after failure and removal of allograft material. Transfer of the medial and lateral vastus muscles with their distal attachments into the tibia achieved closure of the defect but did not provide robust tendon material to fill the defect in the anterior knee. The medial gastrocnemius muscle reached easily to the muscular portion of the vastus medialis and lateralis flaps and provided secure closure of the anterior knee and strong attachment of viable muscle and tendon. METHODS Five knees (five patients) with failed patella-patellar tendon allograft between August 2008 and April 2010 were repaired using this technique. RESULTS Mean extensor lag was 47° (range, 35°-62°) before surgery and improved to 12° (range, 5°-15°) 1 year after surgery. CONCLUSIONS These preliminary results suggest that the described muscle transfer technique may provide an approach to salvage the failed extensor mechanism allograft after TKA.","Whiteside, Leo A",Clinical orthopaedics and related research,829,1
65873,65873,65873,Laparoscopic cholecystectomy and liver cirrhosis.,8.857312,3.799125,2011,"Glutamine (Gln) is converted to excitatory (glutamate, aspartate) and inhibitory (γ-amino butyric acid) amino acid neurotransmitters in brain, and is a source of energy during glucose deprivation. Current research utilized an Analytical Quality by Design approach to optimize levels and combinations of critical gas pressure (sheath, auxiliary, sweep) and temperature (ion transfer tube, vaporizer) parameters for high-sensitivity mass spectrometric quantification of brain tissue glutamine. A Design of Experiments (DOE) matrix for evaluation of relationships between these multiple independent variables and a singular response variable, e.g. glutamine chromatogram area, was developed by statistical response surface methodology using central composite design. A second-order polynomial equation was generated to identify and predict singular versus combinatory effects of synergistic and antagonistic factors on chromatograph area. Predicted versus found outcomes overlapped, with enhanced area associated with the latter. DOE methodology was subsequently used to evaluate liquid chromatographic variable effects, e.g. flow rate, column temperature, and mobile phase composition on the response variable. Results demonstrate that combinatory AQbD-guided mass spectrometric/liquid chromatographic optimization significantly enhanced analytical sensitivity for Gln, thus enabling down-sized brain tissue sample volume procurement for quantification of this critical amino acid.","Bheemanapally, Khaggeswar; Ibrahim, Mostafa M H; Briski, Karen P",Scientific reports,829,12
