,title_x,publish_time_x,abstract,authors,journal,url,category
3471,A Comprehensive In Silico Method to Study the QSTR of the Aconitine Alkaloids for Designing Novel Drugs,2018-09-18,"A combined in silico method was developed to predict potential protein targets that are involved in cardiotoxicity induced by aconitine alkaloids and to study the quantitative structure–toxicity relationship (QSTR) of these compounds. For the prediction research, a Protein-Protein Interaction (PPI) network was built from the extraction of useful information about protein interactions connected with aconitine cardiotoxicity, based on nearly a decade of literature and the STRING database. The software Cytoscape and the PharmMapper server were utilized to screen for essential proteins in the constructed network. The Calcium-Calmodulin-Dependent Protein Kinase II alpha (CAMK2A) and gamma (CAMK2G) were identified as potential targets. To obtain a deeper insight on the relationship between the toxicity and the structure of aconitine alkaloids, the present study utilized QSAR models built in Sybyl software that possess internal robustness and external high predictions. The molecular dynamics simulation carried out here have demonstrated that aconitine alkaloids possess binding stability for the receptor CAMK2G. In conclusion, this comprehensive method will serve as a tool for following a structural modification of the aconitine alkaloids and lead to a better insight into the cardiotoxicity induced by the compounds that have similar structures to its derivatives.","Wang, Ming-Yang; Liang, Jing-Wei; Mohamed Olounfeh, Kamara; Sun, Qi; Zhao, Nan; Meng, Fan-Hao",Molecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6225272/,414
4393,A Single Cell but Many Different Transcripts: A Journey into the World of Long Non-Coding RNAs,2020-01-01,"In late 2012 it was evidenced that most of the human genome is transcribed but only a small percentage of the transcripts are translated. This observation supported the importance of non-coding RNAs and it was confirmed in several organisms. The most abundant non-translated transcripts are long non-coding RNAs (lncRNAs). In contrast to protein-coding RNAs, they show a more cell-specific expression. To understand the function of lncRNAs, it is fundamental to investigate in which cells they are preferentially expressed and to detect their subcellular localization. Recent improvements of techniques that localize single RNA molecules in tissues like single-cell RNA sequencing and fluorescence amplification methods have given a considerable boost in the knowledge of the lncRNA functions. In recent years, single-cell transcription variability was associated with non-coding RNA expression, revealing this class of RNAs as important transcripts in the cell lineage specification. The purpose of this review is to collect updated information about lncRNA classification and new findings on their function derived from single-cell analysis. We also retained useful for all researchers to describe the methods available for single-cell analysis and the databases collecting single-cell and lncRNA data. Tables are included to schematize, describe, and compare exposed concepts.","Alessio, Enrico; Bonadio, Raphael Severino; Buson, Lisa; Chemello, Francesco; Cagnin, Stefano",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6982300/,414
17599,Convergence of a common solution for broad ebolavirus neutralization by glycan cap-directed human antibodies,2021-04-13,"Recent advances in the diagnosis and management of pulmonary arterial hypertension (PAH) have led to a significant improvement in the outcomes for patients with PAH. However, prompt and accurate diagnosis of PAH remains an unmet challenge due to lack of awareness and lack of meticulous data to profile the etiology and pathophysiology of this rare progressive disease, especially in low- and middle-income country. In Indonesia, the true prevalence and incidence of different subtypes of PAH in general population is still unknown. The Congenital HeARt Disease in adult and Pulmonary Hypertension (COHARD-PH) registry was the first single-center prospective registry in Indonesia, which indicated that almost 80% of adult patients with congenital heart disease (CHD) had experienced PAH and even Eisenmenger syndrome due to delayed diagnosis. Screening for early detection of asymptomatic CHD in children is yet to be systematically established in Indonesia, leading to undiagnosed and uncorrected CHD in adulthood. There are no specific national guidelines focusing on diagnostic workup and treatment of PAH in Indonesia. Furthermore, the lack of adequate diagnostic facilities, limited treatment availability, and limited drug coverage under the National Health Insurance Scheme are key issues that remain unaddressed. This review focuses on the diagnosis, treatment, and management of PAH associated with CHD in Indonesia as per international guidelines. We have proposed recommendations to effectively control and prevent PAH associated with CHD in Indonesia. The paper should be of interest to readers in the area of medical management and policy makers especially in low- and middle-income countries. KEY HIGHLIGHTS: 1. Pulmonary arterial hypertension (PAH) is a rare progressive subtype of pulmonary hypertension with poor overall prognosis and outcomes. 2. Prompt and accurate diagnosis of PAH remains an unmet challenge in low- and middle-income countries due to poor knowledge about the etiology and pathophysiology of this syndrome. Also, the symptoms and signs of early-stage PAH are usually nonspecific or undetectable in newborn and infants, thus presenting a challenge for physicians to establish early diagnoses of PAH. 3. The challenging factors in low- and middle-income countries, especially Indonesia archipelago are limitations of healthcare infrastructure, limited expertise, lack of awareness, lack of timely PAH screening strategies, poor antenatal care and unpredictable availability of PAH medications. 4. There are no specific national guidelines focusing on diagnostic workup and treatment of PAH in Indonesia. Under-utilization of treatment guidelines and lack of adequate diagnostic treatment facilities have resulted in sub-optimal management of PAH patients in Indonesia. 5. Adherence to international guidelines is an important aspect of PAH management in Indonesia. Updated disease and functional classifications of PAH as per international guidelines along with new research findings on prognostic factors can help in making better management decisions for PAH patients at different stages of the disease.","Dinarti, Lucia Kris; Anggrahini, Dyah Wulan; Lilyasari, Oktavia; Siswanto, Bambang Budi; Hartopo, Anggoro Budi",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8064285/,414
23600,Corrigendum to “Concentration and detection of SARS coronavirus in sewage from Xiao Tang Shan Hospital and the 309th Hospital” [J. Virol. Methods 128 (2005) 156–161],2005-09-22,,,AORN J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7111183/,414
37837,Effect of Hydration on the Molecular Dynamics of Hydroxychloroquine Sulfate,2020-08-10,,"Dyson, H. Jane",Biophys J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7414318/,414
43563,Simple and Visible Detection of Novel Astroviruses Causing Fatal Gout in Goslings Using One-Step Reverse Transcription Polymerase Spiral Reaction Method,2020-12-10,"In recent months, older adults have faced great health risks due to COVID-19, yet social distancing measures may also heighten risks to their social well-being. This mixed methods study explores changes in older adults’ social support satisfaction and interpersonal connections across the first few months of the COVID-19 pandemic. A Midwestern sample of 70 older adults aged 70-97 completed two phone interviews (April and June 2020) about their experiences with social distancing due to COVID-19. At both timepoints participants rated their satisfaction with social support and responded to open-ended questions about their interpersonal interactions, communication, and support in current daily life. Mean social support satisfaction significantly increased between the two interviews. Ensuing analysis of qualitative responses suggested this shift could reflect psychological adjustment to the circumstances or adaptation in methods of interpersonal connection over time. Emergent themes included: 1) increased family support and strain, 2) adaptable and flexible friendships, 3) isolation fatigue, and 4) communication through technology. Evaluation of change over time indicated divergent and shifting perceptions of social support as the pandemic endures. Findings suggest nuanced and diverse social support experiences amongst older adults, yet general patterns of initial shock to social support systems that subsided or adapted over time. Future research should build upon these findings to better understand older adults’ social support needs and seek to explore ways to best foster social connections during instances of forced social isolation or societal crises such as the current and ongoing global COVID-19 pandemic.","Fuller, Heather; Huseth-Zosel, Andrea; Sturn, Emily; Carlson, Shawn; Hofmann, Brittany; Kinkade, Emily; Van Vleet, Bryce",Innov Aging,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7742066/,414
46252,Computational guided approach for drug repurposing against SARS-CoV-2,2021-03-02,"Viral outbreaks are a common cause of morbidity and mortality in livestock and human populations. Lack of good vaccines and poor control measures along with natural viral genetic drifting and shifting are the common causes of new viral strains and outbreaks. The current study reports the synthesis of some 2-aryl substituted thiazolidine-4-carboxylic acids 1a-h and their 3-acetyl 2a and 3-benzoyl derivatives 3a. Two important poultry viruses: Avian influenza virus (AIV; A/Chicken/Italy/1994/H9N2) and infectious bronchitis virus (IBV) were selected, grown in ‎9-11 days old chicken embryonated eggs‎, and subjected to in ovo anti-viral assays. Most of the synthesized compounds were found active against AIV subtype H9N2 and IBV. In the case of AIV, the best results were attained for compound 1d which showed an IC(50) value of 3.47 µM, while IBV 1c showed IC(50 )value of 4.10 µM. The lower IC(50) values of these compounds correlate with the high potency of these compounds, especially in comparison with control groups. The standard drugs amantadine and ribavarin were used as positive controls in the case of AIV and IBV, respectively. Better results were obtained with 2-aryl substituted thiazolidine-4-carboxylic acids 1a-h compared to their N-acylated derivatives 2a and 3a against both viruses. In conclusion, this preliminary data support the idea that thiazolidine carboxylic acids could be used as anti-viral drugs against AIV and IBV infections.","Musaddiq, Sara; Imran Shahzad, Mirza; Firdous, Farzana; Iqbal, Atia; Tanveer, Mehwish; Ashraf, Abida; Aslam, Samina; Khakwani, Samia",Vet Res Forum,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7904115/,414
51494,Tracking SARS-CoV-2 RNA through the Wastewater Treatment Process,2021-04-07,,"Tarrant, Carolyn; Krockow, Eva Maria; Rousham, Emily Kate; Rönnerstrand, Björn",Front Sociol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8022743/,414
52460,Finding Prediction of Interaction Between SARS-CoV-2 and Human Protein: A Data-Driven Approach,2021-05-04,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8087528/,414
55044,A Virtual Docking Screen at 23 SARS‐CoV‐2 Proteins Identifies Drug Repurposing Candidates at New Sites and Targets,2021-05-14,"The push for non-thermal food processing methods has emerged due to the challenges associated with thermal food processing methods, for instance, high operational costs and alteration of food nutrient components. Non-thermal food processing involves methods where the food materials receive microbiological inactivation without or with little direct application of heat. Besides being well established in scientific literature, research into non-thermal food processing technologies are constantly on the rise as applied to a wide range of food products. Due to such remarkable progress by scientists and researchers, there is need for continuous synthesis of relevant scientific literature for the benefit of all actors in the agro-food value chain, most importantly the food processors, and to supplement existing information. This review, therefore, aimed to provide a technological update on some selected non-thermal food processing methods specifically focused on their operational mechanisms, their effectiveness in preserving various kinds of foods, as revealed by their pros (merits) and cons (demerits). Specifically, pulsed electric field, pulsed light, ultraviolet radiation, high-pressure processing, non-thermal (cold) plasma, ozone treatment, ionizing radiation, and ultrasound were considered. What defines these techniques, their ability to exhibit limited changes in the sensory attributes of food, retain the food nutrient contents, ensure food safety, extend shelf-life, and being eco-friendly were highlighted. Rationalizing the process mechanisms about these specific non-thermal technologies alongside consumer education can help raise awareness prior to any design considerations, improvement of cost-effectiveness, and scaling-up their capacity for industrial-level applications.","Chacha, James S.; Zhang, Liyan; Ofoedu, Chigozie E.; Suleiman, Rashid A.; Dotto, Joachim M.; Roobab, Ume; Agunbiade, Adedoyin O.; Duguma, Haile Tesfaye; Mkojera, Beatha T.; Hossaini, Sayed Mahdi; Rasaq, Waheed A.; Shorstkii, Ivan; Okpala, Charles Odilichukwu R.; Korzeniowska, Malgorzata; Guiné, Raquel P. F.",Foods,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8234293/,414
