,title_x,publish_time_x,abstract,authors,journal,url,category
373,Global Public Health Security,2007-10-11,National public health institutes will play a key role in implementation of the revised International Health Regulations.,"Rodier, Guénaël; Greenspan, Allison L.; Hughes, James M.; Heymann, David L.",Emerg Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2851539/,166
760,Epidemiology and viral etiologies of Severe Acute Respiratory Infections (SARI) in the Northern Vietnam,2011-01-10,,"Hien, Nguyen Tran; Thi Thuong, Nguyen; Thiem, Vu Dinh; Minh, Nguyen Quang; Duong, Tran Nhu",BMC Proc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3284908/,166
794,"Human Cardioviruses, Meningitis, and Sudden Infant Death Syndrome in Children",2011-12-11,"Cardioviruses cause myocarditis and encephalomyelitis in rodents; human cardioviruses have not been ascribed to any disease. We screened 6,854 cerebrospinal fluid and 10 myocardium specimens from children and adults. A genotype 2 cardiovirus was detected from a child who died of sudden infant death syndrome, and 2 untypeable cardioviruses were detected from 2 children with meningitis.","Drexler, Jan Felix; Baumgarte, Sigrid; Eschbach-Bludau, Monika; Simon, Arne; Kemen, Christoph; Bode, Udo; Eis-Hübinger, Anna-Maria; Madea, Burkhard; Drosten, Christian",Emerg Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3311172/,166
1076,Estimation of the National Disease Burden of Influenza-Associated Severe Acute Respiratory Illness in Kenya and Guatemala: A Novel Methodology,2013-02-27,"BACKGROUND: Knowing the national disease burden of severe influenza in low-income countries can inform policy decisions around influenza treatment and prevention. We present a novel methodology using locally generated data for estimating this burden. METHODS AND FINDINGS: This method begins with calculating the hospitalized severe acute respiratory illness (SARI) incidence for children <5 years old and persons ≥5 years old from population-based surveillance in one province. This base rate of SARI is then adjusted for each province based on the prevalence of risk factors and healthcare-seeking behavior. The percentage of SARI with influenza virus detected is determined from provincial-level sentinel surveillance and applied to the adjusted provincial rates of hospitalized SARI. Healthcare-seeking data from healthcare utilization surveys is used to estimate non-hospitalized influenza-associated SARI. Rates of hospitalized and non-hospitalized influenza-associated SARI are applied to census data to calculate the national number of cases. The method was field-tested in Kenya, and validated in Guatemala, using data from August 2009–July 2011. In Kenya (2009 population 38.6 million persons), the annual number of hospitalized influenza-associated SARI cases ranged from 17,129–27,659 for children <5 years old (2.9–4.7 per 1,000 persons) and 6,882–7,836 for persons ≥5 years old (0.21–0.24 per 1,000 persons), depending on year and base rate used. In Guatemala (2011 population 14.7 million persons), the annual number of hospitalized cases of influenza-associated pneumonia ranged from 1,065–2,259 (0.5–1.0 per 1,000 persons) among children <5 years old and 779–2,252 cases (0.1–0.2 per 1,000 persons) for persons ≥5 years old, depending on year and base rate used. In both countries, the number of non-hospitalized influenza-associated cases was several-fold higher than the hospitalized cases. CONCLUSIONS: Influenza virus was associated with a substantial amount of severe disease in Kenya and Guatemala. This method can be performed in most low and lower-middle income countries.","Fuller, James A.; Summers, Aimee; Katz, Mark A.; Lindblade, Kim A.; Njuguna, Henry; Arvelo, Wences; Khagayi, Sammy; Emukule, Gideon; Linares-Perez, Nivaldo; McCracken, John; Nokes, D. James; Ngama, Mwanajuma; Kazungu, Sidi; Mott, Joshua A.; Olsen, Sonja J.; Widdowson, Marc-Alain; Feikin, Daniel R.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3584100/,166
1978,Estimating the Potential Effects of a Vaccine Program Against an Emerging Influenza Pandemic—United States,2015-05-01,"Background. Human illness from influenza A(H7N9) was identified in March 2013, and candidate vaccine viruses were soon developed. To understand factors that may impact influenza vaccination programs, we developed a model to evaluate hospitalizations and deaths averted considering various scenarios. Methods. We utilized a model incorporating epidemic curves with clinical attack rates of 20% or 30% in a single wave of illness, case hospitalization ratios of 0.5% or 4.2%, and case fatality ratios of 0.08% or 0.53%. We considered scenarios that achieved 80% vaccination coverage, various starts of vaccination programs (16 or 8 weeks before, the same week of, or 8 or 16 weeks after start of pandemic), an administration rate of 10 or 30 million doses per week (the latter rate is an untested assumption), and 2 levels of vaccine effectiveness (2 doses of vaccine required; either 62% or 80% effective for persons aged <60 years, and either 43% or 60% effective for persons aged ≥60 years). Results. The start date of vaccination campaigns most influenced impact; 141 000–2 200 000 hospitalizations and 11 000–281 000 deaths were averted when campaigns started before a pandemic, and <100–1 300 000 hospitalizations and 0–165 000 deaths were averted for programs beginning the same time as or after the introduction of the pandemic virus. The rate of vaccine administration and vaccine effectiveness did not influence campaign impact as much as timing of the start of campaign. Conclusions. Our findings suggest that efforts to improve the timeliness of vaccine production will provide the greatest impacts for future pandemic vaccination programs.","Biggerstaff, Matthew; Reed, Carrie; Swerdlow, David L.; Gambhir, Manoj; Graitcer, Samuel; Finelli, Lyn; Borse, Rebekah H.; Rasmussen, Sonja A.; Meltzer, Martin I.; Bridges, Carolyn B.",Clin Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4610126/,166
2927,"Laboratory-based respiratory virus surveillance pilot project on select cruise ships in Alaska, 2013–15()",2017-10-06,"BACKGROUND: Influenza outbreaks can occur among passengers and crews during the Alaska summertime cruise season. Ill travellers represent a potential source for introduction of novel or antigenically drifted influenza virus strains to the United States. From May to September 2013–2015, the Alaska Division of Public Health, the Centers for Disease Control and Prevention (CDC), and two cruise lines implemented a laboratory-based public health surveillance project to detect influenza and other respiratory viruses among ill crew members and passengers on select cruise ships in Alaska. METHODS: Cruise ship medical staff collected 2–3 nasopharyngeal swab specimens per week from passengers and crew members presenting to the ship infirmary with acute respiratory illness (ARI). Specimens were tested for respiratory viruses at the Alaska State Virology Laboratory (ASVL); a subset of specimens positive for influenza virus were sent to CDC for further antigenic characterization. RESULTS: Of 410 nasopharyngeal specimens, 83% tested positive for at least one respiratory virus; 71% tested positive for influenza A or B virus. Antigenic characterization of pilot project specimens identified strains matching predominant circulating seasonal influenza virus strains, which were included in the northern or southern hemisphere influenza vaccines during those years. Results were relatively consistent across age groups, recent travel history, and influenza vaccination status. Onset dates of illness relative to date of boarding differed between northbound (occurring later in the voyage) and southbound (occurring within the first days of the voyage) cruises. CONCLUSIONS: The high yield of positive results indicated that influenza was common among passengers and crews sampled with ARI. This finding reinforces the need to bolster influenza prevention and control activities on cruise ships. Laboratory-based influenza surveillance on cruise ships may augment inland influenza surveillance and inform control activities. However, these benefits should be weighed against the costs and operational limitations of instituting laboratory-based surveillance programs on ships.","Rogers, Kimberly B.; Roohi, Shahrokh; Uyeki, Timothy M.; Montgomery, David; Parker, Jayme; Fowler, Nisha H.; Xu, Xiyan; Ingram, Deandra J.; Fearey, Donna; Williams, Steve M.; Tarling, Grant; Brown, Clive M.; Cohen, Nicole J.",Journal of Travel Medicine,https://academic.oup.com/jtm/article-pdf/24/6/tax069/21576761/tax069.pdf,166
3135,Comparative effectiveness of angiotensin-converting enzyme inhibitors and angiotensin II receptor blockers in chemoprevention of hepatocellular carcinoma: a nationwide high-risk cohort study,2018-04-10,"BACKGROUND: Research has revealed that angiotensin-converting enzyme inhibitors (ACEIs) and angiotensin II receptor blockers (ARBs) may prevent cancers such as hepatocellular carcinoma (HCC). The comparative chemopreventive effects of ACEIs and ARBs in high-risk populations with hepatitis B virus (HBV) or hepatitis C virus (HCV) infection have yet to be investigated. METHODS: From 2005 to 2014, high-risk HBV and HCV cohorts of hypertensive patients without HCC history were recruited from three linked national databases of Taiwan, and were classified into two groups based on the ACEI or ARB exposure within the initial six months after initiating antiviral agent. Intergroup differences in clinical characteristics and duration of drug exposure within study period were evaluated. HCC-free survival was compared using the log-rank test. Multivariate Cox regression including time-dependent variables for the use of ACEIs or ARBs and other medications was applied to adjust for confounders. RESULTS: Among the 7724 patients with HBV and 7873 with HCV, 46.3% and 42.5%, respectively, had an initial exposure to ACEIs or ARBs. The median durations of exposure were 36.4 and 38.9 months for the HBV and HCV cohorts, respectively. The median durations of ACEI or ARB use during study period between initial exposure and nonexposure groups were 41.8 vs. 18.3 months and 46.4 vs. 22.7 months for the HBV and HCV cohorts, respectively. No significant difference was observed in HCC risk within 7 years between the initial exposure and non-exposure groups. After adjustment for comorbidities, namely liver cirrhosis, diabetes mellitus (DM), and hyperlipidemia, and medications, namely aspirin, metformin, and statins, the hazard ratios (HRs) for ACEI or ARB exposure for HCC risk were 0.97 (95% confidence interval [CI]: 0.81–1.16) and 0.96 (0.80–1.16) in the HBV and HCV cohorts, respectively. In the HCV cohort, the increased HCC risk was associated with ACEI or ARB use in patients without cirrhosis, DM, and hyperlipidemia (HR: 4.53, 95% CI: 1.46–14.1). CONCLUSION: Compared with other significant risk and protective factors for HCC, ACEI or ARB use in the HBV and HCV cohorts was not associated with adequate protective effectiveness under standard dosages and may not be completely safe. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s12885-018-4292-y) contains supplementary material, which is available to authorized users.","Ho, Cheng-Maw; Lee, Chih-Hsin; Lee, Ming-Chia; Zhang, Jun-Fu; Wang, Jann-Yuan; Hu, Rey-Heng; Lee, Po-Huang",BMC Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5891974/,166
3880,Development of a Rhinovirus Inoculum Using a Reverse Genetics Approach,2019-07-15,"BACKGROUND: Experimental inoculation is an important tool for common cold and asthma research. Producing rhinovirus (RV) inocula from nasal secretions has required prolonged observation of the virus donor to exclude extraneous pathogens. We produced a RV-A16 inoculum using reverse genetics and determined the dose necessary to cause moderate colds in seronegative volunteers. METHODS: The consensus sequence of RV-A16 from a previous inoculum was cloned, and inoculum virus was produced using reverse genetics techniques. After safety testing, volunteers were inoculated with either RV-A16 (n = 26) or placebo (n = 10), Jackson cold scores were recorded, and nasal secretions were tested for shedding of RV-A16 ribonucleic acid. RESULTS: The reverse genetics process produced infectious virus that was neutralized by specific antisera and had a mutation rate similar to conventional virus growth techniques. The 1000 median tissue culture infectious dose (TCID(50)) dose produced moderate colds in most individuals with effects similar to that of a previously tested conventional RV-A16 inoculum. CONCLUSIONS: Reverse genetics techniques produced a RV-A16 inoculum that can cause clinical colds in seronegative volunteers, and they also serve as a stable source of virus for laboratory use. The recombinant production procedures eliminate the need to derive seed virus from nasal secretions, thus precluding introduction of extraneous pathogens through this route.","Gern, James E; Lee, Wai Ming; Swenson, Cheri A; Nakagome, Kazuyuki; Lee, Iris; Wolff, Michele; Grindle, Kristine; Sigelman, Steven; Liggett, Stephen B; Togias, Alkis; Evans, Michael; Denlinger, Loren; Gangnon, Ronald; Bochkov, Yury A; Crisafi, Gina",J Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6581892/,166
5133,Bacteria killing nanotechnology Bio-Kil effectively reduces bacterial burden in intensive care units,2013-10-18,"Currently available prognostic tools are inadequate to discern the molecular basis of the heterogenic response in hepatitis C virus (HCV)-infected patients treated with the current standard of therapy. The expression and biological function of immune mediators have been shown to be critical in all phases of the immune response to HCV infection and likely therefore influence host response. Herein, a biometric multiplex serum cytokine assay was utilized to characterize the immunomodulatory effects of host response in 10 HCV patients. Serum levels of 17 cytokines were compared before and after 1 month of treatment and against controls. Overall serum cytokine levels were significantly higher in patients (P < 0.05) than controls. Additionally, viral titers decreased in all patients after 1 month of therapy, as did overall serum cytokine levels in the cohort (P < 0.05). To assess relationships between changes in cytokine levels and changes in viral titer, the cohort was divided into three statistically distinct subgroups based on changes in viral titers. Specific sets of cytokines decreased in each group: decreases in CCL4, interleukin (IL)-2, CXCL8, and IL-1β correlated with the greatest drops in viral titer, decreases in IL-5, granulocyte colony stimulating factor (G-CSF), and CCL4 correlated with moderate drops in viral titer, and only CCL2 correlated with the lowest drops in viral titer. Interestingly, decreases in CCL4 levels correlated with decreases in viral titers in all patients. CCL4 controls leukocyte influx and thus propagates inflammation. In conclusion, these data raise the possibility that characteristic changes in host response modulate the therapeutic response, demonstrating the prognostic power of serum cytokine profiling in chronic HCV.","Wright, Harlan; Alex, Philip; Nguyen, Thuan; Bader, Teddy; Gurakar, Ahmet; Sebastian, Anthony; Gonzales, Liberty; Wallis, Gemma; Naylor, Mark; Dozmorov, Igor; Centola, Michael; Nour, Bakr",Dig Dis Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087834/,166
5193,Serological evidence of viral orMycoplasma pneumoniae infection in acute maxillary sinusitis,1989,"Coughs and sneezes feature turbulent, multiphase flows that may contain pathogen-bearing droplets of mucosalivary fluid. As such, they can contribute to the spread of numerous infectious diseases, including influenza and SARS. The range of contamination of the droplets is largely determined by their size. However, major uncertainties on the drop size distributions persist. Here, we report direct observation of the physical mechanisms of droplet formation at the exit of the mouth during sneezing. Specifically, we use high-speed imaging to directly examine the fluid fragmentation at the exit of the mouths of healthy subjects. We reveal for the first time that the breakup of the fluid into droplets continues to occur outside of the respiratory tract during violent exhalations. We show that such breakup involves a complex cascade of events from sheets, to bag bursts, to ligaments, which finally break into droplets. Finally, we reveal that the viscoelasticity of the mucosalivary fluid plays an important role in delaying fragmentation by causing the merger of the droplet precursors that form along stretched filaments; thereby affecting the final drop size distribution farther downstream. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1007/s00348-015-2078-4) contains supplementary material, which is available to authorized users.","Scharfman, B. E.; Techet, A. H.; Bush, J. W. M.; Bourouiba, L.",Exp Fluids,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088075/,166
