,title_x,publish_time_x,abstract,authors,journal,url,category
283,Bayesian Phylogeography Finds Its Roots,2009-09-25,"As a key factor in endemic and epidemic dynamics, the geographical distribution of viruses has been frequently interpreted in the light of their genetic histories. Unfortunately, inference of historical dispersal or migration patterns of viruses has mainly been restricted to model-free heuristic approaches that provide little insight into the temporal setting of the spatial dynamics. The introduction of probabilistic models of evolution, however, offers unique opportunities to engage in this statistical endeavor. Here we introduce a Bayesian framework for inference, visualization and hypothesis testing of phylogeographic history. By implementing character mapping in a Bayesian software that samples time-scaled phylogenies, we enable the reconstruction of timed viral dispersal patterns while accommodating phylogenetic uncertainty. Standard Markov model inference is extended with a stochastic search variable selection procedure that identifies the parsimonious descriptions of the diffusion process. In addition, we propose priors that can incorporate geographical sampling distributions or characterize alternative hypotheses about the spatial dynamics. To visualize the spatial and temporal information, we summarize inferences using virtual globe software. We describe how Bayesian phylogeography compares with previous parsimony analysis in the investigation of the influenza A H5N1 origin and H5N1 epidemiological linkage among sampling localities. Analysis of rabies in West African dog populations reveals how virus diffusion may enable endemic maintenance through continuous epidemic cycles. From these analyses, we conclude that our phylogeographic framework will make an important asset in molecular epidemiology that can be easily generalized to infer biogeogeography from genetic data for many organisms.","Lemey, Philippe; Rambaut, Andrew; Drummond, Alexei J.; Suchard, Marc A.",PLoS Comput Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2740835/,134
2553,Intracranial Injection of Dengue Virus Induces Interferon Stimulated Genes and CD8(+) T Cell Infiltration by Sphingosine Kinase 1 Independent Pathways,2017-01-17,"We have previously reported that the absence of sphingosine kinase 1 (SK1) affects both dengue virus (DENV) infection and innate immune responses in vitro. Here we aimed to define SK1-dependancy of DENV-induced disease and the associated innate responses in vivo. The lack of a reliable mouse model with a fully competent interferon response for DENV infection is a challenge, and here we use an experimental model of DENV infection in the brain of immunocompetent mice. Intracranial injection of DENV-2 into C57BL/6 mice induced body weight loss and neurological symptoms which was associated with a high level of DENV RNA in the brain. Body weight loss and DENV RNA level tended to be greater in SK1(-/-) compared with wildtype (WT) mice. Brain infection with DENV-2 is associated with the induction of interferon-β (IFN-β) and IFN-stimulated gene (ISG) expression including viperin, Ifi27l2a, IRF7, and CXCL10 without any significant differences between WT and SK1(-/-) mice. The SK2 and sphingosine-1-phosphate (S1P) levels in the brain were unchanged by DENV infection or the lack of SK1. Histological analysis demonstrated the presence of a cellular infiltrate in DENV-infected brain with a significant increase in mRNA for CD8 but not CD4 suggesting this infiltrate is likely CD8(+) but not CD4(+) T-lymphocytes. This increase in T-cell infiltration was not affected by the lack of SK1. Overall, DENV-infection in the brain induces IFN and T-cell responses but does not influence the SK/S1P axis. In contrast to our observations in vitro, SK1 has no major influence on these responses following DENV-infection in the mouse brain.","Al-Shujairi, Wisam H.; Clarke, Jennifer N.; Davies, Lorena T.; Alsharifi, Mohammed; Pitson, Stuart M.; Carr, Jillian M.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5240945/,134
3341,Why are RNA virus mutation rates so damn high?,2018-08-13,"The high mutation rate of RNA viruses is credited with their evolvability and virulence. This Primer, however, discusses recent evidence that this is, in part, a byproduct of selection for faster genomic replication.","Duffy, Siobain",PLoS Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6107253/,134
3470,A benchmark driven guide to binding site comparison: An exhaustive evaluation using tailor-made data sets (ProSPECCTs),2018-11-08,"The automated comparison of protein-ligand binding sites provides useful insights into yet unexplored site similarities. Various stages of computational and chemical biology research can benefit from this knowledge. The search for putative off-targets and the establishment of polypharmacological effects by comparing binding sites led to promising results for numerous projects. Although many cavity comparison methods are available, a comprehensive analysis to guide the choice of a tool for a specific application is wanting. Moreover, the broad variety of binding site modeling approaches, comparison algorithms, and scoring metrics impedes this choice. Herein, we aim to elucidate strengths and weaknesses of binding site comparison methodologies. A detailed benchmark study is the only possibility to rationalize the selection of appropriate tools for different scenarios. Specific evaluation data sets were developed to shed light on multiple aspects of binding site comparison. An assembly of all applied benchmark sets (ProSPECCTs–Protein Site Pairs for the Evaluation of Cavity Comparison Tools) is made available for the evaluation and optimization of further and still emerging methods. The results indicate the importance of such analyses to facilitate the choice of a methodology that complies with the requirements of a specific scientific challenge.","Ehrt, Christiane; Brinkjost, Tobias; Koch, Oliver",PLoS Comput Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6224041/,134
6242,Who's who in biotech,2006-03-02,"We propose to bring together the new geologic concept of Anthropocene and its consequences on our environment with the observed increasing emergence of new viruses — a pathogen for both humans and animals, mainly since the mid of the twentieth century.","Chastel, C.",Bull Soc Pathol Exot,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097603/,134
6258,Health biotechnology in China—reawakening of a giant,2004,"The recent outbreaks of avian influenza A (H5N1) virus, its expanding geographic distribution and its ability to transfer to humans and cause severe infection have raised serious concerns about the measures available to control an avian or human pandemic of influenza A. In anticipation of such a pandemic, several preventive and therapeutic strategies have been proposed, including the stockpiling of antiviral drugs, in particular the neuraminidase inhibitors oseltamivir (Tamiflu; Roche) and zanamivir (Relenza; GlaxoSmithKline). This article reviews agents that have been shown to have activity against influenza A viruses and discusses their therapeutic potential, and also describes emerging strategies for targeting these viruses.","De Clercq, Erik",Nat Rev Drug Discov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097821/,134
8465,"SARS, Pneumothorax, and Our Response to Epidemics",2016-09-09,,"Alexander, T.J.L.",Br Vet J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130176/,134
8475,Response,2015-12-29,"Computer analysis of the intrinsic membrane protein, myelin proteolipid, shows strong sequence similarities between the putative extramembrane segments of the proteolipid protein and a number of viral proteins, several of which infect humans. These similarities are even more striking than those reported previously between viral proteins and the encephalitogenic myelin basic protein (MBP). These findings, along with other reports of molecular mimicry by viruses, suggest that immunological cross‐reactions between virus‐induced antibodies or T‐cells and analogous antigenic determinants (epitopes) in myelin proteolipid could be involved in the pathophysiology of multiple sclerosis or post‐infectious demyelinating syndromes.","Shaw, Shyh-Yu; Laursen, Richard A.; Lees, Marjorie B.",FEBS Lett,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130213/,134
9222,"Quantifying the roles of vomiting, diarrhea, and residents vs. staff in norovirus transmission in U.S. nursing home outbreaks",2020-03-25,"Two species of histones in sea urchin sperm (Sp H1 and Sp H2B) are chimeric molecules whose highly basic amino-terminal domains are dephosphorylated at the last stage of sperm cell differentiation, and rephosphorylated immediately following fertilization. The phosphorylated regions consist largely of repeating tetrapeptides with two basic residues flanking Ser-Pro residues (‘SPKK’ motifs) and are predicted to have β-turn secondary structures. Alteration of the charge and structure of the SPKK sites may play a role in the unusually dense DNA packaging of the mature sperm chromatin. The motif resembles the target site of cell-cycle-associated cdc2 kinases and is found in several other proteins whose nucleic acid affinities may be altered during the cell cycle.","Poccia, Dominic L.; Green, G.R.",Trends Biochem Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135322/,134
9734,THE AUSTRALIAN COLLEGE OF VETERINARY SCIENTISTS—PRESIDENTIAL ADDRESS 1978,2008-03-10,"ABSTRACT. We report a case of methionine synthase deficiency associated with cellular immune deficiency discovered in a 14‐year‐old boy. Principal findings were: developmental delay, recurrent upper and lower respiratory tract infections, megaloblastic anemia, discovered at 3 months of age, unresponsive to cyanocobalamin and poorly responsive to folinic acid. Biochemical studies showed: an abnormal deoxyuridine suppression test despite normal serum folate, cobalamin and transcobalamin levels; a normal intracellular uptake of these two coenzymes; and an absolute requirement of methionine for fibroblast growth, suggestive of defective methionine synthesis. An absence of methionine synthase activity in the patient's bone marrow and a profound depression of this activity in lymphocytes and liver were found. Hypergammaglobulinemia with variable lymphopenia, depressed lymphocyte transformation after lectin or recall‐antigen stimulation, defective delayed‐type hypersensitivity and decreased natural killer activity were noted as well. The patient died at the age of 14.","ZITTOUN, J.; FISCHER, A.; MARQUET, J.; PERIGNON, J. L.; LAGRUE, A.; GRISCELLI, C.",Acta Paediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159520/,134
