,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
6173,6173,6173,"Huitième congrès international de la Société de pathologie exotique, Vientiane, Laos, 25–28 janvier 2010: les défis sanitaires de l’Asie du Sud-Est",16.291649,-1.4915671,2010-07-06,,"Shah, Ira; De Carolis, Maria Pia; Salvi, Silvia; Bersani, Iliana; De Carolis, Sara; Sanklecha, M.; Mehta, N.; Bagban, H.; Rajeswari, Binitha; Ninan, Anu; Prasannakumari, Sindhu Nair; Parukuttyamma, Kusumakumary",Indian Pediatr,497,4
6205,6205,6205,"9(e) Congrès international francophone « Transitions épidémiologiques en Afrique : quelles réponses des systèmes de santé ? » — Résumés des communications orales: Organisé par la Société de pathologie exotique en partenariat avec la Société médicale d’Afrique Noire de langue française, UCAD 2 Dakar, Sénégal — 12–14 novembre 2013 Contact: socpatex@pasteur.fr",16.053982,-1.569378,2013-11-15,"Immunomodulatory biologics, which render their therapeutic effects by modulating or harnessing immune responses, have proven their therapeutic utility in several complex conditions including cancer and autoimmune diseases. However, unwanted adverse reactions — including serious infections, malignancy, cytokine release syndrome, anaphylaxis and hypersensitivity as well as immunogenicity — pose a challenge to the development of new (and safer) immunomodulatory biologics. In this article, we assess the safety issues associated with immunomodulatory biologics and discuss the current approaches for predicting and mitigating adverse reactions associated with their use. We also outline how these approaches can inform the development of safer immunomodulatory biologics. SUPPLEMENTARY INFORMATION: The online version of this article (doi:10.1038/nrd3974) contains supplementary material, which is available to authorized users.","Sathish, Jean G.; Sethu, Swaminathan; Bielsky, Marie-Christine; de Haan, Lolke; French, Neil S.; Govindappa, Karthik; Green, James; Griffiths, Christopher E. M.; Holgate, Stephen; Jones, David; Kimber, Ian; Moggs, Jonathan; Naisbitt, Dean J.; Pirmohamed, Munir; Reichmann, Gabriele; Sims, Jennifer; Subramanyam, Meena; Todd, Marque D.; Van Der Laan, Jan Willem; Weaver, Richard J.; Park, B. Kevin",Nat Rev Drug Discov,497,4
7106,7106,7106,"Enquête préliminaire sur l’intérêt de consommer des probiotiques, du cyprès et de l’échinacée en prévention des infections hivernales",15.988381,-1.2625219,2011-03-18,,"Frerichs, Kristine A.; Bosman, Patricia W.C.; Nijhof, Inger S.; Zweegman, Sonja; van de Donk, Niels W.C.J.",Clin Lymphoma Myeloma Leuk,497,4
7684,7684,7684,Investigation d’une épidémie hospitalière et règles de prise en charge des cas suspects de rougeole ou d’infection invasive à méningocoque en établissement de soins,16.277853,-1.304234,2011-11-26,"The REVA-Flu-SRLF register allowed collection of data from 562 patients infected with H1N1 influenza virus 2009 and hospitalized in the intensive care unit (ICU). The overall mortality of these patients was 20%. The use of invasive ventilation, heart failure, and immunosuppression were associated with mortality. Three hundred forty-one (82%) among the 417 mechanically ventilated patients had an acute respiratory distress syndrome (ARDS). One hundred sixty-nine (30%) had a bacterial co-infection. Corticosteroid therapy was associated with an increased mortality in patients with ARDS. The occupancy rate associated with influenza patients crossed the threshold of 15% in many ICUs.","Mercat, A.; Pham, T.; Rozé, H.; Cuquemelle, E.; Brun-Buisson, C.; Brochard, L.; Richard, J. -C. -M.",Reanimation,497,4
7687,7687,7687,Formes graves de la grippe H1N1 2009 chez l’adulte: l’expérience française,16.318619,-1.3585173,2011-04-28,"Acute respiratory distress syndrome (ARDS) is characterized by local inflammation and an intense systemic inflammatory reaction. Glucocorticoid administration has been suggested due to their anti-inflammatory properties. However, results from the initial studies of glucocorticoids in ARDS, which evaluated high-dose and short-term treatments, were negative. More recent studies have evaluated the effect of lower doses of glucocorticoids administered over longer periods, but the results thus far have been inconclusive.","Roche-Campo, F.; Aguirre-Bermeo, H.; Mancebo, J.",Reanimation,497,4
7708,7708,7708,"COVID-19 et personnes suivies pour un cancer du sein : recommandations françaises pour la pratique clinique de Nice-St Paul de Vence, en collaboration avec le Collège Nationale des Gynécologues et Obstétriciens Français (CNGOF), la Société d’Imagerie de la FEMme (SIFEM), la Société Française de Chirurgie Oncologique (SFCO), la Société Française de Sénologie et Pathologie Mammaire (SFSPM) et le French Breast Cancer Intergroup-UNICANCER (UCBG)",16.2623,-1.4283017,2020-04-01,,"Reusch, Brigitte",Vet Clin North Am Exot Anim Pract,497,4
8038,8038,8038,Comparación entre la técnica shell vial y una PCR múltiple en el diagnóstico de las infecciones respiratorias víricas,16.224628,-1.206277,2011-02-22,The pathogenesis of Sendai virus infection was studied in athymic and AGUS rats. The infection was more severe in the athymic rats and caused considerable clinical disease. Virus was shown to replicate in the bronchial epithelium and persisted in athymic rats for the duration of the experiment (32 days). The characteristic changes of necrosis of the bronchial epithelium and subsequent hyperplasia also persisted in this group and was accompanied by quite extensive interstitial pneumonitis. The virus failed to evoke an antibody response in the athymic rats.,"Carthew, P.; Sparrow, S.",Res Vet Sci,497,4
8080,8080,8080,Infections à risque épidémique et biologique. Enjeux de l’accueil et de la prise en charge initiale des patients suspects,15.955667,-1.3898234,2011-01-21,,"Calvo, Cristina; García-García, María Luz; Pozo, Francisco; Casas, Inmaculada",Enferm Infecc Microbiol Clin,497,4
8206,8206,8206,Organisation de la reanimation en situation de pandemie de grippe aviaire,16.365772,-1.3394018,2008-02-22,,"Mallhi, Tauqeer Hussain; Khan, Yusra Habib; Khan, Tahir Mehmood",Travel Med Infect Dis,497,4
8742,8742,8742,Antibiothérapie par voie générale en pratique courante dans les infections respiratoires basses de l'adulte et de l'enfant. Argumentaire,16.183815,-1.1399156,2005-12-05,"We herein evaluate the correlation among cystometry, urethral pressure profilometry and pelvic floor electromyography in 137 female patients. The predominant symptom was frequency in 40 patients, urge incontinence in 31 and stress incontinence in 66. There appeared to be a correlation between urge incontinence and a hyperreflexic cystometrogram but no correlation was noted between either frequency or stress incontinence and the cystometrogram profile. The urethral pressure profile showed a correlation between stress incontinence and the lowest profile measurements. Frequency and urge incontinence had similar profile measurements except for maximum urethral planimetry. Electromyography showed that the external urethral sphincter had a different finding than the levator ani or the external anal sphincters in all 3 groups of female patients. The external urethral sphincter had a higher percentage of denervation than the other 2 muscles, especially in the stress incontinence group.","Godec, C.J.; Esho, J.; Cass, A.S.",J Urol,497,4
