,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1256,1256,1256,Emerging Influenza and Psychosis: An Important Story in Psychological Medicine,19.62257,4.4989753,2013,,"Wiwanitkit, Viroj",Indian J Psychol Med,279,19
13276,13276,13276,Decision making processes underlying avoidance of mandatory child vaccination in Croatia – a qualitative study,19.44085,4.3054748,2020-10-13,"OBJECTIVE: Tracheostomy is one of the most commonly used surgical intervention in sick children in the intensive care unit. The literature in the pediatric population is limited, therefore, we conducted this study to evaluate the indications, timing, complications, and outcomes of tracheostomy among the children at our center. METHODS: This retrospective study was conducted from January 2016 through December 2019. Data was collected from the patients’ records and analyzed. RESULTS: During this study period, 283 children were ventilated, of which 26 (9.1%) required tracheostomy. Among this 73% were boys. The median age of the children who underwent tracheostomy was 6.32 y. The most common indication for tracheostomy was prolonged mechanical ventilation [24 cases (92%)] followed by upper airway obstruction [2 cases (8%)]. The average time of tracheostomy was 11.65 d, range (1–21 d). Complications were seen in 14 patients (55%). The most common complications were accidental decannulation, occlusion, pneumothorax, and granulation tissue. Twenty one (80%) patients were successfully discharged, out of which 16 (61%) patients were discharged after decannulation and 5 (21%) were sent home with a tracheostomy tube in situ. Overall mortality in present study was 11.5%; none was directly related to tracheostomy. CONCLUSIONS: The indication for tracheostomy has been changed from emergency to more elective one. Prolonged mechanical ventilation is the most common indication for tracheostomy. Although the timing of tracheostomy is not fixed, two weeks time is reasonable and it can be done safely at the bedside in pediatric intensive care.","Jain, Mukesh Kumar; Patnaik, Sibabratta; Sahoo, Bandya; Mishra, Reshmi; Behera, Jyoti Ranjan",Indian J Pediatr,279,1
14186,14186,14186,Patient Triage by Topic Modeling of Referral Letters: Feasibility Study,19.518633,4.305849,2020-11-06,,"Oberhofer, Elke",MMW Fortschr Med,279,22
14885,14885,14885,Developing a Transnational Health Record Framework with Level-Specific Interoperability Guidelines Based on a Related Literature Review,19.390543,4.175624,2021-01-13,"The live genetically-engineered oral rabies virus (RABV) variant SPBN GASGAS induces long-lasting immunity in foxes and protection against challenge with an otherwise lethal dose of RABV field strains both after experimental oral and parenteral routes of administration. Induction of RABV-specific binding antibodies and immunoglobulin isotypes (IgM, total IgG, IgG1, IgG2) were comparable in orally and parenterally vaccinated foxes. Differences were only observed in the induction of virus-neutralizing (VNA) titers, which were significantly higher in the parenterally vaccinated group. The dynamics of rabies-specific antibodies pre- and post-challenge (365 days post vaccination) suggest the predominance of type-1 immunity protection of SPBN GASGAS. Independent of the route of administration, in the absence of IgG1 the immune response to SPBN GAGAS was mainly IgG2 driven. Interestingly, vaccination with SPBN GASGAS does not cause significant differences in inducible IFN-γ production in vaccinated animals, indicating a relatively weak cellular immune response during challenge. Notably, the parenteral application of SPBN GASGAS did not induce any adverse side effects in foxes, thus supporting safety studies of this oral rabies vaccine in various species.","te Kamp, Verena; Friedrichs, Virginia; Freuling, Conrad M.; Vos, Ad; Potratz, Madlin; Klein, Antonia; Zaeck, Luca M.; Eggerbauer, Elisa; Schuster, Peter; Kaiser, Christian; Ortmann, Steffen; Kretzschmar, Antje; Bobe, Katharina; Knittler, Michael R.; Dorhoi, Anca; Finke, Stefan; Müller, Thomas",Vaccines (Basel),279,5
15153,15153,15153,Combined Vision and Hearing Difficulties Results in Higher Levels of Depression and Chronic Anxiety: Data From a Large Sample of Spanish Adults,19.323782,4.4370894,2021-01-18,,,Euro Surveill,279,1
15706,15706,15706,Preexposure prophylaxis strategies for African–American women affected by mass incarceration,19.837755,4.367424,2021-03-01,"OBJECTIVES: Intimate partner violence (IPV) against women is frequent in Central Africa and may be a HIV infection risk factor. More data on HIV-positive men (MLHIV) committing IPV are needed to develop perpetrator-focused IPV and HIV prevention interventions. We investigated the relationship between IPV and HIV transmission risk and IPV-associated factors. METHODS: We used data from the cross-sectional survey EVOLCam which was conducted in Cameroonian outpatient HIV structures in 2014. The study population comprised MLHIV declaring at least one sexual partner in the previous year. Using principal component analysis, we built three variables measuring, respectively, self-reported MLHIV-perpetrated psychological and physical IPV (PPV), severe physical IPV (SPV), and sexual IPV (SV). Ordinal logistic regressions helped investigate: i) the relationship between HIV transmission risk (defined as unstable aviremia and inconsistent condom use) and IPV variables, ii) factors associated with each IPV variable. RESULTS: PPV, SPV and SV were self-reported by 28, 15 and 11% of the 406 study participants, respectively. IPV perpetrators had a significantly higher risk of transmitting HIV than non-IPV perpetrators. Factors independently associated with IPV variables were: i) socio-demographic, economic and dyadic factors, including younger age (PPV and SPV), lower income (PPV), not being the household head (SPV and SV), living with a main partner (SPV), and having a younger main partner (SPV); ii) sexual behaviors, including ≥2 partners in the previous year (PPV and SPV), lifetime sex with another man (SPV), inconsistent condom use (SV), and >20 partners during lifetime (SV); iii) HIV-related stigma (PPV and SV). CONCLUSION: IPV perpetrators had a higher risk of transmitting HIV and having lifetime and recent risky sexual behaviors. Perpetrating IPV was more frequent in those with socioeconomic vulnerability and self-perceived HIV-related stigma. These findings highlight the need for interventions to prevent IPV by MLHIV and related HIV transmission to their(s) partner(s).","Fiorentino, Marion; Sow, Abdourahmane; Sagaon-Teyssier, Luis; Mora, Marion; Mengue, Marie-Thérèse; Vidal, Laurent; Kuaban, Christopher; March, Laura; Laurent, Christian; Spire, Bruno; Boyer, Sylvie",PLoS One,279,1
16003,16003,16003,A Brief Online and Offline (Paper-and-Pencil) Screening Tool for Generalized Anxiety Disorder: The Final Phase in the Development and Validation of the Mental Health Screening Tool for Anxiety Disorders (MHS: A),19.827866,4.407864,2021-02-22,,"Pozo, David",J Mol Med (Berl),279,5
16348,16348,16348,"Bisexual Men Living with HIV: Wellbeing, Connectedness and the Impact of Stigma",19.39117,4.4629693,2021-03-26,,"Bradley, N.; Doshi, M.",Br Dent J,279,1
17873,17873,17873,Mental Health Matters: Celebrating 1(st) Foundation Day of Indian Psychiatric Society,19.829008,4.401277,2021-02-15,"While vaccines are rigorously tested for safety and efficacy in clinical trials, these trials do not include enough subjects to detect rare adverse events, and they generally exclude special populations such as pregnant women. It is therefore necessary to conduct postmarketing vaccine safety assessments using observational data sources. The study of rare events has been enabled in through large linked databases and distributed data networks, in combination with development of case-centred methods. Distributed data networks necessitate common protocols, definitions, data models and analytics and the processes of developing and employing these tools are rapidly evolving. Assessment of vaccine safety in pregnancy is complicated by physiological changes, the challenges of mother-child linkage and the need for long-term infant follow-up. Potential sources of bias including differential access to and utilisation of antenatal care, immortal time bias, seasonal timing of pregnancy and unmeasured determinants of pregnancy outcomes have yet to be fully explored. Available tools for assessment of evidence generated in postmarketing studies may downgrade evidence from observational data and prioritise evidence from randomised controlled trials. However, real-world evidence based on real-world data is increasingly being used for safety assessments, and new tools for evaluating real-world evidence have been developed. The future of vaccine safety surveillance, particularly for rare events and in special populations, comprises the use of big data in single countries as well as in collaborative networks. This move towards the use of real-world data requires continued development of methodologies to generate and assess real world evidence.","Dodd, Caitlin; Andrews, Nick; Petousis-Harris, Helen; Sturkenboom, Miriam; Omer, Saad B; Black, Steven",BMJ Glob Health,279,5
19340,19340,19340,Multi-Component Physical Activity Interventions in the UK Must Consider Determinants of Activity to Increase Effectiveness,19.582808,4.4948626,2021-06-23,"BACKGROUND: Preterm neonates are at higher risk of developing inguinal hernia, and have an increased risk of perioperative adverse events. Laryngeal mask airway (LMA) is claimed to be associated to decreasing perioperative respiratory complications compared to endotracheal tube (ETT) in infants under one year of age receiving minor surgery; thus, we conducted a retrospective survey in former preterm neonates below 5000 g to compare the respiratory complications between LMA and ETT in general anesthesia for inguinal hernia surgeries. METHODS: The inclusion criteria were: gestational age at birth under 37 weeks, body weight at surgery below 5000 g, and receiving scheduled inguinal hernia repair under general anesthesia with LMA or ETT. Infants who were dependent on mechanical ventilation preoperatively were excluded. The postoperative respiratory complications including delayed extubation, re-intubation, and apnea within postoperative 24 h were compared between groups. RESULTS: From July 2014 to December 2017, 72 neonates were enrolled into final analysis. There were 57 neonates managed with LMA, and only 15 neonates intubated with ETT during the study period. The gestational age at birth and post-menstrual age at surgery showed no significant difference between groups, although in the ETT group, the body weight at birth and at surgery were lower, and more infants had history of severe respiratory distress syndrome and had received oxygen therapy within two weeks prior to surgery. Surprisingly, none one of the infants developed delayed extubation, re-intubation, or postoperative apnea in the LMA group. In the ETT group, 40 percent of the neonates could not be successfully extubated in the operation theater. CONCLUSION: In preterm neonates, even in those younger than 52 weeks post-menstrual age who undergoing inguinal hernia repair in their early infancy, LMA appears feasible and safe as the airway device during general anesthesia in specific patient group. However, anesthesiologist might prefer ETT rather than LMA in some complex situation. In neonates with lower body weight at birth and at surgery, and with a history of severe RDS and oxygen-dependence, further prospective study is required.","Su, Miao-Pei; Hu, Ping-Yang; Lin, Jao-Yu; Yang, Shu-Ting; Cheng, Kuang-I; Lin, Chia-Heng",BMC Anesthesiol,279,8
