,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
23,23,23,"Comparisons of substitution, insertion and deletion probes for resequencing and mutational analysis using oligonucleotide microarrays",8.866302,5.7099266,2005-02-18,"Although oligonucleotide probes complementary to single nucleotide substitutions are commonly used in microarray-based screens for genetic variation, little is known about the hybridization properties of probes complementary to small insertions and deletions. It is necessary to define the hybridization properties of these latter probes in order to improve the specificity and sensitivity of oligonucleotide microarray-based mutational analysis of disease-related genes. Here, we compare and contrast the hybridization properties of oligonucleotide microarrays consisting of 25mer probes complementary to all possible single nucleotide substitutions and insertions, and one and two base deletions in the 9168 bp coding region of the ATM (ataxia telangiectasia mutated) gene. Over 68 different dye-labeled single-stranded nucleic acid targets representing all ATM coding exons were applied to these microarrays. We assess hybridization specificity by comparing the relative hybridization signals from probes perfectly matched to ATM sequences to those containing mismatches. Probes complementary to two base substitutions displayed the highest average specificity followed by those complementary to single base substitutions, single base deletions and single base insertions. In all the cases, hybridization specificity was strongly influenced by sequence context and possible intra- and intermolecular probe and/or target structure. Furthermore, single nucleotide substitution probes displayed the most consistent hybridization specificity data followed by single base deletions, two base deletions and single nucleotide insertions. Overall, these studies provide valuable empirical data that can be used to more accurately model the hybridization properties of insertion and deletion probes and improve the design and interpretation of oligonucleotide microarray-based resequencing and mutational analysis.","Karaman, Mazen W.; Groshen, Susan; Lee, Chi-Chiang; Pike, Brian L.; Hacia, Joseph G.",Nucleic Acids Res,23,1
27,27,27,Torsional restraint: a new twist on frameshifting pseudoknots,9.036237,5.4853983,2005-03-30,"mRNA pseudoknots have a stimulatory function in programmed −1 ribosomal frameshifting (−1 PRF). Though we previously presented a model for how mRNA pseudoknots might activate the mechanism for −1 PRF, it did not address the question of the role that they may play in positioning the mRNA relative to the ribosome in this process [E. P. Plant, K. L. M. Jacobs, J. W. Harger, A. Meskauskas, J. L. Jacobs, J. L. Baxter, A. N. Petrov and J. D. Dinman (2003) RNA, 9, 168–174]. A separate ‘torsional restraint’ model suggests that mRNA pseudoknots act to increase the fraction of ribosomes directed to pause with the upstream heptameric slippery site positioned at the ribosome's A- and P-decoding sites [J. D. Dinman (1995) Yeast, 11, 1115–1127]. Here, experiments using a series of ‘pseudo-pseudoknots’ having different degrees of rotational freedom were used to test this model. The results of this study support the mechanistic hypothesis that −1 ribosomal frameshifting is enhanced by torsional resistance of the mRNA pseudoknot.","Plant, Ewan P.; Dinman, Jonathan D.",Nucleic Acids Res,23,1
28,28,28,Correcting errors in synthetic DNA through consensus shuffling,8.945512,5.470581,2005-03-30,"Although efficient methods exist to assemble synthetic oligonucleotides into genes and genomes, these suffer from the presence of 1–3 random errors/kb of DNA. Here, we introduce a new method termed consensus shuffling and demonstrate its use to significantly reduce random errors in synthetic DNA. In this method, errors are revealed as mismatches by re-hybridization of the population. The DNA is fragmented, and mismatched fragments are removed upon binding to an immobilized mismatch binding protein (MutS). PCR assembly of the remaining fragments yields a new population of full-length sequences enriched for the consensus sequence of the input population. We show that two iterations of consensus shuffling improved a population of synthetic green fluorescent protein (GFPuv) clones from ∼60 to >90% fluorescent, and decreased errors 3.5- to 4.3-fold to final values of ∼1 error per 3500 bp. In addition, two iterations of consensus shuffling corrected a population of GFPuv clones where all members were non-functional, to a population where 82% of clones were fluorescent. Consensus shuffling should facilitate the rapid and accurate synthesis of long DNA sequences.","Binkowski, Brock F.; Richmond, Kathryn E.; Kaysen, James; Sussman, Michael R.; Belshaw, Peter J.",Nucleic Acids Res,23,1
38,38,38,Draft versus finished sequence data for DNA and protein diagnostic signature development,9.097534,5.4546437,2005-10-20,"Sequencing pathogen genomes is costly, demanding careful allocation of limited sequencing resources. We built a computational Sequencing Analysis Pipeline (SAP) to guide decisions regarding the amount of genomic sequencing necessary to develop high-quality diagnostic DNA and protein signatures. SAP uses simulations to estimate the number of target genomes and close phylogenetic relatives (near neighbors or NNs) to sequence. We use SAP to assess whether draft data are sufficient or finished sequencing is required using Marburg and variola virus sequences. Simulations indicate that intermediate to high-quality draft with error rates of 10(−3)–10(−5) (∼8× coverage) of target organisms is suitable for DNA signature prediction. Low-quality draft with error rates of ∼1% (3× to 6× coverage) of target isolates is inadequate for DNA signature prediction, although low-quality draft of NNs is sufficient, as long as the target genomes are of high quality. For protein signature prediction, sequencing errors in target genomes substantially reduce the detection of amino acid sequence conservation, even if the draft is of high quality. In summary, high-quality draft of target and low-quality draft of NNs appears to be a cost-effective investment for DNA signature prediction, but may lead to underestimation of predicted protein signatures.","Gardner, Shea N.; Lam, Marisa W.; Smith, Jason R.; Torres, Clinton L.; Slezak, Tom R.",Nucleic Acids Res,23,1
77,77,77,A novel endonuclease IV post-PCR genotyping system,8.948425,5.4952826,2006-09-29,"Here we describe a novel endonuclease IV (Endo IV) based assay utilizing a substrate that mimics the abasic lesions that normally occur in double-stranded DNA. The three component substrate is characterized by single-stranded DNA target, an oligonucleotide probe, separated from a helper oligonucleotide by a one base gap. The oligonucleotide probe contains a non-fluorescent quencher at the 5′ end and fluorophore attached to the 3′ end through a special rigid linker. Fluorescence of the oligonucleotide probe is efficiently quenched by the interaction of terminal dye and quencher when not hybridized. Upon hybridization of the oligonucleotide probe and helper probe to their complementary target, the phosphodiester linkage between the rigid linker and the 3′ end of the probe is efficiently cleaved, generating a fluorescent signal. In this study, the use of the Endo IV assay as a post-PCR amplification detection system is demonstrated. High sensitivity and specificity are illustrated using single nucleotide polymorphism detection.","Kutyavin, Igor V.; Milesi, Dave; Belousov, Yevgeniy; Podyminogin, Mikhail; Vorobiev, Alexei; Gorn, Vladimir; Lukhtanov, Eugeny A.; Vermeulen, Nicolaas M. J.; Mahoney, Walt",Nucleic Acids Res,23,1
88,88,88,Positional clustering improves computational binding site detection and identifies novel cis-regulatory sites in mammalian GABA(A) receptor subunit genes,8.946272,5.6572375,2007-01-03,"Understanding transcription factor (TF) mediated control of gene expression remains a major challenge at the interface of computational and experimental biology. Computational techniques predicting TF-binding site specificity are frequently unreliable. On the other hand, comprehensive experimental validation is difficult and time consuming. We introduce a simple strategy that dramatically improves robustness and accuracy of computational binding site prediction. First, we evaluate the rate of recurrence of computational TFBS predictions by commonly used sampling procedures. We find that the vast majority of results are biologically meaningless. However clustering results based on nucleotide position improves predictive power. Additionally, we find that positional clustering increases robustness to long or imperfectly selected input sequences. Positional clustering can also be used as a mechanism to integrate results from multiple sampling approaches for improvements in accuracy over each one alone. Finally, we predict and validate regulatory sequences partially responsible for transcriptional control of the mammalian type A γ-aminobutyric acid receptor (GABA(A)R) subunit genes. Positional clustering is useful for improving computational binding site predictions, with potential application to improving our understanding of mammalian gene expression. In particular, predicted regulatory mechanisms in the mammalian GABA(A)R subunit gene family may open new avenues of research towards understanding this pharmacologically important neurotransmitter receptor system.","Reddy, Timothy E.; Shakhnovich, Boris E.; Roberts, Daniel S.; Russek, Shelley J.; DeLisi, Charles",Nucleic Acids Res,23,1
139,139,139,"The cucumovirus 2b gene drives selection of inter-viral recombinants affecting the crossover site, the acceptor RNA and the rate of selection",8.736841,5.57316,2007-12-17,"RNA–RNA recombination is an important pathway in virus evolution and has been described for many viruses. However, the factors driving recombination or promoting the selection of recombinants are still unclear. Here, we show that the small movement protein (2b) was able to promote selection of RNA 1/2–RNA 3 recombinants within a chimeric virus having RNAs 1 and 2 from cucumber mosaic virus, and RNA 3 from the related tomato aspermy virus, along with heterologous 2b genes. The source of the 2b also determined the selection of the acceptor RNA and the crossover site, as well as affecting the rate of selection of the recombinant RNAs. The nature of the RNA 3 also influenced the selection of the recombinant RNAs. A 163-nt tandem repeat in RNA 3 significantly affected the rate of selection of the recombinant RNA, while a single nucleotide within the repeat affected the crossover site. The recombination occurred in a non-random manner, involved no intermediates and probably was generated via a copy-choice mechanism during (+) strand RNA synthesis.","Shi, Bu-Jun; Symons, Robert H.; Palukaitis, Peter",Nucleic Acids Res,23,1
199,199,199,Unifying evolutionary and thermodynamic information for RNA folding of multiple alignments,8.959969,5.6915903,2008-10-04,"Computational methods for determining the secondary structure of RNA sequences from given alignments are currently either based on thermodynamic folding, compensatory base pair substitutions or both. However, there is currently no approach that combines both sources of information in a single optimization problem. Here, we present a model that formally integrates both the energy-based and evolution-based approaches to predict the folding of multiple aligned RNA sequences. We have implemented an extended version of Pfold that identifies base pairs that have high probabilities of being conserved and of being energetically favorable. The consensus structure is predicted using a maximum expected accuracy scoring scheme to smoothen the effect of incorrectly predicted base pairs. Parameter tuning revealed that the probability of base pairing has a higher impact on the RNA structure prediction than the corresponding probability of being single stranded. Furthermore, we found that structurally conserved RNA motifs are mostly supported by folding energies. Other problems (e.g. RNA-folding kinetics) may also benefit from employing the principles of the model we introduce. Our implementation, PETfold, was tested on a set of 46 well-curated Rfam families and its performance compared favorably to that of Pfold and RNAalifold.","Seemann, Stefan E.; Gorodkin, Jan; Backofen, Rolf",Nucleic Acids Res,23,1
255,255,255,CVTree update: a newly designed phylogenetic study platform using composition vectors and whole genomes,9.095993,5.5146756,2009-07-01,"The CVTree web server (http://tlife.fudan.edu.cn/cvtree) presented here is a new implementation of the whole genome-based, alignment-free composition vector (CV) method for phylogenetic analysis. It is more efficient and user-friendly than the previously published version in the 2004 web server issue of Nucleic Acids Research. The development of whole genome-based alignment-free CV method has provided an independent verification to the traditional phylogenetic analysis based on a single gene or a few genes. This new implementation attempts to meet the challenge of ever increasing amount of genome data and includes in its database more than 850 prokaryotic genomes which will be updated monthly from NCBI, and more than 80 fungal genomes collected manually from several sequencing centers. This new CVTree web server provides a faster and stable research platform. Users can upload their own sequences to find their phylogenetic position among genomes selected from the server's; inbuilt database. All sequence data used in a session may be downloaded as a compressed file. In addition to standard phylogenetic trees, users can also choose to output trees whose monophyletic branches are collapsed to various taxonomic levels. This feature is particularly useful for comparing phylogeny with taxonomy when dealing with thousands of genomes.","Xu, Zhao; Hao, Bailin",Nucleic Acids Res,23,1
296,296,296,ORMA: a tool for identification of species-specific variations in 16S rRNA gene and oligonucleotides design,8.95598,5.3079495,2009-06-16,"16S rRNA gene is one of the preferred targets for resolving species phylogenesis issues in microbiological-related contexts. However, the identification of single-nucleotide variations capable of distinguishing a sequence among a set of homologous ones can be problematic. Here we present ORMA (Oligonucleotide Retrieving for Molecular Applications), a set of scripts for discriminating positions search and for performing the selection of high-quality oligonucleotide probes to be used in molecular applications. Two assays based on Ligase Detection Reaction (LDR) are presented. First, a new set of probe pairs on cyanobacteria 16S rRNA sequences of 18 different species was compared to that of a previous study. Then, a set of LDR probe pairs for the discrimination of 13 pathogens contaminating bovine milk was evaluated. The software determined more than 100 candidate probe pairs per dataset, from more than 300 16S rRNA sequences, in less than 5 min. Results demonstrated how ORMA improved the performance of the LDR assay on cyanobacteria, correctly identifying 12 out of 14 samples, and allowed the perfect discrimination among the 13 milk pathogenic-related species. ORMA represents a significant improvement from other contexts where enzyme-based techniques have been employed on already known mutations of a single base or on entire subsequences.","Severgnini, Marco; Cremonesi, Paola; Consolandi, Clarissa; Caredda, Giada; De Bellis, Gianluca; Castiglioni, Bianca",Nucleic Acids Res,23,1
