,title_x,publish_time_x,abstract,authors,journal,url,category
311,Comparison of distance measures in spatial analytical modeling for health service planning,2009-11-06,"BACKGROUND: Several methodological approaches have been used to estimate distance in health service research. In this study, focusing on cardiac catheterization services, Euclidean, Manhattan, and the less widely known Minkowski distance metrics are used to estimate distances from patient residence to hospital. Distance metrics typically produce less accurate estimates than actual measurements, but each metric provides a single model of travel over a given network. Therefore, distance metrics, unlike actual measurements, can be directly used in spatial analytical modeling. Euclidean distance is most often used, but unlikely the most appropriate metric. Minkowski distance is a more promising method. Distances estimated with each metric are contrasted with road distance and travel time measurements, and an optimized Minkowski distance is implemented in spatial analytical modeling. METHODS: Road distance and travel time are calculated from the postal code of residence of each patient undergoing cardiac catheterization to the pertinent hospital. The Minkowski metric is optimized, to approximate travel time and road distance, respectively. Distance estimates and distance measurements are then compared using descriptive statistics and visual mapping methods. The optimized Minkowski metric is implemented, via the spatial weight matrix, in a spatial regression model identifying socio-economic factors significantly associated with cardiac catheterization. RESULTS: The Minkowski coefficient that best approximates road distance is 1.54; 1.31 best approximates travel time. The latter is also a good predictor of road distance, thus providing the best single model of travel from patient's residence to hospital. The Euclidean metric and the optimal Minkowski metric are alternatively implemented in the regression model, and the results compared. The Minkowski method produces more reliable results than the traditional Euclidean metric. CONCLUSION: Road distance and travel time measurements are the most accurate estimates, but cannot be directly implemented in spatial analytical modeling. Euclidean distance tends to underestimate road distance and travel time; Manhattan distance tends to overestimate both. The optimized Minkowski distance partially overcomes their shortcomings; it provides a single model of travel over the network. The method is flexible, suitable for analytical modeling, and more accurate than the traditional metrics; its use ultimately increases the reliability of spatial analytical models.","Shahid, Rizwan; Bertazzon, Stefania; Knudtson, Merril L; Ghali, William A",BMC Health Serv Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2781002/,541
7586,Evacuation of Intensive Care Units During Disaster: Learning From the Hurricane Sandy Experience,2015-08-27,"OBJECTIVE: We aimed to characterize the geographic distribution of post-Hurricane Sandy emergency department use in administrative flood evacuation zones of New York City. METHODS: Using emergency claims data, we identified significant deviations in emergency department use after Hurricane Sandy. Using time-series analysis, we analyzed the frequency of visits for specific conditions and comorbidities to identify medically vulnerable populations who developed acute postdisaster medical needs. RESULTS: We found statistically significant decreases in overall post-Sandy emergency department use in New York City but increased utilization in the most vulnerable evacuation zone. In addition to dialysis- and ventilator-dependent patients, we identified that patients who were elderly or homeless or who had diabetes, dementia, cardiac conditions, limitations in mobility, or drug dependence were more likely to visit emergency departments after Hurricane Sandy. Furthermore, patients were more likely to develop drug-resistant infections, require isolation, and present for hypothermia, environmental exposures, or administrative reasons. CONCLUSIONS: Our study identified high-risk populations who developed acute medical and social needs in specific geographic areas after Hurricane Sandy. Our findings can inform coherent and targeted responses to disasters. Early identification of medically vulnerable populations can help to map “hot spots” requiring additional medical and social attention and prioritize resources for areas most impacted by disasters. (Disaster Med Public Health Preparedness. 2016;10:351–361)","Lee, David C.; Smith, Silas W.; Carr, Brendan G.; Doran, Kelly M.; Portelli, Ian; Grudzen, Corita R.; Goldfrank, Lewis R.",Disaster Med Public Health Prep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7112993/,541
7588,A Chemical-Biological-Radio-Nuclear (CBRN) Filter can be Added to the Air-Outflow Port of a Ventilator to Protect a Home Ventilated Patient From Inhalation of Toxic Industrial Compounds,2018-02-21,,"Zhao, Shi; Cao, Peihua; Chong, Marc K.C.; Gao, Daozhou; Lou, Yijun; Ran, Jinjun; Wang, Kai; Wang, Weiming; Yang, Lin; He, Daihai; Wang, Maggie H.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7113032/,541
7589,Geographic Distribution of Disaster-Specific Emergency Department Use After Hurricane Sandy in New York City,2016-02-09,"Cancer is a leading cause of death worldwide. Cervical cancer caused by human papillomavirus (HPV) is a major health problem in women. DNA vaccines are a perfect approach to immunization, but their potency in clinical trials has been insufficient for generating effective immunity, which may be related to the degradation of the DNA via nucleases, poor delivery to antigen-presenting cells (APCs), and insufficient uptake of DNA plasmids by cells upon injection. Archaeosome is a nano-delivery systems based on liposomes with their immunological role have been developed for gene delivery. In this study, human papillomavirus type 16 genes, containing truncated L1, E6, and E7, were simultaneously used in combination therapy with archaeosome and assessed in vivo. Findings supported that archaeosomes promotes immune responses to DNA vaccines and a long-term CTL response was generated with a low antigen dose. Combination therapy with archaeosome/L1/E6/E7 vaccines exhibited a strong cytolytic activity against tumor cells and induced prophylactic and therapeutic effect against the development of tumor in the animal model.","Karimi, Hesam; Soleimanjahi, Hoorieh; Abdoli, Asghar; Banijamali, Razieh Sadat",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7113280/,541
15186,"Corrigendum to: “In Memoriam: A Memoir for Our Fallen ‘Heroes’” by Chaurasia et al. Neurosurgery, nyaa314, https://doi.org/10.1093/neuros/nyaa314",2020-09-08,,"DeJong, Sandra M.; Rohrbaugh, Robert; Brenner, Adam M.",Acad Psychiatry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7853593/,541
21180,Correction to Lancet Glob Health 2021; published online March 22. https://doi.org/10.1016/S2214-109X(21)00059-0,2021-04-16,,,Lancet Psychiatry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8445293/,541
21210,Correction to Lancet Digital Health 2020; published online May 6. https://doi.org/10.1016/S2589-7500(20)30104-7,2020-05-08,,,Lancet Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8445356/,541
30649,Seed Size and Plant Growth Form as Factors in Dispersal Spectra: http://dx.doi.org/10.6084/m9.figshare.c.3297203,1990-08-01,,"TAY SWEE KIAN, Catherine; LATEEF, Fatimah",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7159706/,541
62323,Comparative Cost of Stockpiling Various Types of Respiratory Protective Devices to Protect the Health Care Workforce During an Influenza Pandemic.,2015,"Photography is one of the most important skills dentists need to master in order to perform esthetic dentistry at a high level. Today, digital single-lens reflex cameras are commonplace. Young dentists have grown up with Internet, smartphones, and online platforms exposing them, and their patients, to cases that other dentists have shared, increasing the awareness and popularity of esthetic-focused treatment. This article provides readers with a simplified and attainable approach to begin the dental photography journey, as well as increase skill level, depending on practice style and desired investment.","Wagner, David J",Dental clinics of North America,https://doi.org/10.1016/j.cden.2020.07.002; https://www.ncbi.nlm.nih.gov/pubmed/32888516/,541
62944,Preparing emergency personnel in dialysis: a just-in-time training program for additional staffing during disasters.,2013,,"Dhandapani, Manju; Kaur, Sukhpal; Das, Karobi; Guru, Rashmi Ranjan; Biswal, Manisha; Mahajan, Pranay; Koushal, Vipin; Puri, Goverdhan D",Infectious diseases,https://doi.org/10.1080/23744235.2020.1836390; https://www.ncbi.nlm.nih.gov/pubmed/33131375/,541
64598,Dynamics of a Global Zoonotic Research Network Over 33 Years (1980-2012).,2015,"The COVID-19 pandemic has exposed the vulnerability of countries to resource constraints while highlighting the indispensability of plastic. Personal protective equipment (PPE), comprising plastic materials, is experiencing an unusual increase in demand globally due to unprecedented consumption for the protection of healthcare workers and the general population. There is a need to model and better understand the material implications of the pandemic. In this research, material flow analysis was used to model the flow of plastic material pre-COVID-19 in South Africa and the additional contribution of the COVID-19 PPE to the plastic footprint. Sankey diagrams were developed to capture the material flow analysis. The mass flow of PPE through the supply chain during the ongoing pandemic is relatively smaller compared to the total national plastic. However, the number of separate PPE items presents a major and growing problem for waste management systems. This paper puts the COVID-19 resource requirements into perspective in relation to South Africa's total national plastic and provides the first known estimate of COVID-19 plastic material resources and waste legacy.","Olatayo, Kunle Ibukun; Mativenga, Paul T; Marnewick, Annlizé L",The Science of the total environment,https://doi.org/10.1016/j.scitotenv.2021.148190; https://www.ncbi.nlm.nih.gov/pubmed/34380276/,541
77097,Creation of surge capacity by early discharge of hospitalized patients at low risk for untoward events.,2009,"Introduction On March 19, 2020, preventive and mandatory social isolation was decreed in Argentina in response to the pandemic caused by the SARS-CoV-2 virus and the disease it causes (COVID-19). This measure aimed to reduce the transmission of the virus and the resulting severe respira-tory condition that frequently besets older adults. However, this measure can also affect the support networks of these isolated people. Objectives To explore the emerging needs related to the mental health of isolated older adults in this period and to identify the main support networks they have and the emerging coping strategies in the face of the situation. Methodology We carried out an exploratory qualitative study, summoning participants over 60 years of age. Using snowball sampling, a group of researchers contacted them by phone to collect data. The analysis of the findings was triangulated among researchers with different academic backgrounds (medicine, psychology, and sociology). The concepts emerging from the interviews were linked in conceptual networks using an inductive methodology and were mapped into conceptual frameworks available to researchers. Atlas.ti 8 software was used for coding. Results Thirty-nine participants belonging to the Buenos Aires Metropolitan Area were interviewed between April and July 2020. For greater clarity, the main themes were described in five cross-sectional axes: network configurations, resources and coping strategies, affective states and emo-tions, perceptions and reflections on the future, and actions emerging from the participatory approach. Participants reported distress, anxiety, anger, uncertainty, exhaustion, and expressed fear of contagion from themselves and their loved ones. We identify greater vulnerability in people living alone, in small and closed environments, with weak linkages and networks, or limited access to technologies. We also found vari-ous coping strategies and technology was a fundamental factor in maintaining the bonds. Conclusions The findings of this research have implications for decision-making at the individual level, health systems, professional care, and policy devel-opment. Future research may elucidate the regional, temporal, and socioeconomic variations of the phenomena explored in our research.","Pisula, Pedro; Salas Apaza, Julieta Aldana; Baez, Germán Nicolás; Loza, Candela Agustina; Valverdi, Rodrigo; Discacciati, Vilda; Granero, Mariano; Pizzorno Santoro, Ximena Salomé; Franco, Juan Víctor Ariel",Medwave,https://doi.org/10.5867/medwave.2021.04.8186; https://www.ncbi.nlm.nih.gov/pubmed/34086666/,541
77862,"Ebola Preparedness Planning and Collaboration by Two Health Systems in Wisconsin, September to December 2014.",2016,"BACKGROUND The COVID-19 pandemic has impacted on the global surgery landscape. OBJECTIVES To analyse and describe the initial impact of the COVID-19 pandemic on orthopaedic surgery at Groote Schuur Hospital, a tertiary academic hospital in South Africa. METHODS The number of orthopaedic surgical cases, emergency theatre patient waiting times, and numbers of outpatient clinic visits, ward admissions, bed occupancies and total inpatient days for January - April 2019 (pre-COVID-19) were compared with the same time frame in 2020 (COVID-19). The COVID-19 timeframe included initiation of a national 'hard lockdown' from 26 March 2020, in preparation for an increasing volume of COVID-19 cases. RESULTS April 2020, the time of the imposed hard lockdown, was the most affected month, although the number of surgical cases had started to decrease slowly during the 3 preceding months. The total number of surgeries, outpatient visits and ward admissions decreased significantly during April 2020 (55.2%, 69.1% and 60.6%, respectively) compared with April 2019 (p<0.05). Trauma cases were reduced by 40% in April 2020. Overall emergency theatre patient waiting time was 30% lower for April 2020 compared with 2019. CONCLUSIONS COVID-19 and the associated lockdown has heavily impacted on both orthopaedic inpatient and outpatient services. Lockdown led to a larger reduction in the orthopaedic trauma burden than in international centres, but the overall reduction in surgeries, outpatient visits and hospital admissions was less. This lesser reduction was probably due to local factors, but also to a conscious decision to avoid total collapse of our surgical services.","Waters, R; Dey, R; Laubscher, M; Dunn, R; Maqungo, S; McCollum, G; Nortje, M; Roche, S; Hilton, T; Held, M",South African medical journal = Suid-Afrikaanse tydskrif vir geneeskunde,https://doi.org/10.7196/samj.2021.v111i3.15263; https://www.ncbi.nlm.nih.gov/pubmed/33944745/,541
79613,The Infectious Disease Network (IDN): Development and Use for Evaluation of Potential Ebola Cases in Georgia.,2018,,"Treasure, Jennifer D; Parker, Michelle W; Shah, Samir S",Pediatrics,https://doi.org/10.1542/peds.2021-051697; https://www.ncbi.nlm.nih.gov/pubmed/34462341/,541
80943,Zika Virus: A Review of Management Considerations and Controversies at Six Months.,2017,"BACKGROUND Capsule endoscopy (CE) has allowed the characterization of small bowel lesions. However, small bowel lesions in ulcerative colitis (UC) have not been elucidated and no studies have compared between UC and Crohn's disease (CD). AIM The objective of this study was to investigate the small bowel lesions in UC, and to characterize UC lesions by comparison with CD. METHODS Subjects comprised 54 UC patients and 39 CD patients who underwent CE. We retrospectively investigated characteristics of small bowel lesions in UC. We also compared endoscopic findings and degree of inflammation between UC and CD. RESULTS The incidence of small bowel lesions in UC was 27.8%. The group with small bowel lesions exhibited higher endoscopic activity in the colon than without small bowel lesions (p = 0.002). Comparing small bowel lesions between UC and CD, significantly more ulcerative lesions, notched appearance, longitudinal tendency of lesions, and cobblestone appearance were seen in CD. The Lewis score was significantly higher in CD than UC in the second and third tertiles (205 ± 379 vs. 73 ± 223, p = 0.01; 358 ± 449 vs. 105 ± 333, p < 0.001). CONCLUSIONS Small bowel lesions in UC were linked to colonic activity. UC and CD differ in terms of the morphology and distribution of small bowel lesions.","Ninomiya, Kazeo; Hisabe, Takashi; Okado, Yuki; Takada, Yasumichi; Yamaoka, Rino; Sato, Yuho; Kishi, Masahiro; Takatsu, Noritaka; Matsui, Toshiyuki; Ueki, Toshiharu; Yao, Kenshi; Hirai, Fumihito",Digestion,https://doi.org/10.1159/000487796; https://www.ncbi.nlm.nih.gov/pubmed/29698945/,541
85730,A Comparison of China's Risk Communication in Response to SARS and H7N9 Using Principles Drawn From International Practice.,2018,,,JAMA internal medicine,https://doi.org/10.1001/jamainternmed.2020.1429; https://www.ncbi.nlm.nih.gov/pubmed/32391849/,541
91839,Dynamic Changes in Clinical Characteristics During an Outbreak of Human Adenovirus Serotype 55 in China.,2018,,"Ahmed, Osman Hassan; Carmody, Sean; Walker, Lewis J; Ahmad, Imtiaz",British journal of sports medicine,https://doi.org/10.1136/bjsports-2019-101707; https://www.ncbi.nlm.nih.gov/pubmed/32349964/,541
93019,Challenges of Treating Adenovirus Infection: Application of a Deployable Rapid-Assembly Shelter Hospital.,2018,"Tuberculosis (TB) surveillance in China is organized through a nationwide network of about 3200 hospitals and health facilities. In 2005, an electronic Tuberculosis Information Management System (TBIMS) started to be phased in to replace paper recording. The TBIMS collects key information on TB cases notified in TB care facilities, and exchanges real-time data with the Infectious Disease Reporting System, which covers the country's 37 notifiable diseases. The system is accessible to authorized users at every level of the TB network through a password-protected website. By 2009 the TBIMS achieved nationwide coverage. Completeness of data on patient bacteriological end points improved remarkably over time. Data on about a million active TB cases, including drug-resistant TB, are included each year. The sheer scale of the data handling and the intricate functions that the China TBIMS performs makes it stand apart from the electronic information systems for TB adopted in other countries.","Huang, Fei; Cheng, ShiMing; Du, Xin; Chen, Wei; Scano, Fabio; Falzon, Dennis; Wang, Lixia",Journal of the American Medical Informatics Association : JAMIA,https://doi.org/10.1136/amiajnl-2013-002001; https://www.ncbi.nlm.nih.gov/pubmed/24326537/,541
104995,Media reporting of the emergence of the 1968 influenza pandemic in Hong Kong: implications for modern-day situational awareness.,2009,,"De Vito, A; Madeddu, G",European review for medical and pharmacological sciences,https://doi.org/10.26355/eurrev_202012_24219; https://www.ncbi.nlm.nih.gov/pubmed/33378068/,541
