,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
65196,65196,65196,"Infant Homicides Within the Context of Safe Haven Laws - United States, 2008-2017.",21.497446,12.521059,2020-10-02,"The pandemic infection caused by the virus SARS-CoV-2 has determined a severe imbalance between demand and actual supply of intensive care. The shortage of intensive care units (ICU) beds and ventilators for the treatment of patients with severe respiratory failure produced angst in the clinicians/intensivists who have to decide which patients admit to ICU and in which patients to implement palliative care. They have to apply specific clinical and ethical criteria, in emergency conditions. Proportionality and appropriateness criteria should be integrated with equity, equality, utility criteria, widening the distributive justice concept from the right of the patient to receive all available therapies to a right resources allocation during shortage, guided by public health ethic. The clinical criteria should include the disease severity, the number and severity of comorbidities, frailty, the organ failures and their stage, the patient's age, the functional autonomy and cognitive status. Consequently the first come-first served rule to ICU admission should not be applied. The patients not admitted to ICU due to clinical reasons and advanced stage diseases should receive a high quality palliative care, to obtain a good symptoms control (mainly dyspnea, anxiety and delirium) and to implement palliative sedation at the end of life. Finally particular attention should be paid to the bereavement management of the family/caregivers and in the right approach of psychological problems and Post-Traumatic Stress Disorder of health workers involved in the pandemia.","Romanò, Massimo",Recenti progressi in medicina,869,1
184294,184294,184294,"Homicide rates among persons aged 10-24 years - United States, 1981-2010.",21.727167,12.40301,2013,"The aim of this study is to describe the negative experiences encountered by in-service K12 teachers in Turkey with respect to distance education practices applied urgently and compulsorily during the COVID-19 pandemic period. Analyses have been carried out on responses of teachers in order to determine the factors affecting them, so as to illustrate an example and to try to understand the impacts of decisions taken by the Turkish Ministry of National Education during the initial stages of the pandemic. The study follows a descriptive survey model and employs quota sampling based on the first level Nomenclature of Territorial Units for Statistics of Turkey. 1071 teachers participated in the study on a voluntary basis during the 30 March-1 June 2020 period by filling out a questionnaire form developed by the researchers. Quantitative and qualitative analyses of data were carried out via SPSS 24 and NVIVO 10 software, respectively. Findings indicate the most prominent problems reported by teachers are the lack of internet/device access by students as well as lack of experience of teachers with distance education. Analyses of problem frequency based on demographics have revealed that female teachers were more likely to suffer from the lack of IT skills. Teachers in the age group of 41+, who belong to generation X, also tend to experience more problems due to the lack of IT skills in comparison with their younger peers. Moreover, issues such as internet and infrastructure inadequacies experienced in rural regions, low participation rate of students in the online courses, indifference of parents, and failure of teachers to be sufficiently active in the system, were considered as problems by the teachers;and solution suggestions have been presented accordingly. © 2021, Ozgen Korkmaz. All rights reserved.","Tosun, N.; Mıhcı, C.; Bayzan, Ş",Participatory Educational Research,869,12
184513,184513,184513,"Outbreaks of human metapneumovirus in two skilled nursing facilities -West Virginia and Idaho, 2011-2012.",21.528008,12.628532,2013,,"Anonymous,",British Journal of Healthcare Assistants,869,9
184897,184897,184897,"State-specific incidence of diabetes among adults--participating states, 1995-1997 and 2005-2007.",21.453363,12.541463,2008,"SARS-CoV-2, the causative agent of the COVID-19 pandemic, is an enveloped RNA virus. Trimeric spike glycoproteins extend outward from the virion; these class I viral membrane fusion proteins mediate entry of the virus into a host cell and are the dominant antigen for immune response. Cryo-EM studies have generated a large number of structures for the spike either alone, or bound to the cognate receptor ACE2 or antibodies, with the three receptor binding domains (RBDs) seen closed, open, or in various combinations. Binding to ACE2 requires an open RBD, and is believed to trigger the series of dramatic conformational changes in the spike that lead to the shedding of the S1 subunit and transition of the spring-loaded S2 subunit to the experimentally observed post-fusion structure. The steps following ACE2 binding are poorly understood despite extensive characterization of the spike through X-ray, cryo-EM, and computation. Here, we use all-atom simulations, guided by analysis of 81 existing experimental structures, to develop a model for the structural and energetic coupling that connects receptor binding to activation of the membrane fusion machinery.","Wang, Yuzhang; Fallon, Lucy; Raguette, Lauren; Budhan, Stephanie; Belfon, Kellon; Stepanenko, Darya; Helbock, Stephanie; Varghese, Sarah; Simmerling, Carlos",bioRxiv,869,17
185628,185628,185628,"Coccidioidomycosis among cast and crew members at an outdoor television filming event--California, 2012.",21.768244,12.615071,2014,"PurposeThe purpose of this article is to investigate if and how social capital offline – stemming from face-to-face interactions – and social capital online – stemming from social digital media – can influence early-stage entrepreneurs, i.e. ventures with up to 42 months of existence.Design/methodology/approachThe authors used herein a qualitative research approach. The method used was the case study. The authors investigated three early-stage entrepreneurs in order to achieve the objective of the paper. These entrepreneurs are both the unit of analysis and the unit of observation.FindingsThe outcomes of this research indicate (1) the combined importance of social capital offline and online;(2) the different performance of the two different types of social capital (they seem to operate in relatively distinct ways) and (3) the existence of recursiveness between resources stemming from the two social spheres (offline and online).Research limitations/implicationsAs research limitations, the authors point out the following: (1) the use of semistructured interviews as the only data collection instrument;(2) the limitation of the outcomes to entrepreneurs only (3) the absence of information on the performance of the business ventures;the focus of the paper was only on establishing causality between social capital offline and online and entrepreneurial performance.Originality/valueThis paper provides important research contributions. Initially, the paper presents a range of offline and online variables, which can be used in further research. At the same time, the paper emphasizes the combined impact of social capital offline and online, expanding the literature related to entrepreneurship. Moreover, this study proposes the creation of an integrative model. Finally, the authors point out the need for new theoretical and empirical studies on the subject, which still presents a gap in the literature.","Tatiane Andreza de Souza, Silva Victor Silva Corrêa Gláucia Maria Vasconcellos Vale Giglio Ernesto Michelangelo",REGE. Revista de Gestão,869,1
189062,189062,189062,"Office-related antibiotic prescribing for persons aged ≤ 14 years--United States, 1993-1994 to 2007-2008.",21.637136,12.49383,2011,"The occupational risk of acquiring minor respiratory infections for paediatric student nurses was estimated by performing serological examinations with influenza A, B, C, parainfluenza, mumps, respiratory syncytial virus, adenovirus and Mycoplasma pneumoniae at 6-month intervals over a period of 4 years in paediatric student nurses at two schools of nursing and students at one school of medical technology. Titre increases against all tested agents occurred 1.86 times more often in the student nurses than in the medical technology students, the most frequent agents in both groups being influenza A and B. No difference in the relative distribution of the agents could be verified in the two occupational groups. Data on the protective value of pre-infectious antibody levels for influenza A, B, and coronavirus OC43 and on the importance of the spread of single agents among classmates are presented.","Gerth, H J; Grüner, C; Müller, R; Dietz, K",Epidemiology and infection,869,11
189841,189841,189841,"Tobacco use among students aged 13-15 years--Sri Lanka, 1999-2007.",21.56362,12.554139,2008,"Monitoring the changes of cerebral hemodynamics and the state of consciousness during general anesthesia (GA) is clinically important. There is a great need for developing advanced detectors to investigate the physiological processes of the brain during GA. We developed a multichanneled, functional near-infrared spectroscopy (fNIRS) system device and applied it to GA operation monitoring. The cerebral hemodynamic data from the forehead of 11 patients undergoing propofol and sevoflurane anesthesia were analyzed. The concentration changes of oxygenated hemoglobin, deoxygenated hemoglobin, total hemoglobin, and cerebral tissue heart rate were determined from the raw optical information based on the discrete stationary wavelet transform. This custom-made device provides an easy-to-build solution for continuous wave-fNIRS system, with customized specifications. The developed device has a potential value in cerebral monitoring in clinical settings.","Liang, Zhenhu; Gu, Yue; Duan, Xuejing; Cheng, Lei; Liang, Shujuan; Tong, Yunjie; Li, Xiaoli",Neurophotonics,869,33
192267,192267,192267,"Outbreaks of unexplained neurologic illness - Muzaffarpur, India, 2013-2014.",21.69889,12.436299,2015,"OBJECTIVES We evaluated the safety of room occupants in the Tuberculosis Ultraviolet Shelter Study (TUSS), a double-blind, placebo-controlled field trial of upper-room ultraviolet germicidal irradiation (UVGI) at 14 homeless shelters in six U.S. cities from 1997 to 2004. METHODS Data collection involved administering questionnaires regarding eye and skin irritation to a total of 3,611 staff and homeless study subjects. RESULTS Among these subjects, there were 223 reports of eye or skin symptoms. During the active UV period, 95 questionnaires (6%) noted such symptoms, and during the placebo period, 92 questionnaires (6%) did so. In the 36 remaining cases, either the UV period when symptoms took place was unknown or the symptoms spanned both periods. There was no statistically significant difference in the number of reports of symptoms between the active and placebo periods. One definite instance of UV-related keratoconjunctivitis occurred, resulting from a placement of a bunk bed in a dormitory where a single bed had been used when the UV fixtures were first installed. CONCLUSIONS These findings demonstrate that careful application of upper-room UVGI can be achieved without an apparent increase in the incidence of the most common side effects of accidental UV overexposure.","Nardell, Edward A; Bucher, Scott J; Brickner, Philip W; Wang, Charles; Vincent, Richard L; Becan-McBride, Kathleen; James, Mark A; Michael, Max; Wright, James D",Public health reports,869,16
192522,192522,192522,"Disparities in premature deaths from heart disease--50 States and the District of Columbia, 2001.",21.45646,12.642322,2004,"Different assays were used to analyze 1,621 serum specimens collected from military recruits from the People's Republic of China in 2002 for severe acute respiratory syndrome (SARS) coronavirus antibodies. The results demonstrated that the subjects either had rarely been exposed to the virus before the 2003 SARS outbreak or had not been exposed but the nucleocapsid protein cross-reacted with other antibodies in humans.","Yu, Sumeng; Qiu, Maofeng; Chen, Zeliang; Ye, Xiaobo; Gao, Yaling; Wei, Aimin; Wang, Xiaoyi; Yang, Ling; Wang, Jin; Wen, Jie; Song, Yajun; Pei, Decui; Dai, Erhei; Guo, Zhaobiao; Cao, Cheng; Wang, Jian; Yang, Ruifu",Clinical and diagnostic laboratory immunology,869,19
193101,193101,193101,"Reduced hospitalizations for acute myocardial infarction after implementation of a smoke-free ordinance--City of Pueblo, Colorado, 2002-2006.",21.610027,12.47276,2009,"Carbon monoxide (CO) is a colorless, odorless, tasteless toxic gas produced by incomplete combustion in fuel-burning devices such as motor vehicles, gas-powered furnaces, and portable generators. Persons with CO poisoning often overlook the symptoms (e.g., headache, nausea, dizziness, or confusion), and undetected exposure can be fatal. Unintentional CO exposure accounts for an estimated 15,000 emergency department visits and 500 unintentional deaths in the United States each year. The most recent state-level estimates of CO-related deaths were described in 1991 for the years 1979-1988. Using the most recent mortality data available, this report updates national and state-specific unintentional, non-fire-related CO mortality rates and describes the demographic, seasonal, and geographic patterns for 1999-2004. During this period, an average of 439 persons died annually from unintentional, non-fire-related CO poisoning, and the national average annual death rate was 1.5 per million persons. However, rates varied by demographic subgroup, month of the year, and state. Rates were highest among adults aged > or =65 years, men, non-Hispanic whites, and non-Hispanic blacks. The average number of deaths was highest during January. Among the states, Nebraska had the highest reliable CO mortality rate. These findings indicate that improved population-based prevention measures, including educating the public about the dangers of CO exposure, are needed at the state and national levels.",,MMWR. Morbidity and mortality weekly report,869,10
