,title_x,publish_time_x,abstract,authors,journal,url,category
1280,"Genetic Analysis of West Nile Virus Isolates from an Outbreak in Idaho, United States, 2006–2007",2013-09-23,"West Nile virus (WNV) appeared in the U.S. in 1999 and has since become endemic, with yearly summer epidemics causing tens of thousands of cases of serious disease over the past 14 years. Analysis of WNV strains isolated during the 2006–2007 epidemic seasons demonstrates that a new genetic variant had emerged coincidentally with an intense outbreak in Idaho during 2006. The isolates belonging to the new variant carry a 13 nt deletion, termed ID-Δ13, located at the variable region of the 3′UTR, and are genetically related. The analysis of deletions and insertions in the 3′UTR of two major lineages of WNV revealed the presence of conserved repeats and two indel motifs in the variable region of the 3′UTR. One human and two bird isolates from the Idaho 2006–2007 outbreaks were sequenced using Illumina technology and within-host variability was analyzed. Continued monitoring of new genetic variants is important for public health as WNV continues to evolve.","Grinev, Andriyan; Chancey, Caren; Añez, Germán; Ball, Christopher; Winkelman, Valerie; Williamson, Phillip; Foster, Gregory A.; Stramer, Susan L.; Rios, Maria",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3799518/,282
1338,Design and Experimental Approach to the Construction of a Human Signal-Molecule-Profiling Database,2013-12-09,"The human signal-molecule-profiling database (HSMPD) is designed as a prospective medical database for translational bioinformatics (TBI). To explore the feasibility of low-cost database construction, we studied the roadmap of HSMPD. A HSMPD-oriented tool, called “signal-molecule-profiling (SMP) chip” was developed for data acquisition, which can be employed in the routine blood tests in hospitals; the results will be stored in the HSMPD system automatically. HSMPD system can provide data services for the TBI community, which generates a stable income to support the data acquisition. The small-scale experimental test was performed in the hospital to verify SMP chips and the demo HSMPD software. One hundred and eighty nine complete SMP records were collected, and the demo HSMPD system was also evaluated in the survey study on patients and doctors. The function of SMP chip was verified, whereas the demo HSMPD software needed to be improved. The survey study showed that patients would only accept free tests of SMP chips when they originally needed blood examinations. The study indicated that the construction of HSMPD relies on the self-motivated cooperation of the TBI community and the traditional healthcare system. The proposed roadmap potentially provides an executable solution to build the HSMPD without high costs.","Zhao, Xinyan; Dong, Tao",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3881147/,282
1466,European Monitoring Systems and Data for Assessing Environmental and Climate Impacts on Human Infectious Diseases,2014-04-09,"Surveillance is critical to understanding the epidemiology and control of infectious diseases. The growing concern over climate and other drivers that may increase infectious disease threats to future generations has stimulated a review of the surveillance systems and environmental data sources that might be used to assess future health impacts from climate change in Europe. We present an overview of organizations, agencies and institutions that are responsible for infectious disease surveillance in Europe. We describe the surveillance systems, tracking tools, communication channels, information exchange and outputs in light of environmental and climatic drivers of infectious diseases. We discuss environmental and climatic data sets that lend themselves to epidemiological analysis. Many of the environmental data sets have a relatively uniform quality across EU Member States because they are based on satellite measurements or EU funded FP6 or FP7 projects with full EU coverage. Case-reporting systems for surveillance of infectious diseases should include clear and consistent case definitions and reporting formats that are geo-located at an appropriate resolution. This will allow linkage to environmental, social and climatic sources that will enable risk assessments, future threat evaluations, outbreak management and interventions to reduce disease burden.","Nichols, Gordon L.; Andersson, Yvonne; Lindgren, Elisabet; Devaux, Isabelle; Semenza, Jan C.",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4025019/,282
2328,Sounding the Alarm: Health in the Anthropocene,2016-06-30,"There is growing scientific and public recognition that human actions, directly and indirectly, have profoundly changed the Earth system, in a still accelerating process, increasingly called the “Anthropocene”. Planetary transformation, including of the atmosphere, climate, ecosystems and biodiversity, has enormous implications for human health, many of which are deeply disturbing, especially in low-income settings. A few health consequences of the Anthropocene have been partially recognized, including within environmental epidemiology, but their long-term consequences remain poorly understood and greatly under-rated. For example Syria could be a “sentinel” population, giving a glimpse to a much wider dystopian future. Health-Earth is a research network, co-founded in 2014, which seeks, with other groups, to catalyse a powerful curative response by the wider health community. This paper builds on a symposium presented by Health-Earth members at the 2015 conference of the International Society for Environmental Epidemiology. It reviews and synthesizes parts of the large literature relevant to the interaction between the changing Earth system and human health. It concludes that this topic should be prominent within future environmental epidemiology and public health. Created by our species, these challenges may be soluble, but solutions require far more understanding and resources than are currently being made available.","Butler, Colin D.",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4962206/,282
2994,Airborne or Fomite Transmission for Norovirus? A Case Study Revisited,2017-12-14,"Norovirus infection, a highly prevalent condition associated with a high rate of morbidity, comprises a significant health issue. Although norovirus transmission mainly occurs via the fecal-oral and vomit-oral routes, airborne transmission has been proposed in recent decades. This paper re-examines a previously described norovirus outbreak in a hotel restaurant wherein airborne transmission was originally inferred. Specifically, the original evidence that suggested airborne transmission was re-analyzed by exploring an alternative hypothesis: could this outbreak instead have occurred via fomite transmission? This re-analysis was based on whether fomite transmission could have yielded similar attack rate distribution patterns. Seven representative serving pathways used by waiters were considered, and the infection risk distributions of the alternative fomite transmission routes were predicted using a multi-agent model. These distributions were compared to the reported attack rate distribution in the original study using a least square methods approach. The results show that with some reasonable assumptions of human behavior patterns and parameter values, the attack rate distribution corresponded well with that of the infection risk via the fomite route. This finding offers an alternative interpretation of the transmission routes that underlay this particular norovirus outbreak and an important consideration in the development of infection control guidelines and the investigation of similar norovirus outbreaks in future.","Xiao, Shenglan; Tang, Julian W.; Li, Yuguo",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5750989/,282
3843,"Molecular Detection and Epidemiological Features of Selected Bacterial, Viral, and Parasitic Enteropathogens in Stool Specimens from Children with Acute Diarrhea in Thi-Qar Governorate, Iraq",2019-05-06,"Knowledge of etiology causes of diarrheal illness is essential for development and implementation of public health measures to prevent and control this disease syndrome. There are few published studies examining diarrhea in children aged <5 years in Iraq. This study aims to investigate the occurrences and epidemiology of selected bacterial (Salmonella spp. and Campylobacter spp.), viral (adenovirus, norovirus GI and GII, and astrovirus), and parasitic (Entamoeba spp. and Giardia spp.) agents in stool samples from 155 child diarrheal cases enrolled between March and August 2017, in a hospital-based cross-sectional study in Thi-Qar, southeastern Iraq. Using molecular techniques and sequence-based characterization, adenovirus was the most frequently detected enteropathogen (53/155 (34.2%)), followed by Salmonella spp. (23/155 (14.8%)), Entamoeba spp. (21/155 (13.5%)), and Campylobacter spp. (17/155 (10.9%)). Mixed infection with Salmonella spp. and Campylobacter spp. was evident, and the same was revealed between various enteric viruses, particularly adenovirus and norovirus. The most frequent co-infection pattern was between adenovirus and Campylobacter spp., in seven cases (7/155 (4.5%)). Whole-genome sequencing-derived typing data for Salmonella isolates (n = 23) revealed that sequence type 49 was the most prevalent in this sample set (15/23 (65.2%)). To the best of our knowledge, this study provides the first report on detection and identification of floR, bla(CARB-2), and mphA antimicrobial resistance genes in Salmonella isolated from children in the Middle East region. Logistic regression analysis pointed to few enteropathogen-specific correlations between child age, household water source, and breastfeeding patterns in relation to the outcome of detection of individual enteropathogens. This study presents the first published molecular investigation of multiple enteropathogens among children <5 years of age in Iraq. Our data provide supporting evidence for planning of childhood diarrhea management programs. It is important to build on this study and develop future longitudinal case-control research in order to elaborate the epidemiology of enteropathogens in childhood diarrhea in Iraq.","Harb, Ali; Abraham, Sam; Rusdi, Bertha; Laird, Tanya; O’Dea, Mark; Habib, Ihab",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6539995/,282
4647,Infection Spread and High-Resolution Detection of Close Contact Behaviors,2020-02-24,"BACKGROUND: Children with Down syndrome (DS) show a high susceptibility to recurrent infections (RI), caused by immune defects and abnormalities of the airways. Our goal was to investigate the effects of Pidotimod on RI prevention in children with DS, comparing immune and clinical parameters before (T0) and after (T1) the treatment with Pidotimod. METHODS: The study was conducted at the Down syndrome outpatient Center of Bambino Gesù Children’s Hospital, in Rome. We reviewed the medical records of all children with a positive history for RI and who received oral prophylaxis of Pidotimod from September 2016 to February 2017. RESULTS: Thirty-three children met the inclusion criteria (males: 51.5%; average age: 6 years ±SD: 3). We found a significant decrease in the number of children with upper respiratory infections (82% at T0 vs 24% at T1; p = 0,0001) and with lower respiratory infections (36% at T0 vs 9% at T1; p = 0.003) after treatment with Pidotimod. We also demonstrated a significant decrease in the number of children hospitalized for respiratory infections (18% at T0 vs 3% at T1; p = 0.03). We measured T and B cells in the peripheral blood and B cell function in vitro at T0 and T1. We found that the response to CpG improved at T1. A significant increase of B cell frequency (p = 0.0009), B cell proliferation (p = 0.0278) and IgM secretion (p = 0.0478) were observed in children with DS after treatment. CONCLUSIONS: Our results provided evidence that Pidotimod may be able to prevent RI in children with Down syndrome.","Valentini, Diletta; Di Camillo, Chiara; Mirante, Nadia; Marcellini, Valentina; Carsetti, Rita; Villani, Alberto",Ital J Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7068926/,282
4648,"Awareness, Knowledge, Attitude and Preventive Practice of Leptospirosis Among Healthy Malaysian and Non-Malaysian Wet Market Workers in Selected Urban Areas in Selangor, Malaysia",2020-02-19,"BACKGROUND: The International Standards for a Safe Practice of Anesthesia (ISSPA) were developed on behalf of the World Federation of Societies of Anaesthesiologists and the World Health Organization. It has been recommend as an assessment tool that allows anesthetic providers in developing countries to assess their compliance and needs. This study was performed to describe the anesthesia service in one main public hospital during an 8-month medical mission in Cambodia and evaluate its anesthetic safety issues according to the ISSPA. METHODS: We conduct a retrospective study involving 1953 patients at the Preah Ket Mealea hospital. Patient demographics, anesthetic techniques, and complications were reviewed according to the registers of the anesthetic services and questionnaires. The inadequacies in personnel, facilities, equipment, medications, and conduct of anesthesia drugs were recorded using a checklist based on the ISSPA. RESULTS: A total of 1792 patients received general and regional anesthesia in the operating room, while 161 patients receiving sedation for gastroscopy. The patients’ mean age was 45.0 ± 16.6 years (range, 17–87 years). The three most common surgical procedures were abdominal (52.0%; confidence interval [CI], 49.3–54.7), orthopedic (27.6%; CI, 25.2–29.9), and urological surgery (14.7%; CI, 12.8–16.6). General anesthesia, spinal anesthesia, and brachial plexus block were performed in 54.3% (CI, 51.7–56.8), 28.2% (CI, 25.9–30.5), and 9.4% (CI, 7.9–10.9) of patients, respectively. One death occurred. Twenty-six items related to professional aspects, monitoring, and conduct of anesthesia did not meet the ISSPA-recommended standards. A lack of commonly used drugs and monitoring equipment was noted, posing major threats to the safety of anesthesia practice, especially in emergency situations. CONCLUSIONS: This study adds to the scarce literature on anesthesia practice in low- and middle-income countries such as Cambodia. Future medical assistance should help to strengthen these countries’ inadequacies, allowing for the adoption of international standards for the safe practice of anesthesia.","Tao, Kun-ming; Sokha, Sann; Yuan, Hong-bin",BMC Health Serv Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7068932/,282
10521,Investigating the Strategies Adopted by Emergency Nurses to Address Uncertainty and Change in the Event of Emerging Infectious Diseases: A Grounded Theory Study,2020-04-06,"The host cell protease TMPRSS2 cleaves the influenza A virus (IAV) hemagglutinin (HA). Several reports have described resistance of Tmprss2(−/−) knock-out (KO) mice to IAV infection but IAV of the H2 subtype have not been examined yet. Here, we demonstrate that TMPRSS2 is able to cleave H2-HA in cell culture and that Tmprss2(−/−) mice are resistant to infection with a re-assorted PR8_HA(H2) virus. Infection of KO mice did not cause major body weight loss or death. Furthermore, no significant increase in lung weights and no virus replication were observed in Tmprss2(−/−) mice. Finally, only minor tissue damage and infiltration of immune cells were detected and no virus-positive cells were found in histological sections of Tmprss2(−/−) mice. In summary, our studies indicate that TMPRSS2 is required for H2 IAV spread and pathogenesis in mice. These findings extend previous results pointing towards a central role of TMPRSS2 in IAV infection and validate host proteases as a potential target for antiviral therapy.","Lambertz, Ruth Lydia Olga; Gerhauser, Ingo; Nehlmeier, Inga; Gärtner, Sabine; Winkler, Michael; Leist, Sarah Rebecca; Kollmus, Heike; Pöhlmann, Stefan; Schughart, Klaus",Virol J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7178614/,282
10869,"The Impact of Non-optimum Ambient Temperature on Years of Life Lost: A Multi-county Observational Study in Hunan, China",2020-04-14,"Veno-arterial extracorporeal membrane oxygenation (VA-ECMO) is a life-saving technology that provides transient respiratory and circulatory support for patients with profound cardiogenic shock or refractory cardiac arrest. Among its potential complications, VA-ECMO may adversely affect lung function through various pathophysiological mechanisms. The interaction of blood components with the biomaterials of the extracorporeal membrane elicits a systemic inflammatory response which may increase pulmonary vascular permeability and promote the sequestration of polymorphonuclear neutrophils within the lung parenchyma. Also, VA-ECMO increases the afterload of the left ventricle (LV) through reverse flow within the thoracic aorta, resulting in increased LV filling pressure and pulmonary congestion. Furthermore, VA-ECMO may result in long-standing pulmonary hypoxia, due to partial shunting of the pulmonary circulation and to reduced pulsatile blood flow within the bronchial circulation. Ultimately, these different abnormalities may result in a state of persisting lung inflammation and fibrotic changes with concomitant functional impairment, which may compromise weaning from VA-ECMO and could possibly result in long-term lung dysfunction. This review presents the mechanisms of lung damage and dysfunction under VA-ECMO and discusses potential strategies to prevent and treat such alterations.","Roumy, Aurélien; Liaudet, Lucas; Rusca, Marco; Marcucci, Carlo; Kirsch, Matthias",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7216520/,282
