,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
359,359,359,"Seasonal influenza risk in hospital healthcare workers is more strongly associated with household than occupational exposures: results from a prospective cohort study in Berlin, Germany, 2006/07",15.934401,10.525267,2010-01-12,"BACKGROUND: Influenza immunisation for healthcare workers is encouraged to protect their often vulnerable patients but also due to a perceived higher risk for influenza. We aimed to compare the risk of influenza infection in healthcare workers in acute hospital care with that in non-healthcare workers over the same season. METHODS: We conducted a prospective, multicentre cohort study during the 2006/07 influenza season in Berlin, Germany. Recruited participants gave serum samples before and after the season, and completed questionnaires to determine their relevant exposures and possible confounding factors. The main outcome measure was serologically confirmed influenza infection (SCII), defined as a fourfold or greater rise in haemagglutination inhibition antibody titres to a circulating strain of influenza (with post-season titre at least 1:40). Weekly mobile phone text messages were used to prompt participants to report respiratory illnesses during the influenza season. A logistic regression model was used to assess the influence of potential risk factors. RESULTS: We recruited 250 hospital healthcare workers (mean age 35.7 years) and 486 non-healthcare workers (mean age 39.2 years) from administrative centres, blood donors and colleges. Overall SCII attack rate was 10.6%. Being a healthcare worker was not a risk factor for SCII (relative risk 1.1, p = 0.70). The final multivariate model had three significant factors: living with children (odds ratio [OR] 3.7, p = 0.005), immunization (OR 0.50, p = 0.02), and - among persons living in households without children - ownership of a car (OR 3.0, p = 0.02). Living with three or more children (OR 13.8, p < 0.01) was a greater risk than living with one or two children (OR 5.3, p = 0.02). 30% of participants with SCII reported no respiratory illness. Healthcare workers were at slightly higher risk of reporting any respiratory infection than controls (adjusted OR 1.3, p = 0.04, n = 850). CONCLUSIONS: Our results suggest that healthcare workers in hospitals do not have a higher risk of influenza than non-healthcare workers, although their risk of any respiratory infection is slightly raised. Household contacts seem to be more important than exposure to patients. Car ownership is a surprise finding which needs further exploration. Asymptomatic infections are common, accounting for around a third of serologically confirmed infections.","Williams, Chris J; Schweiger, Brunhilde; Diner, Genia; Gerlach, Frank; Haaman, Frank; Krause, Gérard; Nienhaus, Albert; Buchholz, Udo",BMC Infect Dis,162,3
1650,1650,1650,Tuberculosis care for pregnant women: a systematic review,16.071669,10.675517,2014-11-19,"BACKGROUND: Tuberculosis (TB) during pregnancy may lead to severe consequences affecting both mother and child. Prenatal care could be a very good opportunity for TB care, especially for women who have limited access to health services. The aim of this review was to gather and evaluate studies on TB care for pregnant women. METHODS: We used a combination of the terms “tuberculosis” and “pregnancy”, limited to human, to search for published articles. Studies reflecting original data and focusing on TB care for pregnant women were included. All references retrieved were collected using the Reference Manager software (Version 11). RESULTS: Thirty five studies were selected for review and their data showed that diagnosis was often delayed because TB symptoms during pregnancy were not typical. TB prophylaxis and anti-TB therapy appeared to be safe and effective for pregnant women and their babies when suitable follow up and early initiation were present, but the compliance rate to TB prophylaxis is still low due to lack of follow up and referral services. TB care practices in the reviewed studies were in line in principle with the WHO International Standards for Tuberculosis Care (ISTC). CONCLUSIONS: Integration of TB care within prenatal care would improve TB diagnosis and treatment for pregnant women. To improve the quality of TB care, it is necessary to develop national level guidelines based on the ISTC with detailed guidelines for pregnant women. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s12879-014-0617-x) contains supplementary material, which is available to authorized users.","Nguyen, Hang Thanh; Pandolfini, Chiara; Chiodini, Peter; Bonati, Maurizio",BMC Infect Dis,162,3
2197,2197,2197,Extra corporeal membrane oxygenation to facilitate lung protective ventilation and prevent ventilator-induced lung injury in severe Pneumocystis pneumonia with pneumomediastinum: a case report and short literature review,15.826178,10.531721,2016-04-14,"BACKGROUND: Pulmonary infections caused by Pneumocystis jirovecii in immunocompromised host can be associated with cysts, pneumatoceles and air leaks that can progress to pneumomediastinum and pneumothoraxes. In such cases, it can be challenging to maintain adequate gas exchange by conventional mechanical ventilation and at the same time prevent further ventilator-induced lung injury. We report a young HIV positive male with poorly compliant lungs and pneumomediastinum secondary to severe Pneumocystis infection, rescued with veno-venous extra corporeal membrane oxygenation (V-V ECMO). CASE PRESENTATION: A 26 year old male with no significant past medical history was admitted with fever, cough and shortness of breath. He initially required non-invasive ventilation for respiratory failure. However, his respiratory function progressively deteriorated due to increasing pulmonary infiltrates and development of pneumomediastinum, eventually requiring endotracheal intubation and invasive ventilation. Despite attempts at optimizing gas exchange by ventilatory maneuvers, patients’ pulmonary parameters worsened necessitating rescue ECMO therapy. The introduction of V-V ECMO facilitated the use of ultra-protective lung ventilation and prevented progression of pneumomediastinum, maintaining optimal gas exchange. It allowed time for the antibiotics to show effect and pulmonary parenchyma to heal. Further diagnostic workup revealed Pneumocystis jirovecii as the causative organism for pneumonia and serology confirmed Human Immunodeficiency Virus infection. Patient was successfully treated with appropriate antimicrobials and de-cannulated after six days of ECMO support. CONCLUSION: ECMO was an effective salvage therapy in HIV positive patient with an otherwise fatal respiratory failure due to Pneumocystis pneumonia and air leak syndrome.","Ali, Husain Shabbir; Hassan, Ibrahim Fawzy; George, Saibu",BMC Pulm Med,162,0
3021,3021,3021,Multi-drug resistant Acinetobacter species: a seven-year experience from a tertiary care center in Lebanon,15.599913,10.61394,2018-01-22,"BACKGROUND: Acinetobacter species have become increasingly common in the intensive care units (ICU) over the past two decades, causing serious infections. At the American University of Beirut Medical Center, the incidence of multi-drug resistant Acinetobacter baumannii (MDR-Ab) infections in the ICU increased sharply in 2007 by around 120%, and these infections have continued to cause a serious problem to this day. METHODS: We conducted a seven-year prospective cohort study between 2007 and 2014 in the ICU. Early in the epidemic, a case-control study was performed that included MDR-Ab cases diagnosed between 2007 and 2008 and uninfected controls admitted to the ICU during the same time. RESULTS: The total number of patients with MDR-Ab infections diagnosed between 2007 and 2014 was 128. There were also 99 patients with MDR-Ab colonization without evidence of active infection between 2011 and 2014. The incidence of MDR-Ab transmission was 315.4 cases/1000 ICU patient-days. The majority of infections were considered hospital-acquired (84%) and most consisted of respiratory infections (53.1%). The mortality rate of patients with MDR-Ab ranged from 52% to 66%. CONCLUSION: MDR-Ab infections mostly consisted of ventilator-associated pneumonia and were associated with a very high mortality rate. Infection control measures should be reinforced to control the transmission of these organisms in the ICU.","Kanafani, Zeina A.; Zahreddine, Nada; Tayyar, Ralph; Sfeir, Jad; Araj, George F.; Matar, Ghassan M.; Kanj, Souha S.",Antimicrob Resist Infect Control,162,12
3929,3929,3929,Refractory ventricular tachycardia storm associated with severe hypokalemia in Fanconi syndrome,15.72393,10.422371,2019-04-24,,"Rodriguez, Alex P.; Badiye, Amit; Lambrakos, Litsa K.; Ghodsizad, Ali; Myerburg, Robert J.; Goldberger, Jeffrey J.",HeartRhythm Case Rep,162,1
3969,3969,3969,Human metapneumovirus as cause of severe community-acquired pneumonia in adults: insights from a ten-year molecular and epidemiological analysis,15.981259,10.551209,2019-07-24,"BACKGROUND: Information on the clinical, epidemiological and molecular characterization of human metapneumovirus in critically ill adult patients with severe community-acquired pneumonia (CAP) and the role of biomarkers identifying bacterial coinfection is scarce. METHODS: This is a retrospective epidemiological study of adult patients with hMPV severe CAP admitted to ICU during a ten-year period with admission PSI score ≥ 3. RESULTS: The 92.8% of the 28 patients with severe CAP due to human metapneumovirus were detected during the first half of the year. Median age was 62 years and 60.7% were male. The genotyping of isolated human metapneumovirus showed group B predominance (60.7%). All patients had acute respiratory failure. Median APACHE II and SOFA score were 13 and 6.55, respectively. The 25% were coinfected with Streptococcus pneumoniae. 60.7% of the patients had shock at admission and 50% underwent mechanical ventilation. Seven patients developed ARDS, three of them younger than 60 years and without comorbidities. Mortality in ICU was 14.3%. Among survivors, ICU and hospital stay were 6.5 and 14 days, respectively. Plasma levels of procalcitonin were higher in patients with bacterial coinfection (18.2 vs 0.54; p < 0.05). The levels of C-reactive protein, however, were similar. CONCLUSION: Human metapneumovirus was associated with severe CAP requiring ICU admission among elderly patients or patients with comorbidities, but also in healthy young subjects. These patients often underwent mechanical ventilation with elevated health resource consumption. While one out of four patients showed pneumococcal coinfection, plasma procalcitonin helped to implement antimicrobial stewardship. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s13613-019-0559-y) contains supplementary material, which is available to authorized users.","Vidaur, Loreto; Totorika, Izarne; Montes, Milagrosa; Vicente, Diego; Rello, Jordi; Cilla, Gustavo",Ann Intensive Care,162,12
4246,4246,4246,European intensive care physicians’ experience of infections due to antibiotic-resistant bacteria,16.001007,10.671923,2020-01-02,"BACKGROUND: Antimicrobial resistance (AMR) compromises the treatment of patients with serious infections in intensive care units (ICUs), and intensive care physicians are increasingly facing patients with bacterial infections with limited or no adequate therapeutic options. A survey was conducted to assess the intensive care physicians’ perception of the AMR situation in the European Union/European Economic Area (EU/EEA). METHODS: Between May and July 2017, physicians working in European ICUs were invited to complete an online questionnaire hosted by the European Society of Intensive Care Medicine. The survey included 20 questions on hospital and ICU characteristics, frequency of infections with multidrug-resistant (MDR) bacteria and relevance of AMR in the respondent’s ICU, management of antimicrobial treatment as well as the use of last-line antibiotics in the six months preceding the survey. For the analysis of regional differences, EU/EEA countries were grouped into the four sub-regions of Eastern, Northern, Southern and Western Europe. RESULTS: Overall, 1062 responses from four European sub-regions were analysed. Infections with MDR bacteria in their ICU were rated as a major problem by 257 (24.2%), moderate problem by 360 (33.9%) and minor problem by 391 (36.8%) respondents. Third-generation cephalosporin-resistant Enterobacteriaceae were the most frequently encountered MDR bacteria followed by, in order of decreasing frequency, meticillin-resistant Staphylococcus aureus, carbapenem-resistant Enterobacteriaceae, carbapenem-resistant Pseudomonas aeruginosa and vancomycin-resistant enterococci. Perception of the relevance of the AMR problem and the frequency of specific MDR bacteria varied by European sub-region. Bacteria resistant to all or almost all available antibiotics were encountered by 132 (12.4%) respondents. Many physicians reported not having access to specific last-line antibiotics. CONCLUSIONS: The percentage of European ICU physicians perceiving AMR as a substantial problem in their ICU is high with variation by sub-region in line with epidemiological studies. The reports of bacteria resistant to almost all available antibiotics and the limited availability of last-line antibiotics in ICUs in the EU/EEA are of concern.","Lepape, Alain; Jean, Astrid; De Waele, Jan; Friggeri, Arnaud; Savey, Anne; Vanhems, Philippe; Gustin, Marie Paule; Monnet, Dominique L.; Garnacho-Montero, José; Kohlenberg, Anke",Antimicrob Resist Infect Control,162,12
4254,4254,4254,"Epidemiology of Carbapenem-resistant Enterobacteriaceae in Egyptian intensive care units using National Healthcare–associated Infections Surveillance Data, 2011–2017",16.01623,10.624359,2020-01-03,"OBJECTIVE: To describe the epidemiology of carbapenem-resistant Enterobacteriaceae (CRE) healthcare-associated infections (HAI) in Egyptian hospitals reporting to the national HAI surveillance system. METHODS: Design: Descriptive analysis of CRE HAIs and retrospective observational cohort study using national HAI surveillance data. Setting: Egyptian hospitals participating in the HAI surveillance system. The patient population included patients admitted to the intensive care unit (ICU) in participating hospitals. Enterobacteriaceae HAI cases were Klebsiella, Escherichia coli, and Enterobacter isolates from blood, urine, wound or respiratory specimen collected on or after day 3 of ICU admission. CRE HAI cases were those resistant to at least one carbapenem. For CRE HAI cases reported during 2011–2017, a hospital-level and patient-level analysis were conducted using only the first CRE isolate by pathogen and specimen type for each patient. For facility, microbiology, and clinical characteristics, frequencies and means were calculated among CRE HAI cases and compared with carbapenem-susceptible Enterobacteriaceae HAI cases through univariate and multivariate logistic regression using STATA 13. RESULTS: There were 1598 Enterobacteriaceae HAI cases, of which 871 (54.1%) were carbapenem resistant. The multivariate regression analysis demonstrated that carbapenem resistance was associated with specimen type, pathogen, location prior to admission, and length of ICU stay. Between 2011 and 2017, there was an increase in the proportion of Enterobacteriaceae HAI cases due to CRE (p-value = 0.003) and the incidence of CRE HAIs (p-value = 0.09). CONCLUSIONS: This analysis demonstrated a high and increasing burden of CRE in Egyptian hospitals, highlighting the importance of enhancing infection prevention and control (IPC) programs and antimicrobial stewardship activities and guiding the implementation of targeted IPC measures to contain CRE in Egyptian ICU’s .","Kotb, Sara; Lyman, Meghan; Ismail, Ghada; Abd El Fattah, Mohammad; Girgis, Samia A.; Etman, Ahmed; Hafez, Soad; El-Kholy, Jehan; Zaki, Maysaa El Sayed; Rashed, Hebat-allah G.; Khalil, Ghada M.; Sayyouh, Omar; Talaat, Maha",Antimicrob Resist Infect Control,162,12
4355,4355,4355,Anesthetic management of a patient with a continuous-flow left ventricular assist device for video-assisted thoracoscopic surgery: a case report,15.910116,10.368315,2020-01-20,"BACKGROUND: As patients with left ventricular assist device (LVAD) have long expected survival, the incidence of noncardiac surgery in this patient population is increasing. Here, we present the anesthetic management of a patient with a continuous-flow LVAD who underwent video-assisted thoracic surgery (VATS). CASE PRESENTATION: A 37-year-old man with LVAD was scheduled to undergo VATS because of repeated spontaneous pneumothorax. Generally, patients with these devices have marginal right heart function; therefore, it is important to avoid factors that worsen pulmonary vascular resistance (PVR). However, VATS requires one-lung ventilation (OLV) and it tends to cause increase in PVR, leading to right heart failure. In the present case, when the patient was set in a lateral decubitus position and progressive hypoxia was observed during OLV, transesophageal echocardiography demonstrated a dilated right ventricle and a temporally flattened interventricular septum, and the central venous pressure increased to approximately 20 mmHg. Because we anticipated deterioration of right heart function, dobutamine and milrinone were administered and/or respirator settings were changed to decrease PVR for maintaining LVAD performance. Finally, resection of a bulla was completed, and the patient was discharged in stable condition on postoperative day 37. CONCLUSIONS: The anesthetic management of a patient with LVAD during VATS is challenging because the possible hemodynamic changes induced by hypoxia associated with OLV affect LVAD performance and right heart function. In our experience, VATS that requires OLV will be well tolerated in a patient with LVAD with preserved right heart function, and a multidisciplinary approach to maintain right heart function will be needed.","Iwata, Shihoko; Yokokawa, Sumire; Sato, Mihoshi; Ozaki, Makoto",BMC Anesthesiol,162,0
4367,4367,4367,"HIV testing, test results and factors influencing among infants born to HIV positive mothers in public hospitals of Mekelle City, North Ethiopia: a cross-sectional study",16.01553,10.456105,2020-01-21,"BACKGROUND: Timely infant testing for HIV is critical to ensure optimal treatment outcomes among exposed infants. While world health organization recommends HIV exposed infants to be tested between 4 to 6 weeks of age, in developing countries like Ethiopia, access to timely infant testing is still very limited. The study is intended to assess timely infant testing, testing for HIV at the 18th month, test results and factors influencing HIV positivity among infants born to HIV positive mothers in public hospitals of Mekelle, Ethiopia. METHODS: A cross-sectional study design was employed on 558 HIV exposed infants, using consecutive sampling technique. A checklist was used to extract 4 years (January 2014–December 2017) secondary data, collected from January–April 2018. Data were analyzed using SPSS version 20, and binary logistic regression model was used to examine the association of independent variables with the outcome variables. RESULTS: Timely infant testing for HIV accounted for 346(62.0%). Mothers who attended antenatal care (AOR: 2.77; 95% CI: 1.17, 6.55) and who were counselled on feeding options (AOR: 2.01; 95% CI: 1.11, 3.65) were strongly associated with timely infant testing. Poor maternal adherence status was associated with infants’ HIV positivity at the 18th month of antibody test (AOR: 15.93; 95% CI: 2.21, 94.66). Being rural resident (AOR: 4.0; 95% CI: 1.23, 13.04), being low birth weight (AOR: 5.64; 95% CI: 2.00, 16.71) and not receiving ARV prophylaxis (AOR: 4.70; 95% CI: 1.15, 19.11) were positively associated with the overall HIV positivity. CONCLUSIONS: A considerable proportion of exposed infants did not undergo timely testing for HIV. Antenatal care follow-up and counselling on feeding options were associated with timely infant testing. Mother’s poor adherence status was associated with infant’s HIV positivity at the 18th month of antibody testing. Being rural resident, being low birth weight, and not receiving ARV prophylaxis were the factors that enhance the overall HIV positivity. Timely infant testing, counselling on feeding options and adherence should be intensified, and prevention of mother-to-child transmission program in rural settings need to be strengthened.","Ebuy, Hiluf; Bekele, Alemayehu; Redae, Getachew",BMC Infect Dis,162,3
