,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
202556,202556,202556,Concerns for others increases the likelihood of vaccination against influenza and COVID-19 more in sparsely rather than densely populated areas,6.5429745,6.973266,2021,"BACKGROUND: Prior to the COVID-19 global health emergency, telehealth was an emerging occupational therapy (OT) service delivery model possessing many positive attributes. These include the potential to offset well-documented global occupational therapy practitioner (OTP) shortages. However, wide-spread adoption of telehealth as a delivery model in school-based practice is lacking in the OT evidence literature. While the COVID-19 global health emergency propelled many OTPs into the use of telehealth technologies, in some cases with minimal preparation, an investigation was conducted into the likelihood of telehealth adoption when comprehensive training was provided so that appropriateness of student fit for telehealth could be determined and essential planning could take place. OBJECTIVE: Prior to the COVID-19 global health emergency, a comprehensive training program was developed incorporating detailed perceptions of OTPs experienced in and new to telehealth in school-based practice as measured via surveys with the goal of increasing adoption of telehealth technologies for the delivery of OT services. Following the completion of the online New to Telehealth Pre-training Survey, OTPs new to telehealth were invited to complete the OT Telehealth Primer: School-based Practice training program. Analysis of pre- and post-training surveys yielded information about attitudinal changes experienced post-training. METHODS: Prior to the COVID-19 global health emergency, school-based occupational therapy practitioners (OTP) experienced in telehealth were invited to complete a survey exploring benefits and barriers encountered in the delivery of OT services using telehealth. OTPs new-to-telehealth were invited to complete a different survey intended to explore attitudes about the potential use of telehealth. Data collected from both surveys were used to develop a comprehensive training program, The OT Telehealth Primer for School-based Practice. OTPs new-to-telehealth were invited to complete the training program and a post-training survey. A descriptive data analysis was completed on responses from pre- to post-training surveys and the chi-square test of independence was used to evaluate difference in reported likelihood of adopting telehealth into practice before and after training. RESULTS: Prior to the COVID-19 global health emergency, the top benefits identified by the OTP Experienced Telehealth-User Survey included: 1) service access, 2) collaboration and carry-over with team members, 3) efficiency themes, and4) student engagement and comfort. Top benefits identified by the OTP New to Telehealth Survey identified the same top benefits after participating in the training program. A significant decrease in perceived barriers was noted in scores from pre- to post-training by OTPs new to telehealth. The perceived barriers that did not significantly decrease post-training suggest the need for future education and future protocol development. These included: unreliable internet, lack of hands-on opportunity and e-helpers' (parent, caregiver or support system available to assist the student in person during a telehealth session) decreased comfort with technology. Of the participants who completed the OT Telehealth Primer: School-based Practice, 80% reported being likely to add telehealth as a delivery model for future OT practice. CONCLUSIONS: Prior to the COVID-19 global health emergency, completion of the comprehensive training program OT Telehealth Primer: School-based Practice program yielded improved perceived benefits and an increased likelihood of telehealth adoption into practice by OTPs. However, both OTPs and school administrators require ongoing education for successful widespread adoption to be achieved thus offsetting the global shortage of OTPs and increasing service access. Future research, particularly related to available training and support for the rapid adoption of telehealth technologies during the COVID-19 global health emergency, will yield helpful information about the likelihood of continued use of telehealth in practice.","Abbott-Gaffney, Cynthia; Jacobs, Karen",Work,949,12
206659,206659,206659,No clear association emerges between intergenerational relationships and COVID-19 fatality rates from macro-level analyses,6.722244,7.1895547,2020,"Background: Southern African countries adopted diverse responses to the challenge posed by the COVID-19 pandemic outbreak, which manifested itself as both a health and economic disaster Aim: Using a case study approach of two South African countries, namely Botswana and South Africa, the article assessed their response measures to the COVID-19 pandemic Setting: Southern African countries applied ‘domesticated’ forms of responses thus, there has been no one-size-fits-all approach to managing the pandemic Methods: The study adopted a qualitative approach Two case studies namely Botswana and South Africa were used Documentary evidence was drawn from these case studies Results: To ensure that Southern African countries and indeed the world in general navigate the challenges posed by the COVID-19 pandemic, the World Health Organization (WHO) developed operational planning guidelines that had sought to balance the demands of responding effectively to COVID-19 and the need to serve economies from collapse However, an analysis of the programmes of responses in South African countries such as Botswana showed the ‘domestication’ of the guidelines Nevertheless, the guidelines, although having met with criticism in some cases had significantly contributed to the effective management of COVID-19 health and economic effects Conclusion: The COVID-19 pandemic required the state and its institutions to exercise effective leadership and unified action In South African countries such as Botswana and South Africa, this pandemic showed the importance of governments in shaping the effectiveness of national responses, strategies and approaches in tackling the crisis","Masiya, Tyanai Mandiyanike David Molosiwa Dintle Mazenda Adrino",Africa&#039;s Public Service Delivery and Performance Review,949,2
217456,217456,217456,Demographic science aids in understanding the spread and fatality rates of COVID-19,6.535653,7.241676,2020,,"Wood, David A; Sathananthan, Janarthanan",EuroIntervention,949,9
239965,239965,239965,"Enforcement may crowd out voluntary support for COVID-19 policies, especially where trust in government is weak and in a liberal society",6.5055313,7.2156615,2021,"Since the beginning of 2020, the COVID-19 pandemic has dramatically influenced almost every aspect of human life. Activities requiring human gatherings have either been postponed, cancelled, or held completely virtually. To supplement lack of in-person contact, people have increasingly turned to virtual settings on-line, advantages of which include increased inclusivity and accessibility and reduction of carbon footprint. However, emerging online technologies cannot fully replace, in-person scientific events. In-person meetings are not susceptible to poor internet connectivity problems, and they provide novel opportunities for socialization, creating new collaborations, and sharing ideas. To continue such activities, a hybrid model for scientific events could be a solution offering both in-person and virtual components. While participants can freely choose the mode of their participation, virtual meetings would most benefit those who cannot attend in-person due to the limitations. In-person portions of meetings should be organized with full consideration of prevention and safety strategies including risk assessment and mitigation, venue and environmental sanitation, participant protection and disease prevention, and promoting the hybrid model. This new way of interaction between scholars can be considered as a part of a resilience system which was neglected previously and should become a part of routine practice in scientific community.","Hanaei, Sara; Takian, Amirhossein; Majdzadeh, Reza; Maboloc, Christopher Ryan; Grossmann, Igor; Gomes, Orlando; Milosevic, Milos; Gupta, Manoj; Shamshirsaz, Alireza A; Harbi, Amine; Burhan, Amer M; Uddin, Lucina Q; Kulasinghe, Arutha; Lam, Chi-Ming; Ramakrishna, Seeram; Alavi, Abass; Nouwen, Jan L; Dorigo, Tommaso; Schreiber, Michael; Abraham, Ajith; Shelkovaya, Natalya; Krysztofiak, Wojtek; Ebrahimi Warkiani, Majid; Sellke, Frank; Ogino, Shuji; Barba, Francisco J; Brand, Serge; Vasconcelos, Clara; Salunke, Deepak B; Rezaei, Nima",Disaster Med Public Health Prep,949,16
316299,316299,316299,"Inner Workings: Researchers race to develop in-home testing for COVID-19, a potential game changer",6.6498523,7.1205235,2020,"The severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is responsible for the COVID-19 which has infected millions of people worldwide The main protease of SARS-CoV-2 (MPro) has been recognized as a key target for the development of antiviral compounds Taking advantage of the X-ray crystal complex with reversible covalent inhibitors interacting with the catalytic cysteine 145 (Cys145), we explored flexible docking studies to select alternative compounds able to target this residue as covalent inhibitors First, docking studies of three known electrophilic compounds led to results consistent with co-crystallized data validating the method for SARS-CoV-2 MPro covalent inhibition Then, libraries of soft electrophiles (overall 41 757 compounds) were submitted to docking-based virtual screening resulting in the identification of 17 molecules having their electrophilic group close to the Cys145 residue We also investigated flexible docking studies of a focused approved covalent drugs library including 32 compounds with various electrophilic functional groups Among them, the calculations resulted in the identification of four compounds, namely dimethylfumarate, fosfomycin, ibrutinib and saxagliptin, able first, to bind to the active site of the protein and second, to form a covalent bond with the catalytic cysteine","Soulère, Laurent Barbier Thibaut Queneau Yves",Computational Biology and Chemistry,949,24
333614,333614,333614,"Effect of ""finite pool of worry"" and COVID-19 on UK climate change perceptions",6.624333,7.2173333,2021,,,Clin Infect Dis,949,30
335172,335172,335172,"Opinion: To stop the next pandemic, we need to unravel the origins of COVID-19",6.690991,7.160821,2020,,"Tsui, Ban C H; Pan, Stephanie",Br J Anaesth,949,26
343290,343290,343290,Social distancing laws cause only small losses of economic activity during the COVID-19 pandemic in Scandinavia,6.672283,7.0866804,2020,,"Caballol-Avendano, F.; Flores-Hoyos, A.; Guerra-Cruz, J.; Merillu-Gonzalez, V.; Morales-Vizcarra, F.; Reynaldos-Grandon, K.",Value in Health,949,16
343762,343762,343762,Opinion: Past is future for the era of COVID-19 research in the social sciences,6.7580585,7.110009,2021,,"Anonymous,",Biosci. rep,949,29
351768,351768,351768,"Intracounty modeling of COVID-19 infection with human mobility: Assessing spatial heterogeneity with business traffic, age, and race",6.6147814,7.0033884,2021,"While semi-supervised learning (SSL) has received tremendous attentions in many machine learning tasks due to its successful use of unlabeled data, existing SSL algorithms use either all unlabeled examples or the unlabeled examples with a fixed high-confidence prediction during the training progress. However, it is possible that too many correct/wrong pseudo labeled examples are eliminated/selected. In this work we develop a simple yet powerful framework, whose key idea is to select a subset of training examples from the unlabeled data when performing existing SSL methods so that only the unlabeled examples with pseudo labels related to the labeled data will be used to train models. The selection is performed at each updating iteration by only keeping the examples whose losses are smaller than a given threshold that is dynamically adjusted through the iteration. Our proposed approach, Dash, enjoys its adaptivity in terms of unlabeled data selection and its theoretical guarantee. Specifically, we theoretically establish the convergence rate of Dash from the view of non-convex optimization. Finally, we empirically demonstrate the effectiveness of the proposed method in comparison with state-of-the-art over benchmarks.","Xu, Yi; Shang, Lei; Ye, Jinxing; Qian, Qi; Li, Yu-Feng; Sun, Baigui; Li, Hao; Jin, Rong",,949,22
