,title_x,publish_time_x,abstract,authors,journal,url,category
162291,"A Synthesis of Subjective Scales Which Assess Worker Fatigue: Building a Simple, Reliable, and Effective Evaluative Instrument",2022,"INTRODUCTION AND OBJECTIVE Coronavirus disease 2019 (COVID-19) epidemic had exhibited negative effects on patients with a nicotine use disorder because of social stress situations. The objective of this study is to investigate the changes that occurred in the smoking habits of the patients who applied to our smoking cessation clinic because of the COVID-19 outbreak's effect (coronaphobia) on their mental health. METHOD In this study, we included the patients who applied to our smoking cessation clinic between January 1 and June 30, 2020. We conducted telephonic and face-to-face interviews with the patients during the outbreak, and inquired about the changes in their smoking habits. RESULTS In total, 114 volunteers (mean age: 41.2 years [min-max: 18-82 years], M/F: 70/44 [61.4/38.6%]) who registered in the smoking cessation clinic of Chest Diseases Clinic were included in the study. The number of people with and without coronaphobia was 64 (56.1%) and 50 (43.9%), respectively. The analyses of the changes in smoking behaviors because of coronaphobia demonstrated that people with coronaphobia exhibited a significantly higher decrease or cessation of smoking as compared to no change in smoking behavior or increase in the number of cigarettes (p: .006). CONCLUSIONS Success in smoking cessation can be increased with the accurate analyses of the anxiety effects caused by coronaphobia after COVID-19 outbreak on the desire of smoking cessation. This resolution depends on the solution-oriented strategies that will increase the awareness of physicians and patients, a close follow-up of patients with tools such as telemedicine, and a quick determination of their needs.","Ozcelik, Neslihan; Yilmaz Kara, Bilge",Journal of addictive diseases,https://doi.org/10.1080/10550887.2020.1849950; https://www.ncbi.nlm.nih.gov/pubmed/33283686/,927
163518,Ergonomic Evaluation of Home Workspaces During the Coronavirus Pandemic,2021,Penelitian ini dilakukan untuk memberikan informasi bahwa COVID-19 tidak hanya memberikan dampak negatif terhadap sektor usaha tetapi juga memberikan dampak positif. Penelitian ini dilakukan karena pada masa pandemi namun ada usaha yang dapat dimulai bahkan berkembang selama masa pandemi COVID-19. Penelitian di lakukan di kota ambon dengan menggunakan pendekatan kualitatif deskriptif sebagai metode penelitian. Subjek penelitian pada penelitian ini adalah kedai kopi yang bernama MM coffee di mana hasil penelitian menunjukkan kedai ini dibangun di masa pandemi COVID-19 dan menunjukkan tren perkembangan selama pandemi COVID-19. Hasil lain menunjukkan bahwa usaha kedai kopi ini dijalankan karena keadaan diri dari pemilik yang merupakan pecinta kopi dan belum menemukan cita rasa kopi yang sesuai dengan keinginannya pada kedai kopi atau cafã© lain yang sudah ada sebelumnya. Kami menemukan bahwa pemilik pasar menjalankan strategi awal yaitu analisa demografi untuk mengetahui pekerjaan masyarakat di kota ambon agar dapat menentukan target pasar. Selain itu relasi yang dimiliki oleh pelaku usaha memberikan dampak yang sangat baik terhadap usaha kedai kopi mm.,"Ismail, Marasabessy Andi",Jurnal Bisnis dan Kewirausahaan,https://doi.org/10.31940/jbk.v17i2.2338,927
164938,An Analysis of Usability Levels of Ventilators During Covid-19: A Case Study,2021,"The utilization of computational photography becomes increasingly essential in the medical field. Today, imaging techniques for dermatology range from two-dimensional (2D) color imagery with a mobile device to professional clinical imaging systems measuring additional detailed three-dimensional (3D) data. The latter are commonly expensive and not accessible to a broad audience. In this work, we propose a novel system and software framework that relies only on low-cost (and even mobile) commodity devices present in every household to measure detailed 3D information of the human skin with a 3D-gradient-illumination-based method. We believe that our system has great potential for early-stage diagnosis and monitoring of skin diseases, especially in vastly populated or underdeveloped areas.","Nau, Merlin A.; Schiffers, Florian; Li, Yunhao; Xu, Bingjie; Maier, Andreas; Tumblin, Jack; Walton, Marc; Katsaggelos, Aggelos K.; Willomitzer, Florian; Cossairt, Oliver",,https://arxiv.org/pdf/2102.00508v1.pdf,927
166006,Detection of Deviations from a Calm State of Mind Using Respiratory Waveforms and HRV - Aiming to Grasp the Driver’s Condition Remotely,2021,"The new next-generation sequencing platforms by Oxford Nanopore Technologies for direct RNA sequencing (direct RNA-seq) allow for an in-depth and comprehensive study of the epitranscriptome by enabling direct base calling of RNA modifications. Non-coding RNAs constitute the most frequently documented targets for RNA modifications. However, the current standard direct RNA-seq approach is unable to detect many of these RNAs. Here we present NERD-seq, a sequencing approach which enables the detection of multiple classes of non-coding RNAs excluded by the current standard approach. Using total RNA from a tissue with high known transcriptional and non-coding RNA activity in mouse, the brain hippocampus, we show that, in addition to detecting polyadenylated coding and non-coding transcripts as the standard approach does, NERD-seq is able to significantly expand the representation for other classes of RNAs such as snoRNAs, snRNAs, scRNAs, srpRNAs, tRNAs, rRFs and non-coding RNAs originating from LINE L1 elements. Thus, NERD-seq presents a new comprehensive direct RNA-seq approach for the study of epitranscriptomes in brain tissues and beyond.","Saville, Luke; Cheng, Yubo; Gollen, Babita; Mitchell, Liam; Stuart-Edwards, Matthew; Haight, Travis; Mohajerani, Majid; Zovoilis, Athanasios",bioRxiv,https://doi.org/10.1101/2021.05.06.442990,927
166400,The Application of Systems Ergonomics to the Design of a Mobile COVID-19 Laboratory,2021,"Usutu virus (USUV; genus Flavivirus; family Flaviviridae) is a mosquito-borne, positive-sense RNA virus that is currently causing significant die-offs in numerous bird species throughout Europe and has caused infections in humans. Currently, there are no molecular clones for USUV, hence, hindering studies on the pathogenesis and transmission of USUV. In this report, we demonstrate the development and characterization of infectious clones for two modern strains of USUV isolated from Europe and Africa. We show that the infectious clone-derived viruses replicated similarly to the parental strains in both mammalian and insect cells. Additionally, we observed similar levels of replication and pathogenesis in two mouse models. This reverse genetics system will aid the scientific community in studying and developing USUV infection, transmission, diagnostics, and vaccines.","Bates, Tyler; Chuong, Christina; Hawks, Seth A.; Rai, Pallavi; Duggal, Nisha K.; Weger-Lucarelli, James",bioRxiv,https://doi.org/10.1101/2020.08.05.238543,927
166702,"Resilience, Safety and Health: Reflections About Covid-19’ Assistance",2021,"Russian universities, like all global higher education institutions, experience difficulties because of the COVID-19 pandemic. The arrangement of the study process in a digital form and using remote education technologies turned out to be a serious challenge for teachers, students and university administrations, IT departments, and academic registries. With this increased onlinification, a risk arises that the quality of education may deteriorate. The quality of remote education depends on many factors. One of the most important of those is compliance with the didactic principles of this training format that set a benchmark for the best implementation of the study process. This article deals with the justification of the extension of general didactic principles of traditional education and complementing those with the principles addressing the features of remote education for master’s degree programs. © 2021, The Author(s), under exclusive license to Springer Nature Singapore Pte Ltd.","Osipov, V. V.; Bugaeva, T. P.; Osipova, V. A.","International Science and Technology Conference, FarEastSon 2020",https://doi.org/10.1007/978-981-16-0953-4_27,927
168083,"An Ergonomic, Safety and Wellness Perspective of a Screener Role During the COVID-19 Pandemic",2021,"In March 2020, teenagers in Quebec, Canada suddenly faced with a challenge related to the way their learning activity was mediated following the closure of schools due to the COVID-19 pandemic. Studies reporting the effects of human disasters and confinement in young people are limited. This study identifies the tensions experienced by 1057 adolescents as they redefine their relationship to family life, learning and school: mediation tools to their learning activities, spatio-temporal redefinition of their activities, modification of relationships with significant adults for them. Two theoretical frameworks are combined: the overlapping spheres of influence model and cultural historical activity theory. A questionnaire was sent online on an opensource survey software. The results present the demographic characteristics of the adolescents' participants and their family, their general state of mind and daily routines adjustments at school and at home, and their perceptions with regards to their relations to their peers, teachers and their parents' support. Findings pinpoint the tensions related to loss in the activity systems of adolescents as their school activity is challenged by the pandemic and proposes avenues to put in place a boundary zone to support the adolescent.","Barma, S.; Deslandes, R.; Ste-Marie, N.",Kulturno-Istoricheskaya Psikhologiya-Cultural-Historical Psychology,https://doi.org/10.17759/chp.2021170213,927
168516,Translating HFE into Action – Lessons from the Frontline,2021,"Coronavirus disease 2019 (COVID-19), which is caused due to severe acute respiratory syndrome coronavirus 2 (SARS CoV-2), can be complicated with coagulopathy through disseminated intravascular coagulation (DIC) in severe stages leading to profuse morbidity and mortality. The prothrombotic character of DIC can potentiate a higher risk of venous thromboembolism (VTE), whose incidence among COVID-19 patients in intensive care units appears to be a bit higher and severe. The prevalence of VTE was high in the COVID-19 patients due to inflammation and stasis of blood vessel endothelium resulting from viral infection. D-dimer monitoring can help in early recognition, proper treatment, and better prognosis in the high-risk COVID-19 patients. Recent studies show that anticoagulant therapy reduces the mortality in severe COVID-19 patients with sepsis-induced coagulopathy or markedly elevated d-dimer. Direct oral anticoagulants or low-molecular-weight-heparin can be administrated in hospitalized COVID-19 patients to minimize thrombosis risk. However, constant observation on anticoagulant therapy and post-discharge thromboprophylaxis in COVID-19 patients is recommended.","Suvvari, T. K.; Kuppili, S.; Simhachalam Kutikuppala, L. V.",Annals of Clinical Cardiology,https://doi.org/10.4103/accj.accj_45_20,927
171550,Overcoming the Challenges of Remote Home Office Assessments,2021,"In a classic study, Rushton and colleagues presented a 20-item scale to assess the altruistic behavior of people: the Self-Report Altruism (SRA) scale. This article focuses on the development of a simplified 9-item scale—the 9-SRA scale—describing the entire refinement and validation procedure using exploratory and confirmatory factor analysis. The 9-SRA shows adequate reliability and validity and represents a more parsimonious instrument to assess altruism and for use in empirical studies focused on human and prosocial behavior. The article discusses the advantages and potential applications of the new scale.","Manzur, Enrique",Sustainability,https://doi.org/10.3390/su13136999,927
175033,Usability Review of Mask Extenders and Ear Savers,2021,"Liberibacter pathogens are the causative agents of several severe crop diseases worldwide, including citrus Huanglongbing and potato Zebra Chip. These bacteria are endophytic and non-culturable, which makes experimental approaches challenging and highlights the need for bioinformatic analysis in advancing our understanding about Liberibacter pathogenesis. Here, we performed an in-depth comparative phylogenomic analysis of the Liberibacter pathogens and their free-living, nonpathogenic, ancestral species, aiming to identify the major genomic changes and determinants associated with their evolutionary transitions in living habitats and pathogenicity. We found that prophage loci represent the most variable regions among Liberibacter genomes. Using gene neighborhood analysis and phylogenetic classification, we systematically recovered, annotated, and classified all prophage loci into four types, including one previously unrecognized group. We showed that these prophages originated through independent gene transfers at different evolutionary stages of Liberibacter and only the SC-type prophage was associated with the emergence of the pathogens. Using ortholog clustering, we vigorously identified two additional sets of genomic genes, which were either lost or gained in the ancestor of the pathogens. Consistent with the habitat change, the lost genes were enriched for biosynthesis of cellular building blocks. Importantly, among the gained genes, we uncovered several previously unrecognized toxins, including a novel class of polymorphic toxins, a YdjM phospholipase toxin, and a secreted EEP protein. Our results substantially extend the knowledge on the evolutionary events and potential determinants leading to the emergence of endophytic, pathogenic Liberibacter species and will facilitate the design of functional experiments and the development of new detection and blockage methods of these pathogens. Importance Liberibacter pathogens are associated with several severe crop diseases, including citrus Huanglongbing, the most destructive disease to the citrus industry. Currently, no effective cure or treatments are available, and no resistant citrus variety has been found. The fact that these obligate endophytic pathogens are not culturable has made it extremely challenging to experimentally uncover from the whole genome the genes/proteins important to Liberibacter pathogenesis. Further, earlier bioinformatics studies failed to identify the key genomic determinants, such as toxins and effector proteins, that underlie the pathogenicity of the bacteria. In this study, an in-depth comparative genomic analysis of Liberibacter pathogens together with their ancestral non-pathogenic species identified the prophage loci and several novel toxins that are evolutionarily associated with the emergence of the pathogens. These results shed new lights on the disease mechanism of Liberibacter pathogens and will facilitate the development of new detection and blockage methods targeting the toxins.","Tan, Yongjun; Wang, Cindy; Schneider, Theresa; Li, Huan; de Souza, Robson Francisco; Tang, Xueming; Hsieh, Tzung-Fu; Wang, Xu; Li, Xu; Zhang, Dapeng",bioRxiv,https://doi.org/10.1101/2021.06.02.446850,927
