,title_x,publish_time_x,abstract,authors,journal,url,category
744,Understanding the clinical spectrum of complicated Plasmodium vivax malaria: a systematic review on the contributions of the Brazilian literature,2012-01-09,"The resurgence of the malaria eradication agenda and the increasing number of severe manifestation reports has contributed to a renewed interested in the Plasmodium vivax infection. It is the most geographically widespread parasite causing human malaria, with around 2.85 billion people living under risk of infection. The Brazilian Amazon region reports more than 50% of the malaria cases in Latin America and since 1990 there is a marked predominance of this species, responsible for 85% of cases in 2009. However, only a few complicated cases of P. vivax have been reported from this region. A systematic review of the Brazilian indexed and non-indexed literature on complicated cases of vivax malaria was performed including published articles, masters' dissertations, doctoral theses and national congresses' abstracts. The following information was retrieved: patient characteristics (demographic, presence of co-morbidities and, whenever possible, associated genetic disorders); description of each major clinical manifestation. As a result, 27 articles, 28 abstracts from scientific events' annals and 13 theses/dissertations were found, only after 1987. Most of the reported information was described in small case series and case reports of patients from all the Amazonian states, and also in travellers from Brazilian non-endemic areas. The more relevant clinical complications were anaemia, thrombocytopaenia, jaundice and acute respiratory distress syndrome, present in all age groups, in addition to other more rare clinical pictures. Complications in pregnant women were also reported. Acute and chronic co-morbidities were frequent, however death was occasional. Clinical atypical cases of malaria are more frequent than published in the indexed literature, probably due to a publication bias. In the Brazilian Amazon (considered to be a low to moderate intensity area of transmission), clinical data are in accordance with the recent findings of severity described in diverse P. vivax endemic areas (especially anaemia in Southeast Asia), however in this region both children and adults are affected. Finally, gaps of knowledge and areas for future research are opportunely pointed out.","Lacerda, Marcus VG; Mourão, Maria PG; Alexandre, Márcia AA; Siqueira, André M; Magalhães, Belisa ML; Martinez-Espinosa, Flor E; Santana Filho, Franklin S; Brasil, Patrícia; Ventura, Ana MRS; Tada, Mauro S; Couto, Vanja SCD; Silva, Antônio R; Silva, Rita SU; Alecrim, Maria GC",Malar J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3268102/,571
9453,CEPI—a new global R&D organisation for epidemic preparedness and response,2017-01-19,"BACKGROUND: Pendelluft, the movement of gas within different lung regions, is present in animal models of assisted mechanical ventilation and associated with lung overstretching. Due to rebreathing of CO(2) as compared to fresh gas, pendelluft might reduce ventilatory efficiency possibly exacerbating patient’s respiratory workload during weaning. Our aim was to measure pendelluft by electrical impedance tomography (EIT) in patients who failed a spontaneous breathing trial (SBT). METHODS: This is an observational study conducted in a general intensive care unit of a tertiary-level teaching hospital. EIT signal was recorded in 20 patients while pressure support (PS) ventilation was progressively reduced from clinical level (baseline) to 2 cmH(2)O, as in an SBT; four ventral-to-dorsal lung regions of interest were identified for pendelluft measurement. A regional gas movement (> 6 mL) occurring in a direction opposite to the global EIT signal was considered diagnostic for high pendelluft. RESULTS: Eight patients out of 20 (40%) were classified as high-pendelluft; baseline clinical characteristics did not differ between high- and low-pendelluft patients. At PS reduction, pendelluft and EtCO(2) increased more in the high-pendelluft group (p < .001 and .011, respectively). The volume of gas subject to pendelluft moved almost completely from the ventral towards the dorsal lung regions, while the opposite movement was minimal (16.3 [10:32.8] vs. 0 [0:1.8] mL, p = .001). In a subgroup of patients, increased pendelluft volumes positively correlated with markers of respiratory distress such as increased respiratory rate, p0.1, and EtCO(2). CONCLUSIONS: Occult pendelluft can be measured by EIT, and is frequently present in patients failing an SBT. When present, pendelluft increases with the reduction of ventilator support and is associated with increased EtCO(2), suggesting a reduction of the ability to eliminate CO(2).","Coppadoro, Andrea; Grassi, Alice; Giovannoni, Cecilia; Rabboni, Francesca; Eronia, Nilde; Bronco, Alfio; Foti, Giuseppe; Fumagalli, Roberto; Bellani, Giacomo",Ann Intensive Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7138895/,571
9604,Postgraduate Inpatient Training in the time COVID,2020-04-10,,"Eaves, LaToya E.",Geoforum,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7151465/,571
9827,The efficiency of surgical masks of varying design and composition,2005-12-07,,"Parish, J.H.",Biochem Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7161882/,571
11563,"Association of Burnout with Emotional Coping Strategies, Friendship, and Institutional Support Among Internal Medicine Physicians",2020-05-15,"Phage display is one of the most frequently used platform technologies utilized to screen and select therapeutic antibodies, and has contributed to the development of more than 10 therapeutic antibodies used in the clinic. Despite advantages like efficiency and low cost, it has intrinsic technical limitations, such as the asymmetrical amplification of the library after each round of biopanning, which is regarded as a reason for it yielding a very limited number of antigen binders. In this study, we developed a high-throughput single-clonal screening system comprised of fluorescence immunoassays and a laser-driven clonal DNA retrieval system using microchip technology. Using this system, from a single-chain variable fragment (scFv) library displayed on phages with a complexity of 5.21 × 10(5) harboring random mutations at five amino acid residues, more than 70,000 clones—corresponding to ~14% of the library complexity—were screened, resulting in 78 antigen-reactive scFv sequences with mutations restricted to the randomized residues. Our results demonstrate that this system can significantly reduce the number of biopanning rounds, or even eliminate the need for this process for libraries with lower complexity, providing an opportunity to obtain more diverse clones from the library.","Chang, Seohee; Kim, Soohyun; Han, Jerome; Ha, Suji; Lee, Hyunho; Song, Seo Woo; Lee, Daewon; Kwon, Sunghoon; Chung, Junho; Kim, Junhoi",Biomolecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7226094/,571
11689,Oral cancer patients,2020-05-22,,"Pahal, S.",Br Dent J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7243242/,571
11909,The 1918–1919 Influenza Pandemic in Portugal: A Regional Analysis of Death Impact,2018-08-07,"In response to the COVID-19 pandemic, we established COVID-KOP, a new knowledgebase integrating the existing ROBOKOP biomedical knowledge graph with information from recent biomedical literature on COVID-19 annotated in the CORD-19 collection. COVID-KOP can be used effectively to test new hypotheses concerning repurposing of known drugs and clinical drug candidates against COVID-19. COVID-KOP is freely accessible at https://covidkop.renci.org/. For code and instructions for the original ROBOKOP, see: https://github.com/NCATS-Gamma/robokop.","Korn, Daniel; Bobrowski, Tesia; Li, Michael; Kebede, Yaphet; Wang, Patrick; Owen, Phillips; Vaidya, Gaurav; Muratov, Eugene; Chirkova, Rada; Bizon, Cristopher; Tropsha, Alexander",ChemRxiv,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7316095/,571
15027,Resuming liver transplantation amid the COVID-19 pandemic,2020-12-10,,"Tsivgoulis, Georgios; Katsanos, Aristeidis H",Lancet Neurol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7833941/,571
16877,The moderating effect of spiritual beliefs on job dissatisfaction related to the futile care,2021-04-21,,"Khan, Muhammad Shahzeb; Kumar, Pankaj; Sreenivasan, Jayakumar; Khan, Safi U.; Nasir, Khurram; Mehra, Mandeep R.; O’ Donnell, Christopher; Warraich, Haider J.",Circ Cardiovasc Qual Outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8059762/,571
17672,Radiofrequency Versus Cryoballoon Catheter Ablation for Paroxysmal Atrial Fibrillation: Durability of Pulmonary Vein Isolation and Effect on Atrial Fibrillation Burden: The RACE-AF Randomized Controlled Trial,2021-04-09,,"Kaufman, Joel D.; Hajat, Anjum",Environ Health Perspect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8137098/,571
