,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
4751,4751,4751,Erster Erfahrungsaustausch zur H1N1-Pandemie in Deutschland 2009/2010: Bericht über einen Workshop am 22. und 23. März 2010 in Berlin,10.465178,3.076508,2010-05-02,"Understanding of bacterial survival in aerosols is crucial for controlling infection transmission via airborne aerosols and/or large droplets routes. The cell viability changes of four bacteria species (Escherichia coli K12 JM109; Acinetobacter sp. 5A5; Pseudomonas oleovorans X5; and Staphylococcus aureus X8), three Gram-negative and one Gram-positive, in a large evaporating droplet of size 1,800 μm in diameter on teflon-coated slides were measured using the LIVE/DEAD BacLight solution and a microscope. Droplets of three levels of salinity (0, 0.9, and 36% w/v) were tested. All four species survived well during the droplet evaporation process, but died mostly at the time when droplets were dried out at 40–45 min. The final bacteria survival rate after droplets were completely dried was dependent on bacteria species and the salinity of the suspension solution. Droplet evaporation over the first 35–40 min had no adverse effect on bacterial survival for the droplets tested. The lethal effect of desiccation was found to be the most important death mechanism.","Xie, Xiaojian; Li, Yuguo; Zhang, Tong; Fang, Herbert H. P.",Appl Microbiol Biotechnol,454,1
4760,4760,4760,"The role of the WHO Regional Office for Europe in response to seasonal, avian, and pandemic influenza",10.349535,3.3879251,2012-12-19,"Transgenic plant-derived vaccines comprise a new type of bioreactor that combines plant genetic engineering technology with an organism's immunological response. This combination can be considered as a bioreactor that is produced by introducing foreign genes into plants that elicit special immunogenicity when introduced into animals or human beings. In comparison with traditional vaccines, plant vaccines have some significant advantages, such as low cost, greater safety, and greater effectiveness. In a number of recent studies, antigen-specific proteins have been successfully expressed in various plant tissues and have even been tested in animals and human beings. Therefore, edible vaccines of transgenic plants have a bright future. This review begins with a discussion of the immune mechanism and expression systems for transgenic plant vaccines. Then, current advances in different transgenic plant vaccines will be analyzed, including vaccines against pathogenic viruses, bacteria, and eukaryotic parasites. In view of the low expression levels for antigens in plants, high-level expression strategies of foreign protein in transgenic plants are recommended. Finally, the existing safety problems in transgenic plant vaccines were put forward will be discussed along with a number of appropriate solutions that will hopefully lead to future clinical application of edible plant vaccines.","Guan, Zheng-jun; Guo, Bin; Huo, Yan-lin; Guan, Zheng-ping; Dai, Jia-kun; Wei, Ya-hui",Appl Microbiol Biotechnol,454,22
6130,6130,6130,"Denguefieber: Klinik, Epidemiologie, Entomologie, Erregerdiagnostik und Prävention",10.471362,3.1717088,2017-11-16,"The novel pandemic influenza A/H1N1v has also led to a rapid increase in the number of new cases in Germany. In the majority of patients the disease has taken a mild clinical course. However, in isolated cases severe complications requiring hospitalization or intensive care treatment have occurred. Most of the current recommendations refer to outpatients or mild diseases and are not always suitable and practicable for the management of a life-threatening influenza A/H1N1v infection in an intensive care setting. The aim of this review is to present a reliable diagnostic and therapeutic approach for critically ill patients, considering the current literature, case-based experiences from our own intensive care unit and including relevant recommendations of public health authorities. Initial measures regarding therapeutic, diagnostic and isolation precautions arise from past medical history, current anamnesis and characteristic symptoms and their progression. Patients suspected of having acquired an influenza A/H1N1v infection should be isolated. Early laboratory diagnosis of A/H1N1v infection ideally utilizes the reverse transcriptase polymerase chain reaction (RT-PCR) as the most sensitive diagnostic method. Emerging evidence suggests that incidence and severity of life-threatening influenza A/H1N1v infection increase with several risk factors (e.g. pregnancy, immunosuppression, obesity). Treatment decisions should not be delayed to await laboratory confirmation in these patients as early initiation of antiviral therapy is recommended. Elements of supportive care depend on the presentation of complications and secondary organ failure. If rapidly progressive lung dysfunction occurs, refractory to routine mechanical ventilation, early reporting to centers experienced in the use of extracorporeal membrane oxygenation (ECMO) should be established.","Bürkle, M.A.; Frey, L.; Zwißler, B.",Anaesthesist,454,1
7899,7899,7899,Cellular Therapy Models: Ex Vivo Chimera Model by Cell Fusion,10.750097,3.4186218,2014-10-29,"Host defence peptides are a conserved component of the innate immune response in all complex life forms. In humans, the major classes of host defence peptides include the α- and β-defensins and the cathelicidin, hCAP-18/LL-37. These peptides are expressed in the granules of neutrophils and by a wide variety of tissue types. They have many roles in the immune response including both indirect and direct antimicrobial activity, the ability to act as chemokines as well as induce chemokine production leading to recruitment of leukocytes to the site of infection, the promotion of wound healing and an ability to modulate adaptive immunity. It appears that many of these properties are mediated though direct interaction of peptides with the cells of the innate immune response including monocytes, dendritic cells, T cells and epithelial cells. The importance of these peptides in immune responses has been demonstrated since animals defective in the expression of certain host defence peptides showgreater susceptibility to bacterial infections. In the very few instances in which human patients have been demonstrated to have defective host defence peptide expression, these individuals suffer from frequent infections. Although studies of the immunomodulatory properties of these peptides are in their infancy, there is a growing body of evidence suggesting that the immunomodulatory properties of these small, naturally occurring molecules might be harnessed for development as novel therapeutic agents.","Bowdish, D. M. E.; Davidson, D. J.; Hancock, R. E. W.",Antimicrobial Peptides and Human Disease,454,8
9465,9465,9465,Hirnstammenzephalitis eines 8-jährigen Mädchens: Seltene Todesursache,10.519128,3.069697,2012-05-10,"The international community appears to have embraced a new norm — that of universal access to antiretroviral drugs. The process by which this norm has found acceptance raises interesting questions about how norm entrepreneurs frame their arguments, the role of non-state actors in realizing a norm, and the importance of existent complementary norms. To understand the success of the norm of universal antiretroviral access, I examine the failure of an earlier health-related norm — that of universal primary health care. The campaign for universal antiretroviral access points to a need for a more nuanced understanding of norm evolution within the international community and a more holistic vision of which actors can facilitate the realization of a norm.","Youde, Jeremy",J Int Relat Dev (Ljubl),454,1
9740,9740,9740,142nd Annual Meeting of the American Neurological Association,10.632122,3.105862,2017-10-15,,,Acta Crystallogr A,454,1
9785,9785,9785,141st Annual Meeting of the American Neurological Association,10.5271435,3.2133615,2016-10-14,,,Aust Vet J,454,1
11342,11342,11342,Entwicklung von Impfstoffen gegen Malaria – aktueller Stand,10.634985,3.2058616,2019-12-11,"Many animal models have been established for respiratory syncytial virus (RSV) infection of infants with the purpose of studying the pathogenesis, immunological response, and pharmaceutical testing and the objective of finding novel therapies and preventive measures. This review centers on a neonatal lamb model of RSV infection that has similarities to RSV infection of infants. It includes a comprehensive description of anatomical and immunological similarities between ovine and human lungs along with comparison of pulmonary changes and immune responses with RSV infection. These features make the newborn lamb an effective model for investigating key aspects of RSV infection in infants. The importance of RSV lamb model application in preclinical therapeutic trials and current updates on new studies with the RSV-infected neonatal lamb are also highlighted.","Sitthicharoenchai, Panchan; Alnajjar, Sarhad; Ackermann, Mark R.",Cell Tissue Res,454,1
11398,11398,11398,"The spontaneous breathing trial is of low predictive value regarding spontaneous breathing ability in subjects with prolonged, unsuccessful weaning",10.584449,3.5858836,2019-08-07,"The purpose of this study was to determine the rate of failure of noninvasive ventilation (NIV) after cardiac surgery in pediatric patients with respiratory failure after extubation and to identify predictive success factors. This was a prospective cohort study of pediatric patients diagnosed with congenital heart disease who underwent heart surgery and used NIV. Data were collected from 170 patients with a median age of 2 months. No patient presented cardiorespiratory arrest nor any other complication during the use of NIV. The success rate for the use of NIV was 61.8%. Subjects were divided for analysis into successful and failed NIV groups. Statistical analysis used Chi-square, Mann–Whitney, and Student’s t tests, which were performed after univariate and multivariate logistic regression for p < 0.05. In the multivariate analysis, only the minimal pressure gradient (OR 1.45 with p = 0.007), maximum oxygen saturation (OR 0.88 with p = 0.011), and maximum fraction of inspired oxygen (FiO(2)) (OR 1.16 with p < 0.001) influenced NIV failure. The following variables did not present a statistical difference: extracorporeal circulation time (p = 0.669), pulmonary hypertension (p = 0.254), genetic syndrome (p = 0.342), RACHS-1 score (p = 0.097), age (p = 0.098), invasive mechanical ventilation duration (p = 0.186), and NIV duration (p = 0.804). In conclusion, NIV can be successfully used in children who, after cardiac surgery, develop respiratory failure in the 48 h following extubation. Although the use of higher pressure gradients and higher FiO(2) are associated with a greater failure rate for NIV use, it was found to be generally safe.","S. Rolim, Denise; Galas, Filomena R. B.; Faria, Lucilia S.; Amorim, Erica F.; Regenga, Marisa M.; Troster, Eduardo J.",Pediatr Cardiol,454,22
16947,16947,16947,SARS-COV-2 in Argentina,10.6935215,10.000832,2020,"The vast net of fibres within and underneath the cortex is optimised to support the convergence of different levels of brain organisation. Here, we propose a novel coordinate system of the human cortex based on an advanced model of its connectivity. Our approach is inspired by seminal, but so far largely neglected models of cortico–cortical wiring established by postmortem anatomical studies and capitalises on cutting-edge in vivo neuroimaging and machine learning. The new model expands the currently prevailing diffusion magnetic resonance imaging (MRI) tractography approach by incorporation of additional features of cortical microstructure and cortico–cortical proximity. Studying several datasets and different parcellation schemes, we could show that our coordinate system robustly recapitulates established sensory-limbic and anterior–posterior dimensions of brain organisation. A series of validation experiments showed that the new wiring space reflects cortical microcircuit features (including pyramidal neuron depth and glial expression) and allowed for competitive simulations of functional connectivity and dynamics based on resting-state functional magnetic resonance imaging (rs-fMRI) and human intracranial electroencephalography (EEG) coherence. Our results advance our understanding of how cell-specific neurobiological gradients produce a hierarchical cortical wiring scheme that is concordant with increasing functional sophistication of human brain organisation. Our evaluations demonstrate the cortical wiring space bridges across scales of neural organisation and can be easily translated to single individuals.","Paquola, Casey; Seidlitz, Jakob; Benkarim, Oualid; Royer, Jessica; Klimes, Petr; Bethlehem, Richard A. I.; Larivière, Sara; Vos de Wael, Reinder; Rodríguez-Cruces, Raul; Hall, Jeffery A.; Frauscher, Birgit; Smallwood, Jonathan; Bernhardt, Boris C.",PLoS Biol,454,20
