,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3270,3270,3270,Combined Rosiglitazone and Forskolin Have Neuroprotective Effects in SD Rats after Spinal Cord Injury,9.392202,4.896356,2018-06-21,"The peroxisome proliferator-activated receptor gamma (PPAR-γ) agonist rosiglitazone inhibits NF-κB expression and endogenous neural stem cell differentiation into neurons and reduces the inflammatory cascade after spinal cord injury (SCI). The aim of this study was to explore the mechanisms underlying rosiglitazone-mediated neuroprotective effects and regulation of the balance between the inflammatory cascade and generation of endogenous spinal cord neurons by using a spinal cord-derived neural stem cell culture system as well as SD rat SCI model. Activation of PPAR-γ could promote neural stem cell proliferation and inhibit PKA expression and neuronal formation in vitro. In the SD rat SCI model, the rosiglitazone + forskolin group showed better locomotor recovery compared to the rosiglitazone and forskolin groups. MAP2 expression was higher in the rosiglitazone + forskolin group than in the rosiglitazone group, NF-κB expression was lower in the rosiglitazone + forskolin group than in the forskolin group, and NeuN expression was higher in the rosiglitazone + forskolin group than in the forskolin group. PPAR-γ activation likely inhibits NF-κB, thereby reducing the inflammatory cascade, and PKA activation likely promotes neuronal cell regeneration.","Meng, Qing-qi; Lei, Wei; Chen, Hao; Feng, Zhen-cheng; Hu, Li-qiong; Zhang, Xing-liang; Li, Siming",PPAR Res,403,1
7508,7508,7508,Clinical Pathology and Sample Collection in the Laboratory Rodent,8.952639,5.002662,2017-04-19,"The characterization of the human blood-associated viral community (also called blood virome) is essential for epidemiological surveillance and to anticipate new potential threats for blood transfusion safety. Currently, the risk of blood-borne agent transmission of well-known viruses (HBV, HCV, HIV and HTLV) can be considered as under control in high-resource countries. However, other viruses unknown or unsuspected may be transmitted to recipients by blood-derived products. This is particularly relevant considering that a significant proportion of transfused patients are immunocompromised and more frequently subjected to fatal outcomes. Several measures to prevent transfusion transmission of unknown viruses have been implemented including the exclusion of at-risk donors, leukocyte reduction of donor blood, and physicochemical treatment of the different blood components. However, up to now there is no universal method for pathogen inactivation, which would be applicable for all types of blood components and, equally effective for all viral families. In addition, among available inactivation procedures of viral genomes, some of them are recognized to be less effective on non-enveloped viruses, and inadequate to inactivate higher viral titers in plasma pools or derivatives. Given this, there is the need to implement new methodologies for the discovery of unknown viruses that may affect blood transfusion. Viral metagenomics combined with High Throughput Sequencing appears as a promising approach for the identification and global surveillance of new and/or unexpected viruses that could impair blood transfusion safety.","Sauvage, V.; Eloit, M.",Transfus Clin Biol,403,1
8327,8327,8327,Feline epilepsy,9.229983,4.991627,2005-07-08,"The demands of structural and functional genomics for large quantities of soluble, properly folded proteins in heterologous hosts have been aided by advancements in the field of protein production and purification. Escherichia coli, the preferred host for recombinant protein expression, presents many challenges which must be surmounted in order to over-express heterologous proteins. These challenges include the proteolytic degradation of target proteins, protein misfolding, poor solubility, and the necessity for good purification methodologies. Gene fusion technologies have been able to improve heterologous expression by overcoming many of these challenges. The ability of gene fusions to improve expression, solubility, purification, and decrease proteolytic degradation will be discussed in this review. The main disadvantage, cleaving the protein fusion, will also be addressed. Focus will be given to the newly described SUMO fusion system and the improvements that this technology has advanced over traditional gene fusion systems.","Butt, Tauseef R.; Edavettal, Suzanne C.; Hall, John P.; Mattern, Michael R.",Protein Expr Purif,403,1
8765,8765,8765,Infectious Diarrheas of Young Pigs,9.363876,5.1065454,2017-07-20,"Serine repeat antigen (SERA) is conserved among species of the genus Plasmodium. Sera genes form a multigene family and are generally tandemly clustered on a single chromosome. Although all Plasmodium species encode multiple sera genes, the number varies between species. Among species, the members share similar sequences and gene organization. SERA possess a central papain-like cysteine protease domain, however, in some members, the active site cysteine residue is substituted with a serine. Recent studies implicate this gene family in a number of aspects in parasite biology and induction of protective immune response. This review summarizes the current understanding on this important gene family in several Plasmodium species. The Plasmodium falciparum (Pf)-sera family, for example, consists of nine gene members. Unlike other multigene families in Plasmodium species, Pf-sera genes do not exhibit antigenic variation. Pf-sera5 nucleotide diversity is also low. Moreover, although Pf-sera5 is highly transcribed during the blood stage of malaria infection, and a large amount is released into the host blood following schizont rupture, in malaria endemic countries the sero-positive rates for Pf-SERA5 are low, likely due to Pf-SERA5 binding of host proteins to avoid immune recognition. As an antigen, the N-terminal 47 kDa domain of Pf-SERA5 is a promising vaccine candidate currently undergoing clinical trials. Pf-SERA5 and Pf-SERA6, as well as P. berghei (Pb)-SERA3, and Pb-SERA5, have been investigated for their roles in parasite egress. Two P. yoelii SERA, which have a serine residue at the protease active center, are implicated in parasite virulence. Overall, these studies provide insight that during the evolution of the Plasmodium parasite, the sera gene family members have increased by gene duplication, and acquired various functions that enable the parasite to survive and successfully maintain infection in the host. [Image: see text]","Arisue, Nobuko; Palacpac, Nirianne M. Q.; Tougan, Takahiro; Horii, Toshihiro",Parasit Vectors,403,1
8989,8989,8989,Topics in Feline Neurology,9.163937,4.981017,2015-01-19,,"Khan, S.; Ali, A.; Siddique, R.; Nabi, G.",J Hosp Infect,403,1
8993,8993,8993,Nutrition and Management of Reproduction in the Cat,9.272054,5.177913,2015-01-20,,"Fu, C.; Xu, R.",J Hosp Infect,403,1
9010,9010,9010,Persistent Viral Infection: The Carrier State,9.001562,5.1152344,2015-01-20,"Inflammatory conditions affecting the central nervous system are discussed. Clinical signs, diagnostic procedures, therapeutic regimeris, and prognosis are described.","Luttgen, Patricia J.",Vet Clin North Am Small Anim Pract,403,1
9108,9108,9108,Differentiation of Gastrointestinal Diseases of Calves,9.019212,5.103541,2016-01-06,,"Moriguchi, Hisashi; Sato, Chifumi",Lancet,403,1
9186,9186,9186,"Fluid Therapy for Diarrheic Calves: What, How, and How Much",9.060379,4.738848,2016-02-15,,"Cleri, Dennis J.; Ricketti, Anthony J.; Porwancher, Richard B.; Ramos-Bonner, Luz S.; Vernaleo, John R.",Infect Dis Clin North Am,403,1
9258,9258,9258,Calf Pneumonia,9.05629,4.9940825,2016-02-15,,,Ann Inst Pasteur Virol,403,1
