,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
36274,36274,36274,Classification Results for Hyperovals of Generalized Quadrangles,10.166337,0.4268738,2020-06-06,"INTRODUCTION: worldwide, antibiotics are the most commonly prescribed and abused drugs for upper respiratory tract infections. Acute upper respiratory infections are common in children who attend childcare and preventing transmission of disease in health setting depends on actions by parents and staff. Therefore the objective of this study is to assess the parental knowledge and practice on antibiotic use for upper respiratory tract infections in children, in Aksum town health institutions, northern Ethiopia, 2018. METHODS: a facility-based cross-sectional study design was adopted involving 384 parents of children visited governmental health facilities in Aksum town from February to March, 2018. Respondents were selected based on the proportion of nurses in the health facilities. SPSS version 22 was applied for data entry and analysis. RESULTS: the total number of questionnaires was 384 resulting in a 100% response rate. Almost half of the parents had poor knowledge of the use of antibiotics in children for URTIs 183(47.7%), followed by 156(40.6%) moderate knowledge and 45(11.7%) good knowledge. Practices regarding antibiotic use in children with URTI varied. Only 12.8% of the parents did not always follow the doctors´ advice regarding antibiotic use. In this study has reported many areas in which parental awareness on antibiotic use for acute URTI is considered inadequate, consequently inappropriate knowledge and practices. CONCLUSION: nearly half of the parents attending the physicians for their children with URTI expected to get antibiotics.","Zeru, Teklay; Berihu, Hagos; Buruh, Gerezgiher; Gebrehiwot, Haftom; Zeru, Mebrahtom",Pan Afr Med J,789,1
36281,36281,36281,Evaluating Fractional Derivatives of the Riemann Zeta Function,10.195016,0.40583083,2020-06-06,"In the past few months, several works were published in regards to the dynamics and early detection of COVID-19 via mathematical modeling and Artificial intelligence (AI). The aim of this work is to provide the research community with comprehensive overview of the methods used in these studies as well as a compendium of available open source datasets in regards to COVID-19. In all, 61 journal articles, reports, fact sheets, and websites dealing with COVID-19 were studied and reviewed. It was found that most mathematical modeling done were based on the Susceptible-Exposed-Infected-Removed (SEIR) and Susceptible-infected-recovered (SIR) models while most of the AI implementations were Convolutional Neural Network (CNN) on X-ray and CT images. In terms of available datasets, they include aggregated case reports, medical images, management strategies, healthcare workforce, demography, and mobility during the outbreak. Both Mathematical modeling and AI have both shown to be reliable tools in the fight against this pandemic. Several datasets concerning the COVID-19 have also been collected and shared open source. However, much work is needed to be done in the diversification of the datasets. Other AI and modeling applications in healthcare should be explored in regards to this COVID-19.","Mohamadou, Youssoufa; Halidou, Aminou; Kapen, Pascalin Tiam",Appl Intell,789,1
36288,36288,36288,Phase Portraits of Bi-dimensional Zeta Values,10.094417,0.39636692,2020-06-06,"Infectious diseases are one of the main causes of morbidity and mortality worldwide. With new pathogens continuously emerging, known infectious diseases reemerging, increasing microbial resistance to antimicrobial agents, global environmental change, ease of world travel, and an increasing immunosuppressed population, recognition of infectious diseases plays an ever-important role in surgical pathology. This becomes particularly significant in cases where infectious disease is not suspected clinically and the initial diagnostic workup fails to include samples for culture. As such, it is not uncommon that a lung biopsy becomes the only material available in the diagnostic process of an infectious disease. Once the infectious nature of the pathological process is established, careful search for the causative agent is advised. This can often be achieved by examination of the hematoxylin and eosin-stained sections alone as many organisms or their cytopathic effects are visible on routine staining. However, ancillary studies such as histochemical stains, immunohistochemistry, in situ hybridization, or molecular techniques may be needed to identify the organism in tissue sections or for further characterization, such as speciation.","Weissferdt, Annikka",Diagnostic Thoracic Pathology,789,1
36296,36296,36296,Isomorphism and Invariants of Parallelisms of Projective Spaces,10.135268,0.37958214,2020-06-06,,"Dong, Xuan; Xiong, Jiasong; Huang, Chaolin; Xiang, Jie; Wu, Wenjuan; Chen, Nanshan; Wen, Danning; Tu, Chao; Qiao, Xueli; Kang, Liang; Yao, Zhongzi; Zhang, Dingyu; Chen, Quanjiao",Virol Sin,789,1
36298,36298,36298,Algorithms for Pfaffian Systems and Cohomology Intersection Numbers of Hypergeometric Integrals,10.093952,0.41121083,2020-06-06,,"Richards, Wayne; Coll, Anne-Marie; Filipponi, Teresa",BDJ In Pract,789,1
36300,36300,36300,Employing C++ Templates in the Design of a Computer Algebra Library,10.032502,0.30549136,2020-06-06,,,BDJ In Pract,789,1
36315,36315,36315,Equality Checking for General Type Theories in Andromeda 2,10.2499695,0.37153703,2020-06-06,,"Croser, David",BDJ In Pract,789,1
36322,36322,36322,Slack Ideals in Macaulay2,10.14518,0.41119573,2020-06-06,"[Image: see text] During the COVID-19 pandemic, an at-home laboratory program was created and implemented for a section of the general chemistry course at the University of Southern California. The experiments were designed to only utilize safe household items and no special equipment. These laboratory activities, spanning over 4 weeks, focused on concepts usually covered in the final one-third of our second-semester chemistry laboratory, including pH, acid–base titrations, buffers, solubility, phase equilibria, and thermodynamics. In this article, we describe the design of the laboratories and our experience with this experiment, while also providing an assessment on how similar activities could be integrated profitably into a regular general chemistry course.","Andrews, Jessica L.; de Los Rios, Juan Pablo; Rayaluru, Mythreyi; Lee, Seungwon; Mai, Lilly; Schusser, Anna; Mak, Chi H.",J Chem Educ,789,1
36327,36327,36327,MORLAB – A Model Order Reduction Framework in MATLAB and Octave,10.217658,0.38730285,2020-06-06,"The present document provides the take of innovation economists on the COVID-19 pandemic. It targets the general public and focuses on questions related to the Science, Technology, and Innovation ecosystem. It provides a reading of current real-world developments using economic reasoning and relying on existing economic research.","Abi Younes, George; Ayoubi, Charles; Ballester, Omar; Cristelli, Gabriele; de Rassenfosse, Gaétan; Foray, Dominique; Gaulé, Patrick; Pellegrino, Gabriele; van den Heuvel, Matthias; Webster, Elizabeth; Zhou, Ling",Sci Public Policy,789,1
36336,36336,36336,Evaluating and Differentiating a Polynomial Using a Pseudo-witness Set,10.0914,0.1384125,2020-06-06,"As soon as the scale of the coronavirus shock to the economy became clear, the UK government introduced three policies to protect directly household incomes: a Job Retention Scheme, to pay the wages of employees who were temporarily furloughed; a Self-Employment Income Support Scheme, to give grants to established self-employed people whose businesses had been affected; and a package of increases to entitlements to social security benefits, with Universal Credit at the core, that bolstered the UK’s means-tested ‘safety net’. This paper analyses the design and beneficiaries of these policies and, given the distributional pattern of the labour market shock, considers the emerging overall impact on living standards, particularly of low-income households.","Brewer, Mike; Gardiner, Laura",,789,1
