,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
6296,6296,6296,"Ethics, Pandemic Planning and Communications",16.369448,2.5225763,2014-05-27,,,MMW Fortschr Med,505,22
11245,11245,11245,"Minds, brains, and hearts: an empirical study on pluralism concerning death determination",16.602245,2.1614323,2020-05-02,"Tracheal intubation constitutes a routine part in the care of critically ill and anaesthetised patients. Prolonged use of endotracheal with inflated cuff is one of the major multifactorial causes of complications. Both under-inflation and over-inflation of cuff are associated with complications. Despite known problems, regular measurement of cuff pressure is not routine, and it is performed on an ad hoc basis.","Kumar, Chandra M.; Seet, Edwin; Van Zundert, Tom C. R. V.",J Clin Monit Comput,505,1
14703,14703,14703,Asia Pacific Stroke Conference 2020: Bringing Innovation to Stroke Care in Asia Pacific Countries,16.547926,2.114801,2020-12-02,,"Hadler, Nicole",Acad Psychiatry,505,12
15006,15006,15006,Spirometry Outside the Hospital,16.479134,2.135612,2020-10-28,,"Masterton, Gary; Talwar, Cyrus",J Plast Reconstr Aesthet Surg,505,1
15049,15049,15049,Research and higher education in the time of COVID-19,16.259247,2.5033748,2020-08-27,,The Lancet,Lancet,505,16
16582,16582,16582,A challenge for healthcare system resilience after an earthquake: The crowdedness of a first-aid hospital by non-urgent patients,16.519865,7.0270467,2021-04-02,"Hypervirulent Klebsiella pneumoniae (hvKP) has been increasingly reported over the past three decades and causes severe infections. To increase our understanding of hvKP at the genome level, genome sequencing and comparative genome analysis were performed on 6 hvKPs. The whole genome DNA from 6 hvKPs with different capsular serotypes isolated in China was extracted. The genome sequencing and assembly results showed the genome size of the six hvKPs and GC content. Comparative analyses of the genomes revealed the gene homology and genome rearrangement in the 6 hvKPs compared with Klebsiella pneumonia NTUH-K2044. The phylogenetic tree based on full-genome SNPs of the 7 hvKPs showed that NTUH-K2044 formed a single clade, showing distant evolutionary distances with the other six strains, and the non-K1 hvKP strains had a relatively closer phylogenetic relationship. BLAST comparison analysis found that some selected virulence genes had different degrees of deletion in the non-K1 hvKPs. SNP-based virulence gene mutation analysis showed that some virulence genes had different degrees of SNP mutations. The whole-genome sequencing and comparative genome analysis of six hvKP strains with NTUH-K2044 provide us with a basic understanding of the genome composition, genetic polymorphism, evolution and virulence genes of hvKP and a basis for further research on these genes and the pathogenesis of hvKP. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s00203-021-02263-0.","Du, Ling; Zhang, Jiaxue; Liu, Pin; Li, Xuan; Su, Kewen; Yuan, Lingyue; Zhang, Zhongshuang; Peng, Dan; Li, Yingli; Qiu, Jingfu",Arch Microbiol,505,1
16906,16906,16906,The post-pandemic future,16.371271,2.1683843,2021-04-23,"The aim of this study was to reveal cranio-spinal differences between skeletal classification using convolutional neural networks (CNNs). Transverse and longitudinal cephalometric images of 832 patients were used for training and testing of CNNs (365 males and 467 females). Labeling was performed such that the jawbone was sufficiently masked, while the parts other than the jawbone were minimally masked. DenseNet was used as the feature extractor. Five random sampling crossvalidations were performed for two datasets. The average and maximum accuracy of the five crossvalidations were 90.43% and 92.54% for test 1 (evaluation of the entire posterior–anterior (PA) and lateral cephalometric images) and 88.17% and 88.70% for test 2 (evaluation of the PA and lateral cephalometric images obscuring the mandible). In this study, we found that even when jawbones of class I (normal mandible), class II (retrognathism), and class III (prognathism) are masked, their identification is possible through deep learning applied only in the cranio-spinal area. This suggests that cranio-spinal differences between each class exist.","Jeong, Seung Hyun; Yun, Jong Pil; Yeom, Han-Gyeol; Kim, Hwi Kang; Kim, Bong Chul",Diagnostics (Basel),505,22
17625,17625,17625,The Supportive Accountability Inventory: Psychometric properties of a measure of supportive accountability in coached digital interventions,16.363293,2.5513499,2021-05-04,"To evaluate and holistically treat the mental health sequelae and potential psychiatric comorbidities associated with obstetric and gynaecological conditions, it is important to optimize patient care, ensure efficient use of limited resources and improve health-economic models. Artificial intelligence applications could assist in achieving the above. The World Health Organization and global healthcare systems have already recognized the use of artificial intelligence technologies to address ‘system gaps’ and automate some of the more cumbersome tasks to optimize clinical services and reduce health inequalities. Currently, both mental health and obstetric and gynaecological services independently use artificial intelligence applications. Thus, suitable solutions are shared between mental health and obstetric and gynaecological clinical practices, independent of one another. Although, to address complexities with some patients who may have often interchanging sequelae with mental health and obstetric and gynaecological illnesses, ‘holistically’ developed artificial intelligence applications could be useful. Therefore, we present a rapid review to understand the currently available artificial intelligence applications and research into multi-morbid conditions, including clinical trial-based validations. Most artificial intelligence applications are intrinsically data-driven tools, and their validation in healthcare can be challenging as they require large-scale clinical trials. Furthermore, most artificial intelligence applications use rate-limiting mock data sets, which restrict their applicability to a clinical population. Some researchers may fail to recognize the randomness in the data generating processes in clinical care from a statistical perspective with a potentially minimal representation of a population, limiting their applicability within a real-world setting. However, novel, innovative trial designs could pave the way to generate better data sets that are generalizable to the entire global population. A collaboration between artificial intelligence and statistical models could be developed and deployed with algorithmic and domain interpretability to achieve this. In addition, acquiring big data sets is vital to ensure these artificial intelligence applications provide the highest accuracy within a real-world setting, especially when used as part of a clinical diagnosis or treatment.","Delanerolle, Gayathri; Yang, Xuzhi; Shetty, Suchith; Raymont, Vanessa; Shetty, Ashish; Phiri, Peter; Hapangama, Dharani K; Tempest, Nicola; Majumder, Kingshuk; Shi, Jian Qing",Womens Health (Lond),505,1
17920,17920,17920,One year on: Are we ready for COVID?(),16.547935,2.25846,2021-05-29,"BACKGROUND: The diagnosis of Takotsubo syndrome is made based on clinical presentation, ECG, biomarker, imaging and coronary angiography. There is a lack of diagnostic biomarkers that can discriminate patients with Takotsubo syndrome from those with acute myocardial infarction (AMI) and provide clinical monitoring and prognostic information in the long-term. METHODS: A literature search of published Takotsubo syndrome biomarkers from PubMed was performed. All studies that included numerical biomarker data on Takotsubo syndrome was included. Exclusion criteria was any study without an AMI cohort for comparison in the acute phase biomarkers or due to the absence of numerical values. The results were tabulated in table form with results expressed as either mean ± SD or median (interquartile range). RESULTS: The literature search produced 14 relevant studies that met search criteria. The results showed; high sensitivity Troponin I (3.21 ± 4.4 vs 34.4 ± 37 ng/ml), BNP [972 (578.5–1671.0) pg/L vs 358 (50.5–688.0) pg/L in NSTEMI and vs 381 (106.0–934.0) pg/L in STEMI] and BNP/Troponin I ratio [642 (331.8–1226.5) vs 184.5 (50.5–372.3) pg/ug in NSTEMI and 7.5 (2.0–29.6) pg/ug in STEMI] patients. DISCUSSION: This study is limited by many studies being retrospective cohort studies. This data shows that acutely troponin is raised in Takotsubo syndrome but not enough to be discriminating from AMI. BNP level is significantly raised in Takotsubo syndrome compared to AMI. CONCLUSION: Current specificity of acute and chronic biomarkers for Takotsubo syndrome is lacking and further work is needed to address the gap in knowledge.","Khan, Hilal; Gamble, David; Mezincescu, Alice; Abbas, Hassan; Rudd, Amelia; Dawson, Dana",Int J Cardiol Heart Vasc,505,1
18145,18145,18145,Building a community of practice through social media using the hashtag #neoEBM,16.341238,2.0015614,2021-05-28,"BACKGROUND: Patients with chronic pain who are tapering prescription opioids report a need for greater support for coping with symptoms of pain and withdrawal. Mobile health (mHealth) technologies (SMS text messaging– or app-based) have the potential to provide patients with educational, emotional, and motivational support for opioid tapering beyond what is offered by their health care provider. However, it is not known whether patients with chronic pain who are tapering opioids would be willing or able to engage with technology-based support. OBJECTIVE: This study aims to examine patients’ use of mobile technologies in health care, interest in using mHealth support, preferences for the form and content of mHealth support, and potential barriers to and facilitators of engagement with mHealth support for opioid tapering. METHODS: A total of 21 patients (11 women and 10 men; age range 29-83 years) with chronic noncancer pain on long-term opioid therapy who had recently initiated a voluntary opioid taper were recruited from primary and tertiary care clinics in metropolitan and regional Australia for a larger study of patients’ experiences of opioid tapering. Participants had been taking prescription opioids for a mean duration of 13 (SD 9.6; range 0.25-30) years at the time of the study. Survey items characterized participants’ typical mobile phone use and level of interest in mobile technology–based support for opioid tapering. Semistructured interviews further explored patients’ use of mobile technologies and their interest in, preferences for, and perspectives on potential barriers to and facilitators of engagement with mHealth support for opioid tapering. Two researchers collaborated to conduct a thematic analysis of the interview data. RESULTS: All participants reported owning and using a mobile phone, and most (17/21, 81%) participants reported using mobile apps. The majority of participants expressed interest in SMS text messaging–based (17/21, 81%) and app-based (15/21, 71%) support for opioid tapering. Participants expected that messages delivering both informational and socioemotional support would be helpful. Participants expected that access to technology, mobile reception, internet connectivity, vision impairment, and low self-efficacy for using apps may be barriers to user engagement. Patients expected that continuity of care from their health care provider, flexible message dosing, responsivity, and familiarity with pain self-management strategies would increase user engagement. CONCLUSIONS: The results of this study indicate that patients with chronic noncancer pain may be willing to engage with SMS text messaging–based and app-based mHealth interventions to support opioid tapering. However, the feasibility and acceptability of these interventions may depend on how patients’ preferences for functionality, content, and design are addressed.","Magee, Michael Reece; McNeilage, Amy Gray; Avery, Nicholas; Glare, Paul; Ashton-James, Claire Elizabeth",JMIR Form Res,505,1
