,title_x,publish_time_x,abstract,authors,journal,url,category
6910,Intravascular large B-cell lymphoma with diffuse FDG uptake in the lung by (18)FDG-PET/CT without chest CT findings,2012-04-27,"Intravenous brentuximab vedotin (ADCETRIS(®)) is a targeted antibody-drug conjugate (ADC) active against CD30-positive cancer cells such as those associated with classical Hodgkin lymphoma (HL). In noncomparative, phase 2 trials and in the real-world setting, salvage therapy with brentuximab vedotin resulted in high objective response (complete plus partial remission) rates in patients with relapsed or refractory CD30-positive HL, including as retreatment in patients who had an objective response to previous brentuximab vedotin therapy and subsequently relapsed. These beneficial outcomes were durable during long-term follow-up. As consolidation therapy after autologous haematopoietic stem cell transplant (ASCT) in the multinational, phase 3 AETHERA trial, brentuximab vedotin prolonged progression-free-survival (PFS) compared with placebo at a median follow-up of 30 months (primary analysis), with a 43% reduction in the risk of disease progression or death. The beneficial effects of brentuximab vedotin consolidation therapy were maintained during long-term follow-up. In the clinical trial and real-world setting, brentuximab vedotin had an acceptable tolerability and safety profile, with most adverse events manageable with dose reductions and/or delays [including peripheral sensory neuropathy (PSN) and neutropenia]. With a paucity of treatments available for many patients with relapsed or refractory HL, brentuximab vedotin represents an important option for the management of patients who have failed high-dose chemotherapy/ASCT or at least two prior chemotherapy regimens and as post-ASCT consolidation therapy in patients who are at increased risk/high-risk of relapse or progression after ASCT.","Scott, Lesley J.",Drugs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102329/,518
14927,Correction: Study protocol: a prospective cohort on non-communicable diseases among primary healthcare users living in Kosovo (KOSCO),2021-01-20,"BACKGROUND: The healthcare setting is stressful for many people, especially children. Efforts are needed to mitigate children’s healthcare-related anxiety. Medical play using the Teddy Bear Hospital (TBH) concept can expose children to healthcare settings and help them develop positive experiences in these settings. In this role-playing game, children bring their soft toys and act as parents to the ‘sick’ teddies in a pretend hospital or clinic play setting. The objective of this systematic review is to evaluate the effectiveness of the TBH in improving children’s health outcomes and well-being. METHODS: We searched the reference lists of included studies from four electronic databases (PubMed, CINAHL, Scopus and Google Scholar) from inception until November 2020. We included pre-post, quasiexperimental and case–control studies, as well as randomised controlled trials (RCTs) that discussed medical play using the TBH concept as an intervention. Studies that involved sick patients and used interventions unlike the TBH were excluded. We assessed the quality of the included studies using the Cochrane Collaboration’s ‘Risk of bias’ tool. RESULTS: Ten studies were included in this systematic review. Five specifically investigated the TBH method, while the others involved the same concept of medical play. Only three studies were RCTs. All of the studies report more than one outcome—mostly positive outcomes. Two report lower anxiety levels after intervention. Two found better healthcare knowledge, with one reporting increased feelings of happiness regarding visiting a doctor. Two studies found no change in anxiety or feelings, while another two found increased levels of fear and lowered mood after the medical play (which involved real medical equipment). CONCLUSIONS: The practice of TBH has mostly positive outcomes, with lower anxiety levels and improved healthcare knowledge. Its effectiveness should be verified in future studies using a more robust methodology. PROSPERO REGISTRATION NUMBER: CRD42019106355.","Rashid, Aneesa Abdul; Cheong, Ai Theng; Hisham, Ranita; Shamsuddin, Nurainul Hana; Roslan, Dalila",BMJ Open,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7818823/,518
15487,Better for us all — recent learning on how the Royal College of General Practitioners can reduce racism,2020-11-25,,"Singh, Shishir",J Conserv Dent,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7883788/,518
22014,Trait Anxiety and Social Media Fatigue: Fear of Missing Out as a Mediator,2021-09-29,"Tree-based machine learning techniques, such as Decision Trees and Random Forests, are top performers in several domains as they do well with limited training datasets and offer improved interpretability compared to Deep Neural Networks (DNN). However, these models are difficult to optimize for fast inference at scale without accuracy loss in von Neumann architectures due to non-uniform memory access patterns. Recently, we proposed a novel analog content addressable memory (CAM) based on emerging memristor devices for fast look-up table operations. Here, we propose for the first time to use the analog CAM as an in-memory computational primitive to accelerate tree-based model inference. We demonstrate an efficient mapping algorithm leveraging the new analog CAM capabilities such that each root to leaf path of a Decision Tree is programmed into a row. This new in-memory compute concept for enables few-cycle model inference, dramatically increasing 10(3) × the throughput over conventional approaches.","Pedretti, Giacomo; Graves, Catherine E.; Serebryakov, Sergey; Mao, Ruibin; Sheng, Xia; Foltin, Martin; Li, Can; Strachan, John Paul",Nat Commun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8490381/,518
59711,COVID-19: guidance for infection prevention and control in nuclear medicine.,2020-04-15,"Interprofessional research within the contexts of education and health and social care practice has grown exponentially within the past three decades. To maintain the momentum of high-quality research, it is important that early career researchers embarking on their first research journey and new to interprofessional education or interprofessional collaborative practice feel supported in making their contribution to the field. This guide, developed by the Center for the Advancement of Interprofessional Education (CAIPE) Research Group, has been written with these groups in mind who are embarking on their first research journey, and new to the interprofessional field. It aims to raise awareness of academic resources and share practical advice from those who have previously experienced problems when undertaking interprofessional research in education or health and social care practice.","O'Carroll, Veronica; Owens, Melissa; Sy, Michael; El-Awaisi, Alla; Xyrichis, Andreas; Leigh, Jacqueline; Nagraj, Shobhana; Huber, Marion; Hutchings, Maggie; McFadyen, Angus",Journal of interprofessional care,https://doi.org/10.1080/13561820.2020.1777092; https://www.ncbi.nlm.nih.gov/pubmed/32615847/,518
60586,"Staying afloat, swimming not sinking: how spending time in the greenhouse can help us get through the clinical day.",2021-05-01,,"da Silva, Antônio Geraldo; Miranda, Débora Marques; Diaz, Alexandre Paim; Teles, Ana Luiza Silva; Malloy-Diniz, Leandro Fernandes; Palha, Antônio Pacheco",Revista brasileira de psiquiatria,https://doi.org/10.1590/1516-4446-2020-0009; https://www.ncbi.nlm.nih.gov/pubmed/32267344/,518
60715,BAME excess deaths: chronic stress and constant hostility.,2020-08-01,"With the increasing application of hydraulic fracturing technology in exploration of tight oil and shale gas, the treatment of accompanying fracturing flowback fluids has become more urgent. Fe/Ni catalyst was successfully applied in the treatment of the flowback fluid for the first time in this paper. The effects of different oxidants and catalysts on the treatment of fracturing flowback were investigated. Electrolytic brine was an optimal oxidation gel breaker and molecular sieve loaded with Fe/Ni as catalyst for the treatment of fracturing flowback. Fe/Ni catalyst was characterized by SEM, EDS analysis, TEM and XRD, and the catalytic effect of the Fe/Ni proportion was explored. Fracturing flowback that dealt with catalytic oxidation was mixed with polyaluminum chloride (PAC) and polyacrylamide (PAM) for flocculation and sedimentation, through a filter, and was continuously treated for 20 days to simulate on-site operation. Finally, the suspended solids (SS) content of the fracturing flowback was steadily less than 15 mg/L, which meets the reinjection standard of fracturing flowback (SY/T 5329-2012 (China)). Hence, electrolytic brine-catalyzed oxidation treatment of high viscosity fracturing flowback possess broad application prospects.","Si, Shaoxiong; Gong, Zhaobo; Yang, Yongxia; Liu, Shengli; Wang, Yu; Wang, Xinghua",Water science and technology : a journal of the International Association on Water Pollution Research,https://doi.org/10.2166/wst.2020.496; https://www.ncbi.nlm.nih.gov/pubmed/33263593/,518
61022,A hard time to die: grief and the coronavirus: Michael Boland.,2020-07-01,"BACKGROUND Enterovirus D68 (EV-D68) has been sporadically reported as a cause of respiratory tract infections. In 2014, an international outbreak of EV-D68 occurred and caused severe respiratory disease in the pediatric population. METHODS A retrospective chart review was performed of children admitted to Children's Mercy Hospital from August 1-September 15, 2014 with positive multiplex PCR testing for enterovirus/rhinovirus (EV/RV). Specimens were subsequently tested for EV-D68, and clinical data were obtained from the medical records. Patients with EV-D68 were compared with children presenting simultaneously with other EV/RV. RESULTS Of 542 eligible specimens, children with EV-D68 were significantly older than children with other EV/RV (4.6 vs. 2.2 years, P<0.001). Children with EV-D68 were more likely to have a history of asthma (38.6% vs. 30.0%, P=0.04) or recurrent wheezing (22.1% vs. 14.8%, P=0.04). EV-D68 positive children more commonly received supplemental oxygen (86.7% vs. 65.0%, P<0.001), albuterol (91.2% vs. 65.5%, P<0.001), and corticosteroids (82.9% vs. 58.6%, P<0.001). Age ≥5 years was an independent risk factor for intensive care unit (ICU) management in EV-D68 infected children. Children with a history of asthma or recurrent wheezing and EV-D68 received supplemental oxygen (92.7% vs. 82.4%, P=0.007) and magnesium (42.7% vs. 29.7%, P=0.03) at higher rates and more continuous albuterol (3 vs. 2 hours, P=0.03) than those with other EV/RV. CONCLUSIONS EV-D68 causes severe disease in the pediatric population, particularly in children with a history of asthma or recurrent wheezing. EV-D68 positive children are more likely to require therapy for refractory bronchospasm and may need ICU level care.","Schuster, Jennifer E; Selvarangan, Rangaraj; Hassan, Ferdaus; Briggs, Kayla B; Hays, Lindsay; Miller, Jenna O; Pahud, Barbara; Puls, Henry T; Queen, Mary Ann; Thompson, Marita T; Weddle, Gina; Jackson, Mary Anne",The Pediatric infectious disease journal,https://doi.org/10.1097/inf.0000000000001421; https://www.ncbi.nlm.nih.gov/pubmed/28187065/,518
62677,Adenocarcinoma of the Lung With Initial Presentation as Painful Testicular Metastasis: 18F-FDG PET/CT Findings in an Unusual Case.,2020-09-15,,"Sekeres, Mikkael A",Journal of clinical oncology : official journal of the American Society of Clinical Oncology,https://doi.org/10.1200/jco.20.01184; https://www.ncbi.nlm.nih.gov/pubmed/32516088/,518
63438,Debrief: Joining the cult.,2020-05-01,"BACKGROUND AND PURPOSE Radiologic selection criteria to identify patients likely to benefit from endovascular stroke treatment are still controversial. In this post hoc analysis of the recent randomized Sedation versus Intubation for Endovascular Stroke TreAtment (SIESTA) trial, we aimed to investigate the impact of sedation mode (conscious sedation versus general anesthesia) on the predictive value of collateral status. MATERIALS AND METHODS Using imaging data from SIESTA, we assessed collateral status with the collateral score of Tan et al and graded it from absent to good collaterals (0-3). We examined the association of collateral status with 24-hour improvement of the NIHSS score, infarct volume, and mRS at 3 months according to the sedation regimen. RESULTS In a cohort of 104 patients, the NIHSS score improved significantly in patients with moderate or good collaterals (2-3) compared with patients with no or poor collaterals (0-1) (P = .011; mean, -5.8 ± 7.6 versus -1.1 ± 10.7). Tan 2-3 was also associated with significantly higher ASPECTS before endovascular stroke treatment (median, 9 versus 7; P < .001) and smaller mean infarct size after endovascular stroke treatment (median, 35.0 versus 107.4; P < .001). When we differentiated the population according to collateral status (0.1 versus 2.3), the sedation modes conscious sedation and general anesthesia were not associated with significant differences in the predictive value of collateral status regarding infarction size or functional outcome. CONCLUSIONS The sedation mode, conscious sedation or general anesthesia, did not influence the predictive value of collaterals in patients with large-vessel occlusion anterior circulation stroke undergoing thrombectomy in the SIESTA trial.","Schönenberger, S; Pfaff, J; Uhlmann, L; Klose, C; Nagel, S; Ringleb, P A; Hacke, W; Kieser, M; Bendszus, M; Möhlenbruch, M A; Bösel, J",AJNR. American journal of neuroradiology,https://doi.org/10.3174/ajnr.a5243; https://www.ncbi.nlm.nih.gov/pubmed/28596192/,518
