,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
5182,5182,5182,Needlestick injuries among health care workers: Occupational hazard or avoidable hazard?,14.725705,13.36688,2008,"The aim of this study was to evaluate the concentration and size distribution of airborne culturable Staphylococcus aureus (S. aureus) (including MRSA) in Chinese public buildings. Air samples were collected, using six-stage Andersen sampler from five different public buildings in one large Chinese community. The mean indoor concentrations of the total and respirable airborne S. aureus were 72 and 50 CFU/m(3) in the general hospital, 72 and 49 CFU/m(3) in the kindergarten, 76 and 52 CFU/m(3) in the hotel, 84 and 57 CFU/m(3) in the movie theater, and 55 and 40 CFU/m(3) in the university classroom. Respirable S. aureus amounted to approximately 57–73 % of the total S. aureus concentrations. Mean total and respirable concentrations of airborne MRSA were 32 and 20 CFU/m(3) in the general hospital, 20 and 13 CFU/m(3) in the kindergarten, 23 and 16 CFU/m(3) in the hotel, 33 and 20 CFU/m(3) in the movie theater, and 24 and 17 CFU/m(3) in the university classroom. Respirable MRSA amounted to approximately 61–72 % of the total MRSA concentrations. The ratios of indoor and outdoor concentration for airborne S. aureus and MRSA were more than 1.0 in all the investigated public buildings. The size distribution results showed relatively high collection rates on stage 4 (2.1–3.3 μm) for both airborne culturable S. aureus and MRSA regardless of the type of public buildings.","Li, Xiaoxia; Qiu, Yuyu; Yu, Ailian; Shi, Weifeng; Chen, Guomin; Zhang, Zhong; Liu, Dunjiang",Aerobiologia (Bologna),468,5
6023,6023,6023,Die „künstliche Niere“: Indikation und praktische Anwendung,14.706192,13.065782,1956,"The specialty of anesthesiology has made extraordinary advances in anesthesia safety. Yet, anesthetic mortality and morbidity continue to be far from tolerable. Efforts to enhance safety in anesthesia must include adherence to explicit and implicit safety standards, must make use of equipment that offers modern safety features, must seek to detect and correct developing safety threats as early as possible and must have a structured system to analyze problems and to institute remedies to prevent their recurrence.","Gravenstein, J. S.",Anaesthesist,468,1
6109,6109,6109,"Knochenmarktransplantation bei akuter Leukämie, chronisch myeloischer Leukämie, schwerer aplastischer Anämie und Neuroblastom Stadium IV. Einfluß antiviraler Prophylaxe mit Anti-CMV-Hyperimmunglobulin und Azyklovir",14.710706,13.347626,1986,"Ground glass opacity (GGO) is defined as diffuse pulmonary infiltration which does not obscure vessels and bronchial walls and is due to intra-alveolar or interstitial processes of pulmonary parenchyma which only partially replace air. The etiology is variable including edema, airspace and interstitial pneumonia due to different organisms, non-infectious pneumonitis as well as tumor manifestations. Physiological processes, such as poor ventilation of dependent lung areas and effects of expiration can also present as ground glass opacity. This review describes the physiology and pathophysiology of GGO, illustrates different examples of common diseases presenting with GGO and reviews how GGO may be used for diagnosis and differential diagnosis of pulmonary disease.","Diederich, S.",Radiologe,468,1
6134,6134,6134,GSH rescue by N-acetylcysteine,14.765079,13.124767,1991,"The treatment of the severely injured is, just as the injury severity and combinations, often highly complex and leaves little leeway for delay, dissent or even error. In order to reduce this to a minimum, trained emergency room teams in addition to optimal technical and structural prerequisites are necessary. This must function in an interdisciplinary fashion according to fixed consensus algorithms which are known to all team members and have been agreed by all participants. The White Paper on treatment of the severely injured of the German Society of Trauma Surgery (DGU) and the recently published S3 guidelines offer evidence-based recommendations on the structural, technical, organizational and personnel prerequisites.","Krueger, A.; Frink, M.; Kiessling, A.; Ruchholtz, S.; Kühne, C.A.",Chirurg,468,1
8059,8059,8059,Morpholino-based correction of hypomorphic ZAP70 mutation in an adult with combined immunodeficiency,14.2724495,13.153219,2017-02-17,"The observation that HIV in vitro can infect CD4-and Gal-C-negative brain cell lines has stimulated this study to identify alternative gp120-binding proteins on brain cells. HIV-1 gp120 binding proteins of the CD4-negative and Gal-C-negative, non-productively infectable human glioblastoma cell line D54 were purified by affinity chromatography over a gp120-conjugated sepharose column and identified by peptide microsequencing. The binding capacity and specificity of this column was controlled using extracts of CD4-positive cells. Two of seven prominent proteins eluted from the gp120 affinity column specifically bound gp120 in Western blot overlay experiments and were identified by subsequent immunoblotting and microsequencing as ezrin and moesin, members of the ERM (ezrin, radixin, moesin) family of cellular structural membrane proteins. Antibodies to ezrin and moesin specifically recognized the eluted gp120 binding proteins confirming their identification. Ezrin and moesin are structural proteins binding to the cellular membrane and to several cytoskeletal and transmembrane proteins. Our results suggest that ezrin and moesin might play a role as gp160/gp120 binding proteins during the uptake, the assembly or the budding of HIV.","Hecker, Claudia; Weise, Christoph; Schneider-Schaulies, Jürgen; Holmes, Harvey C; ter Meulen, Volker",Virus Res,468,1
11231,11231,11231,Vaccine hesitancy: Report of a student study group,14.767033,13.370331,2020-04-22,"The photocatalyst sorbic acid (SA)/titanium dioxide (TiO(2)) was successfully synthesized by sol–gel method and characterized. The composite exhibited regularly spherical particles with the size of 50 nm and the specific surface area of 90.3 m(2) g(−1), furthermore, it showed mesoporous structure and significantly improved dispersion. SA was grafted on TiO(2) surface by –COOTi and TiO(2) existed as pure anatase phase in the composite. The addition of SA made the band gap of TiO(2) increased from 3.03 to 3.35 eV, which indicting that the composite exhibited a strong response to the ultraviolet light. The optimum preparation parameters of the catalyst were as follows: n(Ti):n(SA) = 1:0.05, ethanol 60 mL, glacial acetic acid 40 mL, hydrothermal temperature 180 °C, hydrothermal time 12 h. The composite could reach the 4.31 log reduction of E. coli, with the optimum catalyst dosage of 0.7 g L(−1), irradiated by UV light for 60 min. SA/TiO(2) was an environmentally friendly, non-toxic and safe sterilized nanocomposite material appropriate for future bactericidal applications, providing a new way to effectively increase the dispersion of TiO(2) particles to achieve superior photocatalytic sterilization efficiency.","Ai, Cuiling; Wu, Xuefang; Ke, Yuting; Lei, Yingjie; Shao, Xiangwen",J Inorg Organomet Polym Mater,468,1
22925,22925,22925,Einzelreferate und Buchbesprechungen,14.680485,13.27573,1931,,,Folia Microbiol (Praha),468,1
23317,23317,23317,"Beasts of the Earth: Animals, Humans, and Disease E. Fuller Torrey and Robert H. Yolken New Brunswick, NJ: Rutgers University Press, 2005. 191 pp. $23.95 (cloth)",14.426913,13.130398,2006-04-01,"The ultrastructure ofOryza sativa L. cells in suspension was determined as cells developed, matured and senesced at 3, 10, and 17 days, respectively, after transfer to fresh medium. Although cultures of 3-day-old cells contained some senescent cells, the symptoms of cell aging were very conspicuous at 10 days and were most pronounced at 17 days. The amount of cytoplasm decreased as the number of lytic areas, myelin figures and vesicle bodies increased. Other noticeable subcellular changes observed were ultrastructural modifications of mitochondria, proplastids, amyloplasts, and nuclei. Such changes were associated with a general deterioration of the lipoprotein complex of the cell during its growth. A fibrous structure without an external membrane was observed and its reported for the first time for cells grown in suspension culture.","Brezeanu, Aurelia; Davis, D. G.",Protoplasma,468,3
27704,27704,27704,Paradoxical effect of cow dung exposure on childhood atopy in rural and urban children in South India(),14.291948,13.336952,2006-06-10,,,Vaccine,468,1
27705,27705,27705,"The effect of frequent administration of sodium cromoglycate to asthmatic children who previously responded poorly: Konig, P., and Godfrey, S.: Clin. Allergy 3: 395, 1973",14.288775,13.372314,2006-07-04,,,Vaccine,468,1
