,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
226,226,226,Detection of genetically modified organisms (GMOs) using isothermal amplification of target DNA sequences,9.132422,8.710482,2009-02-02,"BACKGROUND: The most common method of GMO detection is based upon the amplification of GMO-specific DNA amplicons using the polymerase chain reaction (PCR). Here we have applied the loop-mediated isothermal amplification (LAMP) method to amplify GMO-related DNA sequences, 'internal' commonly-used motifs for controlling transgene expression and event-specific (plant-transgene) junctions. RESULTS: We have tested the specificity and sensitivity of the technique for use in GMO studies. Results show that detection of 0.01% GMO in equivalent background DNA was possible and dilutions of template suggest that detection from single copies of the template may be possible using LAMP. CONCLUSION: This work shows that GMO detection can be carried out using LAMP for routine screening as well as for specific events detection. Moreover, the sensitivity and ability to amplify targets, even with a high background of DNA, here demonstrated, highlights the advantages of this isothermal amplification when applied for GMO detection.","Lee, David; La Mura, Maurizio; Allnutt, Theo R; Powell, Wayne",BMC Biotechnol,116,1
1663,1663,1663,Rapid Identification of Black Grain Eumycetoma Causative Agents Using Rolling Circle Amplification,8.736227,8.348261,2014-12-04,"Accurate identification of mycetoma causative agent is a priority for treatment. However, current identification tools are far from being satisfactory for both reliable diagnosis and epidemiological investigations. A rapid, simple, and highly efficient molecular based method for identification of agents of black grain eumycetoma is introduced, aiming to improve diagnostic in endemic areas. Rolling Circle Amplification (RCA) uses species-specific padlock probes and isothermal DNA amplification. The tests were based on ITS sequences and developed for Falciformispora senegalensis, F. tompkinsii, Madurella fahalii, M. mycetomatis, M. pseudomycetomatis, M. tropicana, Medicopsis romeroi, and Trematosphaeria grisea. With the isothermal RCA assay, 62 isolates were successfully identified with 100% specificity and no cross reactivity or false results. The main advantage of this technique is the low-cost, high specificity, and simplicity. In addition, it is highly reproducible and can be performed within a single day.","Ahmed, Sarah A.; van den Ende, Bert H. G. Gerrits; Fahal, Ahmed H.; van de Sande, Wendy W. J.; de Hoog, G. S.",PLoS Negl Trop Dis,116,1
2894,2894,2894,Development and evaluation of a rapid molecular diagnostic test for Zika virus infection by reverse transcription loop-mediated isothermal amplification,9.11679,8.537312,2017-10-18,"The recent outbreak of Zika virus (ZIKV) disease caused an enormous number of infections in Central and South America, and the unusual increase in the number of infants born with microcephaly associated with ZIKV infection aroused global concern. Here, we developed a reverse transcription loop-mediated isothermal amplification (RT-LAMP) assay using a portable device for the detection of ZIKV. The assay specifically detected ZIKV strains of both Asian and African genotypes without cross-reactivity with other arboviruses, including Dengue and Chikungunya viruses. The assay detected viral RNA at 14.5 TCID(50)/mL in virus-spiked serum or urine samples within 15 min, although it was slightly less sensitive than reference real time RT-PCR assay. We then evaluated the utility of this assay as a molecular diagnostic test using 90 plasma or serum samples and 99 urine samples collected from 120 suspected cases of arbovirus infection in the states of Paraíba and Pernambuco, Brazil in 2016. The results of this assay were consistent with those of the reference RT-PCR test. This portable RT-LAMP assay was highly specific for ZIKV, and enable rapid diagnosis of the virus infection. Our results provide new insights into ZIKV molecular diagnostics and may improve preparedness for future outbreaks.","Kurosaki, Yohei; Martins, Danyelly Bruneska Gondim; Kimura, Mayuko; Catena, Andriu dos Santos; Borba, Maria Amélia Carlos Souto Maior; Mattos, Sandra da Silva; Abe, Haruka; Yoshikawa, Rokusuke; de Lima Filho, José Luiz; Yasuda, Jiro",Sci Rep,116,28
2969,2969,2969,Development of a Quantitative Loop-Mediated Isothermal Amplification Assay for the Rapid Detection of Novel Goose Parvovirus,8.848886,8.459014,2017-12-12,"An infectious disease characterized with short bills and protruding tongues has attacked to meat ducks in China since March 2015, which has caused ducks poor growth and enormous economic losses to duck industry of China. It was eventually proved to be caused by parvovirus after pathogen isolation and identification. As the genomic sequence analysis showed, this pathogen shared 90.8–94.6% of nucleotide identity with goose parvovirus (GPV), and it was called duck-origin novel goose parvovirus (N-GPV). In this study, a quantitative loop-mediated isothermal amplification (qLAMP) assay was developed for the rapid diagnosis of N-GPV. A set of four specific primers, two inner and two outer, were designed targeting at VP3 gene, which could be completed within 60 min at 65°C in water bath or on a real-time PCR instrument for quantitative analysis. Specificity test of LAMP assay showed that there was no cross-reactivity between N-GPV and other duck pathogens, and the detection limit of qLAMP assay was 1.0 × 10(2) copies/μL. The repeatability of this method was confirmed by inter-assay and intra-assay tests with variability ranging from 0.74 to 2.25%. The results have indicated that the qLAMP assay was a simple, rapid, accurate, sensitive, and specific method for detecting N-GPV, especially on field detection.","Yang, Jing; Chen, Hao; Wang, Zhenzhong; Yu, Xianglong; Niu, Xiaoyu; Tang, Yi; Diao, Youxiang",Front Microbiol,116,1
3156,3156,3156,Development of a quantitative loop-mediated isothermal amplification assay for the field detection of Erysiphe necator,8.894244,8.764201,2018-04-20,"Plant pathogen detection systems have been useful tools to monitor inoculum presence and initiate management schedules. More recently, a loop-mediated isothermal amplification (LAMP) assay was successfully designed for field use in the grape powdery mildew pathosystem; however, false negatives or false positives were prevalent in grower-conducted assays due to the difficulty in perceiving the magnesium pyrophosphate precipitate at low DNA concentrations. A quantitative LAMP (qLAMP) assay using a fluorescence resonance energy transfer-based probe was assessed by grape growers in the Willamette Valley of Oregon. Custom impaction spore samplers were placed at a research vineyard and six commercial vineyard locations, and were tested bi-weekly by the lab and by growers. Grower-conducted qLAMP assays used a beta-version of the Smart-DART handheld LAMP reaction devices (Diagenetix, Inc., Honolulu, HI, USA), connected to Android 4.4 enabled, Bluetooth-capable Nexus 7 tablets for output. Quantification by a quantitative PCR assay was assumed correct to compare the lab and grower qLAMP assay quantification. Growers were able to conduct and interpret qLAMP results; however, the Erysiphe necator inoculum quantification was unreliable using the beta-Smart-DART devices. The qLAMP assay developed was sensitive to one spore in early testing of the assay, but decreased to >20 spores by the end of the trial. The qLAMP assay is not likely a suitable management tool for grape powdery mildew due to losses in sensitivity and decreasing costs and portability for other, more reliable molecular tools.","Thiessen, Lindsey D.; Neill, Tara M.; Mahaffee, Walter F.",PeerJ,116,1
4294,4294,4294,"Nearly Complete Genome Sequence of an Echovirus 30 Strain from a Cluster of Aseptic Meningitis Cases in California, September 2017",9.058109,8.54391,2019-10-31,"We report the nearly complete genome sequence of a human enterovirus, a strain of echovirus 30, obtained from a cerebrospinal fluid specimen from a teenaged patient with aseptic meningitis in September 2017.","Pan, Chao-Yang; Huynh, Thalia; Padilla, Tasha; Chen, Alice; Ng, Terry Fei Fan; Marine, Rachel L.; Castro, Christina J.; Nix, W. Allan; Wadford, Debra A.",Microbiol Resour Announc,116,1
4503,4503,4503,Loop-Mediated Isothermal Amplification (LAMP) for the Diagnosis of Zika Virus: A Review,8.7578335,8.697482,2019-12-23,"In response to viral infection, host cells activate various antiviral responses to inhibit virus replication. While feline herpesvirus 1 (FHV-1) manipulates the host early innate immune response in many different ways, the host could activate the antiviral response to counteract it through some unknown mechanisms. MicroRNAs (miRNAs) which serve as a class of regulatory factors in the host, participate in the regulation of the host innate immune response against virus infection. In this study, we found that the expression levels of miR-26a were significantly upregulated upon FHV-1 infection. Furthermore, FHV-1 infection induced the expression of miR-26a via a cGAS-dependent pathway, and knockdown of cellular cGAS significantly blocked the expression of miR-26a induced by poly (dA:dT) or FHV-1 infection. Next, we investigated the biological function of miR-26a during viral infection. miR-26a was able to increase the phosphorylation of STAT1 and promote type I IFN signaling, thus inhibiting viral replication. The mechanism study showed that miR-26a directly targeted host SOCS5. Knockdown of SOCS5 increased the phosphorylation of STAT1 and enhanced the type I IFN-mediated antiviral response, and overexpression of suppressor of the cytokine signalling 5 (SOCS5) decreased the phosphorylation of STAT1 and inhibited the type I IFN-mediated antiviral response. Meanwhile, with the knockdown of SOCS5, the upregulated expression of phosphorylated STAT1 and the anti-virus effect induced by miR-26a were significantly inhibited. Taken together, our data demonstrated a new strategy of host miRNAs against FHV-1 infection by enhancing IFN antiviral signaling.","Zhang, Jikai; Li, Zhijie; Huang, Jiapei; Yin, Hang; Tian, Jin; Qu, Liandong",Viruses,116,28
5303,5303,5303,The use of loop-mediated isothermal DNA amplification for the detection and identification of the anthrax pathogen,9.070398,8.6540165,2017-09-20,"In some situations, a decision is best represented by an incompletely analyzed act: conditionally on a given event A, the consequences of the decision on sub-events are perfectly known and uncertainty becomes probabilizable, whereas the plausibility of this event itself remains vague and the decision outcome on the complementary event [Formula: see text] is imprecisely known. In this framework, we study an axiomatic decision model and prove a representation theorem. Resulting decision criteria aggregate partial evaluations consisting of (i) the conditional expected utility associated with the analyzed part of the decision, and (ii) the best and worst consequences of its non-analyzed part. The representation theorem is consistent with a wide variety of decision criteria, which allows for expressing various degrees of knowledge on ([Formula: see text]) and various types of attitude toward ambiguity and uncertainty. This diversity is taken into account by specific models already existing in the literature. We exploit this fact and propose some particular forms of our model incorporating these models as sub-models and moreover expressing various types of beliefs concerning the relative plausibility of the analyzed and the non-analyzed events ranging from probabilities to complete ignorance that include capacities.","Jaffray, Jean-Yves; Jeleva, Meglena",Theory Decis,116,1
5549,5549,5549,Rapid and sensitive detection of PRRSV by a reverse transcription-loop-mediated isothermal amplification assay,8.97314,8.68454,2011-08-17,"The renin-angiotensin system plays an important role in the maintenance of blood pressure homeostasis. The angiotensin-converting enzyme (ACE) converts angiotensin I into angiotensin II. Angiotensin II, which binds the angiotensin II type-1 receptor (AT1R), is a potent vasoconstrictor. On a pathophysiological basis, both ACE I/D and AT1R A1166C polymorphism lead to an enhanced activity of the angiotensin II-AT1R axis, thereby possibly contributing to circulatory disturbances. A mutually facilitatory effect may be presumed between the two polymorphisms. We examined whether this synergistic effect is involved in the evolution of different types of ischemic stroke. Genetic and clinical data on 308 consecutive patients with acutely developing ischemic stroke were analyzed. A total of 272 stroke and neuroimaging alteration-free subjects served as a control group. Univariate and logistic regression statistical approaches were used. The ACE D allele combined with the AT1R 1166C allele did not yield a risk of ischemic stroke. However, the co-occurrence of the homozygous ACE D/D and at least one AT1R 1166C allele was more frequent in the ischemic stroke group than in the control group (22.4 vs 11%, p<0.005, OR, 2.33; 95% CI, 1.46–3.7). After specific subgroup analysis, this synergistic association was even stronger for small-vessel ischemic stroke (OR, 3.44; 95% CI, 1.9–6.24; p<0.0005). Multivariate logistic regression analysis of the data confirmed this association (adjusted OR, 3.54, 95% CI, 1.88–7.16; p<0.0005). Our results demonstrate that ACE D/D and AT1R 1166C polymorphism were associated with the development of small-vessel ischemic stroke through a mutually facilitatory interplay between them. Genetic interactions might contribute to the altered functional network in renin-angiotensin system in vascular disorders.","Szolnoki, Zoltán; Maasz, Anita; Magyari, Lili; Horvatovich, Katalin; Farago, Bernadett; Somogyvari, Ferenc; Kondacs, Andras; Szabo, Mihaly; Fodor, Lajos; Bodor, Anita; Hadarits, Ferenc; Melegh, Bela",Neuromolecular Med,116,1
8183,8183,8183,Development of loop-mediated isothermal amplification for rapid detection of Entamoeba histolytica,8.783013,8.593609,2013-05-24,,"Chang, De; Xu, Huiwen; Rebaza, Andre; Sharma, Lokesh; Dela Cruz, Charles S",Lancet Respir Med,116,22
