,title_x,publish_time_x,abstract,authors,journal,url,category
18003,E-healthonderwijs is een nieuwe uitdaging voor de huisartsopleiding,2021-06-01,"Two relevant topics in keeping populations healthy are handwashing and vaccinations. Thus, the service-learning project titled “We Are Healthy” campaign was introduced within a microbiology laboratory course with two objectives; our biologists would better understand the importance of these actions by designing activities that engage the student community and to obtain an understanding of the campus community’s behaviors and beliefs concerning these topics. Students designed the campaign to include handwashing stations, pictures of bacterial cultures from swabbing common surfaces, and trivia questions testing their peers’ knowledge of various vaccines, as well as handwashing and vaccination surveys. To assess the impact of the campaign on microbiology students (n = 34), they were provided 10 questions that were scored on a scale from 1 to 5 (1 = strongly disagree; 5 = strongly agree). Student gains (score > 3) were reported for depth in knowledge, development of better public speaking skills, and greater respect for volunteers suggesting that the campaign was beneficial. This study subsequently led to the receiving of grants that allowed the continuation of the campaign within the course, the securing of funding for handwashing and hand sanitizing stations and the initiation of new undergraduate research projects.","Potter, Beth A.",Front Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8170022/,694
41079,Praktijkhouder Bart Bruijn en waarnemer Isar Wulffaert over het 15-minutenconsult,2020-10-20,"Given the COVID-19 crisis, the importance of space in the global economic system has emerged as critical in a hitherto unprecedented way. Even as large-scale, globally operating digital platform enterprises find new ways to thrive in the midst of a crisis, small and medium-sized enterprises (SMEs) nestled in local economies have proven to be fragile to shocks, causing countless local economies to unravel in the face of severe challenges to survival. Here, we discuss the role of entrepreneurship in re-building local economies that are more resilient. Specifically, we take a spatial perspective and highlight how the COVID-19 crisis has uncovered problems in the current tendency for thin contextualisation and promotion of globalisation. Based on this critique, we outline new perspectives for thinking about the relationship between entrepreneurship, resilience and local economies. Here, a particular emphasis is given to resilience building through deeply contextualised policies and research, localised flows of products and labour, and the diversification of local economies.","Korsgaard, Steffen; Hunt, Richard A; Townsend, David M; Ingstrup, Mads Bruun",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7565246/,694
56426,Het gebruik van videobeelden bij triage op de huisartsenpost,2021-08-03,"This manual on diagnostic cardiac catheterization (part 1) is a recommendation for application by interventional cardiologists, which reflects the latest evidence in interventional cardiology. Each chapter was designed to focus on the everyday practicability and to provide decision support in the daily clinical routine of the catheter laboratory. Despite the practical advice by many experts, this manual cannot replace the medical evaluation of each individual patient and thus an adaptation of the diagnostics or treatment is necessary.","Nef, Holger M.; Achenbach, Stephan; Birkemeyer, Ralf; Bufe, Alexander; Dörr, Oliver; Elsässer, Albrecht; Gaede, Luise; Gori, Tommaso; Hoffmeister, Hans M.; Hofmann, Felix J.; Katus, Hugo A.; Liebetrau, Christoph; Massberg, Steffen; Pauschinger, Matthias; Schmitz, Thomas; Süselbeck, Tim; Voelker, Wolfram; Wiebe, Jens; Zahn, Ralf; Hamm, Christian; Zeiher, Andreas M.; Möllmann, Helge",Kardiologe,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8319902/,694
56924,H&W-redacteur Mirrian Hilbink: ‘Ik wil kennis laten stromen van wetenschap naar huisartsenpraktijk’,2021-08-20,"Mocht je plotseling een snijtand verliezen en ter vervanging een plaatje nodig hebben, dan was het afgelopen jaar niet de beste tijd om de prothese te laten maken en plaatsen. Het overkwam mij.","Heynick, Frank",Tandartspraktijk,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8362869/,694
132264,Thermal-Hydraulic Analysis of Parabolic Trough Collectors Using Straight Conical Strip Inserts with Nanofluids.,2021-03-26,,"Liasis, Lampros; Tierris, Ioannis; Fotini, Lazarioti; Clark, Clarence C; Papaconstantinou, Harry T",The journal of trauma and acute care surgery,https://doi.org/10.1097/ta.0b013e31829fdc08; https://www.ncbi.nlm.nih.gov/pubmed/24089127/,694
206754,Gaat u het gesprek aan met ouderen over de behandeling van hun bloeddruk?,2020,"The data pertaining to the COVID-19 pandemic has been rapidly evolving since the first confirmed case in December 2019. This review article presents a comprehensive analysis of the current data in relation to COVID-19 and its effect on pregnant women, including symptoms, disease severity and the risk of vertical transmission. We also review the recommended management of pregnant women with suspected or confirmed COVID-19 and the various pharmacological agents that are being investigated and may have a role in the treatment of this disease. At present, it does not appear that pregnant women are at increased risk of severe infection than the general population, although there are vulnerable groups within both the pregnant and nonpregnant populations, and clinicians should be cognizant of these high-risk groups and manage them accordingly. Approximately 85% of women will experience mild disease, 10% more severe disease and 5% critical disease. The most common reported symptoms are fever, cough, shortness of breath and diarrhea. Neither vaginal delivery nor cesarean section confers additional risks, and there is minimal risk of vertical transmission to the neonate from either mode of delivery. We acknowledge that the true effect of the virus on both maternal and fetal morbidity and mortality will only be evident over time. We also discuss the impact of social isolation can have on the mental health and well-being of both patients and colleagues, and as clinicians, we must be mindful of this and offer support as necessary.","Ryan, Gillian A; Purandare, Nikhil C; McAuliffe, Fionnuala M; Hod, Moshe; Purandare, Chittaranjan N",J. obstet. gynaecol. res,,694
210711,COVID-19-associated gastrointestinal and liver injury: clinical features and potential mechanisms,2020,"We examined the effects of COVID-19 on solid organ waiting list mortality in the United States and compared effects across patient demographics (e.g., race, age, and sex) and donation service areas. Three separate piecewise exponential survival models estimated for each solid organ the overall, demographic-specific, and donation service area-specific differences in the hazard of waitlist mortality before and after the national emergency declaration on March 13, 2020. Kidney waiting list mortality was higher after than before the national emergency (adjusted hazard ratio [aHR], 1.37; 95% CI, 1.23-1.52). The hazard of waitlist mortality was not significantly different before and after COVID-19 for liver (aHR, 0.94), pancreas (aHR, 1.01), lung (aHR, 1.00), and heart (aHR, 0.94). Kidney candidates had notable variability in differences across donation service areas (aHRs, New York City, 2.52; New Jersey, 1.84; and Michigan, 1.56). The only demographic group with increased waiting list mortality were Blacks versus Whites (aHR, 1.41; 95% CI, 1.07-1.86) for kidney candidates. The first 10 weeks after the declaration of a national emergency had a heterogeneous effect on waitlist mortality rate, varying by geography and ethnicity. This heterogeneity will complicate comparisons of transplant program performance during COVID-19.","Miller, Jonathan; Wey, Andrew; Musgrove, Donald; Son Ahn, Yoon; Hart, Allyson; Kasiske, Bertram L; Hirose, Ryutaro; Israni, Ajay K; Snyder, Jon J",Am. j. transplant,,694
216371,Correction: Lymphopenia predicts disease severity of COVID-19: a descriptive and predictive study,2020,,"Anonymous,",Focus on Catalysts,,694
216372,Correction: Lymphopenia predicts disease severity of COVID-19: a descriptive and predictive study,2020,Este es el reporte de situación COVID-19 Colombia No 121 - 12 de agosto de 2020,"Salud, Organización Panamericana de la",,,694
223210,Low-dose corticosteroid combined with immunoglobulin reverses deterioration in severe cases with COVID-19,2020,"BACKGROUND: From the end of 2019 to the present, coronavirus disease 2019 (COVID-19) has put considerable pressure on the worlds medical system and caused significant mortality and economic losses around the world. In China, the Shufeng Jiedu capsule has been widely used in the treatment of COVID-19, but there is still a lack of evidence-based medical evaluation. METHODS: According to the retrieval strategies, randomized controlled trials (RCTs) on the Shufeng Jiedu capsule for COVID-19 were obtained from CNKI, WanFang, VIP, PubMed, Embase and Cochrane Library, regardless of publication date, or language. Studies were screened based on inclusion and exclusion criteria, and the Cochrane risk bias assessment tool was used to evaluate the quality of the studies. The meta-analysis was performed using RevMan 5.3 and STATA 14.2 software. Ultimately, the evidentiary grade for the results will be evaluated. RESULTS: This study will evaluate the efficacy and safety of the Shufeng Jiedu capsule in the treatment of COVID-19 and provide a more reasonable choice of medication in clinical practice. CONCLUSION: Our findings will provide references for future clinical decision and guidance development. REGISTRATION: INPLASY registration number: INPLASY202070024.","Li, Runmin; Li, Ying; Li, Bingchen; Sun, Haiyang; Liu, Xinyu; Ge, Xin; Liu, Yuanxiang; Yang, Jiguo",Medicine (Baltimore),,694
