,title_x,publish_time_x,abstract,authors,journal,url,category
1162,Nanorobot Hardware Architecture for Medical Defense,2008-05-06,"This work presents a new approach with details on the integrated platform and hardware architecture for nanorobots application in epidemic control, which should enable real time in vivo prognosis of biohazard infection. The recent developments in the field of nanoelectronics, with transducers progressively shrinking down to smaller sizes through nanotechnology and carbon nanotubes, are expected to result in innovative biomedical instrumentation possibilities, with new therapies and efficient diagnosis methodologies. The use of integrated systems, smart biosensors, and programmable nanodevices are advancing nanoelectronics, enabling the progressive research and development of molecular machines. It should provide high precision pervasive biomedical monitoring with real time data transmission. The use of nanobioelectronics as embedded systems is the natural pathway towards manufacturing methodology to achieve nanorobot applications out of laboratories sooner as possible. To demonstrate the practical application of medical nanorobotics, a 3D simulation based on clinical data addresses how to integrate communication with nanorobots using RFID, mobile phones, and satellites, applied to long distance ubiquitous surveillance and health monitoring for troops in conflict zones. Therefore, the current model can also be used to prevent and save a population against the case of some targeted epidemic disease.","Cavalcanti, Adriano; Shirinzadeh, Bijan; Zhang, Mingjun; Kretly, Luiz C.",Sensors (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3675524/,269
3303,Mapping Oil Spills from Dual-Polarized SAR Images Using an Artificial Neural Network: Application to Oil Spill in the Kerch Strait in November 2007,2018-07-11,"Synthetic aperture radar (SAR) has been widely used to detect oil-spill areas through the backscattering intensity difference between oil and background pixels. However, since the signal is similar to that produced by other phenomena, positive identification can be challenging. In this study we developed an algorithm to effectively analyze large-scale oil spill areas in SAR images by focusing on optimizing the input layer to artificial neural network (ANN) through removal the factor of lowering the accuracy. An ANN algorithm was used to generate probability maps of oil spills. Highly accurate pixel-based data processing was conducted through false or un-detection element reduction by normalizing the image or applying a non-local (NL) means filter and median filter to the input neurons for ANN. In addition, the standard deviation of co-polarized phase difference (CPD) was used to reduce false detection from the look-alike with weak damping effect. The algorithm was validated using TerraSAR-X images of an oil spill caused by stranded oil tanker Volganefti-139 in the Kerch Strait in 2007. According to the validation results of the receiver operating characteristic (ROC) curve, the oil spill was detected with an accuracy of about 95.19% and un-detection or false detection by look-alike and speckle noise was greatly reduced.","Kim, Daeseong; Jung, Hyung-Sup",Sensors (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6069476/,269
6636,Extrakorporale Membranoxygenierung (ECMO) im Erwachsenenalter,2002,"The cytokine growth factor, G-CSF (granulocyte colony-stimulating factor), is commonly used in oncologic practice and is generally believed to be a safe agent to administer. We describe here a case of pulmonary toxicity associated with the concurrent administration of G-CSF and doxorubicin. We contend that G-CSF contributed to the life-threatening lung injury in our patient, and discuss additional reports in the literature of pulmonary toxicity associated with the use of this agent.","Eisenbeis, C. F.; Winn, D.; Poelman, S.; Polsky, C. V.; Rubenstein, J. H.; Olopade, O. I.",Ann Hematol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101872/,269
9617,Research on covert communication channel based on modulation of common compressed speech codec,2020-04-13,,"Sahm, J.; Bauer, G.; Lang, J.; Gretser, S.; Bauer, T.",Med Klin Intensivmed Notfmed,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7154571/,269
10198,Hochkontagiöse Erkrankungen. Sind wir vorbereitet?,2009-12-23,,,Pediatr Blood Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7167988/,269
10298,Astronomy: X‐ray images highlight galaxy collisions,2009-07-02,,"Bower, Bruce",Sci News,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7169605/,269
10916,Spontaneous repulsion in the [Formula: see text] reaction on coupled networks,2018-04-04,"Two node variables determine the evolution of cascades in random networks: a node's degree and threshold. Correlations between both fundamentally change the robustness of a network, yet they are disregarded in standard analytic methods as local tree or heterogeneous mean field approximations, since order statistics are difficult to capture analytically because of their combinatorial nature. We show how they become tractable in the thermodynamic limit of infinite network size. This enables the analytic description of node attacks that are characterized by threshold allocations based on node degree. Using two examples, we discuss possible implications of irregular phase transitions and different speeds of cascade evolution for the control of cascades.","Burkholz, Rebekka; Schweitzer, Frank",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7217536/,269
11381,"Development of eco-friendly, self-cleaning, antibacterial membrane for the elimination of chromium (VI) from tannery wastewater",2020-04-29,"INTRODUCTION: The Glasgow Coma Scale (GCS) and visual inspection of pupillary function are routine measures to monitor patients with impaired consciousness and predict their outcome in the neurointensive care unit (neuro-ICU). Our aim was to compare more recent measures, i.e. FOUR score and automated pupillometry, to standard monitoring with the GCS and visual inspection of pupils. METHODS: Supervised trained nursing staff examined a consecutive sample of patients admitted to the neuro-ICU of a tertiary referral centre using GCS and FOUR score and assessing pupillary function first by visual inspection and then by automated pupillometry. Clinical outcome was evaluated 6 months after admission using the Glasgow Outcome Scale-Extended. RESULTS: Fifty-six consecutive patients (median age 63 years) were assessed a total of 234 times. Of the 36 patients with at least one GCS score of 3, 13 had a favourable outcome. All seven patients with at least one FOUR score of ≤ 3 had an unfavourable outcome, which was best predicted by a low “brainstem” sub-score. Compared to automated pupillometry, visual assessment underestimated pupillary diameters (median difference, 0.4 mm; P = 0.006). Automated pupillometry detected a preserved pupillary light reflex in 10 patients, in whom visual inspection had missed pupillary constriction. DISCUSSION: Training of nursing staff to implement frequent monitoring of patients in the neuro-ICU with FOUR score and automated pupillometry is feasible. Both measures provide additional clinical information compared to the GCS and visual assessment of pupillary function, most importantly a more granular classification of patients with low levels of consciousness by the FOUR score.","Olsen, Markus Harboe; Jensen, Helene Ravnholt; Ebdrup, Søren Røddik; Topp, Nina Hvid; Strange, Ditte Gry; Møller, Kirsten; Kondziella, Daniel",Acta Neurochir (Wien),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223804/,269
12125,Challenges for Microelectronics in Non-Invasive Medical Diagnostics,2020-06-29,"In response to Gabriel Schwartz and Jaquelyn Jahn’s descriptive study, “Mapping fatal police violence across U.S. metropolitan areas: Overall rates and racial/ethnic inequalities, 2013–2017,” I provide three reflections. First, the framing of this issue is vitally important. Second, police-involved fatalities represent a nonrandom sample of all incidents involving police use of deadly force (i.e., physical force that causes or is likely to cause death), and unfortunately, we lack comprehensive data on use of deadly force that does not result in fatalities. Finally, to make sense of who is killed by the police, researchers must also identify who was exposed to the risk of being killed by the police.","Nix, Justin",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7386827/,269
13404,Does the size of rewards influence performance in cognitively demanding tasks?,2020-10-21,"PURPOSE: The proportion of geriatric trauma patients (GTPs) (age ≥ 65 years old) with chest wall injury undergoing surgical stabilization of rib fractures (SSRF) nationally is unknown. We hypothesize a growing trend of GTPs undergoing SSRF, and sought to evaluate risk of respiratory complications and mortality for GTPs compared to younger adults (18–64 years old) undergoing SSRF. METHODS: The Trauma Quality Improvement Program (2010–2016) was queried for patients with rib fracture(s) who underwent SSRF. GTPs were compared to younger adults. A multivariable logistic regression analysis was performed. RESULTS: From 21,517 patients undergoing SSRF, 3,001 (16.2%) were GTPs. Of all patients undergoing SSRF in 2010, 10.6% occurred on GTPs increasing to 17.9% in 2016 (p < 0.001) with a geometric-mean-annual increase of 11.5%. GTPs had a lower median injury severity score (18 vs. 22, p < 0.001), but had a higher rate of mortality (4.7% vs. 1.2%, p < 0.001). After controlling for covariates, GTPs had an increased associated risk of mortality (OR 4.80, CI 3.62–6.36, p < 0.001). On a separate multivariate analysis for all trauma patients with isolated chest Abbreviated Injury Scale 3, GTPs were associated with a similar four-fold risk of mortality (OR 4.21, CI 1.98–6.32, p < 0.001). CONCLUSION: Spanning 7 years of data, the proportion of GTPs undergoing SSRF increased by over 7%. Although GTPs undergoing SSRF had lesser injuries, their risk of mortality was four times higher than other adult trauma patients undergoing SSRF, which was similar to their increased background risk of mortality. Ultimately, SSRF in GTPs should be considered on an individualized basis with careful attention to risk–benefit ratio. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00068-020-01526-7) contains supplementary material, which is available to authorized users.","Duong, William; Grigorian, Areg; Nahmias, Jeffry; Farzaneh, Cyrus; Christian, Ashton; Dolich, Matthew; Lekawa, Michael; Schubl, Sebastian",Eur J Trauma Emerg Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7583690/,269
