,title_x,publish_time_x,abstract,authors,journal,url,category
28378,Avant-Propos: Actualités en virologie,2016-12-26,,,Int J Antimicrob Agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135429/,747
28380,Il est temps de chercher à maîtriser le virus Nipah,2018-11-22,,"Dwyer, Roberta",J Equine Vet Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135442/,747
28381,"Coronavirus, le retour, en France aussi",2013-07-05,,"Kelley, Patrick W",Am J Prev Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135445/,747
28392,Un nouveau coronavirus en Chine : il cible le porc,2018-07-19,,"Lam, S.K.",Int J Antimicrob Agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7135510/,747
34337,Alerte ANSM : Plaquenil® et Kaletra® ne doivent être utilisés qu’à l’hôpital,2020-06-12,,"Pantazopoulos, George A.",Metallogr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7282540/,747
34339,Déconfinement : l’âge n’est pas (toujours) un facteur de risque,2020-06-12,"The aim is to test the claim made in the Introduction to this volume that Britain has a unique tabloid culture that combines on a single platform a range of serious and trivial elements, from international news and investigative journalism to sex and gossip. The three most prominent stories from the digital editions of five tabloids—the Sun, the Star, the Mirror, the Mail and the Express—were checked between 16.30 and 17.30 GMT on Friday 24 January 2020. It was found that all five tabloids gave adequate coverage to what Reuters considered the main item of international news that afternoon, and two prioritised serious articles that were critical of the British government. However, sensationalised and frivolous pieces also featured among the most prominent posts, which confirmed the eclectic nature of tabloid content.","Buckledee, Steve",Tabloiding the Truth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7282563/,747
34349,Connaissez-vous l’Institut international des vaccins ?,2020-06-12,"Leading disruptive companies of our times develop forward-looking processes and “future-proofing” routines instead of relying on organizational dogma. Such scanning is important, but sensemaking is too, which is essentially scanning with mindfulness as executives work to conceptualize through awareness and interpretation of the world around them. It requires being attentive to the deviations from commonly accepted interpretations, habits of mind, and routines. To do this, executives can take several steps including creating a search map, developing horizon thinking, and tapping “outsiders” in the scanning process.","Galunic, Charles",Backstage Leadership,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7282833/,747
35289,Study of Healthcare Professionals’ Interaction in the Patient Records Based on Annotations,2020-05-31,,"Sturm, Sean",Postdigit Sci Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306495/,747
35290,Machine Learning Classification Models with SPD/ED Dataset: Comparative Study of Abstract Versus Full Article Approach,2020-05-31,,,Informatik Spektrum,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306497/,747
35291,Mobile Assistive Application for Blind People in Indoor Navigation,2020-05-31,,"Mehta, Shaun; Mackinnon, David; Gupta, Sahil",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306549/,747
35295,Study of Middleware for Internet of Healthcare Things and Their Applications,2020-05-31,,"Navel, Valentin; Chiambaretta, Frédéric; Dutheil, Frédéric",J Allergy Clin Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306707/,747
35296,Application of Blockchain Technology in Healthcare: A Comprehensive Study,2020-05-31,,"McDevitt, Meghan; Balistreri, William F.; Long, Sarah S.",J Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306710/,747
35298,Using Learning Techniques to Observe Elderly’s Behavior Changes over Time in Smart Home,2020-05-31,,"Sanders, Lee M.",J Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306718/,747
35299,Modeling and Specification of Bootstrapping and Registration Design Patterns for IoT Applications,2020-05-31,,"Yue, Junqing; Qin, Lu; Zhang, Cong; Xie, Min",J Allergy Clin Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306726/,747
35300,Respiratory Activity Classification Based on Ballistocardiogram Analysis,2020-05-31,,"Mochida, Ganeshwaran H.",J Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306732/,747
35301,Baseline Modelling and Composite Representation of Unobtrusively (IoT) Sensed Behaviour Changes Related to Urban Physical Well-Being,2020-05-31,,"González Romero, D.; Ocampo Pérez, J.; González Bautista, L.; Santana-Cabrera, L.",Rev Clin Esp (Barc),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306739/,747
35302,Human Activities Recognition in Android Smartphone Using WSVM-HMM Classifier,2020-05-31,,,J Acad Nutr Diet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306742/,747
35308,Machine Learning Based Rank Attack Detection for Smart Hospital Infrastructure,2020-05-31,"Immune-checkpoint inhibition provides an unmatched level of durable clinical efficacy in various malignancies. Such therapies promote the activation of antigen-specific T cells, although the precise targets of these T cells remain unknown. Exploiting these targets holds great potential to amplify responses to treatment, such as by combining immune-checkpoint inhibition with therapeutic vaccination or other antigen-directed treatments. In this scenario, the pivotal hurdle remains the definition of valid HLA-restricted tumour antigens, which requires several levels of evidence before targets can be established with sufficient confidence. Suitable antigens might include tumour-specific antigens with alternative or wild-type sequences, tumour-associated antigens and cryptic antigens that exceed exome boundaries. Comprehensive antigen classification is required to enable future clinical development and the definition of innovative treatment strategies. Furthermore, clinical development remains challenging with regard to drug manufacturing and regulation, as well as treatment feasibility. Despite these challenges, treatments based on diligently curated antigens combined with a suitable therapeutic platform have the potential to enable optimal antitumour efficacy in patients, either as monotherapies or in combination with other established immunotherapies. In this Review, we summarize the current state-of-the-art approaches for the identification of candidate tumour antigens and provide a structured terminology based on their underlying characteristics.","Haen, Sebastian P.; Löffler, Markus W.; Rammensee, Hans-Georg; Brossart, Peter",Nat Rev Clin Oncol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306938/,747
35309,A Novel On-Wrist Fall Detection System Using Supervised Dictionary Learning Technique,2020-05-31,"BACKGROUND: Respiratory support has been increasingly used after extubation for the prevention of re-intubation and improvement of prognosis in critically ill medical patients. However, the optimal respiratory support method is still under debate. This network meta-analysis (NMA) aims to evaluate the comparative effectiveness of various respiratory support methods used for preventive purposes after scheduled extubation in critically ill medical patients. METHODS: A systematic database search was performed from inception to December 19, 2019, for randomized controlled trials (RCTs) that compared a preventive use of different respiratory support methods, including conventional oxygen therapy (COT), noninvasive ventilation (NIV), high-flow oxygen therapy (HFOT), and combinational use of HFOT and NIV (HFOT+NIV), after planned extubation in adult critically ill medical patients. Study selection, data extraction, and quality assessments were performed in duplicate. The primary outcomes included re-intubation rate and short-term mortality. RESULTS: Seventeen RCTs comprising 3341 participants with 4 comparisons were included. Compared with COT, NIV significantly reduced the re-intubation rate [risk ratio (RR) 0.55, 95% confidence interval (CI) 0.39 to 0.77; moderate quality of evidence] and short-term mortality (RR 0.66, 95% CI 0.48 to 0.91; moderate quality of evidence). Compared to COT, HFOT had a beneficial effect on the re-intubation rate (RR 0.55, 95% CI 0.35 to 0.86; moderate quality of evidence) but no effect on short-term mortality (RR 0.79, 95% CI 0.56 to 1.12; low quality of evidence). No significant difference in the re-intubation rate or short-term mortality was found among NIV, HFOT, and HFOT+NIV. The treatment rankings based on the surface under the cumulative ranking curve (SUCRA) from best to worst for re-intubation rate were HFOT+NIV (95.1%), NIV (53.4%), HFOT (51.2%), and COT (0.3%), and the rankings for short-term mortality were NIV (91.0%), HFOT (54.3%), HFOT+NIV (43.7%), and COT (11.1%). Sensitivity analyses of trials with a high risk of extubation failure for the primary outcomes indicated that the SUCRA rankings were comparable to those of the primary analysis. CONCLUSIONS: After scheduled extubation, the preventive use of NIV is probably the most effective respiratory support method for comprehensively preventing re-intubation and short-term death in critically ill medical patients, especially those with a high risk of extubation failure.","Zhou, Xiaoyang; Yao, Shengmi; Dong, Pingping; Chen, Bixin; Xu, Zhaojun; Wang, Hua",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7306939/,747
35312,Secure E-Health Platform,2020-05-31,"The COVID‐19 pandemic has created widespread fear and economic anxiety across Texas, and mental health experts and advocates say rural areas — which already had fewer providers and higher rates of suicide and drug overdoses — could see more severe mental health impacts than the state's urban areas. They are predicting a lingering wave of trauma and depression even after the pandemic's immediate effects recede and lockdowns lift, the Fort Worth Business Press reported June 9. “There's a lot of bad things happening right now because of COVID‐19,” said Andy Keller, president and CEO of the Texas‐based Meadows Mental Health Policy Institute. “But in some ways, people in rural Texas have better access to health care than they'd ever had before. All the barriers to them accessing physicians across the state have been lifted.” In April, Gov. Greg Abbott temporarily waived restrictions on telehealth, allowing mental health care providers and local mental health authorities to broadly expand services and collect reimbursement for online appointments more easily. The state also implemented a mental health hotline in March that offers free over‐the‐phone support and provides resources and information to callers who need help.",,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307053/,747
35313,Alzheimer’s Disease Early Detection Using a Low Cost Three-Dimensional Densenet-121 Architecture,2020-05-31,"Beginning early in March of this year, postsecondary schools across the country responded to the COVID‐19 pandemic by quickly reconfiguring classroom instruction to exclusively online education.","Masinter, Michael R.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307080/,747
35316,Personalized and Contextualized Persuasion System for Older Adults’ Physical Activity Promoting,2020-05-31,"Covid-19 hat sich über die ganze Welt ausbreitet und kann sie an den Rand eines ökonomischen und politischen Kollapses führen. Das Virus trifft zwar alle, doch mit Unterschieden. Die Krankheit wird zum einen die sozialen Probleme in den reichen Gesellschaften des Nordens verändern und auch vergrößern, doch insbesondere in den Ländern des Globalen Südens kann der Ausbruch in seinen ökonomischen und sozialen Folgen verheerend sein. Kann der Globale Norden noch eindämmende und die Folgen abfedernde Maßnahmen etablieren, so schlagen die Auswirkungen im Globalen Süden voll durch. In diesen Gesellschaften sind verheerende Folgen zu erwarten, die Armut, Elend, Hunger und Migrationsbewegungen intensivieren werden. Dadurch wird aber auch die Globale Ungleichheit zwischen den Nationen größer. In dieser Krise wäre Solidarität über nationale Grenzen hinweg gefragt; doch genau diese ist kaum erkennbar. Die Internationale Soziale Arbeit ist aufgefordert, ihre Ausrichtung neu zu definieren.","Lutz, Ronald; Kleibl, Tanja",Sozial Extra,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307497/,747
35317,Multirate ECG Processing and k-Nearest Neighbor Classifier Based Efficient Arrhythmia Diagnosis,2020-05-31,,,Ann Diagn Pathol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307509/,747
35319,Unsupervised Method Based on Superpixel Segmentation for Corpus Callosum Parcellation in MRI Scans,2020-05-31,,,Gastrointest Endosc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7307513/,747
