,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
489,489,489,Assessment of Virally Vectored Autoimmunity as a Biocontrol Strategy for Cane Toads,13.939682,4.964896,2011-01-25,"BACKGROUND: The cane toad, Bufo (Chaunus) marinus, is one of the most notorious vertebrate pests introduced into Australia over the last 200 years and, so far, efforts to identify a naturally occurring B. marinus-specific pathogen for use as a biological control agent have been unsuccessful. We explored an alternative approach that entailed genetically modifying a pathogen with broad host specificity so that it no longer caused disease, but carried a gene to disrupt the cane toad life cycle in a species specific manner. METHODOLOGY/PRINCIPAL FINDINGS: The adult beta globin gene was selected as the model gene for proof of concept of autoimmunity as a biocontrol method for cane toads. A previous report showed injection of bullfrog tadpoles with adult beta globin resulted in an alteration in the form of beta globin expressed in metamorphs as well as reduced survival. In B. marinus we established for the first time that the switch from tadpole to adult globin exists. The effect of injecting B. marinus tadpoles with purified recombinant adult globin protein was then assessed using behavioural (swim speed in tadpoles and jump length in metamorphs), developmental (time to metamorphosis, weight and length at various developmental stages, protein profile of adult globin) and genetic (adult globin mRNA levels) measures. However, we were unable to detect any differences between treated and control animals. Further, globin delivery using Bohle iridovirus, an Australian ranavirus isolate belonging to the Iridovirus family, did not reduce the survival of metamorphs or alter the form of beta globin expressed in metamorphs. CONCLUSIONS/SIGNIFICANCE: While we were able to show for the first time that the switch from tadpole to adult globin does occur in B. marinus, we were not able to induce autoimmunity and disrupt metamorphosis. The short development time of B. marinus tadpoles may preclude this approach.","Pallister, Jackie A.; Halliday, Damien C.T.; Robinson, Anthony J.; Venables, Daryl; Voysey, Rhonda D.; Boyle, Donna G.; Shanmuganathan, Thayalini; Hardy, Christopher M.; Siddon, Nicole A.; Hyatt, Alex D.",PLoS One,197,1
525,525,525,"Genomic Signatures of Strain Selection and Enhancement in Bacillus atrophaeus var. globigii, a Historical Biowarfare Simulant",14.140522,4.769925,2011-03-25,"BACKGROUND: Despite the decades-long use of Bacillus atrophaeus var. globigii (BG) as a simulant for biological warfare (BW) agents, knowledge of its genome composition is limited. Furthermore, the ability to differentiate signatures of deliberate adaptation and selection from natural variation is lacking for most bacterial agents. We characterized a lineage of BGwith a long history of use as a simulant for BW operations, focusing on classical bacteriological markers, metabolic profiling and whole-genome shotgun sequencing (WGS). RESULTS: Archival strains and two “present day” type strains were compared to simulant strains on different laboratory media. Several of the samples produced multiple colony morphotypes that differed from that of an archival isolate. To trace the microevolutionary history of these isolates, we obtained WGS data for several archival and present-day strains and morphotypes. Bacillus-wide phylogenetic analysis identified B. subtilis as the nearest neighbor to B. atrophaeus. The genome of B. atrophaeus is, on average, 86% identical to B. subtilis on the nucleotide level. WGS of variants revealed that several strains were mixed but highly related populations and uncovered a progressive accumulation of mutations among the “military” isolates. Metabolic profiling and microscopic examination of bacterial cultures revealed enhanced growth of “military” isolates on lactate-containing media, and showed that the “military” strains exhibited a hypersporulating phenotype. CONCLUSIONS: Our analysis revealed the genomic and phenotypic signatures of strain adaptation and deliberate selection for traits that were desirable in a simulant organism. Together, these results demonstrate the power of whole-genome and modern systems-level approaches to characterize microbial lineages to develop and validate forensic markers for strain discrimination and reveal signatures of deliberate adaptation.","Gibbons, Henry S.; Broomall, Stacey M.; McNew, Lauren A.; Daligault, Hajnalka; Chapman, Carol; Bruce, David; Karavis, Mark; Krepps, Michael; McGregor, Paul A.; Hong, Charles; Park, Kyong H.; Akmal, Arya; Feldman, Andrew; Lin, Jeffrey S.; Chang, Wenling E.; Higgs, Brandon W.; Demirev, Plamen; Lindquist, John; Liem, Alvin; Fochler, Ed; Read, Timothy D.; Tapia, Roxanne; Johnson, Shannon; Bishop-Lilly, Kimberly A.; Detter, Chris; Han, Cliff; Sozhamannan, Shanmuga; Rosenzweig, C. Nicole; Skowronski, Evan W.",PLoS One,197,1
686,686,686,Quantifying social distancing arising from pandemic influenza,13.912181,4.783562,2007-10-04,"Local epidemic curves during the 1918–1919 influenza pandemic were often characterized by multiple epidemic waves. Identifying the underlying cause(s) of such waves may help manage future pandemics. We investigate the hypothesis that these waves were caused by people avoiding potentially infectious contacts—a behaviour termed ‘social distancing’. We estimate the effective disease reproduction number and from it infer the maximum degree of social distancing that occurred during the course of the multiple-wave epidemic in Sydney, Australia. We estimate that, on average across the city, people reduced their infectious contact rate by as much as 38%, and that this was sufficient to explain the multiple waves of this epidemic. The basic reproduction number, R(0), was estimated to be in the range of 1.6–2.0 with a preferred estimate of 1.8, in line with other recent estimates for the 1918–1919 influenza pandemic. The data are also consistent with a high proportion (more than 90%) of the population being initially susceptible to clinical infection, and the proportion of infections that were asymptomatic (if this occurs) being no higher than approximately 9%. The observed clinical attack rate of 36.6% was substantially lower than the 59% expected based on the estimated value of R(0), implying that approximately 22% of the population were spared from clinical infection. This reduction in the clinical attack rate translates to an estimated 260 per 100 000 lives having been saved, and suggests that social distancing interventions could play a major role in mitigating the public health impact of future influenza pandemics.","Caley, Peter; Philp, David J; McCracken, Kevin",Journal of The Royal Society Interface,197,22
1109,1109,1109,Clinical Characteristics and Outcomes in Hospitalized Patients with Respiratory Viral Co-Infection during the 2009 H1N1 Influenza Pandemic,13.816827,9.236569,2013-04-09,"BACKGROUND: The clinical consequences of co-infection with two or more respiratory viruses are poorly understood. We sought to determine if co-infection with pandemic 2009–2010 influenza A H1N1 (pH1N1) and another respiratory virus was associated with worse clinical outcomes. METHODS: A retrospective cohort study was performed of all hospitalized patients with a positive respiratory viral panel (RVP) for two or more viruses within 72 hours of admission at our institution from October 2009 to December 2009. We compared patients infected with one respiratory virus to those with respiratory viral co-infection. RESULTS: We identified 617 inpatients with a positive RVP sample with a single virus and 49 inpatients with a positive RVP sample for two viruses (i.e. co-infection). Co-infected patients were significantly younger, more often had fever/chills, tachypnea, and they more often demonstrated interstitial opacities suggestive of viral pneumonia on the presenting chest radiograph (OR 7.5, 95% CI 3.4–16.5). The likelihood of death, length of stay, and requirement for intensive care unit level of care were similar in both groups, but patients with any respiratory virus co-infection were more likely to experience complications, particularly treatment for a secondary bacterial pneumonia (OR 6.8, 95% CI 3.3–14.2). Patients co-infected with pH1N1 and another respiratory virus were more likely to present with chest radiograph changes suggestive of a viral pneumonia, compared to mono-infection with pH1N1 (OR 16.9, 95% CI 4.5–62.7). By logistic regression using mono-infection with non-PH1N1 viruses as the reference group, co-infection with pH1N1 was the strongest independent predictor of treatment for a secondary bacterial pneumonia (OR 17.8, 95% CI 6.7–47.1). CONCLUSION: Patients with viral co-infection, particularly with pH1N1, were more likely to have chest radiograph features compatible with a viral pneumonia and complications during their hospital course, particularly treatment for secondary bacterial pneumonia. Despite this, co-infection was not associated with ICU admission.","Echenique, Ignacio A.; Chan, Philip A.; Chapin, Kimberle C.; Andrea, Sarah B.; Fava, Joseph L.; Mermel, Leonard A.",PLoS One,197,22
1237,1237,1237,Estimating a Markovian Epidemic Model Using Household Serial Interval Data from the Early Phase of an Epidemic,13.918593,4.867611,2013-08-30,"The clinical serial interval of an infectious disease is the time between date of symptom onset in an index case and the date of symptom onset in one of its secondary cases. It is a quantity which is commonly collected during a pandemic and is of fundamental importance to public health policy and mathematical modelling. In this paper we present a novel method for calculating the serial interval distribution for a Markovian model of household transmission dynamics. This allows the use of Bayesian MCMC methods, with explicit evaluation of the likelihood, to fit to serial interval data and infer parameters of the underlying model. We use simulated and real data to verify the accuracy of our methodology and illustrate the importance of accounting for household size. The output of our approach can be used to produce posterior distributions of population level epidemic characteristics.","Black, Andrew J.; Ross, Joshua V.",PLoS One,197,1
2160,2160,2160,Understanding Spatio-Temporal Variability in the Reproduction Ratio of the Bluetongue (BTV-1) Epidemic in Southern Spain (Andalusia) in 2007 Using Epidemic Trees,14.001169,4.5875115,2016-03-10,"Andalusia (Southern Spain) is considered one of the main routes of introduction of bluetongue virus (BTV) into Europe, evidenced by a devastating epidemic caused by BTV-1 in 2007. Understanding the pattern and the drivers of BTV-1 spread in Andalusia is critical for effective detection and control of future epidemics. A long-standing metric for quantifying the behaviour of infectious diseases is the case-reproduction ratio (R(t)), defined as the average number of secondary cases arising from a single infected case at time t (for t>0). Here we apply a method using epidemic trees to estimate the between-herd case reproduction ratio directly from epidemic data allowing the spatial and temporal variability in transmission to be described. We then relate this variability to predictors describing the hosts, vectors and the environment to better understand why the epidemic spread more quickly in some regions or periods. The R(t) value for the BTV-1 epidemic in Andalusia peaked in July at 4.6, at the start of the epidemic, then decreased to 2.2 by August, dropped below 1 by September (0.8), and by October it had decreased to 0.02. BTV spread was the consequence of both local transmission within established disease foci and BTV expansion to distant new areas (i.e. new foci), which resulted in a high variability in BTV transmission, not only among different areas, but particularly through time, which suggests that general control measures applied at broad spatial scales are unlikely to be effective. This high variability through time was probably due to the impact of temperature on BTV transmission, as evidenced by a reduction in the value of R(t) by 0.0041 for every unit increase (day) in the extrinsic incubation period (EIP), which is itself directly dependent on temperature. Moreover, within the range of values at which BTV-1 transmission occurred in Andalusia (20.6°C to 29.5°C) there was a positive correlation between temperature and R(t) values, although the relationship was not linear, probably as a result of the complex relationship between temperature and the different parameters affecting BTV transmission. R(t) values for BTV-1 in Andalusia fell below the threshold of 1 when temperatures dropped below 21°C, a much higher threshold than that reported in other BTV outbreaks, such as the BTV-8 epidemic in Northern Europe. This divergence may be explained by differences in the adaptation to temperature of the main vectors of the BTV-1 epidemic in Andalusia (Culicoides imicola) compared those of the BTV-8 epidemic in Northern Europe (Culicoides obsoletus). Importantly, we found that BTV transmission (R(t) value) increased significantly in areas with higher densities of sheep. Our analysis also established that control of BTV-1 in Andalusia was complicated by the simultaneous establishment of several distant foci at the start of the epidemic, which may have been caused by several independent introductions of infected vectors from the North of Africa. We discuss the implications of these findings for BTV surveillance and control in this region of Europe.","Napp, S.; Allepuz, A.; Purse, B. V.; Casal, J.; García-Bocanegra, I.; Burgin, L. E.; Searle, K. R.",PLoS One,197,1
2384,2384,2384,Building Ventilation as an Effective Disease Intervention Strategy in a Dense Indoor Contact Network in an Ideal City,14.102518,5.1088467,2016-09-09,"Emerging diseases may spread rapidly through dense and large urban contact networks, especially they are transmitted by the airborne route, before new vaccines can be made available. Airborne diseases may spread rapidly as people visit different indoor environments and are in frequent contact with others. We constructed a simple indoor contact model for an ideal city with 7 million people and 3 million indoor spaces, and estimated the probability and duration of contact between any two individuals during one day. To do this, we used data from actual censuses, social behavior surveys, building surveys, and ventilation measurements in Hong Kong to define eight population groups and seven indoor location groups. Our indoor contact model was integrated with an existing epidemiological Susceptible, Exposed, Infectious, and Recovered (SEIR) model to estimate disease spread and with the Wells-Riley equation to calculate local infection risks, resulting in an integrated indoor transmission network model. This model was used to estimate the probability of an infected individual infecting others in the city and to study the disease transmission dynamics. We predicted the infection probability of each sub-population under different ventilation systems in each location type in the case of a hypothetical airborne disease outbreak, which is assumed to have the same natural history and infectiousness as smallpox. We compared the effectiveness of controlling ventilation in each location type with other intervention strategies. We conclude that increasing building ventilation rates using methods such as natural ventilation in classrooms, offices, and homes is a relatively effective strategy for airborne diseases in a large city.","Gao, Xiaolei; Wei, Jianjian; Lei, Hao; Xu, Pengcheng; Cowling, Benjamin J.; Li, Yuguo",PLoS One,197,17
2431,2431,2431,Testing Modeling Assumptions in the West Africa Ebola Outbreak,14.013954,5.1644006,2016-10-10,"The Ebola virus in West Africa has infected almost 30,000 and killed over 11,000 people. Recent models of Ebola Virus Disease (EVD) have often made assumptions about how the disease spreads, such as uniform transmissibility and homogeneous mixing within a population. In this paper, we test whether these assumptions are necessarily correct, and offer simple solutions that may improve disease model accuracy. First, we use data and models of West African migration to show that EVD does not homogeneously mix, but spreads in a predictable manner. Next, we estimate the initial growth rate of EVD within country administrative divisions and find that it significantly decreases with population density. Finally, we test whether EVD strains have uniform transmissibility through a novel statistical test, and find that certain strains appear more often than expected by chance.","Burghardt, Keith; Verzijl, Christopher; Huang, Junming; Ingram, Matthew; Song, Binyang; Hasne, Marie-Pierre",Sci Rep,197,1
2651,2651,2651,Influenza A H5N1 and H7N9 in China: A spatial risk analysis,14.035047,4.684439,2017-04-04,"BACKGROUND: Zoonotic avian influenza poses a major risk to China, and other parts of the world. H5N1 has remained endemic in China and globally for nearly two decades, and in 2013, a novel zoonotic influenza A subtype H7N9 emerged in China. This study aimed to improve upon our current understanding of the spreading mechanisms of H7N9 and H5N1 by generating spatial risk profiles for each of the two virus subtypes across mainland China. METHODS AND FINDINGS: In this study, we (i) developed a refined data set of H5N1 and H7N9 locations with consideration of animal/animal environment case data, as well as spatial accuracy and precision; (ii) used this data set along with environmental variables to build species distribution models (SDMs) for each virus subtype in high resolution spatial units of 1km(2) cells using Maxent; (iii) developed a risk modelling framework which integrated the results from the SDMs with human and chicken population variables, which was done to quantify the risk of zoonotic transmission; and (iv) identified areas at high risk of H5N1 and H7N9 transmission. We produced high performing SDMs (6 of 8 models with AUC > 0.9) for both H5N1 and H7N9. In all our SDMs, H7N9 consistently showed higher AUC results compared to H5N1, suggesting H7N9 suitability could be better explained by environmental variables. For both subtypes, high risk areas were primarily located in south-eastern China, with H5N1 distributions found to be more diffuse and extending more inland compared to H7N9. CONCLUSIONS: We provide projections of our risk models to public health policy makers so that specific high risk areas can be targeted for control measures. We recommend comparing H5N1 and H7N9 prevalence rates and survivability in the natural environment to better understand the role of animal and environmental transmission in human infections.","Bui, Chau Minh; Gardner, Lauren; MacIntyre, Raina; Sarkar, Sahotra",PLoS One,197,1
2675,2675,2675,"Quality Evaluation of Juniperus rigida Sieb. et Zucc. Based on Phenolic Profiles, Bioactivity, and HPLC Fingerprint Combined with Chemometrics",13.984075,4.7282977,2017-04-19,"Juniperus rigida (J. rigida) which is endemic to East Asia, has traditionally been used as an ethnomedicinal plant in China. This study was undertaken to evaluate the quality of J. rigida samples derived from 11 primary regions in China. Ten phenolic compounds were simultaneously quantified using reversed-phase high-performance liquid chromatography (RP-HPLC), and chlorogenic acid, catechin, podophyllotoxin, and amentoflavone were found to be the main compounds in J. rigida needles, with the highest contents detected for catechin and podophyllotoxin. J. rigida from Jilin (S9, S10) and Liaoning (S11) exhibited the highest contents of phenolic profiles (total phenolics, total flavonoids and 10 phenolic compounds) and the strongest antioxidant and antibacterial activities, followed by Shaanxi (S2, S3). A similarity analysis (SA) demonstrated substantial similarities in fingerprint chromatograms, from which 14 common peaks were selected. The similarity values varied from 0.85 to 0.98. Chemometrics techniques, including hierarchical cluster analysis (HCA), principal component analysis (PCA), and discriminant analysis (DA), were further applied to facilitate accurate classification and quantification of the J. rigida samples derived from the 11 regions. The results supported HPLC data showing that all J. rigida samples exhibit considerable variations in phenolic profiles, and the samples were further clustered into three major groups coincident with their geographical regions of origin. In addition, two discriminant functions with a 100% discrimination ratio were constructed to further distinguish and classify samples with unknown membership on the basis of eigenvalues to allow optimal discrimination among the groups. Our comprehensive findings on matching phenolic profiles and bioactivities along with data from fingerprint chromatograms with chemometrics provide an effective tool for screening and quality evaluation of J. rigida and related medicinal preparations.","Liu, Zehua; Wang, Dongmei; Li, Dengwu; Zhang, Shuai",Front Pharmacol,197,1
2881,2881,2881,The N-terminal domains of FLASH and Lsm11 form a 2:1 heterotrimer for histone pre-mRNA 3’-end processing,13.808546,4.9789114,2017-10-11,"Unlike canonical pre-mRNAs, animal replication-dependent histone pre-mRNAs lack introns and are processed at the 3’-end by a mechanism distinct from cleavage and polyadenylation. They have a 3’ stem loop and histone downstream element (HDE) that are recognized by stem-loop binding protein (SLBP) and U7 snRNP, respectively. The N-terminal domain (NTD) of Lsm11, a component of U7 snRNP, interacts with FLASH NTD and these two proteins recruit the histone cleavage complex containing the CPSF-73 endonuclease for the cleavage reaction. Here, we determined crystal structures of FLASH NTD and found that it forms a coiled-coil dimer. Using solution light scattering, we characterized the stoichiometry of the FLASH NTD-Lsm11 NTD complex and found that it is a 2:1 heterotrimer, which is supported by observations from analytical ultracentrifugation and crosslinking.","Aik, Wei Shen; Lin, Min-Han; Tan, Dazhi; Tripathy, Ashutosh; Marzluff, William F.; Dominski, Zbigniew; Chou, Chi-Yuan; Tong, Liang",PLoS One,197,1
