,title_x,publish_time_x,abstract,authors,journal,url,category
3348,Validation of the Munich ChronoType Questionnaire in Korean Older Adults(*),2018-07-26,"OBJECTIVE: This study aimed to evaluate psychometric properties of the Munich ChronoType Questionnaire (MCTQ) in a sample of Korean older adults. METHODS: One-hundred ninety two participants aged 65 and over completed interview-based questionnaires about chronotype, insomnia, depression, and anxiety. Additionally, a small subset of subjects completed a 7-day sleep diary and actigraphy measurements. RESULTS: Morningness-Eveningness Questionnaire (MEQ) scores were significantly negatively correlated with Midpoint of sleep on free days corrected for sleep debt accumulated through weekdays (MSFsc) (r=-0.45, p<0.01) assessed by the MCTQ. MSFsc using the MCTQ was significantly positively correlated with MSFsc assessed by both the sleep diary (r=0.74, p<0.05) and actigraphy (r=0.76, p<0.05). Additionally, MSFsc assessed by the MCTQ was significantly positively correlated with insomnia (r=0.26, p<0.01), depression (r=0.25, p<0.01), and anxiety (r=0.18, p<0.05). Finally, based on MEQ scores, we derived a cut-off score for the MCTQ that distinguishes morning type and other types (intermediate/evening types) in older adults. CONCLUSION: The results of these studies supported the validity of the MCTQ in Korean older adults. Additionally, while sleep rhythms in elder adults may be more advanced, eveningness tendency may be still important and indicative of sleep and psychological disturbance.","Ryu, Hyera; Joo, Eun Yeon; Choi, Su Jung; Suh, Sooyeon",Psychiatry Investig,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6111220/,408
4606,Addressing Minority Stress and Mental Health among Men Who Have Sex with Men (MSM) in China,2020-01-16,"Vaccines based on Plasmodium falciparum apical membrane antigen 1 (AMA1) have failed due to extensive polymorphism in AMA1. To assess the strain-specificity of antibody responses to malaria infection and AMA1 vaccination, we designed protein and peptide microarrays representing hundreds of unique AMA1 variants. Following clinical malaria episodes, children had short-lived, sequence-independent increases in average whole-protein seroreactivity, as well as strain-specific responses to peptides representing diverse epitopes. Vaccination resulted in dramatically increased seroreactivity to all 263 AMA1 whole-protein variants. High-density peptide analysis revealed that vaccinated children had increases in seroreactivity to four distinct epitopes that exceeded responses to natural infection. A single amino acid change was critical to seroreactivity to peptides in a region of AMA1 associated with strain-specific vaccine efficacy. Antibody measurements using whole antigens may be biased towards conserved, immunodominant epitopes. Peptide microarrays may help to identify immunogenic epitopes, define correlates of vaccine protection, and measure strain-specific vaccine-induced antibodies.","Bailey, Jason A.; Berry, Andrea A.; Travassos, Mark A.; Ouattara, Amed; Boudova, Sarah; Dotsey, Emmanuel Y.; Pike, Andrew; Jacob, Christopher G.; Adams, Matthew; Tan, John C.; Bannen, Ryan M.; Patel, Jigar J.; Pablo, Jozelyn; Nakajima, Rie; Jasinskas, Algis; Dutta, Sheetij; Takala-Harrison, Shannon; Lyke, Kirsten E.; Laurens, Matthew B.; Niangaly, Amadou; Coulibaly, Drissa; Kouriba, Bourema; Doumbo, Ogobara K.; Thera, Mahamadou A.; Felgner, Philip L.; Plowe, Christopher V.",Sci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7054363/,408
11295,The Role of Healthcare Robotics in Providing Support to Older Adults: a Socio-ecological Perspective,2020-03-10,"BACKGROUND: Nitric oxide (NO) plays an important role in normal postnatal transition. Our aims were to determine whether adding inhaled NO (iNO) decreases supplemental oxygen exposure in preterm infants requiring positive pressure ventilation (PPV) during resuscitation and to study iNO effects on heart rate (HR), oxygen saturation (SpO(2)), and need for intubation during the first 20 min of life. METHODS: This was a pilot, double-blind, randomized, placebo-controlled trial. Infants 25 0/7–31 6/7 weeks’ gestational age requiring PPV with supplemental oxygen during resuscitation were enrolled. PPV was initiated with either oxygen (FiO(2)–0.30) + iNO at 20 ppm (iNO group) or oxygen (FiO(2)–0.30) + nitrogen (placebo group). Oxygen was titrated targeting defined SpO(2) per current guidelines. After 10 min, iNO/nitrogen was weaned stepwise per protocol and terminated at 17 min. RESULTS: Twenty-eight infants were studied (14 per group). The mean gestational age in both groups was similar. Cumulative FiO(2) and rate of exposure to high FiO(2) (>0.60) were significantly lower in the iNO group. There were no differences in HR, SpO(2), and need for intubation. CONCLUSIONS: Administration of iNO as an adjunct during neonatal resuscitation is feasible without side effects. It diminishes exposure to high levels of supplemental oxygen.","Sekar, Krishnamurthy; Szyld, Edgardo; McCoy, Michael; Wlodaver, Anne; Dannaway, Douglas; Helmbrecht, Ashley; Riley, Julee; Manfredo, Amy; Anderson, Michael; Lakshminrusimha, Satyan; Noori, Shahab",Pediatr Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223624/,408
13476,Spanish Costaleros’ Physical Activity and Their Quality of Life,2020-10-02,"Rosmarinus officinalis is a potent antioxidant herb rich in polyphenols. Ultra-high-performance liquid chromatography, coupled with electrospray ionization and quadrupole-time of flight mass spectrometry (UHPLC-ESI-QTOF-MS), enables an exhaustive, full-spectrum analysis of the molecular constituents of natural products. The study aimed to develop a rapid UHPLC method to contribute new insights into the phytochemical composition of rosemary and to assess the performance of nine different procedures for extraction. These include fresh tissue homogenization, fresh and dry leaf decoction, and their respective fermentation, Soxhlet extraction, and sonication using water and methanol. Different extraction methods were found to recover quite different groups of polyphenols within 11 min during 20 min of analysis. Soxhlet extraction, yielded very high concentrations of rosmarinic acid (33,491.33 ± 86.29 µg/g), luteolin-7-O-glucoside (209.95 ± 8.78 µg/g), carnosic acid (2915.40 ± 33.23 µg/g), carnosol (22,000.67 ± 77.39 µg/g), and ursolic acid (5144.27 ± 28.68 µg/g). UHPLC-ESI-QTOF-MS enabled the detection of more than 50 polyphenols, including phenolic acids, flavonoids, and terpenoids in the various extracts. Of these, sagerinic acid ([M − H](−) m/z 719.16), salvianolic acid A ([M − H](−) m/z 493.11) and B ([M − H](−) m/z 717.15), and a pentacyclic triterpenoid corosolic acid ([M − H](−) m/z 471.34) were detected for the first time in rosemary. Soxhlet extraction was found to be the most efficient method, followed by dry leaf decoction. The UHPLC-ESI-QTOF-MS methodology for the analysis proved to be very efficient in the identification and characterization of targeted and untargeted bioactive molecules in the rosemary.","Sharma, Yashaswini; Velamuri, Ravikishore; Fagan, John; Schaefer, Jim",Molecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7587196/,408
14355,Deaths of despair: cause-specific mortality and socioeconomic inequalities in cause-specific mortality among young men in Scotland,2020-12-04,,,J Vet Intern Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7694816/,408
15116,Evaluating Additional Aspects of Muscle Function with a Digital Handgrip Dynamometer and Accelerometer for Cognitive Functioning in Older Adults: A Pilot Study,2020-12-05,"Students often feel overwhelmed by the volume and complexity of knowledge and skills required to learn. Along with this challange, educational technology has been gradually introduced in medical education to facilitate learning and improve outcomes. It became an essential part of communication, storing and transferring information, audio-visual media use and production, and knowledge sharing. Technology's role has been expanding from a mere tool of study and inquiry to an approach and integrated use in education. Its use in medical education is continuously evolving. However, the impact and optimal use of various technology applications are not clearly defined. There are multiple challenges facing educators to choose the right application for the specific educational purpose. Hence, studies and evaluation reviews are needed to inform the better-defined use of educational technology. This review aims to discuss and evaluate various educational technology applications in medical education, focusing on interactive learning during lectures. Lectures and other group learning sessions are common activities used by medical schools. Promoting interactive learning in large groups is known to be challenging. The advances in technology to facilitate communication and promote interaction is a promising adjunct for lectures interactivity.","Tuma, Faiz",Ann Med Surg (Lond),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7840803/,408
15890,Influence of dapivirine vaginal ring use on cervicovaginal immunity and functional microbiome in adolescent girls,2021-03-01,,,Osteoporos Int,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7925805/,408
16614,"A Mixed-Methods Examination of Factors Related to HPV Vaccination Promotion in Private Dental Settings, Iowa, 2019",2021-03-25,"Cardiovascular disease (CAD) is a devastating illness, but to date there are limited means of predicting a person's coronary stenosis severity and their prognosis. The study was performed to investigate the relationship between dipeptidyl peptidase 4(DPP4) gene polymorphisms and serum lipid profiles, as well as the severity of coronary artery stenosis in patients with CAD and type 2 diabetes (T2DM) for the first time. Herein, 201 patients with CAD and T2DM were enrolled in the Department of Cardiology, Shandong Provincial Qianfoshan Hospital. DPP4 rs3788979 and rs7608798 single nucleotide polymorphisms (SNPs) were genotyped. The general information of all patients was collected, and the associations between DPP4 SNPs and lipid profiles were detected. At the same time, association between SNP polymorphisms and the degree of coronary artery stenosis were analyzed. There was a significant difference in apolipoprotein B (ApoB) levels (P = .011) for the rs3788979 polymorphism, while no difference was identified in other blood lipids or with other mutations. SNP mutation of A to G in rs3788979 was associated with a reduced percentage of severe coronary artery stenosis in female patients (P = .023) as well as those with nosmoking (P = .030), nodrinking (P = 0.007), and nocardiovascular family history (P = 0.015). G allele of rs3788979 is associated with a reduced ApoB level. Besides, we suggest that G allele in rs3788979 may have a cardioprotective effect and prove to be a useful and specific measure when predicting a patient's coronary stenosis severity if diagnosed with CAD and T2DM.","Wang, Zhongsu; Liu, Yang; Wang, Weizong; Qu, Haiyan; Han, Yi; Hou, Yinglong",Medicine (Baltimore),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8021284/,408
16758,"Correlates of Geosocial Networking Applications (GSN Apps) Usage among Gay, Bisexual, and Other Men Who Have Sex with Men in Nigeria, Africa",2021-04-12,,"Lee, Jeonghwan; Chung, Sungjin; Yoo, Tae-Hyun",Kidney Res Clin Pract,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8041634/,408
16851,"Stigma, HIV Risk, and Access to HIV Prevention and Treatment Services Among Men Who have Sex with Men (MSM) in the United States: A Scoping Review",2021-04-18,,,Pediatr Cardiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8054114/,408
