,title_x,publish_time_x,abstract,authors,journal,url,category
74730,From health emergency preparedness to response action: a long journey in Lebanon.,2020-08-25,"Objective.We derive and demonstrate how residual voltage (RV) from a biphasic electrical stimulation pulse can be used to recognize degradation at the electrode-tissue interface.Approach.Using a first order model of the electrode-tissue interface and a rectangular biphasic stimulation current waveform, we derive the equations for RV as well as RV growth over several stimulation pulses. To demonstrate the use of RV for damage detection, we simulate accelerated damage on sputtered iridium oxide film (SIROF) electrodes using potential cycling. RV measurements of the degraded electrodes are compared against standard characterization methods of cyclic voltammetry and electrochemical impedance spectroscopy.Main results.Our theoretical discussion illustrates how an intrinsic RV arises even from perfectly balanced biphasic pulses due to leakage via the charge-transfer resistance. Preliminary data inin-vivorat experiments follow the derived model of RV growth, thereby validating our hypothesis that RV is a characteristic of the electrode-tissue interface. RV can therefore be utilized for detecting damage at the electrode. Our experimental results for damage detection show that delamination of SIROF electrodes causes a reduction in charge storage capacity, which in turn reflects a measurable increase in RV.Significance.Chronically implanted electrical stimulation systems with multi-electrode arrays have been the focus of physiological engineering research for the last decade. Changes in RV over time can be a quick and effective method to identify and disconnect faulty electrodes in large arrays. Timely diagnoses of electrode status can ensure optimal long term operation, and prevent further damage to the tissue near these electrodes.","Krishnan, Ashwati; Forssell, Mats; Du, Zhanhong; Cui, X Tracy; Fedder, Gary K; Kelly, Shawn K",Journal of neural engineering,https://doi.org/10.1088/1741-2552/ac028a; https://www.ncbi.nlm.nih.gov/pubmed/34400592/,894
79714,[SARS-CoV-2: the experience of the Legouest armed forces teaching hospital].,2020-10-01,"BACKGROUND AND OBJECTIVE Tremendous advances have been made in the development of new pharmacotherapuetic agents and less invasive techniques to help men with lower urinary tract symptoms. The use of 5α-reductase inhibitor (5-ARI) is restricted to the patients with large prostate volumes, whose symptoms are refractory to antiandrogens or α- adrenergic blockers Out of the various synthesized5-reductase inhibitors with different substituents on steroidal nucleus, esters have been found to exhibited high anti-androgenic activity. METHODS In our attempt to find new, safer and potent 5-ARI and our continued interest in azasteorids, esters of 17a-Aza-Dhomo-5-androsten-3β-ol with synergistic effect were synthesized and characterized using different analytical techniques. The compounds were evaluated for their 5α-reductase inhibitory activity in-vivo by their effect on serum androgen level by ELISA assay procedure. The interaction with receptors was studied using advanced docking programme to predict the correlation of the synthesized compounds with actual biological activity. RESULTS The target compounds (6-12) showed increased anti-androgenic activity as compared to finasteride and control, which imply that the target compounds are effective in inhibiting 5α-reductase. Particularly, compound 6 showing highest inhibitory activity and greater affinity for 5-AR receptor with highest dock score. Results of these studies when compared with Finasteride showed increased solubility and dissolution of target compound 6. CONCLUSION Compound6 showed immense potential with improved efficacy and better bioavailability, thus makes it a suitable candidate for further studies and optimal formulation.","Rana, Priyanka; Dhingra, Neelima; Arora, Poonam; Dhingra, Richa; Chauhan, Monika; Gupta, Ankit",Current drug discovery technologies,https://doi.org/10.2174/1570163817666200922120406; https://www.ncbi.nlm.nih.gov/pubmed/32962621/,894
93738,Solidarity in response to COVID-19 outbreak in the Eastern Mediterranean Region.,2020-05-21,"BACKGROUND To elucidate the influence of spondylolysis on age-related lumbar degenerative changes, age-specific lumbopelvic alignment in patients with or without spondylolysis was examined. METHODS Sagittal reconstructed computed tomography (CT) images of the lumbar spine in consecutive patients (n=581) undergoing CT scans of abdominal or lumbar regions for reasons other than low back disorders were obtained; lumbar lordosis (LL), L5-S1 angle, and sacral slope (SS) were measured. Lumbopelvic parameters in patients with or without spondylolysis were evaluated in three age groups (<50, 50-69, and ≥70). The influence of bilateral L5 spondylolysis (L5-lysis) and L5 vertebral slip on each lumbopelvic parameter, and correlation between cross-sectional area (CSA) of paraspinal muscles and the degree of vertebral slip were examined by multiple regression analysis. RESULTS Patients with bilateral spondylolysis showed greater LL and SS than patients without spondylolysis. When analyzing the influence of L5-lysis, only elderly patients (≥70) with L5-lysis showed significantly greater LL and SS than non-spondylolysis (non-lysis) patients. L5-lysis patients more frequently showed L5 vertebral slip than non-lysis patients and smaller L5-S1 angle was observed when L5 vertebral slip accompanied L5-lysis. The degree of vertebral slip was significantly correlated with CSA of psoas muscles, but not with CSA of paraspinal extensor muscles. CONCLUSIONS When patients have L5-lysis, lumbar lordosis and pelvic anteversion occurred age-dependently. In elderly patients with L5-lysis, L5 vertebral slip with decrease of L5-S1 angle frequently occurs. The progression of vertebral slip was correlated with atrophy of psoas muscles, but not that of paraspinal extensor muscles.","Aoki, Yasuchika; Kubota, Go; Inoue, Masahiro; Takahashi, Hiroshi; Watanabe, Atsuya; Nakajima, Takayuki; Sato, Yusuke; Nakajima, Arata; Saito, Junya; Eguchi, Yawara; Orita, Sumihisa; Fukuchi, Hiroyuki; Sakai, Takayuki; Ochi, Shigehiro; Yanagawa, Noriyuki; Nakagawa, Koichi; Ohtori, Seiji",World neurosurgery,https://doi.org/10.1016/j.wneu.2020.12.097; https://www.ncbi.nlm.nih.gov/pubmed/33385597/,894
94359,[Improving parasympathetic functioning to contain the inflammatory response of COVID-19 infection].,2020-10-01,"Infection with the SARS-CoV-2 virus and the development of all manifestations of COVID-19, predisposes to arterial and venous thromboembolic disease. The coagulation system can be activated by various viruses, including SARS-CoV-2. Vascular endothelial damage, added to the development of disseminated intravascular coagulation, affects the prognosis and mortality from this disease. Treatment is aimed at the prevention, early detection and timely interventions of all coagulation disorders generated by COVID-19. The recommended anticoagulant is low molecular weight heparin, taking into account creatinine clearance, and if major invasive procedures will be performed, unfractionated heparin is a safe option.","Carrillo-Esper, Raúl; Melgar-Bieberach, Rebeca E; Jacinto-Flores, Sarahi A; Tapia-Salazar, Mauricio; Campa-Mendoza, Ángela N",Cirugia y cirujanos,https://doi.org/10.24875/ciru.20000416; https://www.ncbi.nlm.nih.gov/pubmed/33254192/,894
96770,What works where in prevention of Covid-19: The case of Somalia.,2020-05-21,,"Farabi, Banu; Atak, Mehmet Fatih",Dermatologic therapy,https://doi.org/10.1111/dth.14468; https://www.ncbi.nlm.nih.gov/pubmed/33112023/,894
101511,Prevalence of abuse against frontline health-care workers during the COVID-19 pandemic in low and middle-income countries.,2021-05-27,,"Athyros, Vasilios G; Doumas, Michael",Angiology,https://doi.org/10.1177/00033197211018323; https://www.ncbi.nlm.nih.gov/pubmed/34018416/,894
104130,Health research prioritization: global and regional perspectives.,2020-03-24,,"Schulman, Allison R; Huseini, Mustafa; Thompson, Christopher C",Endoscopy,https://doi.org/10.1055/s-0044-101829; https://www.ncbi.nlm.nih.gov/pubmed/29566400/,894
104573,Meeting of the Eastern Mediterranean Regional Technical Advisory Group on immunization.,2018,,"Volpe, Massimo; Patrono, Carlo",European heart journal,https://doi.org/10.1093/eurheartj/ehaa929; https://www.ncbi.nlm.nih.gov/pubmed/33197250/,894
110139,The necessity of continuing to ban tobacco use in public places post-COVID-19.,2020-06-24,"Psoriasis is a common chronic inflammatory skin condition. It has a chronic course with multiple evolving relapses and patients require long term treatment and follow up. Teledermatology was introduced for diagnosis, treatment and follow up of chronic diseases. Thus, we performed a systematic review for collecting the evidence regarding the efficacy of telemedicine in psoriasis management. Out of 287 records, we included 7 studies (4 of which were randomized controlled trials). We found that telemedicine alone or combined with usual care had the same or higher efficacy of psoriasis management compared to usual care or control group. We recommend further studies for assessing the pros and cons of this intervention which can replace conventional strategies especially in pandemic times. This article is protected by copyright. All rights reserved.","Dahy, Abdullah; El-Qushayri, Amr Ehab; Mahmoud, Abdalla Reda; Al-Kelany, Tareq Adel; Salman, Samar",Dermatologic therapy,https://doi.org/10.1111/dth.13908; https://www.ncbi.nlm.nih.gov/pubmed/32592525/,894
122186,"[The military intensive care field hospital, a unique experience in the fight against covid-19].",2020-10-01,,"Zmijewski, Jaroslaw W; Pittet, Jean-Francois",Anesthesia and analgesia,https://doi.org/10.1213/ane.0000000000005140; https://www.ncbi.nlm.nih.gov/pubmed/32925313/,894
