,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
90,90,90,The influenza pandemic preparedness planning tool InfluSim,14.013065,10.850079,2007-03-13,"BACKGROUND: Planning public health responses against pandemic influenza relies on predictive models by which the impact of different intervention strategies can be evaluated. Research has to date rather focused on producing predictions for certain localities or under specific conditions, than on designing a publicly available planning tool which can be applied by public health administrations. Here, we provide such a tool which is reproducible by an explicitly formulated structure and designed to operate with an optimal combination of the competing requirements of precision, realism and generality. RESULTS: InfluSim is a deterministic compartment model based on a system of over 1,000 differential equations which extend the classic SEIR model by clinical and demographic parameters relevant for pandemic preparedness planning. It allows for producing time courses and cumulative numbers of influenza cases, outpatient visits, applied antiviral treatment doses, hospitalizations, deaths and work days lost due to sickness, all of which may be associated with economic aspects. The software is programmed in Java, operates platform independent and can be executed on regular desktop computers. CONCLUSION: InfluSim is an online available software which efficiently assists public health planners in designing optimal interventions against pandemic influenza. It can reproduce the infection dynamics of pandemic influenza like complex computer simulations while offering at the same time reproducibility, higher computational performance and better operability.","Eichner, Martin; Schwehm, Markus; Duerr, Hans-Peter; Brockmann, Stefan O",BMC Infect Dis,64,3
144,144,144,"A survey of knowledge, attitudes and practices towards avian influenza in an adult population of Italy",14.193922,11.1217985,2008-03-17,"BACKGROUND: Several public health strategic interventions are required for effective prevention and control of avian influenza (AI) and it is necessary to create a communication plan to keep families adequately informed on how to avoid or reduce exposure. This investigation determined the knowledge, attitudes, and behaviors relating to AI among an adult population in Italy. METHODS: From December 2005 to February 2006 a random sample of 1020 adults received a questionnaire about socio-demographic characteristics, knowledge of transmission and prevention about AI, attitudes towards AI, behaviors regarding use of preventive measures and food-handling practices, and sources of information about AI. RESULTS: A response rate of 67% was achieved. Those in higher socioeconomic classes were more likely to identify the modes of transmission and the animals' vehicles for AI. Those older, who knew the modes of transmission and the animals' vehicles for AI, and who still need information, were more likely to know that washing hands soap before and after touching raw poultry meat and using gloves is recommended to avoid spreading of AI through food. The risk of being infected was significantly higher in those from lower socioeconomic classes, if they did not know the definition of AI, if they knew that AI could be transmitted by eating and touching raw eggs and poultry foods, and if they did not need information. Compliance with the hygienic practices during handling of raw poultry meat was more likely in those who perceived to be at higher risk, who knew the hygienic practices, who knew the modes of transmission and the animals' vehicles for AI, and who received information from health professionals and scientific journals. CONCLUSION: Respondents demonstrate no detailed understanding of AI, a greater perceived risk, and a lower compliance with precautions behaviors and health educational strategies are strongly needed.","Di Giuseppe, Gabriella; Abbate, Rossella; Albano, Luciana; Marinelli, Paolo; Angelillo, Italo F",BMC Infect Dis,64,3
391,391,391,Age groups and spread of influenza: implications for vaccination strategy,14.242174,10.998681,2010-04-30,"BACKGROUND: The unpredictable nature of the potentially devastating impact of 2009 pH1N1 influenza pandemic highlights the need for pandemic preparedness planning, where modeling studies could be most useful for simulations of possible future scenarios. METHODS: A compartmental model with pre-symptomatic and asymptomatic influenza infections is proposed which incorporates age groups as well as intervention measures such as age-specific vaccination, in order to study spread of influenza in a community. RESULTS: We derive the basic reproduction number and other effective reproduction numbers under various intervention measures. For illustration, we make use of the Pneumonia and Influenza (P&I) mortality data and vaccination data of the very young (age 0-2) and the very old (age >64) during 2004-2005 Taiwan winter influenza season to fit our model and to compute the relevant reproduction numbers. The reproduction number for this winter flu season is estimated to be slightly above one (~1.0001). CONCLUSIONS: Comparatively large errors in fitting the P&I mortality data of the elderly (>64) were observed shortly after winter school closings in January, which may indicate the impact of younger, more active age groups transmitting influenza to other age groups outside of the school settings; in particular, to the elderly in the households. Pre-symptomatic infections seemed to have little effect on the model fit, while asymptomatic infection by asymptomatic infectives has a more pronounced impact on the model fit for the elderly mortality, perhaps indicating a larger role in disease transmission by asymptomatic infection. Simulations indicate that the impact of vaccination on the disease incidence might not be fully revealed in the change (or the lack thereof) in the effective reproduction number with interventions, but could still be substantial. The estimated per contact transmission probability for susceptible elderly is significantly higher than that of any other age group, perhaps highlighting the vulnerability of the elderly due to close contacts with their caretakers from other age groups. The relative impact of targeting the very young and the very old for vaccination was weakened by their relative inactivity, thus giving evidence of the lack of impact of vaccinating these two groups on the overall transmissibility of the disease in the community. This further underscores the need for morbidity-based strategy to prevent elderly mortality.","Hsieh, Ying-Hen",BMC Infect Dis,64,3
510,510,510,"The GLEaMviz computational tool, a publicly available software to explore realistic epidemic spreading scenarios at the global scale",14.048149,10.953835,2011-02-02,"BACKGROUND: Computational models play an increasingly important role in the assessment and control of public health crises, as demonstrated during the 2009 H1N1 influenza pandemic. Much research has been done in recent years in the development of sophisticated data-driven models for realistic computer-based simulations of infectious disease spreading. However, only a few computational tools are presently available for assessing scenarios, predicting epidemic evolutions, and managing health emergencies that can benefit a broad audience of users including policy makers and health institutions. RESULTS: We present ""GLEaMviz"", a publicly available software system that simulates the spread of emerging human-to-human infectious diseases across the world. The GLEaMviz tool comprises three components: the client application, the proxy middleware, and the simulation engine. The latter two components constitute the GLEaMviz server. The simulation engine leverages on the Global Epidemic and Mobility (GLEaM) framework, a stochastic computational scheme that integrates worldwide high-resolution demographic and mobility data to simulate disease spread on the global scale. The GLEaMviz design aims at maximizing flexibility in defining the disease compartmental model and configuring the simulation scenario; it allows the user to set a variety of parameters including: compartment-specific features, transition values, and environmental effects. The output is a dynamic map and a corresponding set of charts that quantitatively describe the geo-temporal evolution of the disease. The software is designed as a client-server system. The multi-platform client, which can be installed on the user's local machine, is used to set up simulations that will be executed on the server, thus avoiding specific requirements for large computational capabilities on the user side. CONCLUSIONS: The user-friendly graphical interface of the GLEaMviz tool, along with its high level of detail and the realism of its embedded modeling approach, opens up the platform to simulate realistic epidemic scenarios. These features make the GLEaMviz computational tool a convenient teaching/training tool as well as a first step toward the development of a computational tool aimed at facilitating the use and exploitation of computational models for the policy making and scenario analysis of infectious disease outbreaks.","Broeck, Wouter Van den; Gioannini, Corrado; Gonçalves, Bruno; Quaggiotto, Marco; Colizza, Vittoria; Vespignani, Alessandro",BMC Infect Dis,64,3
619,619,619,"Description of two measles outbreaks in the Lazio Region, Italy (2006-2007). Importance of pockets of low vaccine coverage in sustaining the infection",14.057087,11.218216,2010-03-11,"BACKGROUND: Despite the launch of the national plan for measles elimination, in Italy, immunization coverage remains suboptimal and outbreaks continue to occur. Two measles outbreaks, occurred in Lazio region during 2006-2007, were investigated to identify sources of infection, transmission routes, and assess operational implications for elimination of the disease. METHODS: Data were obtained from several sources, the routine infectious diseases surveillance system, field epidemiological investigations, and molecular genotyping of virus by the national reference laboratory. RESULTS: Overall 449 cases were reported, sustained by two different stereotypes overlapping for few months. Serotype D4 was likely imported from Romania by a Roma/Sinti family and subsequently spread to the rest of the population. Serotype B3 was responsible for the second outbreak which started in a secondary school. Pockets of low vaccine coverage individuals (Roma/Sinti communities, high school students) facilitated the reintroduction of serotypes not endemic in Italy and facilitated the measles infection to spread. CONCLUSIONS: Communities with low vaccine coverage represent a more serious public health threat than do sporadic susceptible individuals. The successful elimination of measles will require additional efforts to immunize low vaccine coverage population groups, including hard-to-reach individuals, adolescents, and young adults. An enhanced surveillance systems, which includes viral genotyping to document chains of transmission, is an essential tool for evaluating strategy to control and eliminate measles","Curtale, Filippo; Perrelli, Fabrizio; Mantovani, Jessica; Atti, Marta Ciofi degli; Filia, Antonietta; Nicoletti, Loredana; Magurano, Fabio; Borgia, Piero; Di Lallo, Domenico",BMC Infect Dis,64,3
684,684,684,Pandemic A/H1N1v influenza 2009 in hospitalized children: a multicenter Belgian survey,14.000129,10.860314,2011-11-07,"BACKGROUND: During the 2009 influenza A/H1N1v pandemic, children were identified as a specific ""at risk"" group. We conducted a multicentric study to describe pattern of influenza A/H1N1v infection among hospitalized children in Brussels, Belgium. METHODS: From July 1, 2009, to January 31, 2010, we collected epidemiological and clinical data of all proven (positive H1N1v PCR) and probable (positive influenza A antigen or culture) pediatric cases of influenza A/H1N1v infections, hospitalized in four tertiary centers. RESULTS: During the epidemic period, an excess of 18% of pediatric outpatients and emergency department visits was registered. 215 children were hospitalized with proven/probable influenza A/H1N1v infection. Median age was 31 months. 47% had ≥ 1 comorbid conditions. Febrile respiratory illness was the most common presentation. 36% presented with initial gastrointestinal symptoms and 10% with neurological manifestations. 34% had pneumonia. Only 24% of the patients received oseltamivir but 57% received antibiotics. 10% of children were admitted to PICU, seven of whom with ARDS. Case fatality-rate was 5/215 (2%), concerning only children suffering from chronic neurological disorders. Children over 2 years of age showed a higher propensity to be admitted to PICU (16% vs 1%, p = 0.002) and a higher mortality rate (4% vs 0%, p = 0.06). Infants less than 3 months old showed a milder course of infection, with few respiratory and neurological complications. CONCLUSION: Although influenza A/H1N1v infections were generally self-limited, pediatric burden of disease was significant. Compared to other countries experiencing different health care systems, our Belgian cohort was younger and received less frequently antiviral therapy; disease course and mortality were however similar.","Blumental, Sophie; Huisman, Elisabeth; Cornet, Marie-Coralie; Ferreiro, Christine; De Schutter, Iris; Reynders, Marijke; Wybo, Ingrid; Kabamba-Mukadi, Benoît; Armano, Ruth; Hermans, Dominique; Nassogne, Marie-Cécile; Mahadeb, Bhavna; Fonteyne, Christine; Van Berlaer, Gerlant; Levy, Jack; Moulin, Didier; Vergison, Anne; Malfroot, Anne; Lepage, Philippe",BMC Infect Dis,64,3
740,740,740,Timeliness of contact tracing among flight passengers for influenza A/H1N1 2009,14.032824,10.856286,2011-12-28,"BACKGROUND: During the initial containment phase of influenza A/H1N1 2009, close contacts of cases were traced to provide antiviral prophylaxis within 48 h after exposure and to alert them on signs of disease for early diagnosis and treatment. Passengers seated on the same row, two rows in front or behind a patient infectious for influenza, during a flight of ≥ 4 h were considered close contacts. This study evaluates the timeliness of flight-contact tracing (CT) as performed following national and international CT requests addressed to the Center of Infectious Disease Control (CIb/RIVM), and implemented by the Municipal Health Services of Schiphol Airport. METHODS: Elapsed days between date of flight arrival and the date passenger lists became available (contact details identified - CI) was used as proxy for timeliness of CT. In a retrospective study, dates of flight arrival, onset of illness, laboratory diagnosis, CT request and identification of contacts details through passenger lists, following CT requests to the RIVM for flights landed at Schiphol Airport were collected and analyzed. RESULTS: 24 requests for CT were identified. Three of these were declined as over 4 days had elapsed since flight arrival. In 17 out of 21 requests, contact details were obtained within 7 days after arrival (81%). The average delay between arrival and CI was 3,9 days (range 2-7), mainly caused by delay in diagnosis of the index patient after arrival (2,6 days). In four flights (19%), contacts were not identified or only after > 7 days. CI involving Dutch airlines was faster than non-Dutch airlines (P < 0,05). Passenger locator cards did not improve timeliness of CI. In only three flights contact details were identified within 2 days after arrival. CONCLUSION: CT for influenza A/H1N1 2009 among flight passengers was not successful for timely provision of prophylaxis. CT had little additional value for alerting passengers for disease symptoms, as this information already was provided during and after the flight. Public health authorities should take into account patient delays in seeking medical advise and laboratory confirmation in relation to maximum time to provide postexposure prophylaxis when deciding to install contact tracing measures. International standardization of CT guidelines is recommended.","Swaan, Corien M; Appels, Rolf; Kretzschmar, Mirjam EE; van Steenbergen, Jim E",BMC Infect Dis,64,3
850,850,850,Increased Urinary Angiotensin-Converting Enzyme 2 in Renal Transplant Patients with Diabetes,14.081301,11.196782,2012-05-22,"Angiotensin-converting enzyme 2 (ACE2) is expressed in the kidney and may be a renoprotective enzyme, since it converts angiotensin (Ang) II to Ang-(1-7). ACE2 has been detected in urine from patients with chronic kidney disease. We measured urinary ACE2 activity and protein levels in renal transplant patients (age 54 yrs, 65% male, 38% diabetes, n = 100) and healthy controls (age 45 yrs, 26% male, n = 50), and determined factors associated with elevated urinary ACE2 in the patients. Urine from transplant subjects was also assayed for ACE mRNA and protein. No subjects were taking inhibitors of the renin-angiotensin system. Urinary ACE2 levels were significantly higher in transplant patients compared to controls (p = 0.003 for ACE2 activity, and p≤0.001 for ACE2 protein by ELISA or western analysis). Transplant patients with diabetes mellitus had significantly increased urinary ACE2 activity and protein levels compared to non-diabetics (p<0.001), while ACE2 mRNA levels did not differ. Urinary ACE activity and protein were significantly increased in diabetic transplant subjects, while ACE mRNA levels did not differ from non-diabetic subjects. After adjusting for confounding variables, diabetes was significantly associated with urinary ACE2 activity (p = 0.003) and protein levels (p<0.001), while female gender was associated with urinary mRNA levels for both ACE2 and ACE. These data indicate that urinary ACE2 is increased in renal transplant recipients with diabetes, possibly due to increased shedding from tubular cells. Urinary ACE2 could be a marker of renal renin-angiotensin system activation in these patients.","Xiao, Fengxia; Hiremath, Swapnil; Knoll, Greg; Zimpelmann, Joseph; Srivaratharajah, Kajenny; Jadhav, Deepak; Fergusson, Dean; Kennedy, Chris R. J.; Burns, Kevin D.",PLoS One,64,1
1746,1746,1746,"Neonatal Outcomes After Antenatal Influenza Immunization During the 2009 H1N1 Influenza Pandemic: Impact on Preterm Birth, Birth Weight, and Small for Gestational Age Birth",14.068116,11.192771,2013-05-01,"Background. Influenza infection during pregnancy is associated with adverse fetal outcomes such as preterm birth and small for gestational age (SGA). Maternal influenza immunization may prevent these adverse infant outcomes during periods of influenza circulation. Methods. We conducted a retrospective cohort study of live births within Kaiser Permanente (KP) Georgia and Mid-Atlantic States (n = 3327) during the period of 2009 influenza A (H1N1) virus circulation. Primary outcomes were third-trimester preterm birth (27–36 weeks), birth weight, low birth weight (LBW, <2500 g), and SGA. Results. There were 327 (9.8%) preterm, 236 (7.4%) LBW, and 267 (8.4%) SGA births. Among H1N1-vaccinated mothers (n = 1125), there were 86 (7.6%) preterm, 68 (6.4%) LBW, and 99 (9.3%) SGA births, and the mean birth weight was 3308.5 g (95% confidence interval [CI], 3276.6–3340.4). Among unvaccinated mothers (n = 1581), there were 191 (12.1%) preterm, 132 (8.8%) LBW, and 123 (8.2%) SGA births, and the mean birth weight was 3245.3 g (95% CI, 3216.5–3274.2). Infants of H1N1-vaccinated mothers had 37% lower odds of being born preterm than infants of unvaccinated mothers (adjusted odds ratio, 0.63 [95% CI, .47–.84]). The mean birth weight difference between infants of H1N1-vaccinated mothers and infants of unvaccinated mothers was 45.1 g (95% CI, 1.8–88.3). There was no significant association between maternal H1N1 influenza immunization and LBW or SGA. Conclusions. Pregnant women who received H1N1 influenza vaccine were less likely to give birth preterm, and gave birth to heavier infants. The findings support US vaccine policy choices to prioritize pregnant women during the 2009 influenza A (H1N1) pandemic.","Richards, Jennifer L.; Hansen, Craig; Bredfeldt, Christine; Bednarczyk, Robert A.; Steinhoff, Mark C.; Adjaye-Gbewonyo, Dzifa; Ault, Kevin; Gallagher, Mia; Orenstein, Walter; Davis, Robert L.; Omer, Saad B.",Clin Infect Dis,64,3
1785,1785,1785,Selection of key recommendations for quality indicators describing good quality outbreak response,14.149079,11.187694,2015-03-31,"BACKGROUND: The performance of recommended control measures is necessary for quick and uniform infectious disease outbreak control. To assess whether these procedures are performed, a valid set of quality indicators (QIs) is required. The goal of this study was to select a set of key recommendations that can be systematically translated into QIs to measure the quality of infectious disease outbreak response from the perspective of disaster emergency responders and infectious disease control professionals. METHODS: Applying the Rand modified Delphi procedure, the following steps were taken to systematically select a set of key recommendations: extraction of recommendations from relevant literature; appraisal of the recommendations in terms of relevance through questionnaires to experts; expert meeting to discuss recommendations; prioritization of recommendations through a second questionnaire; and final expert meeting to approve the selected set. Infectious disease physicians and nurses, policymakers and communication experts participated in the expert group (n = 48). RESULTS: In total, 54 national and international publications were systematically searched for recommendations, yielding over 200 recommendations. The Rand modified Delphi procedure resulted in a set of 65 key recommendations. The key recommendations were categorized into 10 domains describing the whole response pathway from outbreak recognition to aftercare. CONCLUSION: This study provides a set of key recommendations that represents ‘good quality of response to an infectious disease outbreak’. These key recommendations can be systematically translated into QIs. Organizations and professionals involved in outbreak control can use these QIs to monitor the quality of response to infectious disease outbreaks and to assess in which domains improvement is needed. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s12879-015-0896-x) contains supplementary material, which is available to authorized users.","Belfroid, Evelien; LA Hautvast, Jeannine; Hilbink, Mirrian; Timen, Aura; Hulscher, Marlies EJL",BMC Infect Dis,64,3
