,title_x,publish_time_x,abstract,authors,journal,url,category
5029,Lung ultrasound and B-lines quantification inaccuracy: B sure to have the right solution,2020-03-18,"The primary structure of a cytotoxin from Pseudomonas aeruginosa was determined by sequencing of the structural gene. The cytotoxin (31,700 Mr) lacks an N-terminal signal sequence for bacterial secretion but contains a pentapeptide consensus sequence commonly found in prokaryotic proteins which function in a TonB-dependent manner. The cytotoxin gene has a [G+C]-content of 53.8% which is considerably lower than generally observed for genes from Pseudomonas aeruginosa. The cytotoxin gene was exclusively detected in strain 158 but not in three other clinical isolates, as determined by Southern and Northern hybridization. The latter technique revealed that the toxin is translated from monocistronic mRNA. The promoter of the cytotoxin is inactive in Escherichia coli. Upon site-directed modification of the 5′-noncoding region by the polymerase chain reaction the gene was expressed under control of the trcpromoter. The gene product obtained in Escherichia coli was nontoxic. Toxicity was induced by subsequent treatment with trypsin. [(35)S]methionine-labeled cytotoxin with high specific radioactivity was obtained by in vitro transcription/translation. Like [(125)I] labeled material from Pseudomonas aeruginosa this polypeptide bound to membrane preparations from Ehrlich ascites cells, as evidenced by sedimentation through a sucrose gradient at neutral pH.","Orlik-Eisel, Gabriele; Lutz, Frieder; Henschen, Agnes; Eisel, Ulrich; Struckmeier, Martin; Kräuter, Josef; Niemann, Heiner",Arch Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087514/,487
5748,Surfactant adjunctive therapy forPneumocystis carinii pneumonitis in an infant with acute lymphoblastic leukaemia,1995,"OBJECTIVE: To assess the etiologies and outcome of acute respiratory failure (ARF) in HIV-infected patients over the first decade of combination antiretroviral therapy (ART) use. METHODS: Retrospective study of all HIV-infected patients (n = 147) admitted to a single intensive care unit (ICU) for ARF between 1996 and 2006. RESULTS: ARF revealed the diagnosis of HIV infection in 43 (29.2%) patients. Causes of ARF were bacterial pneumonia (n = 74), Pneumocystis jirovecii pneumonia (PCP, n = 52), other opportunistic infections (n = 19), and noninfectious pulmonary disease (n = 33); the distribution of causes did not change over the 10-year study period. Two or more causes were identified in 33 patients. The 43 patients on ART more frequently had bacterial pneumonia and less frequently had opportunistic infections (P = 0.02). Noninvasive ventilation was needed in 49 patients and endotracheal intubation in 42. Hospital mortality was 19.7%. Factors independently associated with mortality were mechanical ventilation [odds ratio (OR) = 8.48, P < 0.0001], vasopressor use (OR, 4.48; P = 0.03), time from hospital admission to ICU admission (OR, 1.05 per day; P = 0.01), and number of causes (OR, 3.19; P = 0.02). HIV-related variables (CD4 count, viral load, and ART) were not associated with mortality. CONCLUSION: Bacterial pneumonia and PCP remain the leading causes of ARF in HIV-infected patients in the ART era. Hospital survival has improved, and depends on the extent of organ dysfunction rather than on HIV-related characteristics.","Barbier, François; Coquet, Isaline; Legriel, Stéphane; Pavie, Juliette; Darmon, Michael; Mayaux, Julien; Molina, Jean-Michel; Schlemmer, Benoît; Azoulay, Élie",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7094937/,487
5908,Angiotensin-converting enzyme activity in serum and bronchoalveolar lavage fluid after damage to the alveolo-capillary barrier in the human lung,1993,"A modified natural surfactant was administered to a patient with life-threatening adult respiratory distress sydrome caused by viral pneumonia. Subsequently, there was a marked improvement in gas exchange. In order to assess the mechanism for improved oxygenation, computed tomography of the lungs was done. Quantitative analysis of the scans taken before and after surfactant administration indicates that improvement in gas exchange was largely due to the expansion of underinflated and collapsed lung areas. Although this is a single case report, it provides insight into the possible beneficial effect of instilled surfactant in severe respiratory distress from viral pneumonia.","Putz, G.; Hörmann, C.; Koller, W.; Schön, G.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095348/,487
5943,PS 0420-0716,2007-08-25,"The development of the flexible, fiberoptic bronchoscope has made bronchoscopic examinations possible in ICU patients undergoing mechanical ventilation. Over the years, the number of such procedures has greatly increased, with both diagnostic and therapeutic objectives, such as performing difficult intubation, management of atelectasis and hemoptysis, diagnosis of nosocomial pneumonia in ventilated patients, and early detection of airway lesions in selected situations, such as high-frequency ventilation. The complication rate can be kept low if the endoscopist has a precise knowledge of the many pathophysiological and technical facets particular to bronchoscopy under these difficult conditions. This article reviews some of these aspects, in the light of our personal experience.","Jolliet, Ph.; Chevrolet, J. C.",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095432/,487
5951,Septic shock caused by Mycobacterium tuberculosis in a non-HIV patient,1999,,"Nin, Nicolás; Lorente, José A.; Sánchez-Rodríguez, Carolina; Granados, Rosario; Ver, Lorena S.; Soto, Luis; Hidalgo, Jefferson; Fernández-Segoviano, Pilar; Ortín, Juan; Esteban, Andrés",Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095449/,487
7076,Internationale kennisuitwisseling : Verslag van 16e symposium en vakbeurs ambulancezorg,2009,,,Reprod Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104428/,487
11500,Understanding resistance in Pseudomonas,2020-01-20,"Hypercapnia in combination with hypoxemia is usually present in severe respiratory disease in the intensive care unit (ICU) and can lead to more severe cognitive dysfunction. Increasing evidence has indicated that the compromised blood–brain barrier (BBB) in the hippocampus in hypoxemia conditions can result in cognitive dysfunction. However, the role and underlying mechanism of hypercapnia in the BBB disruption remains poorly known. A rat model of hypercapnia was first established in this study by intubation and mechanical ventilation with a small-animal ventilator. After this, the cognitive function of the experimental rats was assessed by the Morris water maze test. The BBB permeability was evaluated by the Evans Blue (EB) test and brain water content (BWC). Western blot analysis was carried out to detect the protein expressions of total and nuclear hypoxia-inducible factor-1α (HIF-1α), matrixmetalloproteinase-9 (MMP-9) and Aquaporins-4 (AQP-4) in the hippocampus tissue. Double immunofluorescence further verified the protein expression of different biomarkers was localized in the astrocytes of the hippocampus. Hypercapnia alone did not disrupt the BBB, but it could further enhance the BBB permeability in hypoxemia. Concomitantly, up-regulation of nuclear HIF-1α, AQP-4, MMP-9 protein expression along with increased degradation of the occludin and claudin-5 proteins was found in the hypercapnia rat model, while the total HIF-1α remained unchanged. Interestingly, these changes were independent of the acidosis induced by hypercapnia. Of note, after premedication of 2-Methoxyestradiol (2ME2, an inhibitor of HIF-1α nuclear translocation), the disrupted BBB could be restored resulting in improvement of the cognitive impairment. Meanwhile, accumulation of nuclear HIF-1α, protein expression of AQP-4 and MMP-9 and protein degradation of the occludin and claudin-5 were decreased. Thus, our study demonstrated that hypercapnia can further disrupt the BBB through promoting HIF-1α nuclear translocation and up-regulation of AQP-4 and MMP-9 in hypoxemia. It is therefore suggested that the cascade of hypercapnia-induced nuclear HIF-1α protein translocation in hypoxia-activated astrocytes may be a potential target for ameliorating cognitive impairment. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s11064-020-03038-7) contains supplementary material, which is available to authorized users.","Liu, Xinqiang; Ding, Hongguang; Li, Xusheng; Deng, Yiyu; Liu, Xiaoyu; Wang, Kangrong; Wen, Miaoyun; Chen, Shenglong; Jiang, Wenqiang; Zeng, Hongke",Neurochem Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7224048/,487
12965,Intravenous calcium as a pressor in a swine model of hypoxic pseudo-pulseless electrical mechanical activity—a preliminary report,2020-09-04,"Although mechanical ventilation is a lifesaving treatment, abundant evidence indicates that its prolonged use (1 week or more) promotes respiratory muscle weakness due to both contractile dysfunction and atrophy. Along with the diaphragm, the intercostal muscles are one of the most important groups of respiratory muscles. In recent years, muscular ultrasound has become a useful bedside tool for the clinician to identify patients with respiratory muscle dysfunction related to critical illness and/or invasive mechanical ventilation. Images obtained over the course of illness can document changes in muscle dimension and can be used to estimate changes in function. Recent evidence suggests the clinical usefulness of ultrasound imaging in the assessment of intercostal muscle function. In this narrative review, we summarize the current literature on ultrasound imaging of the parasternal intercostal muscles as used to assess the extent of muscle activation and muscle weakness and its potential impact during discontinuation of mechanical ventilation. In addition, we proposed a practical flowchart based on recent evidence and experience of our group that can be applied during the weaning phase. This approach integrates multiple predictive parameters of weaning success with respiratory muscle ultrasound.","Formenti, Paolo; Umbrello, Michele; Dres, Martin; Chiumello, Davide",Ann Intensive Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7475948/,487
14297,Reproducible Single-Cell Genomic Research in Pulmonary and Critical Care Medicine,2020-12-01,"OBJECTIVE: Frequent travel between the Southern border states in the USA, Mexico, and Latin American countries increases the risk of the Zika virus (ZIKV) spread. Patient education on virus transmission is fundamental in decreasing the number of imported cases, particularly among pregnant women. METHODS: The study used cross-sectional methodology to investigate information sources and knowledge concerning the ZIKV virus among 300 under-served pregnant Latinas recruited from prenatal care clinics in the North Texas region. Bivariate and multiple logistic regression models were used to investigate associations between the primary outcomes and patient characteristics. RESULTS: Physicians, nurses, and families are the major sources for pregnancy information, while media/internet (65%) and physician/nurse (33%) are the main sources for ZIKV information. Less than one-half of the mothers reported that their physician/nurse did not discuss safe sexual practices or inquired about their sexual practices. A considerable proportion of women from the community clinic were neither warned nor queried about travel to ZIKV risk countries. There is an overall understanding of Zika virus transmission, symptoms, complications, and recommended guidelines. Younger age and single mother status are risk factors for lack of ZIKV knowledge. Foreign-born mothers are 2.5–3.0 times more likely to have knowledge on disease transmission, symptoms, and microcephaly condition. While, younger mothers (18–24) are less likely to have knowledge of ZIKV infection symptoms (fever, rash and pink eye) and transmission of infection via unprotected sexual (vaginal, anal, or oral) behavior, compared to older mothers. CONCLUSIONS: Interventions are needed to heighten the knowledge of ZIKV, particularly among women of reproductive age and their male partners in the community health care setting. Our study underscores the need for health care providers to be trained in delivering messages to enhance risk perception during health emergencies to vulnerable and underserved families (lower economic background, language ability, and culture). During health emergencies, clinics must disseminate crucial information via multi modalities to ensure messages reach the targeted patients.","Ramisetty-Mikler, Suhasini; Boyce, LeAnn",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7679023/,487
14454,Ischaemic stroke-induced distal organ damage: pathophysiology and new therapeutic strategies,2020-12-18,"BACKGROUND: Mechanical ventilation can induce or even worsen lung injury, at least in part via overdistension caused by too large volumes or too high pressures. The complement system has been suggested to play a causative role in ventilator-induced lung injury. AIMS AND METHODS: This was a single-center prospective study investigating associations between pulmonary levels of complement activation products and two ventilator settings, tidal volume (V(T)) and driving pressure (ΔP), in critically ill patients under invasive ventilation. A miniature bronchoalveolar lavage (BAL) was performed for determination of pulmonary levels of C5a, C3b/c, and C4b/c. The primary endpoint was the correlation between BAL fluid (BALF) levels of C5a and V(T) and ΔP. Levels of complement activation products were also compared between patients with and without ARDS or with and without pneumonia. RESULTS: Seventy-two patients were included. Median time from start of invasive ventilation till BAL was 27 [19 to 34] hours. Median V(T) and ΔP before BAL were 6.7 [IQR 6.1 to 7.6] ml/kg predicted bodyweight (PBW) and 15 [IQR 11 to 18] cm H(2)O, respectively. BALF levels of C5a, C3b/c and C4b/c were neither different between patients with or without ARDS, nor between patients with or without pneumonia. BALF levels of C5a, and also C3b/c and C4b/c, did not correlate with V(T) and ΔP. Median BALF levels of C5a, C3b/c, and C4b/c, and the effects of V(T) and ΔP on those levels, were not different between patients with or without ARDS, and in patients with or without pneumonia. CONCLUSION: In this cohort of critically ill patients under invasive ventilation, pulmonary levels of complement activation products were independent of the size of V(T) and the level of ΔP. The associations were not different for patients with ARDS or with pneumonia. Pulmonary complement activation does not seem to play a major role in VILI, and not even in lung injury per se, in critically ill patients under invasive ventilation.","de Beer, Friso M.; Wieske, Luuk; van Mierlo, Gerard; Wouters, Diana; Zeerleder, Sacha; Bos, Lieuwe D.; Juffermans, Nicole P.; Schultz, Marcus J.; van der Poll, Tom; Lagrand, Wim K.; Horn, Janneke",Intensive Care Med Exp,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7746430/,487
