,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
60113,60113,60113,Current trends in utilization of fibrinolytic-based reperfusion strategies and bleeding outcomes in ST-elevation myocardial infarction.,8.669493,4.5347395,2020-06-23,"Sciatic nerve crush injury triggers sterile inflammation within the distal nerve and axotomized dorsal root ganglia (DRGs). Granulocytes and pro-inflammatory Ly6Chigh monocytes infiltrate the nerve first, and rapidly give way to Ly6Cnegative inflammation-resolving macrophages. In axotomized DRGs, few hematogenous leukocytes are detected and resident macrophages acquire a ramified morphology. Single-cell RNA-sequencing of injured sciatic nerve identifies five macrophage subpopulations, repair Schwann cells, and mesenchymal precursor cells. Macrophages at the nerve crush site are molecularly distinct from macrophages associated with Wallerian degeneration. In the injured nerve, macrophages 'eat' apoptotic leukocytes, a process called efferocytosis, and thereby promote an anti-inflammatory milieu. Myeloid cells in the injured nerve, but not axotomized DRGs, strongly express receptors for the cytokine GM-CSF. In GM-CSF deficient (Csf2-/-) mice, inflammation resolution is delayed and conditioning-lesion induced regeneration of DRG neuron central axons is abolished. Thus, carefully orchestrated inflammation resolution in the nerve is required for conditioning-lesion induced neurorepair.","Kalinski, Ashley L; Yoon, Choya; Huffman, Lucas D; Duncker, Patrick C; Kohen, Rafi; Passino, Ryan; Hafner, Hannah; Johnson, Craig; Kawaguchi, Riki; Carbajal, Kevin S; Jara, Juan Sebastian; Hollis, Edmund R; Geschwind, Daniel H; Segal, Benjamin M; Giger, Roman",eLife,838,1
60578,60578,60578,Economic analysis of endovascular interventions for femoropopliteal arterial disease: a systematic review and budget impact model for the United States and Germany.,8.862639,4.5250306,2014,"BACKGROUND/AIM Data are limited regarding the use of pegfilgrastim in gynaecologic oncology. We evaluated its efficacy for maintaining dose intensity during chemotherapy. PATIENTS AND METHODS We retrospectively examined the data of 65 women (26 pegfilgrastim users) who underwent primary surgical treatment for stages IB-IV endometrial cancer and had adjuvant chemotherapy containing platinum and taxane; the primary outcome was a relative dose intensity ≥85%. RESULTS In the pegfilgrastim vs. the control group, body mass index (26.6±5.9 vs. 23.4±4.4), rate of relative dose intensity ≥85% (88.5% vs. 15.4%), plus other adverse event incidences were significantly higher; rate of neutropenia, total hospital visits during chemotherapy (11.0±2.1 vs. 18±5.6 days), unscheduled hospital visits (1.1±1.8 vs. 5.8±5.1 days), and unscheduled granulocyte colony-stimulating factor injections (0.58±1.7 vs. 6.4±5.1 days) were significantly lower. CONCLUSION Pegfilgrastim can maintain a dose intensity of ≥85% during chemotherapy for the treatment of gynaecologic cancers and decrease hospital-visit frequency.","Chikazawa, Kenro; Imai, Ken; Ito, Takaki; Kimura, Azusa; Hiroyoshi, K O; Miho, Yokota; Kuwata, Tomoyuki; Konno, Ryo",In vivo,838,16
66325,66325,66325,CCI and CIT 2020-A special year of the special issue.,9.168077,4.377547,2020-02-01,"BACKGROUND AND AIM Data on non-surgical treatment of groove pancreatitis (GP) and the risk of cancer are lacking. We aimed to determine the prevalence and predictors of cancer in patients in whom the diagnosis GP was considered, and to evaluate symptom improvement after treatment. STUDY Patients referred with possible GP (2001-2014) were retrospectively included. An experienced radiologist reassessed imaging. GP patients received questionnaires evaluating their symptoms. RESULTS From the 38 possible GP patients, 10 had cancer (26%) and 28 GP (74%). Compared with cancer patients, GP patients more frequently had cysts (2/10 vs. 18/28, P = 0.03), less often jaundice (6/10 vs 3/27, P < 0.01), an abrupt caliber change of the CBD (5/10 vs. 2/28, P < 0.01) or suspicious cytology (5/9 vs 2/20, P = 0.02). Of the 28 GP patients, 14 patients were treated conservatively of whom 12 reported symptom improvement after a median follow-up of 45 months (range 7-127 months). All 6 patients treated endoscopically and 7/8 patients treated surgically reported symptom improvement. Surgery, performed because of treatment failure (3/8) or inability to exclude malignancy (5/8), caused mortality in 1/8 patients. CONCLUSIONS Suspicion of pancreatic cancer should be high in patients presenting with possible GP. Conservative, endoscopic and surgical treatment can all lead to symptom improvement, suggesting a 'step-up approach' to GP once cancer is excluded.","Lekkerkerker, Selma J; Nio, Chung Y; Issa, Yama; Fockens, Paul; Verheij, Joanne; Busch, Olivier R; van Gulik, Thomas M; Rauws, Erik A; Boermeester, Marja A; van Hooft, Jeanin E; Besselink, Marc G",Journal of gastroenterology and hepatology,838,13
66828,66828,66828,TAVR versus SAVR in patients with severe aortic stenosis and concomitant end stage liver disease: When less is more.,8.662312,4.534767,2020-10-01,"BACKGROUND Recurrent ptosis may occur after mastopexy procedures over time. The volume distribution mastopexy technique provides breast lifting with projection enhancement and maintains breast suspension. METHOD Since 2010, 50 patients underwent volume distribution mastopexy procedures. The technique consists of a superior or superomedial pedicle, dissection of a Würinger-septum-based chest wall flap, suspension of the flap to the pectoralis major muscle using a prosthetic mesh, gland suture to the mesh, and fat grafting if required. A prospective study was conducted. Nipple position and length of the lower pole distance of the breast were noted. Patient satisfaction and results evaluation were reported using a Likert scale. RESULTS A Vicryl mesh was used in the first 23 patients and a mixed polyester/Vicryl mesh was used in the following 27 patients. Wound dehiscence occurred in one patient. At an average follow-up of 3 years, nipple position remained stable in position, but lower pole distance elongation was observed in five patients (20 percent) and in one patient (3 percent) who had Vicryl mesh and mixed mesh respectively (p < 0.05). Only four breasts (4.7 percent) demonstrated significant lower pole elongation over time (>15 percent), all in the Vicryl mesh group. Worth noting, both the patients and the independent evaluators provided high ratings of the result of 4.7 and 4.6, respectively, on a Likert scale. CONCLUSIONS The volume distribution mastopexy technique repositions the ptotic gland with a mesh to suspend the breast gland and to maintain the lifting effect. However, the synthetic mixed mesh proved to be significantly more effective in achieving this goal. CLINICAL QUESTION/LEVEL OF EVIDENCE Therapeutic, IV.","Hamdi, Moustapha; Chahine, Fadel; Alharami, Sara; De Baerdemaeker, Randy; Hendrickx, Benoit; Zeltzer, Assaf",Plastic and reconstructive surgery,838,8
67271,67271,67271,Single incision laparoscopic Nissen fundoplication: step by step.,8.820765,4.1480446,2011,"Coronaviridae family includes pathogen viruses for humans, that lead to clinical conditions with main respiratory involvement; many of these viruses have notoriously a neuroinvasive potential, as demonstrated by published data on SARS-CoV and MERS-CoV epidemics, as well by results obtained in experimental models. During pandemic of Coronavirus Disease 2019 (COVID-19) it is noticed that the central nervous system involvement represented a truly significant moment in the history of some COVID-19 patients; indeed, clinical and radiological features published in literature regarding COVID-19 disease are consistent with a neurological involvement. It is also known that histopathological data related to SARS-CoV2 infection have been published with considerable delay, which was even greater for neuropathological information. Moreover, many published data are incomplete, and often the lesions described are not directly related to the action of the virus. In this review we collected the available radiological and neuropathological information, in order to delineate a more complete picture of the relationship between SARS-Cov2 and brain, focusing our attention on the two most important neuroinvasion routes for the virus. We also highlighted what we consider methodological mistakes both in the autopsy procedures and brain study in COVID-19 deaths. We emphasize the need for a complete study of all the organs in case of autopsy. It is important that through this experience we no longer do the mistake of neglecting the brain.","Franca, Raduan Ahmed; Ugga, Lorenzo; Guadagno, Elia; Russo, Daniela; Del Basso De Caro, Marialaura","APMIS : acta pathologica, microbiologica, et immunologica Scandinavica",838,28
69758,69758,69758,Current status of single-incision laparoscopic surgery: European experts' views.,9.019973,4.15021,2012,,"El-Hoshy, Khaled; El-Kalioby, Mona",The Journal of dermatological treatment,838,1
70354,70354,70354,Radiation-associated lens changes in the cardiac catheterization laboratory: Results from the IC-CATARACT (CATaracts Attributed to RAdiation in the CaTh lab) study.,8.70837,4.5051365,2018,,"Reilly, Matthew A; Roberts, Cynthia J",Journal of glaucoma,838,1
71095,71095,71095,Overview of the virtual 2020 FDA's circulatory system devices advisory panel on Neovasc reducer system.,8.961419,4.529947,2021-04-24,"Background and Objectives Burnout is common in healthcare workers and affects multiple domains of functioning. The objective of this study was to assess burnout in medical teachers in a large public medical university in Lahore, Pakistan and explore the factors behind it. Methods Using an explanatory sequential mixed methods design, we first sent out the abbreviated Maslach Burnout Inventory (aMBI) to all teaching faculty of basic and clinical science at King Edward Medical University (KEMU) Lahore. Descriptive analysis was performed on the 203 respondents who returned the survey. Of those who scored higher on the aMBI, 10 respondents (8 clinical science faculty and two basic science faculty) were selected for detailed semi-structured interviews exploring possible reasons for burnout. Thematic analysis of interview transcripts was performed using Interpretive Phenomenological Analysis. Triangulation and member checking was used for validation. Results About 38.9% of respondents scored high on the Emotional Exhaustion subscale and 31.5% scored high on the Depersonalization subscale. There were statistically significant differences on the mean Emotional Exhaustion scores (p <0.001) between Basic and Clinical Sciences Departments with respondents from the Clinical Departments having higher scores (7.84 ± 4.32). Four main themes and multiple sub-themes emerged around burnout after qualitative analysis of the data. These included 1. Work-related factors 2. Family and social factors including challenges related specifically to women 3. Feelings and emotions and 4. Personal Qualities. Conclusion A significant proportion of medical faculty experiences burnout related to their professional and personal responsibilities. The reasons are varied. Policy planners and University/College administrators must acknowledge the negative effects of burnout on medical teachers and take steps to ameliorate it in the interests of improving medical education and training.","Hashmi, Ali Madeeh",Pakistan journal of medical sciences,838,24
71829,71829,71829,Impact of proton pump inhibitors and dual antiplatelet therapy cessation on outcomes following percutaneous coronary intervention: Results From the PARIS Registry.,8.960715,4.6001263,2017,"Human Hippo signaling pathway has been recognized as a new and promising therapeutic target of gastrointestinal cancers, which is regulated by the intermolecular recognition between the TEA domain (TEAD) transcription factor and its prime coactivators. The coactivator proteins adopt two hotspot sites, namely α-helix and Ω-loop, to interact with TEAD. Here, we demonstrate that both the α-helix and Ω-loop peptides cannot maintain in structured state when splitting from the full-length coactivator proteins; they exhibit a large intrinsic disorder in free state that prevents the coactivator peptide recognition by TEAD. Rational design is used to optimize the interfacial residues of coactivator α-helix peptides, which can effectively improve the favorable direct readout effect upon the peptide binding to TEAD. Chemical modification is employed to constrain the free α-helix peptide into native ordered conformation. The method introduces an all-hydrocarbon bridge across i and i + 4 residues to stabilize the helical structure of a free coactivator peptide, which can considerably reduce the unfavorable indirect readout effect upon the peptide binding to TEAD. The all-hydrocarbon bridge is designed to point out of the TEAD-peptide complex interface, which would not disrupt the direct intermolecular interaction between the TEAD and peptide. Therefore, the stapling only improves peptide affinity, but does not alter peptide specificity, to TEAD. Affinity assay confirms that the binding potency of coactivator α-helix peptides is improved substantially by >5-fold upon the rational design and chemical modification. Structural analysis reveals that the optimized/stapled peptides can form diverse nonbonded interactions such as hydrogen bonds and hydrophobic contacts with TEAD, thus conferring stability and specificity to the TEAD-peptide complex systems.","Gao, Shuxia; Wang, Yingchao; Ji, Lijuan",Journal of receptor and signal transduction research,838,16
78878,78878,78878,The First Report of Laparoscopic Multivisceral Resection for a Gastrocolic Fistula Secondary to Colon Cancer.,8.949091,4.0739446,2020-01-23,"BACKGROUND The prognosis of patients with locally advanced gastric cancer with outlet obstruction is poor. Gastrectomy with curative intent is often initially impossible or difficult. OBJECTIVE We report our experience of curative distal gastrectomy after laparoscopic gastrojejunostomy and fluorouracil, leucovorin, oxaliplatin, and docetaxel (FLOT) chemotherapy to examine the feasibility and safety of this modified strategy for locally advanced gastric cancer with outlet obstruction, initially deemed unresectable. METHODS Between October 2017 and June 2019, 15 patients diagnosed with locally advanced gastric cancer with outlet obstruction sequentially underwent gastrojejunostomy, received four cycles of FLOT chemotherapy, and underwent laparoscopic distal gastrectomy with curative intent (R0 resection + D2 lymphadenectomy). Clinical data were retrospectively collected and analyzed. RESULTS R0 resection was possible in 12/15 patients, laparoscopically in 11, and one conversion to laparotomy was necessary. There was no perioperative mortality in the 12 patients. Pathologic evaluation of the resected specimens revealed that complete tumor grade regression 1a (TRG1a), TRG1b, TRG2, and TRG3 occurred in 3, 2, 4, and 3 patients, respectively. CONCLUSION This case series showed that curative surgical resection was feasible as a staged approach for patients with locally advanced gastric cancer with outlet obstruction, after initial staged gastrojejunostomy and chemotherapy.","Zhang, Lu-Yang; Ma, Jun-Jun; Zang, Lu; Hong, Hi-Ju; Lu, Ai-Guo; He, Zi-Rui; Jiang, Tian-Yu; Zhao, Xuan; Fingerhut, Abe; Zheng, Min-Hua",Journal of surgical oncology,838,16
82657,82657,82657,Simple and safe replacement technique for a buried percutaneous endoscopic gastrostomy tube using a laparoscopic surgery device.,9.188956,4.1854405,2012,,"Cohen, Jon",Science,838,15
84761,84761,84761,Expanding the indications for single-incision laparoscopic cholecystectomy to all patients with biliary disease: is it safe?,9.076514,4.2063394,2015,"BACKGROUND Obese patients require specific perioperative care when compared with non-obese patients. The present study aimed to analyse the ability of size descriptors to estimate propofol induction dose in class II and III obese patients. METHODS A cross-sectional study on adult patients with body mass index (BMI) equal to or greater than 35 kg/m2 and on adult patients with BMI lower than 35 kg/m2 was carried out. General anaesthesia was induced with remifentanil, propofol and rocuronium. Propofol infusion was started at 2000 mg/h until loss of consciousness. Bioelectrical impedance analysis and Brice modified interview was completed during pre- and post-operative evaluation, respectively. Measurements of propofol plasma concentration were performed using gas chromatography/ion trap-mass spectrometry. RESULTS Forty patients were enrolled in the study. The median values of fat free mass (FFM) in BMI < 35 kg/m2 and BMI ≥ 35 kg/m2 groups were 70% and 55% of total body weight, respectively. Our results did not demonstrate a strong correlation level between the studied size descriptors and propofol induction dose in both groups. Nevertheless, when propofol doses were normalized by FFM, an apparent convergence of the empirical cumulative distribution functions was observed. CONCLUSION None of the size descriptors was seen to be an effective predictor of the propofol induction dose in class II and III obese patients when a fixed infusion rate was used. Due to the observed variability between patients, guiding propofol induction dose against a clinical endpoint of unconsciousness appears more appropriate in order to avoid side effects related both with under or overdosing of propofol.","Araújo, A M; Machado, H S; Falcão, A C; Soares-da-Silva, P",Acta anaesthesiologica Scandinavica,838,16
85386,85386,85386,Percutaneous Image-guided Surgery Training: Model IHU-DAICIM.,9.023782,4.182477,2018,"CONTEXT Adrenal lesions are frequent among patients with sporadic neuroendocrine tumors (spNETs) or multiple endocrine neoplasia type 1 (MEN1). ARMC5-inactivating variants cause adrenal tumors and possibly other neoplasms. OBJECTIVE To investigate a large cohort spNETs or MEN1 patients for changes in the ARMC5 gene. PATIENTS AND METHODS 111 patients, 94 with spNET and 17 with MEN1 were screened for ARMC5 germline alterations. 36 tumors (18 spNETs and 18 MEN1-related) were collected from 20 patients. Blood and tumor DNA samples were genotyped using Sanger sequencing and microsatellite markers for chromosomes. ARMC5 and MEN1 expression were assessed by immunohistochemistry (IHC). RESULTS In 76/111 (68.4%) patients, we identified 16 different ARMC5 germline variants; two predicted as damaging. No differences on the prevalence of ARMC5 variants depending on the MEN1 status adrenal lesions. Loss of heterozygosity (LOH) at chromosome 16p and ARMC5 germline variants were present together in 23/34 (67.6%) tumors; in 7/23 (30.4%) their presence led to biallelic inactivation of the ARMC5 gene. The latter was more prevalent in MEN1-related tumors than in spNETs (88.9% vs 38.9%; p=0.0045). LOH at the chromosome 16p (ARMC5) and 11q (MEN1) loci coexisted in 16/18 MEN1-related tumors, which also expressed lower ARMC5 (p=0.017) and MEN1 (p=0.011) proteins compared to peri-tumorous tissues. CONCLUSION Germline ARMC5 variants are common among spNET and MEN1 patients. ARMC5 haploinsufficiency or biallelic inactivation in spNETs and MEN1-related tumors suggests that ARMC5 may have a role in modifying the phenotype of patients with spNETs and/or MEN1 beyond its known role in macronodular adrenocortical hyperplasia.","Damjanovic, Svetozar S; Antic, Jadranka A; Elezovic-Kovacevic, Valentina I; Dundjerovic, Dusko M; Milicevic, Ivana T; Beleslin-Cokic, Bojana B; Ilic, Bojana B; Rodic, Gordana S; Berthon, Annabel; Maria, Andrea Gutierrez; Faucz, Fabio R; Stratakis, Constantine A",The Journal of clinical endocrinology and metabolism,838,1
