,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3673,3673,3673,"Genetic control of the mouse HDL proteome defines HDL traits, function, and heterogeneity",16.92151,6.7212534,2019-01-08,"HDLs are nanoparticles with more than 80 associated proteins, phospholipids, cholesterol, and cholesteryl esters. The potential inverse relation of HDL to coronary artery disease (CAD) and the effects of HDL on myriad other inflammatory conditions warrant a better understanding of the genetic basis of the HDL proteome. We conducted a comprehensive genetic analysis of the regulation of the proteome of HDL isolated from a panel of 100 diverse inbred strains of mice (the hybrid mouse diversity panel) and examined protein composition and efflux capacity to identify novel factors that affect the HDL proteome. Genetic analysis revealed widely varied HDL protein levels across the strains. Some of this variation was explained by local cis-acting regulation, termed cis-protein quantitative trait loci (QTLs). Variations in apoA-II and apoC-3 affected the abundance of multiple HDL proteins, indicating a coordinated regulation. We identified modules of covarying proteins and defined a protein-protein interaction network that describes the protein composition of the naturally occurring subspecies of HDL in mice. Sterol efflux capacity varied up to 3-fold across the strains, and HDL proteins displayed distinct correlation patterns with macrophage and ABCA1-specific cholesterol efflux capacity and cholesterol exchange, suggesting that subspecies of HDL participate in discrete functions. The baseline and stimulated sterol efflux capacity phenotypes were associated with distinct QTLs with smaller effect size, suggesting a multigenetic regulation. Our results highlight the complexity of HDL particles by revealing the high degree of heterogeneity and intercorrelation, some of which is associated with functional variation, and support the concept that HDL-cholesterol alone is not an accurate measure of HDL’s properties, such as protection against CAD.","Pamir, Nathalie; Pan, Calvin; Plubell, Deanna L.; Hutchins, Patrick M.; Tang, Chongren; Wimberger, Jake; Irwin, Angela; Vallim, Thomas Q. de Aguiar; Heinecke, Jay W.; Lusis, Aldons J.",J Lipid Res,420,12
6626,6626,6626,Multiple organ failure – the discrepancy between our scientific knowledge and understanding and the management of our patients,16.865961,6.6915097,2000-10-19,Five tumours removed from the larynx and the pharynx have been examined. The results of cytophotometric survey of the DNA content were compared with that of the cellkinetic and histological investigation as well as the clinical progress. A distinct correlation between the position of DNA-Stem-line in the aneuploid region and the development of the tumours was observed. The cellkinetic and cytophotometric results showed that the irradiated cells remained in the G (2)-Phase for a long period.,"Nitze, H. R.",Arch Klin Exp Ohren Nasen Kehlkopfheilkd,420,1
6886,6886,6886,Use of Drotrecogin Alfa (Activated) in Bariatric Surgery Patients with Severe Sepsis Syndrome: Experience in an Urban Community Teaching Hospital,16.699879,6.556138,2004-01-01,"Arctigenin, a bioactive component of Arctium lappa (Nubang), has anti-inflammatory activity. Here, we investigated the effects of arctigenin on lipopolysaccharide (LPS)-induced acute lung injury. Mice were divided into four groups: control, LPS, LPS + DMSO, and LPS + Arctigenin. Mice in the LPS + Arctigenin group were injected intraperitoneally with 50 mg/kg of arctigenin 1 h before an intratracheal administration of LPS (5 mg/kg). Lung tissues and bronchoalveolar lavage fluids (BALFs) were collected. Histological changes of the lung were analyzed by hematoxylin and eosin staining. Arctigenin decreased LPS-induced acute lung inflammation, infiltration of inflammatory cells into BALF, and production of pro-inflammatory cytokines. Moreover, arctigenin pretreatment reduced the malondialdehyde level and increased superoxide dismutase and catalase activities and glutathione peroxidase/glutathione disulfide ratio in the lung. Mechanically, arctigenin significantly reduced the production of nitric oxygen and inducible nitric oxygen synthase (iNOS) expression, enhanced the expression of heme oxygenase-1, and decreased the phosphorylation of mitogen-activated protein kinases (MAPKs). Arctigenin has anti-inflammatory and antioxidative effects on LPS-induced acute lung injury, which are associated with modulation of MAPK, HO-1, and iNOS signaling.","Zhang, Wen-zhou; Jiang, Zheng-kui; He, Bao-xia; Liu, Xian-ben",Inflammation,420,31
7046,7046,7046,"Irish Thoracic Society Annual Scientific Meeting: 21(st), 22(nd)and 23(rd)November 2019 – The Galmont Hotel, Galway",16.9067,6.7387595,2019-11-22,,,Ir J Med Sci,420,22
7524,7524,7524,Paraneoplastic limbic encephalitis: Neuropsychiatric presentation,16.753962,6.2906528,1990-03-01,,,Gastroenterology,420,1
7529,7529,7529,"General Assembly, Prevention, Operating Room - Personnel: Proceedings of International Consensus on Orthopedic Infections",17.002121,6.5036407,2018-10-22,,"März, L.; Hatton, M.W.C.",Int J Biochem,420,1
10031,10031,10031,Mycobacteria and the Skin,16.67889,6.3078065,2008-03-05,,"Susong, Jason R.; Robertson, Janelle; Baldwin, James C.; Riegleman, Kelly; Daugherty, Andrew; Tanaka, Hideaki L.; Jelliffe, Sarah; Kurszewski, Sarah; Sevcik, Caleb; Pavone, Taylor",J Am Acad Dermatol,420,1
10634,10634,10634,The curious case of COVID-19 in children,16.837671,6.512815,2020-04-29,"In this article we analyse the emergence of Internet activity addressing the experiences of young people in two British communities: South Asian and Chinese. We focus on two web sites: http://www.barficulture.com and http://www.britishbornchinese.org.uk, drawing on interviews with site editors, content analysis of the discussion forums, and E‐mail exchanges with site users. Our analysis of these two web sites shows how collective identities still matter, being redefined rather than erased by online interaction. We understand the site content through the notion of reflexive racialisation. We use this term to modify the stress given to individualisation in accounts of reflexive modernisation. In addition we question the allocation of racialised meaning from above implied by the concept of racialisation. Internet discussion forums can act as witnesses to social inequalities and through sharing experiences of racism and marginalisation, an oppositional social perspective may develop. The online exchanges have had offline consequences: social gatherings, charitable donations and campaigns against adverse media representations. These web sites have begun to change the terms of engagement between these ethnic groups and the wider society, and they have considerable potential to develop new forms of social action.","Parker, David; Song, Miri",Sociol Rev,420,16
10954,10954,10954,"The Evaluation of a Health-Based Education and Behavioral Change Retreat on Quality of Life, Physical Activity and Psychosocial Health in Adult Cancer Survivors: An Exploratory Analysis",16.868753,6.6066422,2020-02-04,"The purpose of this study is to assess risk factors for the acquisition of extended-spectrum β-lactamase-producing Gram-negative bacilli (ESBL-GNB) colonization and infection (AI) in ICUs with low ESBL-GNB prevalence rate. We conducted a retrospective observational study in three ICUs in Bretagne, France. All patients admitted from January 2016 to September 2017 with a length of stay of 2 days or more were included. Universal screening for ESBL-GNB colonization was performed in all participating ICUs. Of the 3250 included patients, 131 (4.0%) were colonized at admission, 59 acquired colonization while hospitalized (1.9%; 95% CI [1.5–2.5%]), and 15 (0.5%; 95% CI [0.3–0.8%]) acquired ESBL-GNB infections. In the case of infection, the specificity and the negative predictive values of preexistent colonization for the ESBL-GNB etiology were 93.2% [91.5–95.1%] and 95.2% [93.5–97.1%], respectively. Colonization was the main risk factor for ESBL-GNB AI (OR = 9.61; 95% CI [2.86–32.29]; p < 0.001). Antimicrobial susceptibility of non-ESBL-GNB isolates responsible for AI was similar for any non-carbapenem β-lactam (95%) and imipenem (94%). ESBL-GNB AIs were rare in ICUs with low ESBL-GNB prevalence rate. Prior colonization was the main risk factor for subsequent infection. Empirical carbapenem therapy could be avoided in non ESBL-GNB colonized patients with suspected AI. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10096-019-03800-y) contains supplementary material, which is available to authorized users.","Massart, Nicolas; Camus, Christophe; Benezit, François; Moriconi, Mikael; Fillatre, Pierre; Le Tulzo, Yves",Eur J Clin Microbiol Infect Dis,420,5
11369,11369,11369,Evaluation of clinically asymptomatic high risk infants with congenital cytomegalovirus infection,16.870598,6.7303047,2019-10-01,,"Chand, Annisa",Nat Food,420,1
11742,11742,11742,COVID-19 & the Residency Match: The Added Importance of Mentoring,16.956623,6.3955817,2020-05-20,,"Achard, Vérane; Tsoutsou, Pelagia; Zilli, Thomas",Int J Radiat Oncol Biol Phys,420,16
