,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
5617,5617,5617,Face mask stockpile uncovered,23.035625,5.7907343,2020-03-13,,"Tsuchida, Tetsuo; Kawai, Taro; Akira, Shizuo",Cell Res,485,1
10546,10546,10546,Skincare experts offer advice for those wearing face masks for long periods,23.30397,6.0089827,2020-04-24,,"Parravano, Mariacristina; Borrelli, Enrico; Costanzo, Eliana; Sacconi, Riccardo; Varano, Monica; Querques, Giuseppe",Ophthalmol Ther,485,1
11677,11677,11677,Transitioning from dental school,23.200098,6.038163,2020-05-22,,"Sellars, Shaun",Br Dent J,485,1
11681,11681,11681,Oral healthcare workforce planning in post-Brexit Britain,23.111855,5.8675966,2020-05-22,,"Houlston, E.",Br Dent J,485,1
11687,11687,11687,Adopting an organised and cohesive team-based approach,22.883465,6.012603,2020-05-22,,"McConville, B.",Br Dent J,485,1
12769,12769,12769,Right Knee—The Weakest Point of the Best Ultramarathon Runners of the World? A Case Study,23.191668,3.4746037,2020-08-17,"BACKGROUND: Apparent Young’s modulus (AYM), which reflects the fundamental mechanical property of live cells measured by atomic force microscopy and is determined by substrate stiffness regulated cytoskeletal organization, has been investigated as potential indicators of cell fate in specific cell types. However, applying biophysical cues, such as modulating the substrate stiffness, to regulate AYM and thereby reflect and/or control stem cell lineage specificity for downstream applications, remains a primary challenge during in vitro stem cell expansion. Moreover, substrate stiffness could modulate cell heterogeneity in the single-cell stage and contribute to cell fate regulation, yet the indicative link between AYM and cell fate determination during in vitro dynamic cell expansion (from single-cell stage to multi-cell stage) has not been established. RESULTS: Here, we show that the AYM of cells changed dynamically during passaging and proliferation on substrates with different stiffness. Moreover, the same change in substrate stiffness caused different patterns of AYM change in epithelial and mesenchymal cell types. Embryonic stem cells and their derived progenitor cells exhibited distinguishing AYM changes in response to different substrate stiffness that had significant effects on their maintenance of pluripotency and/or lineage-specific characteristics. On substrates that were too rigid or too soft, fluctuations in AYM occurred during cell passaging and proliferation that led to a loss in lineage specificity. On a substrate with ‘optimal’ stiffness (i.e., 3.5 kPa), the AYM was maintained at a constant level that was consistent with the parental cells during passaging and proliferation and led to preservation of lineage specificity. The effects of substrate stiffness on AYM and downstream cell fate were correlated with intracellular cytoskeletal organization and nuclear/cytoplasmic localization of YAP. CONCLUSIONS: In summary, this study suggests that optimal substrate stiffness regulated consistent AYM during passaging and proliferation reflects and contributes to hESCs and their derived progenitor cells lineage specificity maintenance, through the underlying mechanistic pathways of stiffness-induced cytoskeletal organization and the downstream YAP signaling. These findings highlighted the potential of AYM as an indicator to select suitable substrate stiffness for stem cell specificity maintenance during in vitro expansion for regenerative applications.","Guo, Anqi; Wang, Bingjie; Lyu, Cheng; Li, Wenjing; Wu, Yaozu; Zhu, Lu; Bi, Ran; Huang, Chenyu; Li, Jiao Jiao; Du, Yanan",Cell Regen,485,18
13203,13203,13203,Royal Army Dental Corps to celebrate centenary in 2021,23.217644,6.127431,2020-10-09,,"Sibanda, Lwazi; Muirhead, Vanessa",Br Dent J,485,1
13375,13375,13375,FDS calls for dentistry 'to be kept open' throughout pandemic,22.990305,5.7321153,2020-10-23,,"Sellars, Shaun",Br Dent J,485,22
14069,14069,14069,Realistic dentistry,23.208317,6.050165,2020-11-13,"ABSTRACT: Very low birth weight (VLBW; <1500 g birth weight) infants are substantially more likely to be born to black than to non-black mothers, predisposing them to potentially preventable morbidities that increase the risk for costly lifelong health problems. Mothers’ own milk (MOM) may be considered the ultimate “personalized medicine” since milk composition and bioactive components vary among mothers and multiple milk constituents provide specific protection based on shared exposures between mother and infant. MOM feedings reduce the risks and associated costs of prematurity-associated morbidities, with the greatest reduction afforded by MOM through to NICU discharge. Although black and non-black mothers have similar lactation goals and initiation rates, black VLBW infants are half as likely to receive MOM at NICU discharge in the United States. Black mothers are significantly more likely to be low-income, single heads of household and have more children in the home, increasing the burden of MOM provision. Although rarely considered, the out-of-pocket and opportunity costs associated with providing MOM for VLBW infants are especially onerous for black mothers. When MOM is not available, the NICU assumes the costs of inferior substitutes for MOM, contributing further to disparate outcomes. Novel strategies to mitigate these disparities are urgently needed. IMPACT: Mother’s own milk exemplifies personalized medicine through its unique biologic activity. Hospital factors and social determinants of health are associated with mother’s own milk feedings for very low-birth-weight infants in the neonatal intensive care unit. Notably, out-of-pocket and opportunity costs associated with providing mother’s own milk are borne by mothers. Conceptualizing mother’s own milk feedings as an integral part of NICU care requires consideration of who bears the costs of MOM provision—the mother or the NICU?","Patel, Aloka L.; Johnson, Tricia J.; Meier, Paula P.",Pediatr Res,485,1
14075,14075,14075,Postgraduate periodontal education,23.125166,5.7394767,2020-11-13,,"Sahni, V.",Br Dent J,485,1
