,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
313,313,313,Antiviral Activity of Some Plants Used in Nepalese Traditional Medicine,13.790718,9.725235,2007-10-25,"Methanolic extracts of 41 plant species belonging to 27 families used in the traditional medicine in Nepal have been investigated for in vitro antiviral activity against Herpes simplex virus type 1 (HSV-1) and influenza virus A by dye uptake assay in the systems HSV-1/Vero cells and influenza virus A/MDCK cells. The extracts of Astilbe rivularis, Bergenia ciliata, Cassiope fastigiata and Thymus linearis showed potent anti-herpes viral activity. The extracts of Allium oreoprasum, Androsace strigilosa, Asparagus filicinus, Astilbe rivularis, Bergenia ciliata and Verbascum thapsus exhibited strong anti-influenza viral activity. Only the extracts of A. rivularis and B. ciliata demonstrated remarkable activity against both viruses.","Rajbhandari, M.; Mentel, R.; Jha, P. K.; Chaudhary, R. P.; Bhattarai, S.; Gewali, M. B.; Karmacharya, N.; Hipper, M.; Lindequist, U.",Evid Based Complement Alternat Med,148,19
357,357,357,Community acquired methicillin-resistant Staphylococcus aureus pneumonia leading to rhabdomyolysis: a case report,13.759188,9.610502,2010-02-14,"Community-acquired methicillin resistant Staphylococcus aureus (CA-MRSA) is considered an underreported entity in India. In this case report, the authors describe a thirty-five year old immunocompetent male presenting with severe respiratory distress requiring intubation. On further work up, a CT thorax showed features consistent with necrotizing pneumonia. The morphology and sensitivity pattern of the organism found in the bronchoalveolar lavage fluid and blood culture were consistent with MRSA. The patient's stay in the hospital was complicated by acute renal failure due to rhabdomyolysis with CPK levels of 9995 U/L. The patient was started on dialysis and improved there after. This case brings to light that CA-MRSA is becoming a problem in developing nations where antibiotics are frequently used empirically with little laboratory guidance. It also is a rare reporting of rhabdomyolysis due to CA-MRSA.","Goundan, Poorani Nallam; Mehrotra, Anurag; Mani, Deepa; Varadarajan, Indumathy",Cases J,148,0
425,425,425,Development of a Symptom Score for Clinical Studies to Identify Children With a Documented Viral Upper Respiratory Tract Infection,13.816881,9.650261,2010,"The objective of this study was to develop a symptom scoring system for use in clinical studies that differentiates children with cold symptoms who have an identifiable viral etiology for their upper respiratory tract infection (URI) from those in whom no virus is detected. Nasal swabs for PCR testing for identification of respiratory viruses were obtained on children aged 2–11 y at baseline and when parents thought their child was developing a cold. Parental-recorded severity of specific symptoms in children with and without a documented viral URI were compared. Nasal swabs were obtained on 108 children whose parents reported their child was developing a cold. A viral etiology was identified in 62 of 108 (57.4%) samples. Symptom measures that best differentiated children with a viral etiology from those without were significant runny nose and significant cough on days 1–4 of the illness. A URI symptom score was developed based on these symptoms, with a sensitivity of 81.4%, specificity of 61.9%, and accuracy of 73.3%. Parental impression is only a moderately accurate predictor of viral URI in children. Our URI symptom score provided a more accurate method for identifying children with viral URIs for clinical studies.","Taylor, James A; Weber, Wendy J; Martin, Emily T; McCarty, Rachelle L; Englund, Janet A",Pediatr Res,148,1
516,516,516,Tylosema esculentum (Marama) Tuber and Bean Extracts Are Strong Antiviral Agents against Rotavirus Infection,13.796073,9.655573,2011-02-20,"Tylosema esculentum (marama) beans and tubers are used as food, and traditional medicine against diarrhoea in Southern Africa. Rotaviruses (RVs) are a major cause of diarrhoea among infants, young children, immunocompromised people, and domesticated animals. Our work is first to determine anti-RV activity of marama bean and tuber ethanol and water extracts; in this case on intestinal enterocyte cells of human infant (H4), adult pig (CLAB) and adult bovine (CIEB) origin. Marama cotyledon ethanolic extract (MCE) and cotyledon water extract (MCW) without RV were not cytotoxic to all cells tested, while seed coat and tuber extracts showed variable levels of cytotoxicity. Marama cotyledon ethanolic and water extracts (MCE and MCW, resp.) (≥0.1 mg/mL), seed coat extract (MSCE) and seed coat water extract (MSCW) (0.01 to 0.001 mg/mL), especially ethanolic, significantly increased cell survival and enhanced survival to cytopathic effects of RV by at least 100% after in vitro co- and pre-incubation treatments. All marama extracts used significantly enhanced nitric oxide release from H4 cells and enhanced TER (Ω/cm(2)) of enterocyte barriers after coincubation with RV. Marama cotyledon and seed coat extracts inhibited virion infectivity possibly through interference with replication due to accumulation of nitric oxide. Marama extracts are therefore promising microbicides against RV.","Chingwaru, Walter; Majinda, Runner T.; Yeboah, Sam O.; Jackson, Jose C.; Kapewangolo, Petrina T.; Kandawa-Schulz, Martha; Cencic, Avrelija",Evid Based Complement Alternat Med,148,22
984,984,984,Fas-deficient mice have impaired alveolar neutrophil recruitment and decreased expression of anti-KC autoantibody:KC complexes in a model of acute lung injury,13.845386,9.373922,2012-10-09,"BACKGROUND: Exposure to mechanical ventilation enhances lung injury in response to various stimuli, such as bacterial endotoxin (LPS). The Fas/FasL system is a receptor ligand system that has dual pro-apoptotic and pro-inflammatory functions and has been implicated in the pathogenesis of lung injury. In this study we test the hypothesis that a functioning Fas/FasL system is required for the development of lung injury in mechanically ventilated mice. METHODS: C57BL/6 (B6) and Fas-deficient lpr mice were exposed to either intra-tracheal PBS followed by spontaneous breathing or intra-tracheal LPS followed by four hours mechanical ventilation with tidal volumes of 10 mL/kg, respiratory rate of 150 breaths per minute, inspired oxygen 0.21 and positive end expiratory pressure (PEEP) of 3 cm of water. RESULTS: Compared with the B6 mice, the lpr mice showed attenuation of the neutrophilic response as measured by decreased numbers of BAL neutrophils and lung myeloperoxidase activity. Interestingly, the B6 and lpr mice had similar concentrations of pro-inflammatory cytokines, including CXCL1 (KC), and similar measurements of permeability and apoptosis. However, the B6 mice showed greater deposition of anti-KC:KC immune complexes in the lungs, as compared with the lpr mice. CONCLUSIONS: We conclude that a functioning Fas/FasL system is required for full neutrophilic response to LPS in mechanically ventilated mice.","Gil, Sucheol; Farnand, Alex W; Altemeier, William A; Gill, Sean E; Kurdowska, Anna; Krupa, Agnieszka; Florence, Jon M; Matute-Bello, Gustavo",Respir Res,148,1
1055,1055,1055,Detection of Bocavirus in Children Suffering from Acute Respiratory Tract Infections in Saudi Arabia,13.479619,9.776534,2013-01-30,"Human bocavirus (HBoV) was recently discovered in children with respiratory distress and/or diarrhea. To our knowledge, no previous study has reported the existence of bocavirus in Saudi Arabia. Swabs samples from 80 children with respiratory tract infections were examined for the presence of HBoV. Real-time polymerase chain reaction was used as a sensitive method to detect the HBoV. Direct gene sequencing was used to determine the genotype of the detected virus isolates. HBoV was detected in 22.5% of the examined patients. The NP1 partial gene sequence from all patients showed that the circulated strains were related to HBoV-1 genotype. Most of HBoV infected patients showed evidence of mixed coinfection with other viral pathogens. The current study clearly demonstrated that genetically conserved HBoV1 circulates in Saudi Arabia. Interestingly, most of the HBoV1 infected cases were associated with high rates of co-infections with other viruses.","Abdel-Moneim, Ahmed S.; Kamel, Mahmoud M.; Al-Ghamdi, Abdullhamid S.; Al-Malky, Mater I. R.",PLoS One,148,1
1079,1079,1079,"Asthma in patients hospitalized with pandemic influenza A(H1N1)pdm09 virus infection–United States, 2009",13.7240505,9.904218,2013-01-31,"BACKGROUND: Asthma was the most common co-morbidity among patients hospitalized with pandemic influenza A(H1N1)pdm09 [pH1N1] infection. The objective was to compare characteristics of hospitalized pH1N1 patients with and without asthma and assess factors associated with severity among asthma patients. METHODS: Patient data were derived from two 2009 pandemic case-series of U.S. pH1N1 hospitalizations. A case was defined as a person ≥ 2 years old hospitalized with laboratory-confirmed pH1N1. Asthma status was determined through chart review. RESULTS: Among 473 cases, 29% had asthma. Persons with asthma were more likely to be 2–17 years old (39% vs. 30%, p = 0.04) and black (29% vs. 18%, p < 0.01), and have chronic obstructive pulmonary disease (13% vs. 9%, p = 0.04) but less likely to have pneumonia (37% vs. 47%, p = 0.05), need mechanical ventilation (13% vs. 23%, p = 0.02), and die (4% vs. 10%, p = 0.04) than those without asthma. Among patients with asthma, those admitted to an intensive care unit (ICU) or who died (n = 38) compared with survivors not admitted to an ICU (n = 99) were more likely to have pneumonia on admission (60% vs. 27%, p < 0.01) or acute respiratory distress syndrome (24% vs. 0%, p < 0.01) and less likely to receive influenza antiviral agents ≤ 2 days of admission (73% vs. 92%, p = 0.02). CONCLUSIONS: The majority of persons with asthma had an uncomplicated course; however, severe disease, including ICU admission and death, occurred in asthma patients who presented with pneumonia. Influenza antiviral agents should be started early in hospitalized patients with suspected influenza, including those with asthma.","Bramley, Anna M; Skarbinski, Jacek; Fry, Alicia M; Finelli, Lyn; Jain, Seema",BMC Infect Dis,148,3
1100,1100,1100,Saikosaponin-d Enhances the Anticancer Potency of TNF-α via Overcoming Its Undesirable Response of Activating NF-Kappa B Signalling in Cancer Cells,13.556034,9.764957,2013-03-12,"Tumor necrosis factor-alpha (TNF-α) was reported as anticancer therapy due to its cytotoxic effect against an array of tumor cells. However, its undesirable responses of TNF-α on activating NF-κB signaling and pro-metastatic property limit its clinical application in treating cancers. Therefore, sensitizing agents capable of overcoming this undesirable effect must be valuable for facilitating the usage of TNF-α-mediated apoptosis therapy for cancer patients. Previously, saikosaponin-d (Ssd), a triterpene saponin derived from the medicinal plant, Bupleurum falcatum L. (Umbelliferae), showed to exhibit a variety of pharmacological activities such as antiinflammation, antibacteria, antivirus and anticancer. Recently, we found that Ssd could inhibit the activated T lymphocytes via suppression of NF-κB, NF-AT and AP-1 signaling. Here, we showed that Ssd significantly potentiated TNF-α-mediated cell death in HeLa and HepG2 cancer cells via suppression of TNF-α-induced NF-κB activation and its target genes expression involving cancer cell proliferation, invasion, angiogenesis and survival. Also, Ssd revealed a significant potency of abolishing TNF-α-induced cancer cell invasion and angiogenesis in HUVECs while inducing apoptosis via enhancing the loss of mitochondrial membrane potential in HeLa cells. Collectively, these findings indicate that Ssd has a significant potential to be developed as a combined adjuvant remedy with TNF-α for cancer patients.","Wong, Vincent Kam Wai; Zhang, Molly Miao; Zhou, Hua; Lam, Kelly Yin Ching; Chan, Po Ling; Law, Carmen Ka Man; Yue, Patrick Ying Kit; Liu, Liang",Evid Based Complement Alternat Med,148,22
1144,1144,1144,Carriage of Mycoplasma pneumoniae in the Upper Respiratory Tract of Symptomatic and Asymptomatic Children: An Observational Study,13.552591,9.368459,2013-05-14,"BACKGROUND: Mycoplasma pneumoniae is thought to be a common cause of respiratory tract infections (RTIs) in children. The diagnosis of M. pneumoniae RTIs currently relies on serological methods and/or the detection of bacterial DNA in the upper respiratory tract (URT). It is conceivable, however, that these diagnostic methods also yield positive results if M. pneumoniae is carried asymptomatically in the URT. Positive results from these tests may therefore not always be indicative of a symptomatic infection. The existence of asymptomatic carriage of M. pneumoniae has not been established. We hypothesized that asymptomatic carriage in children exists and investigated whether colonization and symptomatic infection could be differentiated by current diagnostic methods. METHODS AND FINDINGS: This study was conducted at the Erasmus MC–Sophia Children's Hospital and the after-hours General Practitioners Cooperative in Rotterdam, The Netherlands. Asymptomatic children (n = 405) and children with RTI symptoms (n = 321) aged 3 mo to 16 y were enrolled in a cross-sectional study from July 1, 2008, to November 30, 2011. Clinical data, pharyngeal and nasopharyngeal specimens, and serum samples were collected. The primary objective was to differentiate between colonization and symptomatic infection with M. pneumoniae by current diagnostic methods, especially real-time PCR. M. pneumoniae DNA was detected in 21.2% (95% CI 17.2%–25.2%) of the asymptomatic children and in 16.2% (95% CI 12.2%–20.2%) of the symptomatic children (p = 0.11). Neither serology nor quantitative PCR nor culture differentiated asymptomatic carriage from infection. A total of 202 children were tested for the presence of other bacterial and viral pathogens. Two or more pathogens were found in 56% (63/112) of the asymptomatic children and in 55.5% (50/90) of the symptomatic children. Finally, longitudinal sampling showed persistence of M. pneumoniae in the URT for up to 4 mo. Fifteen of the 21 asymptomatic children with M. pneumoniae and 19 of the 22 symptomatic children with M. pneumoniae in this longitudinal follow-up tested negative after 1 mo. CONCLUSIONS: Although our study has limitations, such as a single study site and limited sample size, our data indicate that the presence of M. pneumoniae in the URT is common in asymptomatic children. The current diagnostic tests for M. pneumoniae are unable to differentiate between asymptomatic carriage and symptomatic infection. Please see later in the article for the Editors' Summary","Spuesens, Emiel B. M.; Fraaij, Pieter L. A.; Visser, Eline G.; Hoogenboezem, Theo; Hop, Wim C. J.; van Adrichem, Léon N. A.; Weber, Frank; Moll, Henriette A.; Broekman, Berth; Berger, Marjolein Y.; van Rijsoort-Vos, Tineke; van Belkum, Alex; Schutten, Martin; Pas, Suzan D.; Osterhaus, Albert D. M. E.; Hartwig, Nico G.; Vink, Cornelis; van Rossum, Annemarie M. C.",PLoS Med,148,22
1248,1248,1248,Seasonality of viral respiratory infections in southeast of Brazil: the influence of temperature and air humidity,13.740482,9.276419,2012-06-01,"Viruses are the major cause of lower respiratory tract infections in childhood and the main viruses involved are Human Respiratory Syncytial Virus (HRSV), Human Metapneumovirus (HMPV), Influenzavirus A and B (FLUA and FLUB), Human Parainfluenza Virus 1, 2 and 3 (HPIV1, 2 and 3) and Human Rhinovirus (HRV). The purposes of this study were to detect respiratory viruses in hospitalized children younger than six years and identify the influence of temperature and relative air humidity on the detected viruses. Samples of nasopharyngeal washes were collected from hospitalized children between May/2004 and September/2005. Methods of viral detection were RT-PCR, PCR and HRV amplicons were confirmed by hybridization. Results showed 54% (148/272) of viral positivity. HRSV was detected in 29% (79/272) of the samples; HRV in 23.1% (63/272); HPIV3 in 5.1% (14/272); HMPV in 3.3% (9/272); HPIV1 in 2.9% (8/272); FLUB in 1.4% (4/272), FLUA in 1.1% (3/272), and HPIV2 in 0.3% (1/272). The highest detection rates occurred mainly in the spring 2004 and in the autumn 2005. It was observed that viral respiratory infections tend to increase as the relative air humidity decreases, showing significant association with monthly averages of minimal temperature and minimal relative air humidity. In conclusion, viral respiratory infections vary according to temperature and relative air humidity and viral respiratory infections present major incidences it coldest and driest periods.","Gardinassi, Luiz Gustavo; Marques Simas, Paulo Vitor; Salomão, João Batista; Durigon, Edison Luiz; Zanetta Trevisan, Dirce Maria; Cordeiro, José Antonio; Lacerda, Mauricio Nogueira; Rahal, Paula; de Souz, Fátima Pereira",Braz J Microbiol,148,1
