,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
6189,6189,6189,"Cloning, expression and characterization of serine palmitoyltransferase (SPT)-like gene subunit (LCB2) from marine Emiliania huxleyi virus (Coccolithovirus)",22.359474,11.119751,2012-12-13,"Inflammasome signalling is an emerging pillar of innate immunity and has a central role in the regulation of gastrointestinal health and disease. Activation of the inflammasome complex mediates both the release of the pro-inflammatory cytokines IL-1β and IL-18 and the execution of a form of inflammatory cell death known as pyroptosis. In most cases, these mediators of inflammation provide protection against bacterial, viral and protozoal infections. However, unchecked inflammasome activities perpetuate chronic inflammation, which underpins the molecular and pathophysiological basis of gastritis, IBD, upper and lower gastrointestinal cancer, nonalcoholic fatty liver disease and obesity. Studies have also highlighted an inflammasome signature in the maintenance of gut microbiota and gut–brain homeostasis. Harnessing the immunomodulatory properties of the inflammasome could transform clinical practice in the treatment of acute and chronic gastrointestinal and extragastrointestinal diseases. This Review presents an overview of inflammasome biology in gastrointestinal health and disease and describes the value of experimental and pharmacological intervention in the treatment of inflammasome-associated clinical manifestations.","Man, Si Ming",Nat Rev Gastroenterol Hepatol,499,28
75213,75213,75213,[Mechanism of Qingfei Paidu decoction for treatment of COVID-19: analysis based on network pharmacology and molecular docking technology].,22.624537,10.936231,2020-05-30,"The term ""pathogen emergence"" encompasses everything from previously unidentified viruses entering the human population to established pathogens invading new populations and the evolution of drug resistance. Mathematical models of emergent pathogens allow forecasts of case numbers, investigation of transmission mechanisms, and evaluation of control options. Yet, there are numerous limitations and pitfalls to their use, often driven by data scarcity. Growing availability of data on pathogen genetics and human ecology, coupled with computational and methodological innovations, is amplifying the power of models to inform the public health response to emergence events. Tighter integration of infectious disease models with public health practice and development of resources at the ready has the potential to increase the timeliness and quality of responses.","Metcalf, C Jessica E; Lessler, Justin",Science,499,1
93866,93866,93866,[CT Characteristics of Consolidation Type of Pulmonary Cryptococcosis in Immunocompetent Patients].,22.514538,11.46748,2021-04-28,,"Hindson, Jordan",Nature reviews. Gastroenterology & hepatology,499,19
95011,95011,95011,[Replication and transmission mechanisms of highly pathogenic human coronavirus].,22.783464,11.228354,2020-05-25,"Background Overproduction of reactive oxygen species and free radicals is the main mechanism beyond gentamicin-induced nephrotoxicity. Irbesartan and other angiotensin II blockers offer significant nephroprotective effect through improvement of renal function and reduction of renal inflammation. Therefore, the objective of this study was to illustrate the nephroprotective effect of irbesartan in rats regarding the oxidative stress of irbesartan biomarkers. Methods Thirty male Sprague-Dawley rats were used; they were divided into three groups: Group I (10 rats) treated with distilled water, Group II (10 rats) treated with gentamicin, and Group III (10 rats) treated with gentamicin plus irbesartan for 12 days. Blood urea, serum creatinine, serum malondialdehyde (MDA), superoxide dismutase (SOD), glutathione reductase (GSH), neutrophil gelatinase-associated lipocalin (NGAL), kidney injury molecule (KIM-1), and cystatin-c were measured in each group. Results Irbesartan significantly reduced blood urea, serum creatinine, serum MDA, NGAL, KIM-1, and cystatin-c [P < 0.05]. Irbesartan significantly increases SOD [P < 0.05] without significant effect in elevation of GSH serum levels. Conclusions This study concluded that irbesartan has a nephroprotective effect in attenuation of acute nephrotoxicity through modulation of oxidative stress and antioxidant capacity in rats.","Al-Kuraishy, Hayder M; Al-Gareeb, Ali I; Al-Nami, Marwa S",International journal of preventive medicine,499,30
100583,100583,100583,"[Acute kidney injury in patients hospitalized with COVID-19 in Wuhan, China: a single-center retrospective observational study].",22.403425,10.907737,2021-02-25,"Objective: To explore the role of balloon-assisted coils technique for ophthalmic segment aneurysms (OSAS). Methods: Clinical data of 30 patients with OSAS were reviewed between December 2017 and December 2018. OSAS were defined as arising from the internal carotid artery (ICA), reaching from the distal dural ring to the origin of the posterior communicating artery. OSAS were classified into four types based on the angiographic findings. The balloon-assisted coils technique was used for the embolization of aneurysms. The duration of balloon inflation cycles, as well as difficulty and complications during the embolization procedure, were recorded. The immediate angiographic results were evaluated according to the Raymond scale. Clinical results were evaluated based on the MRS score. Follow-ups were performed at 18 months post-embolization by DSA or MRA at our institution. Results: Thirty-two aneurysms in 30 patients were detected by digital subtraction angiography (DSA), which included 30 unruptured and two ruptured cases. The patients with ruptured aneurysms were grade II status according to the Hunt-Hess scale. Three cases were type A, nine cases were type B, 17 cases were type C, and three cases were type D. According to aneurysm size, there were 19 cases of small, 11 cases of medium, two cases of large aneurysm. Thirty-two aneurysms were successfully embolized in 30 patients by balloon-assisted coils technique. The ophthalmic artery could be protected by an engorged balloon in the procedure, especially for type A aneurysms. Considering that type D aneurysm arises from the side-wall of the artery and near to tortuous ICA siphon, the balloon catheter was inflated to stabilize the microcatheter allowing for overinflation when necessary. The average duration of balloon dilatation was 4 min, and the average time was 2.5 times. Raymond class was one in 28 aneurysms and two in four aneurysms according to the immediate post-embolization angiographic results. All the patients achieved good clinical effects, except for one patient who presented with brain ischemia resulting in dizziness and contralateral limb weakness for 10 h due to prolonged temporary clamping of the responsible ICA. The follow-up angiography results were satisfactory at 18 months post-embolization. Conclusion: OSAS endovascular treatment with balloon-assisted coils has different advantages in a different classification. The technique is safe, effective, and relatively inexpensive, especially for small and medium OSAS.","Chaohui, Liang; Yu, Zhang Guang; Kai, Hou",Frontiers in neurology,499,12
113900,113900,113900,[Impact of the Timing of Traditional Chinese Medicine Therapy on the Therapeutic Effect and Prognosis of Severe Coronavirus Disease 2019].,22.503084,11.299646,2020-08-30,"BACKGROUND Backward walking (BW) training is increasingly used in rehabilitation for stroke, but relevant evidence remains unclear. OBJECTIVE To determine the effect of BW training on patients with stroke. METHODS A keyword search was conducted in PubMed, EMBASE, CINAHL, and China National Knowledge Infrastructure database for articles published until November, 2019. Two investigators screened the articles and extract data from each included study. Meta-analysis was performed to estimate the effect of BW on stroke. In addition, the quality of evidence was evaluated by GRADE (grading of recommendations, assessment, development, and evaluation; version:3.6) approach. RESULTS A total of ten studies were included according to the inclusion and exclusion criteria in the review. All included studies described some positive influences of BW on stroke relative to the control group (forward walking or conventional treatment). Compared to control group, there is a statistically significant improvement for BW group in gait velocity (mean difference [MD] = 6.87, 95%CI: [1.40, 12.33], P = .01, I = 3%), Berg balance score (MD =3.82, 95%CI: [2.12, 5.52], P < .0001, I = 0%), and walk test (MD =0.11, 95%CI: [0.02, 0.20], P = .02, I = 36%). CONCLUSIONS For patients with stroke, BW training, as an adjunct an adjunct to conventional treatment, can improve Berg balance score (moderate evidence), walk test performance (very low evidence), gait velocity (very low evidence). More large-scale and high-quality studies are warranted.","Chen, Ze-Hua; Ye, Xiang-Ling; Chen, Wei-Jian; Chen, Guo-Qian; Wu, Jia-Tao; Wu, Huai; Xu, Xue-Meng",Medicine,499,12
133932,133932,133932,"Human Inborn Errors of Immunity (HIEI): predominantly antibody deficiencies (PADs): if you suspect it, you can detect it.",22.325928,10.939385,2020-11-24,,"Bray, Natasha",Nature reviews. Neuroscience,499,20
185805,185805,185805,[Recombinant human interferon alpha 2b broad-spectrum anti-respiratory viruses pharmacodynamics study in vitro].,22.475859,11.283514,2014,"This review provides an overview regarding the main aspects of candidate COVID-19 vaccines and pathophysiology of disease. The types of biotechnological candidate vaccines to be developed against COVID-19, their degree of protection and the pathophysiological mechanism of the disease were analyzed in this review article. The literature data on which cruxes for the development of biotechnological candidate vaccines to be wended are based was researched. Data that could give reference to various biotechnological candidate vaccines were reviewed. For this purpose, up-todate literature data was utilized. The ways to succeed in the development of a vaccine requiring a technological infrastructure are to synthesize the data obtained from long term trials and to put them into practice subsequently. The vaccines to be developed by means of recombinant DNA technology will be a source of inspiration to people for further studies. After a rapid process of vaccine development, the use of COVID-19 vaccine can be mainstreamed among people to prevent the disease. As a result of these practices, the evaluation of which vaccine will be more safe, reliable and effective will be performed after phase studies.","Ozkan, Kayhan",J. Pure Appl. Microbiol.,499,4
186571,186571,186571,[Evaluation of tracheal intubation in critical SARS patients].,22.614374,11.308885,2003,Point-of-care testing is proliferating at an alarming rate as technological improvements in miniaturization coupled with the need for rapid diagnostics drive the market globally. This review highlights best laboratory practices that must be communicated to the diverse group of people employing POC testing in their respective settings both inside and outside the hospital setting so that reliable results can be obtained.,"Khan, Adil I.",EJIFCC,499,1
187133,187133,187133,[Initial radiographic manifestations in patients with SARS].,22.33642,11.301104,2005,"The clinical, laboratory, and radiological features at presentation of 16 children (<12 years) with severe acute respiratory syndrome (SARS) and pneumonia were compared with 32 age matched patients with community acquired pneumonia for determination of predictive factors that could allow early differentiation of the two conditions. A definitive contact history was the most important predictor for SARS. Raised serum lactate dehydrogenase concentration in the presence of low neutrophil count and serum creatine phosphokinase level at presentation also indicated an increased likelihood of SARS-coronavirus infection in young children.","Cheng, F W T; Ng, P C; Chiu, W K; Chu, W C W; Li, A M; Lo, K L; Hon, E K L; Nelson, E A S; Leung, T F; Ng, W H; Wong, E; Ip, P; Fok, T F",Archives of disease in childhood,499,20
