,title_x,publish_time_x,abstract,authors,journal,url,category
11082,The performance of biological and tertiary wastewater treatment procedures for rotaviruses A removal,2019-06-08,"BACKGROUND: Bubble continuous positive airway pressure is an established therapy for infants in respiratory distress. In resource-limited settings, few treatment options exist for infants requiring further respiratory support. A bubble bilevel device has been developed to provide nonelectric, time-cycled, pressure-limited respiratory support. We compared the efficacy of bubble bilevel ventilation with conventional mechanical ventilation in sedated rabbits. METHODS: Six adult rabbits under inhaled isoflurane general anesthesia were ventilated by alternating intervals of conventional and bubble bilevel ventilation for three 10−15-min periods. During each period, interval arterial blood gas (ABG) measurements were obtained after at least 10 min on the respective mode of ventilation. RESULTS: The bubble bilevel system was able to deliver the following pressures: 20/7, 15/5, 12/5, 8/5 cm H(2)O. The estimated differences in arterial blood gas values on bubble bilevel vs. ventilator were as follows (normalized values): pH 7.41 vs. 7.40, pCO(2) 37.7 vs. 40, pO(2) 97.6 vs. 80. In addition, the bubble bilevel ventilation delivered consistent pressure waveforms without interruption for over 60 min on two rabbits. CONCLUSION: This study demonstrates promising in vivo results on the efficacy of a novel bubble bilevel device, which may prove useful for infants in respiratory distress. IMPACT: Given the lack of personnel, funds or infrastructure to provide neonatal mechanical ventilation in resource-limited settings, additional low-cost, low-tech treatments are necessary to save infant lives. Bubble bilevel ventilation reliably delivers two levels of airway pressure to anesthetized rabbits resulting in normalization of blood gases comparable to those achieved on a traditional ventilator. If proven effective, simple technologies like this device have the potential to significantly impact neonatal mortality due to respiratory distress globally.","John, Stephen C.; Mohammed, Azmath; Church, Joseph T.; John, Anna V.; Perkins, Elena M.; McLeod, Jennifer S.; Carr, Benjamin D.; Smith, Sue; Barnett, Joseph; Gustafson, Peter A.; Dick, Macdonald; John, Sunil P.",Pediatr Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223040/,608
15524,Alleviating Cr(VI) stress in horse gram (Macrotyloma uniflorum Var. Madhu) by native Cr-tolerant nodule endophytes isolated from contaminated site of Sukinda,2021-02-20,"Peptide receptor radioligand therapy (PRRT) has evolved as an important second-line treatment option in the management of inoperable and metastatic neuroendocrine neoplasms (NEN). Though high radiation doses can be delivered to the tumors, complete remission is still rare. Radiosensitization prior to PRRT is therefore considered to be a promising strategy to improve the treatment effect. In this study, effect and mechanism of mTOR inhibitors were investigated in a comprehensive panel of five NEN cell lines (BON, QGP-1, LCC-18, H727, UMC-11), employing assays for cellular proliferation, clonogenic survival, cell cycle modification and signaling. mTOR inhibition lead to growth arrest with a biphasic concentration-response pattern: a partial response at approximately 1 nM and full response at micromolar concentrations (8–48 µM). All cell lines demonstrated elevated p70S6K phosphorylation yet also increased phosphorylation of counterregulatory Akt. The pulmonary NEN cell line UMC-11 showed the lowest induction of phospho-Akt and strongest growth arrest by mTOR inhibitors. Radiation sensitivity of the cells (50% reduction versus control) was found to range between 4 and 8 Gy. Further, mTOR inhibition was employed together with irradiation to evaluate radiosensitizing effects of this combination treatment. mTOR inhibition was found to radiosensitize all five NEN cells in an additive manner with a moderate overall effect. The radiation-induced G2/M arrest was diminished under combination treatment, leading to an increased G1 arrest. Further investigation involving a suitable animal model as well as radioligand application such as (177)Lu-DOTATATE or (177)Lu-DOTATOC will have to demonstrate the full potential of this strategy for radiosensitization in NEN.","Exner, Samantha; Arrey, Gerard; Prasad, Vikas; Grötzinger, Carsten",Front Oncol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7897674/,608
16136,"A study on the relationships of place attachment and individual attributes of residents in different vulnerable districts in Taipei, Taiwan",2021-03-13,"SIMPLE SUMMARY: Oncolytic viruses (OVs) are a promising immunotherapy that specifically target and kill cancer cells and stimulate anti-tumor immunity. While different OVs are endowed with distinct features, which enhance their specificity towards tumor cells; attributes of the cancer cell also critically contribute to this specificity. Such features comprise defects in innate immunity, including antiviral responses, and the metabolic reprogramming of the malignant cell. The tumorigenic features which support OV replication can be intrinsic to the transformation process (e.g., a direct consequence of the activity of a given oncogene), or acquired in the course of tumor immunoediting—the selection process applied by antitumor immunity. Oncogene-induced epigenetic silencing plays an important role in negative regulation of immunostimulatory antiviral responses in the cancer cells. Reversal of such silencing may also provide a strong immunostimulant in the form of viral mimicry by activation of endogenous retroelements. Here we review features of the cancer cell that support viral replication, tumor immunoediting and the connection between oncogenic signaling, DNA methylation and viral oncolysis. As such, this review concentrates on the malignant cell, while detailed description of different OVs can be found in the accompanied reviews of this issue. ABSTRACT: Cell autonomous immunity genes mediate the multiple stages of anti-viral defenses, including recognition of invading pathogens, inhibition of viral replication, reprogramming of cellular metabolism, programmed-cell-death, paracrine induction of antiviral state, and activation of immunostimulatory inflammation. In tumor development and/or immunotherapy settings, selective pressure applied by the immune system results in tumor immunoediting, a reduction in the immunostimulatory potential of the cancer cell. This editing process comprises the reduced expression and/or function of cell autonomous immunity genes, allowing for immune-evasion of the tumor while concomitantly attenuating anti-viral defenses. Combined with the oncogene-enhanced anabolic nature of cancer-cell metabolism, this attenuation of antiviral defenses contributes to viral replication and to the selectivity of oncolytic viruses (OVs) towards malignant cells. Here, we review the manners by which oncogene-mediated transformation and tumor immunoediting combine to alter the intracellular milieu of tumor cells, for the benefit of OV replication. We also explore the functional connection between oncogenic signaling and epigenetic silencing, and the way by which restriction of such silencing results in immune activation. Together, the picture that emerges is one in which OVs and epigenetic modifiers are part of a growing therapeutic toolbox that employs activation of anti-tumor immunity for cancer therapy.","Ehrlich, Marcelo; Bacharach, Eran",Cancers (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7956656/,608
16262,"Piperazine-substituted chalcones: a new class of MAO-B, AChE, and BACE-1 inhibitors for the treatment of neurological disorders",2021-03-20,"BACKGROUND: Talaromyces marneffei (T. marneffei) is an opportunistic pathogen that infects immunodeficient children. The aim of the study is to determine the clinical features and peripheral immune state of Talaromyces marneffei (T. marneffei) infections in children for early detection and diagnosis. METHODS: We retrospectively reviewed 21 pediatric patients who were diagnosed with T. marneffei infections and were followed up in the Guangzhou Women and Children’s Medical Center from January 2010 to January 2020. For each patient, we collected and analyzed clinical characteristics, peripheral immunological results, genetic tests, complications and prognosis. RESULTS: Common clinical features of the patients included fever (20/21, 95.24%), cough (17/21, 80.95%) and hepatomegaly (17/21, 80.95%). Severe complications included septic shock (12/21, 57.14%), hemophagocytic lymphohistiocytosis (HLH) (11/21, 52.38%), acute respiratory distress syndrome (ARDS) (10/21, 47.62%), multiple organ dysfunction syndrome (MODS) (9/21, 42.86%), and disseminated intravascular coagulation (DIC) (7/21, 33.33%). Eleven children (11/21, 52.38%) eventually died of T. marneffei infections. All patients were HIV negative. Seven cases revealed reduced antibody levels, especially IgG. Higher levels of IgE were detected in 9 cases with an obvious increase in two patients. Ten patients showed decreased complement C3 levels, some of whom had low C4 levels. Three patients displayed decreased absolute T lymphocyte counts, including the CD 4+ and CD 8+ subsets. A reduction in NK cells was present in most patients. No patient had positive nitro blue tetrazolium (NBT) test results. Nine patients were screened for common genetic mutations. Of the cases, one case had no disease-specific gene mutation. Four children had confirmed hyperimmunoglobulin M syndrome (HIGM) with CD40LG variation, one case had severe combined immunodeficiency (SCID), and one case had hyper-IgE syndrome (HIES). One patient was identified as having a heterozygous mutation in STAT3 gene; however, he showed no typical clinical manifestations of HIES at his age. One patient had a mutated COPA gene with uncertain pathogenic potential. Another patient was diagnosed with HIES that depended on her clinical features and the National Institutes of Health (NIH) scoring system. CONCLUSIONS: T. marneffei infections in HIV-negative children induced severe systemic complications and poor prognosis. Children with T. marneffei infections commonly exhibited abnormal immunoglobulin levels in peripheral blood, particularly decreased IgG or increased IgE levels, further suggesting possible underlying PIDs in these patients. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12879-021-05978-z.","Zeng, Qiang; Jin, Yingkang; Yin, Genquan; Yang, Diyuan; Li, Wenyan; Shi, Tingting; Lu, Gen; Huang, Li; Fan, Huifeng",BMC Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7980795/,608
16659,Human beta-defensin-1 rs2738047 polymorphism is associated with shisha smoking risk among Saudi population,2021-04-07,"BACKGROUND: Xanthogranulomatous pyelonephritis (XGP) is an inflammatory condition of the kidney and its treatment most often involves a combination of antibiotics and nephrectomy. This study aimed to define the clinical features and management of XGP, focusing on microbiological aspects and antibiotic therapy. METHODS: We performed a retrospective study of 27 cases of XGP diagnosed between January 2001 and January 2020 to analyse their clinical and management characteristics. In addition, a literature review was conducted of XGP case series covering the period from 2000–2020. We searched PubMed for case series through April 2020 without language restrictions. Studies reporting case series of XGP (more than ten cases) were included if they were relevant to this study. RESULTS: Twenty-seven patients were diagnosed with XGP, and 26 of them were histologically proven to have XGP. A total of 81.5% of the patients were female and the mean age was 59.6 years (SD 19.2). The most frequent symptoms were flank pain (70.4%) and fever (59.3%), while 77.8% of patients had renal stones. Proteus mirabilis was detected in the urine culture in 18.5% of patients, followed by detection of Escherichia coli in 14.8% of patients. The computed tomography (CT) findings included perirenal (29.6%) or pararenal (29.6%) involvement in the majority of patients. Twenty-six patients underwent nephrectomy. Piperacillin/tazobactam and ceftriaxone were the most commonly prescribed antibiotics for treatment. The reported piperacillin/tazobactam and ceftriaxone resistance rates were 14.3% and 16.6%, respectively. Twenty-six case series were included in the literature review, reporting 693 cases in total. CONCLUSION: We found well-established characteristics of XGP patients among series in terms of previous history, clinical, laboratory and imaging findings, and operative and postoperative outcomes. It is important to know the clinical presentation and potential severity of XGP, as well as the most frequently involved microorganisms and their antibiotic resistance profiles, to select the most appropriate antibiotic therapy. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12894-021-00800-z.","Artiles-Medina, A.; Laso-García, I.; Lorca-Álvaro, J.; Mata-Alcaraz, M.; Duque-Ruiz, G.; Hevia-Palacios, M.; Arias-Funez, F.; Burgos-Revilla, F. J.",BMC Urol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8026091/,608
18684,"Degradation of trimethoprim by sulfate radical-based advanced oxidation processes: kinetics, mechanisms, and effects of natural water matrices",2021-07-01,,,Blood,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4841043/,608
20156,Forecasting of China’s solar PV industry installed capacity and analyzing of employment effect: based on GRA-BiLSTM model,2021-08-19,"BACKGROUND: Carbapenem-resistant Acinetobacter baumannii (CRAB) infection outbreaks are difficult to control and sometimes require cohorting of CRAB-positive patients or temporary ward closure for environmental cleaning. We aimed at controlling the deadly 2018 CRAB outbreak in a 12 bed- intensive care unit (ICU) including 9 beds in a 220 m(2) open space. We implemented a new multimodal approach without ward closure, cohorting or temporarily limiting admissions. METHODS: A five-component bundle was introduced in 2018 including reinforcement of hand hygiene and sample extension of screening, application of contact precautions to all patients, enhanced environmental sampling and the one-time application of a cycling radical environmental cleaning and disinfection procedure of the entire ICU. The ICU-CRAB incidence density (ID), ICU alcohol-based hand rub consumption and antibiotic use were calculated over a period of 6 years and intervention time series analysis was performed. Whole genome sequencing analysis (WGS) was done on clinical and environmental isolates in the study period. RESULTS: From January 2013, nosocomial ICU-CRAB ID decreased from 30.4 CRAB cases per 1000 patients-days to zero cases per 1000 patients-days. Our intervention showed a significant impact (-2.9 nosocomial ICU-CRAB cases per 1000 bed-days), while no influence was observed for antibiotic and alcohol-based hand rub (AHR) consumption. WGS demonstrated that CRAB strains were clonally related to an environmental reservoir which confirms the primary role of the environment in CRAB ICU spreading. CONCLUSION: A five-component bundle of continuous hand hygiene improvement, extended sampling at screening including the environment, universal contact precautions and a novel cycling radical environmental cleaning and disinfection procedure proved to be effective for permanently eliminating CRAB spreading within the ICU. Cohorting, admission restriction or ICU closure were avoided. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13756-021-00990-z.","Meschiari, Marianna; Lòpez-Lozano, José-María; Di Pilato, Vincenzo; Gimenez-Esparza, Carola; Vecchi, Elena; Bacca, Erica; Orlando, Gabriella; Franceschini, Erica; Sarti, Mario; Pecorari, Monica; Grottola, Antonella; Venturelli, Claudia; Busani, Stefano; Serio, Lucia; Girardis, Massimo; Rossolini, Gian Maria; Gyssens, Inge C.; Monnet, Dominique L.; Mussini, Cristina",Antimicrob Resist Infect Control,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8376111/,608
22004,"Evaluation of bio-aerosols type, density, and modeling of dispersion in inside and outside of different wards of educational hospital",2021-10-03,,"Vijayakumar, Bavithra; Shah, Pallav L.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8489865/,608
34335,"HCV and HEV: two players in an Egyptian village, a study of prevalence, incidence, and co-infection",2020-06-12,"The importance of appropriately recognizing and managing patients with cardiovascular and pulmonary comorbidities is underscored by the poor outcomes described in complex comorbid patients. Patients with chronic obstructive pulmonary disease (COPD) have an increased risk, up to one-third greater than the general population, of cardiovascular comorbidities including hypertension and diabetes [1].","Milne, Kate; Sin, Don D.",Cardiac Considerations in Chronic Lung Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7282481/,608
36673,Inactivation effect and mechanisms of combined ultraviolet and metal-doped nano-TiO(2) on treating Escherichia coli and Enterococci in ballast water,2020-07-13,,"Heim, Thomas M.",Schmerzmed.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7349475/,608
