,title_x,publish_time_x,abstract,authors,journal,url,category
906,Symptomatic Venous Thromboembolism Is a Disease Related to Infection and Immune Dysfunction,2012-07-26,"The characteristics of human genomics and cellular immune function between clinically symptomatic venous thromboembolism (VTE) and controls were systematically compared to explore the immunologic pathogenesis of VTE. Microarray assay showed the mRNA expressions of genes related to non-specific cellarer immune and cytokines were significantly down-regulated. Abnormal expressions of CD3+, CD4+, CD8+, NK marker CD16+56+, CD19 and aberrant CD4+/CD8+ ratio were detected in 54 among 56 patients. In PE patients, microarray assay revealed the imbalance in the expressions of genes related to the immune system. The expressions of genes related to non-specific immune cells and cytokines were markedly up-regulated and those associated with cellular immune were dramatically down-regulated. In VTE patients, cytological examination indicated the functions of NK cells were significantly compromised, and the antigen recognition and killing function of T cells markedly decreased. The consistence between genomic and cytological examination suggests the symptomatic VTE is closely associated with the infection and immune dysfunction.","Duan, Qianglin; Gong, Zhu; Song, Haoming; Wang, Lemin; Yang, Fan; Lv, Wei; Song, Yanli",Int J Med Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3410365/,264
1116,Trends in North American Newspaper Reporting of Brain Injury in Ice Hockey,2013-04-17,"The frequency and potential long-term effects of sport-related traumatic brain injuries (TBI) make it a major public health concern. The culture within contact sports, such as ice hockey, encourages aggression that puts youth at risk of TBI such as concussion. Newspaper reports play an important role in conveying and shaping the culture around health-related behaviors. We qualitatively studied reports about sport-related TBI in four major North American newspapers over the last quarter-century. We used the grounded-theory approach to identify major themes and then did a content analysis to compare the frequency of key themes between 1998–2000 and 2009–2011. The major themes were: perceptions of brain injury, aggression, equipment, rules and regulations, and youth hockey. Across the full study period, newspaper articles from Canada and America portrayed violence and aggression that leads to TBI both as integral to hockey and as an unavoidable risk associated with playing the game. They also condemned violence in ice hockey, criticized the administrative response to TBI, and recognized the significance of TBI. In Canada, aggression was reported more often recently and there was a distinctive shift in portraying protective equipment as a solution to TBI in earlier years to a potential contributing factor to TBI later in the study period. American newspapers gave a greater attention to ‘perception of risks’ and the role of protective equipment, and discussed TBI in a broader context in the recent time period. Newspapers from both countries showed similar recent trends in regards to a need for rule changes to curb youth sport-related TBI. This study provides a rich description of the reporting around TBI in contact sport. Understanding this reporting is important for evaluating whether the dangers of sport-related TBI are being appropriately communicated by the media.","Cusimano, Michael D.; Sharma, Bhanu; Lawrence, David W.; Ilie, Gabriela; Silverberg, Sarah; Jones, Rochelle",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3629225/,264
1518,From gene to protein—experimental and clinical studies of ACE2 in blood pressure control and arterial hypertension,2014-06-24,"Hypertension is a major risk factor for stroke, coronary events, heart and renal failure, and the renin-angiotensin system (RAS) plays a major role in its pathogenesis. Within the RAS, angiotensin converting enzyme (ACE) converts angiotensin (Ang) I into the vasoconstrictor Ang II. An “alternate” arm of the RAS now exists in which ACE2 counterbalances the effects of the classic RAS through degradation of Ang II, and generation of the vasodilator Ang 1-7. ACE2 is highly expressed in the heart, blood vessels, and kidney. The catalytically active ectodomain of ACE2 undergoes shedding, resulting in ACE2 in the circulation. The ACE2 gene maps to a quantitative trait locus on the X chromosome in three strains of genetically hypertensive rats, suggesting that ACE2 may be a candidate gene for hypertension. It is hypothesized that disruption of tissue ACE/ACE2 balance results in changes in blood pressure, with increased ACE2 expression protecting against increased blood pressure, and ACE2 deficiency contributing to hypertension. Experimental hypertension studies have measured ACE2 in either the heart or kidney and/or plasma, and have reported that deletion or inhibition of ACE2 leads to hypertension, whilst enhancing ACE2 protects against the development of hypertension, hence increasing ACE2 may be a therapeutic option for the management of high blood pressure in man. There have been relatively few studies of ACE2, either at the gene or the circulating level in patients with hypertension. Plasma ACE2 activity is low in healthy subjects, but elevated in patients with cardiovascular risk factors or cardiovascular disease. Genetic studies have investigated ACE2 gene polymorphisms with either hypertension or blood pressure, and have produced largely inconsistent findings. This review discusses the evidence regarding ACE2 in experimental hypertension models and the association between circulating ACE2 activity and ACE2 polymorphisms with blood pressure and arterial hypertension in man.","Patel, Sheila K.; Velkoska, Elena; Freeman, Melanie; Wai, Bryan; Lancefield, Terase F.; Burrell, Louise M.",Front Physiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4067757/,264
1572,"Tumour necrosis factor, interleukin-6 and interleukin-10 are possibly involved in Plasmodium vivax-associated thrombocytopaenia in southern Pakistani population",2014-08-16,"BACKGROUND: In Pakistan, Plasmodium vivax is endemic causing approximately 70% of the malaria cases. A number of haematological changes, especially thrombocytopaenia have been reported for P. vivax. Several host factors including cell-mediated immune cells, such as IL-1, IL-6 and IL-10 have been documented for P. vivax-induced thrombocytopaenia. However, study on correlation of cytokines and thrombocytopaenia in P. vivax, particularly in patients with severe signs and symptoms has not been reported from Pakistan. METHODS: A case control study to correlate TNF, IL-6 and IL-10 in healthy controls and thrombocytopaenic P. vivax-infected patients (both uncomplicated and complicated cases) from southern Pakistan was carried out during January 2009 to December 2011. One Hundred and eighty two patients presenting with microscopy-confirmed asexual P. vivax mono-infection and 100 healthy controls were enrolled in the study at Aga Khan University Hospital, Karachi. Enzyme-linked immunosorbent assay (ELISA) was performed for determination of TNF, IL-6 and IL-10 levels. RESULTS: Out of 182 cases, mild thrombocytopaenia (platelet count 100,000-150,000 mm(3)) was observed in ten (5.5%), moderate (50,000-100,000 mm(3)) in 93 (51.1%), and profound thrombocytopaenia (<50,000 mm(3)) was detected in 79 (43.4%) patients. IL-6 and IL-10 levels were found approximately three-fold higher in the mild cases compared to healthy controls. Two-fold increase in TNF and IL-10 (p < 0.0001) was observed in profound thrombocytopaenic when compared with moderate cases, while IL-6 was not found to be significantly elevated. CONCLUSION: Cytokines may have a possible role in P. vivax-induced thrombocytopaenia in Pakistani population. Findings from this study give first insight from Pakistan on the role of cytokines in P.vivax-associated thrombocytopaenia. However, further studies are required to understand the relevance of cytokines in manifestations of thrombocytopaenia in P. vivax malaria.","Raza, Afsheen; Khan, Muhammad Shahzeb; Ghanchi, Najia Karim; Raheem, Ahmed; Beg, Mohammad A",Malar J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4141950/,264
1701,"Resistance Prediction in AML: Analysis of 4,601 Patients from MRC/NCRI, HOVON/SAKK, SWOG, and MD Anderson Cancer Center",2014-08-12,"Therapeutic resistance remains the principal problem in acute myeloid leukemia (AML). We used area under receiver operator characteristic curves (AUC) to quantify our ability to predict therapeutic resistance in individual patients where AUC=1.0 denotes perfect prediction and AUC=0.5 denotes a coin flip, using data from 4,601 patients with newly diagnosed AML given induction therapy with 3+7 or more intense standard regimens in MRC/NCRI, HOVON, SWOG, and MD Anderson Cancer Center studies. Age, performance status, white blood cell count, secondary disease, cytogenetic risk, and FLT3-ITD/NPM1 mutation status were each independently associated with failure to achieve complete remission despite no early death (“primary refractoriness”). However, the AUC of a bootstrap-corrected multivariable model predicting this outcome was only 0.78, indicating only fair predictive ability. Removal of FLT3-ITD and NPM1 information only slightly decreased the AUC (0.76). Prediction of resistance, defined as primary refractoriness or short relapse-free survival (RFS), was even more difficult. Our ability to forecast resistance based on routinely available pre-treatment covariates provides a rationale for continued randomization between standard and new therapies and supports further examination of genetic and post-treatment data to optimize resistance prediction in AML.","Walter, Roland B.; Othus, Megan; Burnett, Alan K.; Löwenberg, Bob; Kantarjian, Hagop M.; Ossenkoppele, Gert J.; Hills, Robert K.; Ravandi, Farhad; Pabst, Thomas; Evans, Anna; Pierce, Sherry R.; Vekemans, Marie-Christiane; Appelbaum, Frederick R.; Estey, Elihu H.",Leukemia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4318722/,264
3793,Efficacy of traditional Chinese medication Tangminling pill in Chinese patients with type 2 diabetes,2019-04-30,"The morbidity of type 2 diabetes mellitus (T2DM) has been increasing rapidly worldwide. Tangminling pill, consisting of ten Chinese herbal medications, is usually prescribed for T2DM in mainland China. Whether treatment with Tangminling can improve clinical outcomes of T2DM patients was still debated. Four studies comparing Tangminling vs. placebo treatment in T2DM patients were included and 767 T2DM patients were enrolled in our analyses. Tangminling treatment exhibited better efficacy than placebo in reducing hemoglobin A1c (HbA1c) (1.11 vs. 0.32%; pooled weighted mean difference [WMD]: 0.80; 95% confidence interval [CI]: 0.65–0.96; P<0.001), fasting plasma glucose (0.82 vs. −0.40 mM; WMD: 1.10; 95% CI: 0.56–1.64; P<0.001), 2-h postprandial glucose (2-hr PG) (2.81 vs. 1.11 mM; WMD: 1.80; 95% CI: 1.72–1.88; P<0.001), homeostatic model assessment-β level (4.28 vs. 0.41; WMD: 0.44; 95% CI: 0.27–0.61; P<0.001), waist circumference (WC) (1.04 vs. 0.36 cm; WMD: 0.78; 95% CI: 0.37–1.19; P<0.001) and body weight index (0.37 vs. 0.11 kg/m(2); WMD: 0.30; 95% CI: −0.00 to 0.61; P=0.05). Tangminling pill might reduce glucose level and body weight and improve β-cell function in T2DM patients. Our study highlights the important role of Tangminling pill in the management of T2DM.","Cheng, Jing; Zheng, Jia; Liu, Yanping; Hao, Panpan",Biosci Rep,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6488948/,264
4615,Intractable mechanical hemolytic anemia complicating mitral valve surgery: a case series study,2020-03-03,"INTRODUCTION: Patient safety and critical care quality remain a challenging issue in the ICU. However, the effects of the national quality improvement (QI) program remain unknown in China. METHODS: A national ICU QI program was implemented in a controlled cohort of 586 hospitals from 2016 to 2018. The effects of the QI program on critical care quality were comprehensively investigated. MAIN RESULTS: A total of 81,461,554 patients were enrolled in 586 hospitals, and 1,587,724 patients were admitted to the ICU over 3 years. In 2018, there was a significantly higher number of ICU beds (2016 vs. 2018: 10668 vs. 13,661, P = 0.0132) but a lower doctor-to-bed ratio (2016 vs. 2018: 0.64 (0.50, 0.83) vs. 0.60 (0.45, 0.75), P = 0.0016) and nurse-to-bed ratio (2016 vs. 2018: 2.00 (1.64, 2.50) vs. 2.00 (1.50, 2.40), P = 0.031) than in 2016. Continuous and significant improvements in the ventilator-associated pneumonia (VAP) incidence rate, microbiology detection rate before antibiotic use and deep vein thrombosis (DVT) prophylaxis rate were associated with the implementation of the QI program (VAP incidence rate (per 1000 ventilator-days), 2016 vs. 2017 vs. 2018: 11.06 (4.23, 22.70) vs. 10.20 (4.25, 23.94) vs. 8.05 (3.13, 17.37), P = 0.0002; microbiology detection rate before antibiotic use (%), 2016 vs. 2017 vs. 2018: 83.91 (49.75, 97.87) vs. 84.14 (60.46, 97.24) vs. 90.00 (69.62, 100), P < 0.0001; DVT prophylaxis rate, 2016 vs. 2017 vs. 2018: 74.19 (33.47, 96.16) vs. 71.70 (38.05, 96.28) vs. 83.27 (47.36, 97.77), P = 0.0093). Moreover, the 6-h SSC bundle compliance rates in 2018 were significantly higher than those in 2016 (6-h SSC bundle compliance rate, 2016 vs. 2018: 64.93 (33.55, 93.06) vs. 76.19 (46.88, 96.67)). A significant change trend was not found in the ICU mortality rate from 2016 to 2018 (ICU mortality rate (%), 2016 vs. 2017 vs. 2018: 8.49 (4.42, 14.82) vs. 8.95 (4.89, 15.70) vs. 9.05 (5.12, 15.80), P = 0.1075). CONCLUSIONS: The relationship between medical human resources and ICU overexpansion was mismatched during the past 3 years. The implementation of a national QI program improved ICU performance but did not reduce ICU mortality.","He, Huaiwu; Ma, Xudong; Su, Longxiang; Wang, Lu; Guo, Yanhong; Shan, Guangliang; He, Hui Jing; Zhou, Xiang; Liu, Dawei; Long, Yun; Zhao, Yupei; Zhang, Shuyang",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7057512/,264
6608,Early use of beta-blockers attenuates systemic inflammatory response and lung oxygenation impairment after distal type acute aortic dissection,2008-09-20,"Malaria is the most relevant parasitic disease worldwide, and severe malaria is characterized by cerebral edema, acute lung injury (ALI), and multiple organ dysfunctions; however, the mechanisms of lung damage need to be better clarified. In this study, we used Kunming outbred mice infected with Plasmodium berghei ANKA (PbANKA) to elucidate the profiles of T cell immunoglobulin and mucin domain-3 (Tim-3) and its ligand galecin-9 (Gal-9) in the development of ALI. Mice were injected intraperitoneally with 10(6) PbANKA-infected red blood cells. The lungs and mediastinal lymph nodes (MLNs) were harvested at days 5, 10, 15, and 20 post infections (p.i.). The grade of lung injury was histopathologically evaluated. Tim-3- and Gal-9-positive cells in the lungs and MLNs were stained by immunohistochemistry, and the messenger RNA (mRNA) expressions of Tim-3, Gal-9, and related cytokines were assessed using quantitative real-time polymerase chain reaction (qRT-PCR). Bronchoalveolar lavage fluid (BALF) analyses were performed from days 18 to 20 p.i. The results showed that the pathological severities in the lungs were increased with times and the total protein level in the BALFs was significantly elevated in PbANKA-infected mice. The numbers of Gal-9(+) and Tim-3(+) cells in the lungs were significantly increased, and the mRNA levels of both Gal-9 and Tim-3 in the lungs and MLNs were over-expressed in PbANKA-infected mice. In conclusion, our data suggested that Tim-3/Gal-9 may play a role in PbANKA-induced ALI.","Liu, Jinfeng; Xiao, Siyu; Huang, Shiguang; Pei, Fuquan; Lu, Fangli",Parasitol Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101834/,264
6641,Feeding intolerance due to connatal tuberculosis in a prematurely born infant,2007-09-21,,"Blahová, J.; Králiková, K.; Krčméry Sr., V.; Bartoníková, N.",Eur J Clin Microbiol Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101884/,264
6716,Non-Hepatic Abdominal Surgery in Patients with Cirrhotic Liver Disease,2018-11-21,"Angiotensin converting enzyme-2 (ACE2) is a recently described membrane-bound carboxypeptidase identified by its homology to ACE, the enzyme responsible for the formation of the potent vasoconstrictor angiotensin II (Ang II). ACE2 inactivates Ang II and is thus thought to act in a counter-regulatory fashion to ACE. ACE2 is highly expressed in epithelial cells of distal renal tubules, and recent evidence indicates that expression is increased in a range of renal diseases. A soluble form of ACE, generated by proteolytic cleavage of the membrane-bound form, has been shown to be present in urine; although evidence for a similar release of ACE2 has been reported in cell culture, it is not yet known whether this occurs in vivo. The present study has identified ACE2 in human urine, both by a sensitive fluorescence-based activity assay and by Western immunoblot. Levels of ACE2 were surprisingly higher than ACE, which may reflect preferential targeting of the enzyme to the luminal surface of the renal epithelium. Future studies will determine whether increased expression of ACE2 in renal diseases are reflected in higher urinary levels of this novel enzyme.","Lew, Rebecca A.; Warner, Fiona J.; Hanchapola, Iresha; Smith, A. Ian",Int J Pept Res Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102017/,264
