,title_x,publish_time_x,abstract,authors,journal,url,category
2580,Transportation of patients on extracorporeal membrane oxygenation: a tertiary medical center experience and systematic review of the literature,2017-02-07,"BACKGROUND: Utilization of extracorporeal membrane oxygenation (ECMO) has increased worldwide, but its use remains restricted to severely ill patients, and few referral centers are properly structured to offer this support. Inter-hospital transfer of patients on ECMO support can be life-threatening. In this study, we report a single-center experience and a systematic review of the available published data on complications and mortality associated with ECMO transportation. METHODS: We reported single-center data regarding complications and mortality associated with the transportation of patients on ECMO support. Additionally, we searched multiple databases for case series, observational studies, and randomized controlled trials regarding mortality of patients transferred on ECMO support. Results were analyzed independently for pediatric (under 12 years old) and adult populations. We pooled mortality rates using a random-effects model. Complications and transportation data were also described. RESULTS: A total of 38 manuscripts, including our series, were included in the final analysis, totaling 1481 patients transported on ECMO support. A total of 951 patients survived to hospital discharge. The pooled survival rates for adult and pediatric patients were 62% (95% CI 57–68) and 68% (95% CI 60–75), respectively. Two deaths occurred during patient transportation. No other complication resulting in adverse outcome was reported. CONCLUSION: Using the available pooled data, we found that patient transfer to a referral institution while on ECMO support seems to be safe and adds no significant risk of mortality to ECMO patients. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s13613-016-0232-7) contains supplementary material, which is available to authorized users.","Mendes, Pedro Vitale; de Albuquerque Gallo, Cesar; Besen, Bruno Adler Maccagnan Pinheiro; Hirota, Adriana Sayuri; de Oliveira Nardi, Raquel; dos Santos, Edzangela Vasconcelos; Li, Ho Yeh; Joelsons, Daniel; Costa, Eduardo Leite Vieira; Foronda, Flavia Krepel; Azevedo, Luciano Cesar Pontes; Park, Marcelo",Ann Intensive Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5296266/,16
4377,Mechanical ventilation and neurocritical patients: is there a role for anti-neuroinflammatory therapies?,2020-01-22,,"Giordano, Giovanni; Pugliese, Francesco; Bilotta, Federico",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6977268/,16
4478,Neurally adjusted ventilatory assist vs. pressure support to deliver protective mechanical ventilation in patients with acute respiratory distress syndrome: a randomized crossover trial,2020-02-10,"Positive-sense single-stranded RNA viruses form the largest and most diverse group of eukaryote-infecting viruses. Their genomes comprise one or more segments of coding-sense RNA that function directly as messenger RNAs upon release into the cytoplasm of infected cells. Positive-sense RNA viruses are generally accepted to encode proteins solely on the positive strand. However, we previously identified a surprisingly long (∼1,000-codon) open reading frame (ORF) on the negative strand of some members of the family Narnaviridae which, together with RNA bacteriophages of the family Leviviridae, form a sister group to all other positive-sense RNA viruses. Here, we completed the genomes of three mosquito-associated narnaviruses, all of which have the long reverse-frame ORF. We systematically identified narnaviral sequences in public data sets from a wide range of sources, including arthropod, fungal, and plant transcriptomic data sets. Long reverse-frame ORFs are widespread in one clade of narnaviruses, where they frequently occupy >95 per cent of the genome. The reverse-frame ORFs correspond to a specific avoidance of CUA, UUA, and UCA codons (i.e. stop codon reverse complements) in the forward-frame RNA-dependent RNA polymerase ORF. However, absence of these codons cannot be explained by other factors such as inability to decode these codons or GC3 bias. Together with other analyses, we provide the strongest evidence yet of coding capacity on the negative strand of a positive-sense RNA virus. As these ORFs comprise some of the longest known overlapping genes, their study may be of broad relevance to understanding overlapping gene evolution and de novo origin of genes.","Dinan, Adam M; Lukhovitskaya, Nina I; Olendraite, Ingrida; Firth, Andrew E",Virus Evol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7010960/,16
9971,"Commentary: “To list, or not to list? That is the question”",2020-03-20,"BACKGROUND: Profiling immune responses induced by either infection or vaccination can provide insight into identification of correlates of protection. Furthermore, profiling of serological responses can be used to identify biomarkers indicative of exposure to pathogens. Conducting such immune surveillance requires readout methods that are high-throughput, robust, and require small sample volumes. While the enzyme-linked immunosorbent assay (ELISA) is the classical readout method for assessing serological responses, the advent of multiplex assays has significantly increased the throughput and capacity for immunoprofiling. This report describes the development and assay performance (sensitivity, linearity of detection, requirement for multiple dilutions for each sample, intra- and inter-assay variability) of an electro-chemiluminescence (ECLIA)-based multiplex assay. METHODS: The current study describes the development of a multiplex ECLIA-based assay and characterizes the sensitivity, linear range, and inter- and intra-assay variability of the ECLIA platform and its agreement with the traditional ELISA. Special emphasis was placed on potential antigenic competition when testing closely related antigens in the multiplex format. RESULTS: Multiplexing of antigens in ECLIA provides significant practical benefits in terms of reducing sample volume requirements and experimental time. Beyond the practical advantages of multiplexing, the ECLIA provides superior assay performance when compared to the ELISA. Not only does ECLIA show good agreement with the ELISA assay, but the linear range of ECLIA is also sufficiently wide to permit single-dilution measurements of concentration without the need to do serial dilutions. The lack of antigenic competition allows the simultaneous testing of closely related antigens, such as plate antigens representing different alleles of the same protein, which can inform about cross-reactivities—or lack thereof—of serological responses. CONCLUSION: The advantages of the newly developed tool for assessing the antigen profiles of serological responses may ultimately lead to the identification of biomarkers associated with various disease stages and or protection against disease.","Bolton, Jessica S.; Chaudhury, Sidhartha; Dutta, Sheetij; Gregory, Scott; Locke, Emily; Pierson, Tony; Bergmann-Leitner, Elke S.",Malar J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7165447/,16
10332,Community-Acquired Pneumonia in the Asia-Pacific Region,2016-12-11,"Enterovirus D68 (EV-D68) is a member of the species Enterovirus D in the genus Enterovirus of the Picornaviridae family. EV-D68 was first isolated in the United States in 1962 and is primarily an agent of respiratory disease. Infections with EV-D68 have been rarely reported until recently, when reports of EV-D68 associated with respiratory disease increased notably worldwide. An outbreak in 2014 in the United States, for example, involved more than 1,000 cases of severe respiratory disease that occurred across almost all states. Phylogenetic analysis of all EV-D68 sequences indicates that the circulating strains of EV-D68 can be classified into two lineages, lineage 1 and lineage 2. In contrast to the prototype Fermon strain, all circulating strains have deletions in their genomes. Respiratory illness associated with EV-D68 infection ranges from mild illness that just needs outpatient service to severe illness requiring intensive care and mechanical ventilation. To date, there are no specific medicines and vaccines to treat or prevent EV-D68 infection. This review provides a detailed overview about our current understanding of EV-D68-related virology, epidemiology and clinical syndromes, pathogenesis, and laboratory diagnostics.","Xiang, Zichun; Wang, Jianwei",Semin Respir Crit Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7171721/,16
10872,Pulmonary complications associated with veno-arterial extra-corporeal membrane oxygenation: a comprehensive review,2020-05-11,"BACKGROUND: Predicting successful liberation from mechanical ventilation (MV) in critically ill patients is challenging. Brain natriuretic peptide (BNP) has been proposed to help guide decision-making for readiness to liberate from MV following a spontaneous breathing trial (SBT). METHODS: We performed a systematic review and meta-analysis of randomized and prospective observational studies that measured BNP levels at the time of SBT in patients receiving MV. The primary endpoint was successful liberation from MV (absence of reintubation or non-invasive ventilation at 48 h). Statistical analyses included bi-variate and Moses-Littenberg models and DerSimonian-Laird pooling of areas under ROC curve (AUROC). RESULTS: A total of 731 articles were screened. Eighteen adult and 2 pediatric studies were fulfilled pre-specified eligibility. The measure of the relative variation of BNP during SBT (ΔBNP%) after exclusion of SBT failure by clinical criteria in adults yielded a sensitivity and specificity of 0.889 [0.831–0.929] and 0.828 [0.730–0.896] for successful liberation from MV, respectively, with a pooled AUROC of 0.92 [0.88–0.97]. The pooled AUROC for any method of analysis for absolute variation of BNP (ΔBNP), pre-SBT BNP, and post-SBT BNP were 0.89 [0.83–0.95], 0.77 [0.63–0.91], and 0.85 [0.80–0.90], respectively. CONCLUSION: The relative change in BNP during a SBT has potential value as an incremental tool after successful SBT to predict successful liberation from MV in adults. There is insufficient data to support the use of BNP in children or as an alternate test to clinical indices of SBT, or the use of ΔBNP, BNP-pre, and BNP-post as an alternate or incremental test. TRIAL REGISTRATION: PROSPERO CRD42018087474 (6 February 2018)","Deschamps, Jean; Andersen, Sarah K.; Webber, Jordan; Featherstone, Robin; Sebastianski, Meghan; Vandermeer, Ben; Senaratne, Janek; Bagshaw, Sean M.",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7216735/,16
11043,Fast tracking after repair of congenital heart defects,2020-02-26,"In critically ill neurosurgical patients, delayed and premature extubation increases the risk of morbidity and mortality. Assessment of critically ill patients before and during spontaneous breathing trial (SBT) is crucial in predicting weaning failure. We explored the trend of changes with integrated lung and cardiac ultrasonography in predicting success of weaning in neurosurgical patients. Lung ultrasound and cardiac ultrasound was performed before and after 30 min and 120 min of SBT. Lung ultrasound score (LUS, range 0–36) was calculated using a predefined method of assessment of six chest regions on either side. The left ventricular function was evaluated by measuring fractional area change. The maximum velocities of mitral inflow E and A waves (E/A), deceleration time of E wave (DTE) and tissue doppler based E′ wave at lateral annulus to calculate E/E′, were measured to assess left ventricular filling pressure. Twenty seven patients underwent SBT, among these 22 had success and five had failure of SBT. The SBT failure group had higher baseline LUS and progressively higher LUS during SBT compared to the success group, suggesting significant lung de-recruitment. There was significant increase in the LV filling pressure (increase E/A and E/E′, decrease in DTE) after 30 and 120 min of SBT in failure group compared to the success group. Point of care lung and cardiac ultrasonography may be useful in detecting cardiopulmonary changes induced by SBT. Higher lung aeration loss and LV filling pressure were observed with SBT failure group.","Sachin, Sasidharan; Chakrabarti, Dhritiman; Gopalakrishna, Kadarapura Nanjundaiah; Bharadwaj, Suparna",J Clin Monit Comput,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7222928/,16
11182,An unusual case of Aspergillus endocarditis of native aortic valve following ECMO,2020-05-11,"BACKGROUND: Innovation is important to improve patient care, but few studies have explored the factors that initiate change in healthcare organizations. METHODS: As part of the European project EPICE on evidence-based perinatal care, we carried out semi-structured interviews (N = 44) with medical and nursing staff from 11 randomly selected neonatal intensive care units in 6 countries. The interviews focused on the most recent clinical or organizational change in the unit relevant to the care of very preterm infants. Thematic analysis was performed using verbatim transcripts of recorded interviews. RESULTS: Reported changes concerned ventilation, feeding and nutrition, neonatal sepsis, infant care, pain management and care of parents. Six categories of drivers to change were identified: availability of new knowledge or technology; guidelines or regulations from outside the unit; need to standardize practices; participation in research; occurrence of adverse events; and wish to improve care. Innovations originating within the unit, linked to the availability of new technology and seen to provide clear benefit for patients were more likely to achieve consensus and rapid implementation. CONCLUSIONS: Innovation can be initiated by several drivers that can impact on the success and sustainability of change.","Cuttini, Marina; Forcella, Emanuela; Rodrigues, Carina; Draper, Elizabeth S.; Martins, Ana F.; Lainé, Agnés; Willars, Janet; Hasselager, Asbjørn; Maier, Rolf F.; Croci, Ileana; Bonet, Mercedes; Zeitlin, Jennifer",Pediatr Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223325/,16
11944,Extracorporeal Membrane Oxygenation Resource Planning in the Setting of Pandemic Respiratory Illness,2020-07-11,"BACKGROUND: Carbapenem-resistant hypervirulent Klebsiella pneumoniae strains have recently come into existence worldwide; however, researchers in northeast China are not aware of their clinical features and molecular characteristics. METHODS: Here, the molecular and virulent characteristics of 44 carbapenem-resistant K. pneumoniae (CRKP) isolates collected from January 2015 to December 2017 were studied. Multilocus sequence typing (MLST) and pulsed-field gel electrophoresis (PFGE) were carried out to define the clonal relatedness among the isolates. PCR and capsular serotyping of the virulence-associated genes, as well as biofilm formation and serum complement-mediated killing assays, were employed to determine the virulent potential. The genomic features and associated mobile genetic elements of JmsCRE57 were detected by whole genome sequencing. RESULTS: The only positive isolate was JmsCRE57, which belonged to the ST375 serotype K2 that expressed uge, mrkD, fimH, kpn, aerobactin and rmpA virulence-associated genes and showed strong biofilm formation and serum sensitivity. Sequencing results showed that the JmsCRE57 genome mainly consisted of a circular chromosome, three antimicrobial resistant plasmids and a virulent plasmid. The antimicrobial resistant plasmid expressing bla(KPC-2), bla(CTX-M-15), aph(3″)-Ib, aph(6)-Id, qnrB1, aac(3)-IIa, aac(6′)-Ib-cr, bla(OXA-1), bla(TEM-1B), catB4, sul2, dfrA14 and bla(SHV-99). The virulent plasmid belonged to the IncHI1B group, which is mainly composed of mucoid phenotype genes and siderophore-associated genes. The remaining CRKP strains that expressed uge, fimH, mrkD and kpn virulence-associated genes were not successfully typed. CONCLUSION: Our results provide new insights on the epidemiology of carbapenem-resistant K2 hypervirulent K. pneumoniae ST375 and CRKP ST76 strains in northeast China, which may help control their future outbreaks.","Su, Shanshan; Zhang, Jisheng; Zhao, Yongxin; Yu, Lan; Wang, Yong; Wang, Yuchao; Bao, Mingjia; Fu, Yu; Li, Chunjiang; Zhang, Xiaoli",BMC Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7331116/,16
15841,Prone Positioning of Patients during Venovenous Extracorporeal Membrane Oxygenation,2021-03-11,"In recent years, the role of human microbiota as a short- and long-term health promoter and modulator has been affirmed and progressively strengthened. In the course of one’s life, each subject is colonized by a great number of bacteria, which constitute its specific and individual microbiota. Human bacterial colonization starts during fetal life, in opposition to the previous paradigm of the “sterile womb”. Placenta, amniotic fluid, cord blood and fetal tissues each have their own specific microbiota, influenced by maternal health and habits and having a decisive influence on pregnancy outcome and offspring outcome. The maternal microbiota, especially that colonizing the genital system, starts to influence the outcome of pregnancy already before conception, modulating fertility and the success rate of fertilization, even in the case of assisted reproduction techniques. During the perinatal period, neonatal microbiota seems influenced by delivery mode, drug administration and many other conditions. Special attention must be reserved for early neonatal nutrition, because breastfeeding allows the transmission of a specific and unique lactobiome able to modulate and positively affect the neonatal gut microbiota. Our narrative review aims to investigate the currently identified pre- and peri-natal factors influencing neonatal microbiota, before conception, during pregnancy, pre- and post-delivery, since the early microbiota influences the whole life of each subject.","Coscia, Alessandra; Bardanzellu, Flaminia; Caboni, Elisa; Fanos, Vassilios; Peroni, Diego Giampietro",Life (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7920069/,16
